Project,Scenario,Dollar_year,Weather_year,Start_day,r,state,gea,country,tz,t
Cambium24,MidCase,2023$,2012,Sunday,p134,ME,ISONE,usa,ET,2025
Metric definitions and scenario descriptions: 2024 Cambium Documentation (https://www.nrel.gov/docs/fy25osti/93005.pdf)
Time,Time,Load,Load,Load,Load,Load,Load,Load,Transmission,Transmission,Operational,Operational,Operational,Operational,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Busbar costs,Busbar costs,Busbar costs,Busbar costs,End use cost,End use cost,End use cost,End use cost,Curtailment,Curtailment,Curtailment,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation
Datetime,Datetime,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh/MWh,MWh/MWh,unitless,unitless,kg/MWh,g/MWh,g/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,kg/MWh,kg/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,kg/MWh,kg/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,kg/MWh,kg/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,kg/MWh,kg/MWh,$/MWh,$/MWh,$/MWh,$/MWh,$/MWh,$/MWh,$/MWh,$/MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh
timestamp,timestamp_local,busbar_load_for_enduse,battery_charging,phs_charging,trans_losses,busbar_load,enduse_load,net_load_busbar,imports,exports,distloss_rate_avg,distloss_rate_marg,marg_gen_tech,marg_es_tech,aer_gen_co2_c,aer_gen_ch4_c,aer_gen_n2o_c,aer_gen_co2_p,aer_gen_ch4_p,aer_gen_n2o_p,aer_gen_co2e_c,aer_gen_co2e_p,aer_gen_co2e,aer_load_co2_c,aer_load_ch4_c,aer_load_n2o_c,aer_load_co2_p,aer_load_ch4_p,aer_load_n2o_p,aer_load_co2e_c,aer_load_co2e_p,aer_load_co2e,lrmer_co2_c,lrmer_ch4_c,lrmer_n2o_c,lrmer_co2_p,lrmer_ch4_p,lrmer_n2o_p,lrmer_co2e_c,lrmer_co2e_p,lrmer_co2e,srmer_co2_c,srmer_ch4_c,srmer_n2o_c,srmer_co2_p,srmer_ch4_p,srmer_n2o_p,srmer_co2e_c,srmer_co2e_p,srmer_co2e,energy_cost_busbar,capacity_cost_busbar,portfolio_cost_busbar,total_cost_busbar,energy_cost_enduse,capacity_cost_enduse,portfolio_cost_enduse,total_cost_enduse,curt_wind_MWh,curt_solar_MWh,curtailment_MWh,generation,variable_generation,battery_MWh,biomass_MWh,canada_MWh,coal_MWh,csp_MWh,distpv_MWh,gas-cc_MWh,gas-ct_MWh,geothermal_MWh,hydro_MWh,nuclear_MWh,o-g-s_MWh,phs_MWh,upv_MWh,wind-ons_MWh,wind-ofs_MWh
2025-01-01 00:00:00,2025-01-01 00:00:00,1288.4,0.0,0.0,0.8,1289.2,1245.7,717.3,132.3,0.0,0.0331,0.0456,canada,wind-ons,0.0,0.0,0.0,8.3,10.2,0.04,0.0,8.6,8.6,0.0,0.0,0.0,8.7,11.4,0.05,0.0,9.1,9.1,237.5,4.5,0.45,28.1,2213.0,0.1,237.7,94.0,331.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.03,0.03,0.0,0.0,0.03,0.0,0.0,0.0,1156.9,571.9,0.0,192.9,126.9,0.0,0.0,0.0,0.0,0.0,0.0,265.2,0.0,0.0,0.0,0.0,560.8,11.1
2025-01-01 01:00:00,2025-01-01 01:00:00,1193.7,0.0,0.0,0.3,1194.0,1155.1,630.5,45.5,0.0,0.0323,0.0422,wind-ons,wind-ons,0.0,0.0,0.0,8.4,10.2,0.04,0.0,8.7,8.7,0.0,0.0,0.0,8.7,11.0,0.04,0.0,9.1,9.1,210.8,4.0,0.41,24.9,1949.7,0.1,211.0,83.1,294.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.02,0.02,0.0,0.0,0.02,0.0,0.0,0.0,1148.5,563.5,0.0,192.9,126.9,0.0,0.0,0.0,0.0,0.0,0.0,265.2,0.0,0.0,0.0,0.0,552.4,11.1
2025-01-01 02:00:00,2025-01-01 02:00:00,1185.3,0.0,0.0,0.2,1185.4,1147.1,615.2,30.2,0.0,0.0322,0.0419,wind-ons,wind-ons,0.0,0.0,0.0,8.3,10.2,0.04,0.0,8.6,8.6,0.0,0.0,0.0,8.7,10.8,0.04,0.0,9.0,9.0,158.3,3.0,0.3,18.7,1478.8,0.07,158.5,62.8,221.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.02,0.02,0.0,0.0,0.02,0.0,0.0,0.0,1155.3,570.3,0.0,192.9,126.9,0.0,0.0,0.0,0.0,0.0,0.0,265.2,0.0,0.0,0.0,0.0,559.2,11.1
2025-01-01 03:00:00,2025-01-01 03:00:00,1184.2,1.4,0.0,0.0,1185.6,1146.1,585.9,0.9,0.0,0.0322,0.0419,battery,wind-ons,0.0,0.0,0.0,8.1,9.9,0.04,0.0,8.4,8.4,0.0,0.0,0.0,8.4,10.3,0.04,0.0,8.7,8.7,126.5,2.5,0.26,15.0,1157.1,0.06,126.6,49.5,176.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1184.7,599.7,0.0,192.9,126.9,0.0,0.0,0.0,0.0,0.0,0.0,265.2,0.0,0.0,0.0,0.0,588.6,11.1
2025-01-01 04:00:00,2025-01-01 04:00:00,1178.9,0.0,0.0,0.1,1179.1,1141.0,602.3,17.3,0.0,0.0322,0.0417,wind-ons,wind-ons,0.0,0.0,0.0,8.3,10.1,0.04,0.0,8.6,8.6,0.0,0.0,0.0,8.6,10.6,0.04,0.0,8.9,8.9,183.9,3.5,0.35,21.7,1713.9,0.08,184.1,72.8,256.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.02,0.02,0.0,0.0,0.02,0.0,0.0,0.0,1161.8,576.8,0.0,192.9,126.9,0.0,0.0,0.0,0.0,0.0,0.0,265.2,0.0,0.0,0.0,0.0,565.7,11.1
2025-01-01 05:00:00,2025-01-01 05:00:00,1212.6,0.0,0.0,0.9,1213.5,1173.3,728.8,143.8,0.0,0.0325,0.0429,canada,wind-ons,0.0,0.0,0.0,9.0,11.0,0.04,0.0,9.3,9.3,0.0,0.0,0.0,9.4,12.4,0.06,0.0,9.8,9.8,253.4,5.1,0.57,30.1,2258.2,0.14,253.7,97.5,351.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.03,0.03,0.0,0.0,0.03,0.0,0.0,0.0,1069.7,484.7,0.0,192.9,126.9,0.0,0.0,0.0,0.0,0.0,0.0,265.2,0.0,0.0,0.0,0.0,473.6,11.1
2025-01-01 06:00:00,2025-01-01 06:00:00,1273.7,0.0,0.0,0.6,1274.3,1231.6,693.1,108.1,0.0,0.033,0.0451,canada,wind-ons,0.0,0.0,0.0,8.3,10.1,0.04,0.0,8.6,8.6,0.0,0.0,0.0,8.7,11.2,0.05,0.0,9.1,9.1,254.1,4.8,0.49,30.0,2356.9,0.11,254.3,100.3,354.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.03,0.03,0.0,0.0,0.03,0.0,0.0,0.0,1166.2,581.2,0.0,192.9,126.9,0.0,0.0,0.0,0.0,0.0,0.0,265.2,0.0,0.0,0.0,0.0,570.4,10.8
2025-01-01 07:00:00,2025-01-01 07:00:00,1335.8,0.6,0.0,0.4,1336.8,1290.9,518.6,0.0,66.4,0.0336,0.0473,canada,wind-ons,0.0,0.0,0.0,6.9,8.4,0.03,0.0,7.1,7.1,0.0,0.0,0.0,7.1,8.7,0.03,0.0,7.4,7.4,257.3,4.9,0.49,30.4,2402.3,0.11,257.6,102.0,359.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1403.1,818.2,0.0,192.9,126.9,0.0,0.0,274.8,0.0,0.0,0.0,265.2,0.0,0.0,0.0,118.8,415.0,9.5
