Project,Scenario,Dollar_year,Weather_year,Start_day,r,state,gea,country,tz,t
Cambium24,MidCase,2023$,2012,Sunday,p98,NC,SERTP,usa,ET,2045
Metric definitions and scenario descriptions: 2024 Cambium Documentation (https://www.nrel.gov/docs/fy25osti/93005.pdf)
Time,Time,Load,Load,Load,Load,Load,Load,Load,Transmission,Transmission,Operational,Operational,Operational,Operational,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Busbar costs,Busbar costs,Busbar costs,Busbar costs,End use cost,End use cost,End use cost,End use cost,Curtailment,Curtailment,Curtailment,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation
Datetime,Datetime,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh/MWh,MWh/MWh,unitless,unitless,kg/MWh,g/MWh,g/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,kg/MWh,kg/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,kg/MWh,kg/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,kg/MWh,kg/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,kg/MWh,kg/MWh,$/MWh,$/MWh,$/MWh,$/MWh,$/MWh,$/MWh,$/MWh,$/MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh
timestamp,timestamp_local,busbar_load_for_enduse,battery_charging,phs_charging,trans_losses,busbar_load,enduse_load,net_load_busbar,imports,exports,distloss_rate_avg,distloss_rate_marg,marg_gen_tech,marg_es_tech,aer_gen_co2_c,aer_gen_ch4_c,aer_gen_n2o_c,aer_gen_co2_p,aer_gen_ch4_p,aer_gen_n2o_p,aer_gen_co2e_c,aer_gen_co2e_p,aer_gen_co2e,aer_load_co2_c,aer_load_ch4_c,aer_load_n2o_c,aer_load_co2_p,aer_load_ch4_p,aer_load_n2o_p,aer_load_co2e_c,aer_load_co2e_p,aer_load_co2e,lrmer_co2_c,lrmer_ch4_c,lrmer_n2o_c,lrmer_co2_p,lrmer_ch4_p,lrmer_n2o_p,lrmer_co2e_c,lrmer_co2e_p,lrmer_co2e,srmer_co2_c,srmer_ch4_c,srmer_n2o_c,srmer_co2_p,srmer_ch4_p,srmer_n2o_p,srmer_co2e_c,srmer_co2e_p,srmer_co2e,energy_cost_busbar,capacity_cost_busbar,portfolio_cost_busbar,total_cost_busbar,energy_cost_enduse,capacity_cost_enduse,portfolio_cost_enduse,total_cost_enduse,curt_wind_MWh,curt_solar_MWh,curtailment_MWh,generation,variable_generation,battery_MWh,biomass_MWh,canada_MWh,coal_MWh,csp_MWh,distpv_MWh,gas-cc_MWh,gas-ct_MWh,geothermal_MWh,hydro_MWh,nuclear_MWh,o-g-s_MWh,phs_MWh,upv_MWh,wind-ons_MWh,wind-ofs_MWh
2045-01-01 00:00:00,2045-01-01 00:00:00,10034.7,0.0,0.0,42.7,10077.4,9716.5,8715.1,4743.7,0.0,0.0317,0.041,battery,gas-cc,0.0,0.0,0.0,4.5,10.4,0.1,0.0,4.8,4.8,10.7,0.2,0.02,5.0,89.6,0.08,10.7,7.7,18.4,86.0,1.6,0.16,10.2,648.0,0.04,86.1,29.5,115.6,398.2,7.5,0.75,47.0,3004.8,0.17,398.6,136.6,535.3,29.85,0.0,0.0,29.85,31.12,0.0,0.0,31.12,0.0,0.0,0.0,5333.7,1362.3,779.3,41.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,566.5,2584.0,0.0,0.0,0.0,1362.3,0.0
2045-01-01 01:00:00,2045-01-01 01:00:00,9574.7,0.0,0.0,54.0,9628.7,9275.0,9287.0,6094.9,0.0,0.0313,0.0391,hydro,hydro,0.0,0.0,0.0,6.7,15.7,0.15,0.0,7.3,7.3,13.5,0.3,0.03,5.8,111.3,0.1,13.5,9.1,22.6,87.6,1.7,0.17,10.4,659.7,0.04,87.7,30.0,117.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.85,0.0,0.0,29.85,31.06,0.0,0.0,31.06,0.0,0.0,0.0,3533.8,341.7,0.0,41.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,566.5,2584.0,0.0,0.0,0.0,341.7,0.0
2045-01-01 02:00:00,2045-01-01 02:00:00,9201.1,0.0,0.0,53.8,9254.9,8915.6,9171.4,5979.3,0.0,0.031,0.0376,wind-ons,wind-ons,0.0,0.0,0.0,7.3,16.9,0.16,0.0,7.8,7.8,9.4,0.2,0.02,5.5,80.9,0.1,9.4,8.0,17.4,89.9,1.7,0.17,10.6,677.1,0.04,90.0,30.8,120.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.85,0.0,0.0,29.85,31.01,0.0,0.0,31.01,0.0,0.0,0.0,3275.5,83.4,0.0,41.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,566.5,2584.0,0.0,0.0,0.0,83.4,0.0
2045-01-01 03:00:00,2045-01-01 03:00:00,9064.2,0.0,0.0,48.8,9113.0,8783.9,9038.6,5699.2,0.0,0.0309,0.037,hydro,hydro,0.0,0.0,0.0,7.0,16.2,0.15,0.0,7.5,7.5,7.6,0.1,0.01,5.6,68.2,0.1,7.6,7.7,15.3,80.2,1.5,0.15,9.5,604.5,0.03,80.3,27.5,107.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.85,0.0,0.0,29.85,30.99,0.0,0.0,30.99,0.0,0.0,0.0,3413.8,74.4,147.3,41.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,566.5,2584.0,0.0,0.0,0.0,74.4,0.0
2045-01-01 04:00:00,2045-01-01 04:00:00,9060.0,0.0,0.0,46.1,9106.1,8779.8,8797.7,5605.6,0.0,0.0309,0.037,hydro,hydro,0.0,0.0,0.0,6.8,15.8,0.15,0.0,7.3,7.3,3.5,0.1,0.01,5.4,38.2,0.11,3.5,6.6,10.1,97.1,1.8,0.18,11.5,732.0,0.04,97.2,33.3,130.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.85,0.0,0.0,29.85,30.99,0.0,0.0,30.99,0.0,0.0,0.0,3500.5,308.4,0.0,41.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,566.5,2584.0,0.0,0.0,0.0,308.4,0.0
2045-01-01 05:00:00,2045-01-01 05:00:00,9253.7,0.0,0.0,40.6,9294.3,8966.3,8446.6,4514.0,0.0,0.0311,0.0378,hydro,hydro,0.0,0.0,0.0,5.0,11.6,0.11,0.0,5.4,5.4,4.9,0.1,0.01,4.7,46.2,0.09,4.9,6.1,11.0,85.6,1.6,0.16,10.1,644.9,0.04,85.7,29.3,115.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.85,0.0,0.0,29.85,31.02,0.0,0.0,31.02,0.0,0.0,0.0,4780.3,847.7,740.5,41.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,566.5,2584.0,0.0,0.0,0.0,847.7,0.0
2045-01-01 06:00:00,2045-01-01 06:00:00,9775.8,0.0,0.0,36.4,9812.2,9468.1,7766.7,4339.2,0.0,0.0315,0.0399,hydro,hydro,0.0,0.0,0.0,4.4,10.1,0.09,0.0,4.7,4.7,3.2,0.1,0.01,4.4,33.1,0.09,3.2,5.4,8.6,68.2,1.3,0.13,8.1,513.6,0.03,68.3,23.4,91.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.85,0.0,0.0,29.85,31.09,0.0,0.0,31.09,0.0,0.0,0.0,5473.0,2045.5,235.4,41.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,566.5,2584.0,0.0,0.0,0.0,2045.5,0.0
2045-01-01 07:00:00,2045-01-01 07:00:00,10440.0,0.0,0.0,2.4,10442.4,10104.9,2855.8,0.0,336.3,0.0321,0.0426,hydro,hydro,0.0,0.0,0.0,2.2,5.1,0.05,0.0,2.4,2.4,0.0,0.0,0.0,2.3,5.3,0.05,0.0,2.5,2.5,58.5,1.1,0.11,6.9,440.8,0.03,58.6,20.1,78.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.15,0.0,0.0,25.15,26.27,0.0,0.0,26.27,0.0,0.0,0.0,10778.6,7586.5,0.0,41.5,0.0,0.0,0.0,301.0,0.0,0.0,0.0,566.5,2584.0,0.0,0.0,2834.7,4450.8,0.0
