Project,Scenario,Dollar_year,Weather_year,Start_day,r,state,gea,country,tz,t
Cambium24,MidCase,2023$,2012,Sunday,p112,OH,PJM_East,usa,ET,2050
Metric definitions and scenario descriptions: 2024 Cambium Documentation (https://www.nrel.gov/docs/fy25osti/93005.pdf)
Time,Time,Load,Load,Load,Load,Load,Load,Load,Transmission,Transmission,Operational,Operational,Operational,Operational,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Busbar costs,Busbar costs,Busbar costs,Busbar costs,End use cost,End use cost,End use cost,End use cost,Curtailment,Curtailment,Curtailment,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation
Datetime,Datetime,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh/MWh,MWh/MWh,unitless,unitless,kg/MWh,g/MWh,g/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,kg/MWh,kg/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,kg/MWh,kg/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,kg/MWh,kg/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,kg/MWh,kg/MWh,$/MWh,$/MWh,$/MWh,$/MWh,$/MWh,$/MWh,$/MWh,$/MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh
timestamp,timestamp_local,busbar_load_for_enduse,battery_charging,phs_charging,trans_losses,busbar_load,enduse_load,net_load_busbar,imports,exports,distloss_rate_avg,distloss_rate_marg,marg_gen_tech,marg_es_tech,aer_gen_co2_c,aer_gen_ch4_c,aer_gen_n2o_c,aer_gen_co2_p,aer_gen_ch4_p,aer_gen_n2o_p,aer_gen_co2e_c,aer_gen_co2e_p,aer_gen_co2e,aer_load_co2_c,aer_load_ch4_c,aer_load_n2o_c,aer_load_co2_p,aer_load_ch4_p,aer_load_n2o_p,aer_load_co2e_c,aer_load_co2e_p,aer_load_co2e,lrmer_co2_c,lrmer_ch4_c,lrmer_n2o_c,lrmer_co2_p,lrmer_ch4_p,lrmer_n2o_p,lrmer_co2e_c,lrmer_co2e_p,lrmer_co2e,srmer_co2_c,srmer_ch4_c,srmer_n2o_c,srmer_co2_p,srmer_ch4_p,srmer_n2o_p,srmer_co2e_c,srmer_co2e_p,srmer_co2e,energy_cost_busbar,capacity_cost_busbar,portfolio_cost_busbar,total_cost_busbar,energy_cost_enduse,capacity_cost_enduse,portfolio_cost_enduse,total_cost_enduse,curt_wind_MWh,curt_solar_MWh,curtailment_MWh,generation,variable_generation,battery_MWh,biomass_MWh,canada_MWh,coal_MWh,csp_MWh,distpv_MWh,gas-cc_MWh,gas-ct_MWh,geothermal_MWh,hydro_MWh,nuclear_MWh,o-g-s_MWh,phs_MWh,upv_MWh,wind-ons_MWh,wind-ofs_MWh
2050-01-01 00:00:00,2050-01-01 00:00:00,9296.8,0.0,0.0,261.6,9558.4,8992.2,2991.2,17378.8,14424.9,0.0328,0.0446,battery,gas-cc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.2,0.0,0.0,0.1,0.1,108.3,2.0,0.21,13.0,816.5,0.05,108.4,37.3,145.7,488.4,9.2,0.92,57.7,3685.8,0.21,489.0,167.6,656.5,20.89,0.0,0.0,20.89,21.87,0.0,0.0,21.87,0.0,0.0,0.0,6604.5,6567.2,0.0,6.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.9,0.0,0.0,0.0,0.0,6567.2,0.0
2050-01-01 01:00:00,2050-01-01 01:00:00,8794.7,0.0,0.0,270.0,9064.7,8511.8,1943.0,17378.8,15473.1,0.0322,0.0422,hydro,hydro,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,59.3,1.1,0.11,7.2,445.7,0.03,59.4,20.5,79.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.53,0.0,0.0,20.53,21.43,0.0,0.0,21.43,0.0,0.0,0.0,7159.0,7121.7,0.0,6.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.9,0.0,0.0,0.0,0.0,7121.7,0.0
2050-01-01 02:00:00,2050-01-01 02:00:00,8481.1,0.0,0.0,277.2,8758.3,8211.1,1252.8,17378.8,16163.3,0.0318,0.0406,battery,gas-cc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.3,1.9,0.19,11.9,746.0,0.05,99.4,34.2,133.5,486.4,9.2,0.92,57.5,3670.7,0.21,487.0,166.9,653.9,20.53,0.0,0.0,20.53,21.39,0.0,0.0,21.39,0.0,0.0,0.0,7542.8,7505.5,0.0,6.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.9,0.0,0.0,0.0,0.0,7505.5,0.0
2050-01-01 03:00:00,2050-01-01 03:00:00,8296.8,0.0,0.0,281.1,8578.0,8034.3,776.2,17378.8,16639.9,0.0316,0.0398,battery,gas-cc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.3,2.1,0.22,13.6,852.4,0.05,113.4,39.0,152.4,486.0,9.2,0.92,57.4,3667.4,0.21,486.5,166.8,653.3,20.53,0.0,0.0,20.53,21.38,0.0,0.0,21.38,0.0,0.0,0.0,7839.0,7801.7,0.0,6.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.9,0.0,0.0,0.0,0.0,7801.7,0.0
2050-01-01 04:00:00,2050-01-01 04:00:00,8156.8,0.0,0.0,280.9,8437.8,7899.9,568.6,17378.8,16847.5,0.0315,0.0391,battery,gas-cc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.1,2.3,0.23,14.3,905.7,0.06,120.2,41.3,161.6,485.7,9.2,0.92,57.4,3664.8,0.21,486.2,166.6,652.8,20.53,0.0,0.0,20.53,21.36,0.0,0.0,21.36,0.0,0.0,0.0,7906.4,7869.2,0.0,6.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.9,0.0,0.0,0.0,0.0,7869.2,0.0
2050-01-01 05:00:00,2050-01-01 05:00:00,8192.6,0.0,0.0,280.8,8473.5,7934.2,580.7,17378.8,16835.4,0.0315,0.0393,hydro,hydro,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.1,1.8,0.18,11.3,707.7,0.05,94.2,32.4,126.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.53,0.0,0.0,20.53,21.36,0.0,0.0,21.36,0.0,0.0,0.0,7930.1,7892.8,0.0,6.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.9,0.0,0.0,0.0,0.0,7892.8,0.0
2050-01-01 06:00:00,2050-01-01 06:00:00,8448.4,0.0,0.0,278.1,8726.5,8179.8,837.3,17378.8,16578.8,0.0318,0.0405,hydro,hydro,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.6,1.5,0.15,9.3,575.9,0.04,76.7,26.4,103.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.53,0.0,0.0,20.53,21.39,0.0,0.0,21.39,0.0,0.0,0.0,7926.5,7889.2,0.0,6.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.9,0.0,0.0,0.0,0.0,7889.2,0.0
2050-01-01 07:00:00,2050-01-01 07:00:00,8724.2,0.0,0.0,274.6,8998.8,8444.3,1096.9,17378.8,16319.2,0.0321,0.0418,hydro,hydro,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.2,0.0,0.0,0.1,0.1,75.5,1.4,0.14,9.1,568.2,0.04,75.6,26.0,101.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.53,0.0,0.0,20.53,21.42,0.0,0.0,21.42,0.0,0.0,0.0,7939.2,7901.9,0.0,6.4,0.0,0.0,0.0,0.7,0.0,0.0,0.0,30.9,0.0,0.0,0.0,2.4,7898.8,0.0
