Project,Scenario,Dollar_year,Weather_year,Start_day,r,state,gea,country,tz,t
Cambium24,MidCase,2023$,2012,Sunday,p103,MI,MISO_Central,usa,ET,2040
Metric definitions and scenario descriptions: 2024 Cambium Documentation (https://www.nrel.gov/docs/fy25osti/93005.pdf)
Time,Time,Load,Load,Load,Load,Load,Load,Load,Transmission,Transmission,Operational,Operational,Operational,Operational,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Busbar costs,Busbar costs,Busbar costs,Busbar costs,End use cost,End use cost,End use cost,End use cost,Curtailment,Curtailment,Curtailment,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation
Datetime,Datetime,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh/MWh,MWh/MWh,unitless,unitless,kg/MWh,g/MWh,g/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,kg/MWh,kg/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,kg/MWh,kg/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,kg/MWh,kg/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,kg/MWh,kg/MWh,$/MWh,$/MWh,$/MWh,$/MWh,$/MWh,$/MWh,$/MWh,$/MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh
timestamp,timestamp_local,busbar_load_for_enduse,battery_charging,phs_charging,trans_losses,busbar_load,enduse_load,net_load_busbar,imports,exports,distloss_rate_avg,distloss_rate_marg,marg_gen_tech,marg_es_tech,aer_gen_co2_c,aer_gen_ch4_c,aer_gen_n2o_c,aer_gen_co2_p,aer_gen_ch4_p,aer_gen_n2o_p,aer_gen_co2e_c,aer_gen_co2e_p,aer_gen_co2e,aer_load_co2_c,aer_load_ch4_c,aer_load_n2o_c,aer_load_co2_p,aer_load_ch4_p,aer_load_n2o_p,aer_load_co2e_c,aer_load_co2e_p,aer_load_co2e,lrmer_co2_c,lrmer_ch4_c,lrmer_n2o_c,lrmer_co2_p,lrmer_ch4_p,lrmer_n2o_p,lrmer_co2e_c,lrmer_co2e_p,lrmer_co2e,srmer_co2_c,srmer_ch4_c,srmer_n2o_c,srmer_co2_p,srmer_ch4_p,srmer_n2o_p,srmer_co2e_c,srmer_co2e_p,srmer_co2e,energy_cost_busbar,capacity_cost_busbar,portfolio_cost_busbar,total_cost_busbar,energy_cost_enduse,capacity_cost_enduse,portfolio_cost_enduse,total_cost_enduse,curt_wind_MWh,curt_solar_MWh,curtailment_MWh,generation,variable_generation,battery_MWh,biomass_MWh,canada_MWh,coal_MWh,csp_MWh,distpv_MWh,gas-cc_MWh,gas-ct_MWh,geothermal_MWh,hydro_MWh,nuclear_MWh,o-g-s_MWh,phs_MWh,upv_MWh,wind-ons_MWh,wind-ofs_MWh
2040-01-01 00:00:00,2040-01-01 00:00:00,12827.4,0.0,0.0,47.2,12874.6,12404.5,-599.2,1617.8,4128.9,0.033,0.0452,wind-ons,wind-ons,0.0,0.0,0.0,0.8,1.7,0.01,0.0,0.9,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.05,0.05,0.0,0.0,0.05,0.0,0.0,0.0,15385.7,13473.8,0.0,106.7,706.9,0.0,0.0,0.0,0.0,0.0,0.0,57.9,1040.4,0.0,0.0,0.0,13473.8,0.0
2040-01-01 01:00:00,2040-01-01 01:00:00,12396.8,0.0,0.0,37.7,12434.5,11993.1,-1873.9,343.1,4128.9,0.0326,0.0436,wind-ons,wind-ons,0.0,0.0,0.0,0.8,1.6,0.01,0.0,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.05,0.05,0.0,0.0,0.05,0.0,0.0,0.0,16220.3,14308.4,0.0,106.7,706.9,0.0,0.0,0.0,0.0,0.0,0.0,57.9,1040.4,0.0,0.0,0.0,14308.4,0.0
2040-01-01 02:00:00,2040-01-01 02:00:00,11914.7,0.0,778.2,38.8,12731.7,11531.6,-1718.5,498.6,4128.9,0.0322,0.0419,battery,wind-ons,0.0,0.0,0.0,0.8,1.6,0.01,0.0,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.02,0.02,0.0,0.0,0.02,0.0,0.0,0.0,16362.1,14450.2,0.0,106.7,706.9,0.0,0.0,0.0,0.0,0.0,0.0,57.9,1040.4,0.0,0.0,0.0,14450.2,0.0
2040-01-01 03:00:00,2040-01-01 03:00:00,11483.2,172.9,1102.5,40.9,12799.4,11117.8,-1449.0,768.1,4128.9,0.0318,0.0404,phs,distpv,0.0,0.0,0.0,0.8,1.6,0.01,0.0,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.02,0.02,0.0,0.0,0.02,0.0,0.0,0.0,16160.2,14248.4,0.0,106.7,706.9,0.0,0.0,0.0,0.0,0.0,0.0,57.9,1040.4,0.0,0.0,0.0,14248.4,0.0
2040-01-01 04:00:00,2040-01-01 04:00:00,11035.8,71.8,1425.0,41.9,12574.5,10688.2,-1315.0,902.1,4128.9,0.0315,0.0389,phs,distpv,0.0,0.0,0.0,0.8,1.6,0.01,0.0,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.02,0.02,0.0,0.0,0.02,0.0,0.0,0.0,15801.4,13889.5,0.0,106.7,706.9,0.0,0.0,0.0,0.0,0.0,0.0,57.9,1040.4,0.0,0.0,0.0,13889.5,0.0
2040-01-01 05:00:00,2040-01-01 05:00:00,10958.9,0.0,0.0,37.5,10996.5,10614.3,-1893.3,323.7,4128.9,0.0315,0.0386,battery,wind-ons,0.0,0.0,0.0,0.8,1.8,0.02,0.0,0.9,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.02,0.02,0.0,0.0,0.02,0.0,0.0,0.0,14801.7,12889.8,0.0,106.7,706.9,0.0,0.0,0.0,0.0,0.0,0.0,57.9,1040.4,0.0,0.0,0.0,12889.8,0.0
2040-01-01 06:00:00,2040-01-01 06:00:00,11425.3,172.9,1014.2,41.1,12653.5,11062.2,-1417.0,800.0,4128.9,0.0318,0.0402,phs,distpv,0.0,0.0,0.0,0.8,1.6,0.01,0.0,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.02,0.02,0.0,0.0,0.02,0.0,0.0,0.0,15982.4,14070.5,0.0,106.7,706.9,0.0,0.0,0.0,0.0,0.0,0.0,57.9,1040.4,0.0,0.0,0.0,14070.5,0.0
2040-01-01 07:00:00,2040-01-01 07:00:00,11669.5,0.0,0.0,51.8,11721.3,11296.5,235.3,2227.9,4128.9,0.032,0.0411,battery,hydro,0.0,0.0,0.0,0.9,1.9,0.02,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.0,0.0,1.4,1.46,0.0,0.0,1.46,0.0,0.0,0.0,13622.3,11485.9,172.9,106.7,706.9,0.0,0.0,0.0,0.0,0.0,0.0,57.9,1040.4,0.0,51.6,0.0,11485.9,0.0
