Project,Scenario,Dollar_year,Weather_year,Start_day,r,state,gea,country,tz,t
Cambium24,MidCase,2023$,2012,Sunday,p98,NC,SERTP,usa,ET,2050
Metric definitions and scenario descriptions: 2024 Cambium Documentation (https://www.nrel.gov/docs/fy25osti/93005.pdf)
Time,Time,Load,Load,Load,Load,Load,Load,Load,Transmission,Transmission,Operational,Operational,Operational,Operational,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Busbar costs,Busbar costs,Busbar costs,Busbar costs,End use cost,End use cost,End use cost,End use cost,Curtailment,Curtailment,Curtailment,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation
Datetime,Datetime,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh/MWh,MWh/MWh,unitless,unitless,kg/MWh,g/MWh,g/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,kg/MWh,kg/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,kg/MWh,kg/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,kg/MWh,kg/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,kg/MWh,kg/MWh,$/MWh,$/MWh,$/MWh,$/MWh,$/MWh,$/MWh,$/MWh,$/MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh
timestamp,timestamp_local,busbar_load_for_enduse,battery_charging,phs_charging,trans_losses,busbar_load,enduse_load,net_load_busbar,imports,exports,distloss_rate_avg,distloss_rate_marg,marg_gen_tech,marg_es_tech,aer_gen_co2_c,aer_gen_ch4_c,aer_gen_n2o_c,aer_gen_co2_p,aer_gen_ch4_p,aer_gen_n2o_p,aer_gen_co2e_c,aer_gen_co2e_p,aer_gen_co2e,aer_load_co2_c,aer_load_ch4_c,aer_load_n2o_c,aer_load_co2_p,aer_load_ch4_p,aer_load_n2o_p,aer_load_co2e_c,aer_load_co2e_p,aer_load_co2e,lrmer_co2_c,lrmer_ch4_c,lrmer_n2o_c,lrmer_co2_p,lrmer_ch4_p,lrmer_n2o_p,lrmer_co2e_c,lrmer_co2e_p,lrmer_co2e,srmer_co2_c,srmer_ch4_c,srmer_n2o_c,srmer_co2_p,srmer_ch4_p,srmer_n2o_p,srmer_co2e_c,srmer_co2e_p,srmer_co2e,energy_cost_busbar,capacity_cost_busbar,portfolio_cost_busbar,total_cost_busbar,energy_cost_enduse,capacity_cost_enduse,portfolio_cost_enduse,total_cost_enduse,curt_wind_MWh,curt_solar_MWh,curtailment_MWh,generation,variable_generation,battery_MWh,biomass_MWh,canada_MWh,coal_MWh,csp_MWh,distpv_MWh,gas-cc_MWh,gas-ct_MWh,geothermal_MWh,hydro_MWh,nuclear_MWh,o-g-s_MWh,phs_MWh,upv_MWh,wind-ons_MWh,wind-ofs_MWh
2050-01-01 00:00:00,2050-01-01 00:00:00,10831.6,0.0,0.0,45.3,10876.8,10489.4,9423.8,5647.2,0.0,0.0316,0.0406,battery,gas-cc,0.0,0.0,0.0,4.6,10.6,0.1,0.0,4.9,4.9,5.5,0.1,0.01,4.8,51.4,0.09,5.5,6.4,11.9,72.5,1.4,0.14,8.6,547.0,0.03,72.6,24.9,97.5,486.4,9.2,0.92,57.5,3670.4,0.21,486.9,166.9,653.8,27.41,0.0,0.0,27.41,28.57,0.0,0.0,28.57,0.0,0.0,0.0,5229.7,1453.1,584.5,41.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,566.5,2584.0,0.0,0.0,0.0,1453.1,0.0
2050-01-01 01:00:00,2050-01-01 01:00:00,10260.0,0.0,0.0,55.2,10315.2,9940.4,9951.6,6749.1,0.0,0.0311,0.0384,battery,gas-cc,0.0,0.0,0.0,6.7,15.5,0.15,0.0,7.2,7.2,7.0,0.1,0.01,5.4,63.2,0.1,7.0,7.3,14.3,78.0,1.5,0.15,9.2,588.4,0.03,78.1,26.8,104.8,485.3,9.1,0.91,57.3,3662.3,0.21,485.8,166.5,652.4,27.41,0.0,0.0,27.41,28.51,0.0,0.0,28.51,0.0,0.0,0.0,3566.1,363.6,10.4,41.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,566.5,2584.0,0.0,0.0,0.0,363.6,0.0
2050-01-01 02:00:00,2050-01-01 02:00:00,9801.1,0.0,0.0,51.4,9852.4,9498.7,9763.7,6325.0,0.0,0.0308,0.0367,battery,gas-cc,0.0,0.0,0.0,6.8,15.7,0.15,0.0,7.3,7.3,4.3,0.1,0.01,5.3,43.4,0.11,4.3,6.6,10.9,80.0,1.5,0.15,9.5,603.4,0.03,80.1,27.4,107.5,484.4,9.1,0.91,57.2,3655.7,0.21,485.0,166.2,651.2,27.41,0.0,0.0,27.41,28.46,0.0,0.0,28.46,0.0,0.0,0.0,3527.4,88.8,246.6,41.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,566.5,2584.0,0.0,0.0,0.0,88.8,0.0
2050-01-01 03:00:00,2050-01-01 03:00:00,9614.7,0.0,0.0,44.6,9659.4,9319.2,9578.9,5575.0,0.0,0.0307,0.036,battery,gas-cc,0.0,0.0,0.0,5.8,13.6,0.13,0.0,6.3,6.3,3.8,0.1,0.01,5.2,39.4,0.1,3.8,6.4,10.2,69.5,1.3,0.13,8.2,524.2,0.03,69.5,23.9,93.4,484.1,9.1,0.91,57.2,3653.1,0.21,484.6,166.1,650.7,27.41,0.0,0.0,27.41,28.44,0.0,0.0,28.44,0.0,0.0,0.0,4084.4,80.5,811.8,41.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,566.5,2584.0,0.0,0.0,0.0,80.5,0.0
2050-01-01 04:00:00,2050-01-01 04:00:00,9565.3,0.0,0.0,38.4,9603.6,9271.5,9268.1,4879.2,0.0,0.0307,0.0358,battery,gas-cc,0.0,0.0,0.0,5.0,11.7,0.11,0.0,5.4,5.4,3.7,0.1,0.01,5.2,38.6,0.1,3.7,6.3,10.0,84.8,1.6,0.16,10.1,639.8,0.04,84.9,29.1,114.0,484.0,9.1,0.91,57.2,3652.4,0.21,484.5,166.1,650.6,27.41,0.0,0.0,27.41,28.43,0.0,0.0,28.43,0.0,0.0,0.0,4724.4,335.6,1196.8,41.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,566.5,2584.0,0.0,0.0,0.0,335.6,0.0
2050-01-01 05:00:00,2050-01-01 05:00:00,9748.4,0.0,0.0,45.3,9793.7,9448.0,8870.4,5650.5,0.0,0.0308,0.0365,hydro,hydro,0.0,0.0,0.0,5.8,13.4,0.13,0.0,6.2,6.2,3.1,0.1,0.01,5.0,34.4,0.1,3.1,6.0,9.2,66.5,1.3,0.13,7.9,501.7,0.03,66.6,22.8,89.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.41,0.0,0.0,27.41,28.45,0.0,0.0,28.45,0.0,0.0,0.0,4143.3,923.3,27.8,41.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,566.5,2584.0,0.0,0.0,0.0,923.3,0.0
2050-01-01 06:00:00,2050-01-01 06:00:00,10307.4,0.0,0.0,31.7,10339.1,9986.0,8113.7,4142.3,0.0,0.0312,0.0386,battery,gas-cc,0.0,0.0,0.0,3.8,8.9,0.08,0.0,4.1,4.1,2.3,0.0,0.0,4.3,26.7,0.09,2.3,5.1,7.4,59.0,1.1,0.11,7.0,445.2,0.03,59.1,20.3,79.3,485.4,9.1,0.91,57.3,3662.9,0.21,485.9,166.6,652.5,27.41,0.0,0.0,27.41,28.52,0.0,0.0,28.52,0.0,0.0,0.0,6196.8,2225.4,779.3,41.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,566.5,2584.0,0.0,0.0,0.0,2225.4,0.0
2050-01-01 07:00:00,2050-01-01 07:00:00,11054.7,0.0,0.0,9.5,11064.2,10703.4,1834.8,0.0,1357.3,0.0318,0.0414,hydro,hydro,0.0,0.0,0.0,1.9,4.5,0.04,0.0,2.1,2.1,0.0,0.0,0.0,2.0,4.6,0.04,0.0,2.1,2.1,32.3,0.6,0.06,3.8,243.9,0.01,32.4,11.1,43.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.05,0.0,0.0,26.05,27.17,0.0,0.0,27.17,0.0,0.0,0.0,12421.6,9229.5,0.0,41.5,0.0,0.0,0.0,378.8,0.0,0.0,0.0,566.5,2584.0,0.0,0.0,4007.9,4842.8,0.0
