Project,Scenario,Dollar_year,Weather_year,Start_day,r,state,gea,country,tz,t
Cambium24,MidCase,2023$,2012,Sunday,p31,NM,WestConnect_South,usa,MT,2040
Metric definitions and scenario descriptions: 2024 Cambium Documentation (https://www.nrel.gov/docs/fy25osti/93005.pdf)
Time,Time,Load,Load,Load,Load,Load,Load,Load,Transmission,Transmission,Operational,Operational,Operational,Operational,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Busbar costs,Busbar costs,Busbar costs,Busbar costs,End use cost,End use cost,End use cost,End use cost,Curtailment,Curtailment,Curtailment,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation
Datetime,Datetime,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh/MWh,MWh/MWh,unitless,unitless,kg/MWh,g/MWh,g/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,kg/MWh,kg/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,kg/MWh,kg/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,kg/MWh,kg/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,kg/MWh,kg/MWh,$/MWh,$/MWh,$/MWh,$/MWh,$/MWh,$/MWh,$/MWh,$/MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh
timestamp,timestamp_local,busbar_load_for_enduse,battery_charging,phs_charging,trans_losses,busbar_load,enduse_load,net_load_busbar,imports,exports,distloss_rate_avg,distloss_rate_marg,marg_gen_tech,marg_es_tech,aer_gen_co2_c,aer_gen_ch4_c,aer_gen_n2o_c,aer_gen_co2_p,aer_gen_ch4_p,aer_gen_n2o_p,aer_gen_co2e_c,aer_gen_co2e_p,aer_gen_co2e,aer_load_co2_c,aer_load_ch4_c,aer_load_n2o_c,aer_load_co2_p,aer_load_ch4_p,aer_load_n2o_p,aer_load_co2e_c,aer_load_co2e_p,aer_load_co2e,lrmer_co2_c,lrmer_ch4_c,lrmer_n2o_c,lrmer_co2_p,lrmer_ch4_p,lrmer_n2o_p,lrmer_co2e_c,lrmer_co2e_p,lrmer_co2e,srmer_co2_c,srmer_ch4_c,srmer_n2o_c,srmer_co2_p,srmer_ch4_p,srmer_n2o_p,srmer_co2e_c,srmer_co2e_p,srmer_co2e,energy_cost_busbar,capacity_cost_busbar,portfolio_cost_busbar,total_cost_busbar,energy_cost_enduse,capacity_cost_enduse,portfolio_cost_enduse,total_cost_enduse,curt_wind_MWh,curt_solar_MWh,curtailment_MWh,generation,variable_generation,battery_MWh,biomass_MWh,canada_MWh,coal_MWh,csp_MWh,distpv_MWh,gas-cc_MWh,gas-ct_MWh,geothermal_MWh,hydro_MWh,nuclear_MWh,o-g-s_MWh,phs_MWh,upv_MWh,wind-ons_MWh,wind-ofs_MWh
2040-01-01 02:00:00,2040-01-01 00:00:00,3115.8,0.0,0.0,149.2,3265.0,3010.5,-861.5,3815.1,4700.5,0.0338,0.0478,battery,gas-cc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.1,2.0,0.2,12.6,807.8,0.05,107.2,36.7,143.9,428.6,8.1,0.81,50.6,3234.3,0.19,429.1,147.1,576.1,32.51,0.0,0.0,32.51,34.14,0.0,0.0,34.14,0.0,0.0,0.0,4150.5,4126.5,0.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,7.3,15.0,0.0,0.0,0.0,0.0,4126.5,0.0
2040-01-01 03:00:00,2040-01-01 01:00:00,3018.9,0.0,0.0,130.0,3148.9,2918.2,610.8,3848.4,3261.5,0.0334,0.0463,battery,gas-cc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,195.0,3.7,0.37,23.0,1471.2,0.08,195.2,66.9,262.1,422.2,8.0,0.8,49.9,3186.0,0.18,422.7,144.9,567.5,32.71,0.0,0.0,32.71,34.29,0.0,0.0,34.29,0.0,0.0,0.0,2562.1,2538.1,0.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,7.3,15.0,0.0,0.0,0.0,0.0,2538.1,0.0
2040-01-01 04:00:00,2040-01-01 02:00:00,2944.2,0.0,0.0,115.1,3059.3,2846.9,1397.0,3825.9,2452.8,0.033,0.0452,battery,gas-cc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.5,2.2,0.22,13.7,871.9,0.05,115.7,39.6,155.3,411.5,7.8,0.78,48.6,3105.2,0.18,411.9,141.2,553.1,32.71,0.0,0.0,32.71,34.25,0.0,0.0,34.25,0.0,0.0,0.0,1686.3,1662.4,0.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,7.3,15.0,0.0,0.0,0.0,0.0,1662.4,0.0
2040-01-01 05:00:00,2040-01-01 03:00:00,2882.1,0.0,0.0,108.8,2990.9,2787.6,1751.0,3825.9,2098.8,0.0328,0.0442,battery,gas-cc,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.4,2.2,0.22,13.5,863.0,0.05,114.5,39.2,153.7,411.1,7.7,0.77,48.6,3102.1,0.18,411.5,141.1,552.6,32.71,0.0,0.0,32.71,34.22,0.0,0.0,34.22,0.0,0.0,0.0,1263.8,1239.8,0.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,7.3,15.0,0.0,0.0,0.0,0.0,1239.8,0.0
2040-01-01 06:00:00,2040-01-01 04:00:00,2849.5,0.0,0.0,121.0,2970.5,2756.4,1068.7,3825.9,2781.1,0.0327,0.0437,battery,gas-cc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.0,2.6,0.26,16.5,1056.1,0.06,140.1,48.0,188.1,410.9,7.7,0.77,48.5,3100.5,0.18,411.3,141.0,552.3,32.71,0.0,0.0,32.71,34.2,0.0,0.0,34.2,0.0,0.0,0.0,1925.7,1901.8,0.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,7.3,15.0,0.0,0.0,0.0,0.0,1901.8,0.0
2040-01-01 07:00:00,2040-01-01 05:00:00,2854.7,0.0,0.0,112.4,2967.1,2761.4,473.8,3257.1,2807.3,0.0327,0.0438,hydro,gas-cc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,88.5,1.7,0.17,10.5,668.1,0.04,88.6,30.4,119.0,421.1,7.9,0.79,49.7,3177.7,0.18,421.5,144.5,566.0,32.71,0.0,0.0,32.71,34.2,0.0,0.0,34.2,0.0,0.0,0.0,2517.3,2493.4,0.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,7.3,15.0,0.0,0.0,0.0,0.0,2493.4,0.0
2040-01-01 08:00:00,2040-01-01 06:00:00,2906.3,0.0,0.0,125.0,3031.3,2810.7,156.5,3460.3,3327.7,0.0329,0.0446,battery,gas-cc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.2,0.0,0.0,0.1,0.1,110.5,2.1,0.21,13.0,833.4,0.05,110.6,37.9,148.5,411.2,7.8,0.78,48.6,3103.3,0.18,411.7,141.1,552.8,32.71,0.0,0.0,32.71,34.23,0.0,0.0,34.23,0.0,0.0,0.0,2898.8,2874.9,0.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,7.3,15.0,0.0,0.0,0.0,0.0,2874.9,0.0
2040-01-01 09:00:00,2040-01-01 07:00:00,2974.7,0.0,0.0,146.2,3120.9,2876.1,-335.1,3984.0,4343.0,0.0332,0.0457,phs,gas-cc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,29.2,0.6,0.06,3.5,220.6,0.01,29.3,10.0,39.3,442.0,8.3,0.83,52.2,3335.5,0.19,442.5,151.7,594.2,27.37,0.0,0.0,27.37,28.68,0.0,0.0,28.68,0.0,0.0,0.0,3480.0,3456.0,0.0,1.7,0.0,0.0,0.0,136.6,0.0,0.0,7.3,15.0,0.0,0.0,0.0,397.0,2922.5,0.0
