Project,Scenario,Dollar_year,Weather_year,Start_day,r,state,gea,country,tz,t
Cambium24,MidCase,2023$,2012,Sunday,p109,KY,PJM_East,usa,ET,2040
Metric definitions and scenario descriptions: 2024 Cambium Documentation (https://www.nrel.gov/docs/fy25osti/93005.pdf)
Time,Time,Load,Load,Load,Load,Load,Load,Load,Transmission,Transmission,Operational,Operational,Operational,Operational,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Busbar costs,Busbar costs,Busbar costs,Busbar costs,End use cost,End use cost,End use cost,End use cost,Curtailment,Curtailment,Curtailment,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation
Datetime,Datetime,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh/MWh,MWh/MWh,unitless,unitless,kg/MWh,g/MWh,g/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,kg/MWh,kg/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,kg/MWh,kg/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,kg/MWh,kg/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,kg/MWh,kg/MWh,$/MWh,$/MWh,$/MWh,$/MWh,$/MWh,$/MWh,$/MWh,$/MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh
timestamp,timestamp_local,busbar_load_for_enduse,battery_charging,phs_charging,trans_losses,busbar_load,enduse_load,net_load_busbar,imports,exports,distloss_rate_avg,distloss_rate_marg,marg_gen_tech,marg_es_tech,aer_gen_co2_c,aer_gen_ch4_c,aer_gen_n2o_c,aer_gen_co2_p,aer_gen_ch4_p,aer_gen_n2o_p,aer_gen_co2e_c,aer_gen_co2e_p,aer_gen_co2e,aer_load_co2_c,aer_load_ch4_c,aer_load_n2o_c,aer_load_co2_p,aer_load_ch4_p,aer_load_n2o_p,aer_load_co2e_c,aer_load_co2e_p,aer_load_co2e,lrmer_co2_c,lrmer_ch4_c,lrmer_n2o_c,lrmer_co2_p,lrmer_ch4_p,lrmer_n2o_p,lrmer_co2e_c,lrmer_co2e_p,lrmer_co2e,srmer_co2_c,srmer_ch4_c,srmer_n2o_c,srmer_co2_p,srmer_ch4_p,srmer_n2o_p,srmer_co2e_c,srmer_co2e_p,srmer_co2e,energy_cost_busbar,capacity_cost_busbar,portfolio_cost_busbar,total_cost_busbar,energy_cost_enduse,capacity_cost_enduse,portfolio_cost_enduse,total_cost_enduse,curt_wind_MWh,curt_solar_MWh,curtailment_MWh,generation,variable_generation,battery_MWh,biomass_MWh,canada_MWh,coal_MWh,csp_MWh,distpv_MWh,gas-cc_MWh,gas-ct_MWh,geothermal_MWh,hydro_MWh,nuclear_MWh,o-g-s_MWh,phs_MWh,upv_MWh,wind-ons_MWh,wind-ofs_MWh
2040-01-01 00:00:00,2040-01-01 00:00:00,6378.9,0.0,0.0,73.4,6452.4,6171.9,3026.6,6858.5,3937.4,0.0325,0.0432,battery,wind-ons,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.2,0.6,0.0,0.0,0.2,0.2,177.9,3.4,0.34,21.0,1341.5,0.08,178.1,61.0,239.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.28,0.0,0.0,7.28,7.61,0.0,0.0,7.61,0.0,0.0,0.0,3531.3,3425.8,0.0,11.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.9,0.0,0.0,0.0,0.0,3425.8,0.0
2040-01-01 01:00:00,2040-01-01 01:00:00,6126.3,0.0,0.0,66.4,6192.7,5930.0,2759.7,6117.5,3463.2,0.032,0.0415,battery,wind-ons,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.2,0.6,0.0,0.0,0.3,0.3,186.8,3.5,0.35,22.1,1406.8,0.08,187.0,64.0,251.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.28,0.0,0.0,7.28,7.59,0.0,0.0,7.59,0.0,0.0,0.0,3538.5,3433.0,0.0,11.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.9,0.0,0.0,0.0,0.0,3433.0,0.0
2040-01-01 02:00:00,2040-01-01 02:00:00,5881.1,0.0,0.0,62.7,5943.8,5694.7,2507.0,5671.1,3269.6,0.0317,0.0398,wind-ons,wind-ons,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.2,0.5,0.0,0.0,0.3,0.3,167.7,3.2,0.32,19.8,1263.3,0.07,167.9,57.5,225.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,0.0,0.0,6.73,7.01,0.0,0.0,7.01,0.0,0.0,0.0,3542.3,3436.7,0.0,11.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.9,0.0,0.0,0.0,0.0,3436.7,0.0
2040-01-01 03:00:00,2040-01-01 03:00:00,5753.7,0.0,0.0,61.0,5814.7,5572.3,2376.7,5453.0,3181.8,0.0315,0.039,wind-ons,wind-ons,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.2,0.5,0.0,0.0,0.3,0.3,179.3,3.4,0.34,21.2,1351.8,0.08,179.5,61.5,241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,0.0,0.0,6.73,7.0,0.0,0.0,7.0,0.0,0.0,0.0,3543.5,3438.0,0.0,11.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.9,0.0,0.0,0.0,0.0,3438.0,0.0
2040-01-01 04:00:00,2040-01-01 04:00:00,5641.1,0.0,0.0,60.2,5701.2,5464.1,2263.7,5320.2,3162.1,0.0314,0.0382,wind-ons,wind-ons,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.2,0.5,0.0,0.0,0.2,0.2,193.6,3.7,0.37,22.9,1457.6,0.09,193.8,66.3,260.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,0.0,0.0,6.73,6.99,0.0,0.0,6.99,0.0,0.0,0.0,3543.1,3437.6,0.0,11.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.9,0.0,0.0,0.0,0.0,3437.6,0.0
2040-01-01 05:00:00,2040-01-01 05:00:00,5652.6,0.0,0.0,60.6,5713.2,5475.2,2275.2,5361.6,3191.9,0.0314,0.0383,wind-ons,wind-ons,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.2,0.5,0.0,0.0,0.2,0.2,168.9,3.2,0.32,20.0,1273.9,0.07,169.1,57.9,227.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,0.0,0.0,6.73,6.99,0.0,0.0,6.99,0.0,0.0,0.0,3543.5,3438.0,0.0,11.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.9,0.0,0.0,0.0,0.0,3438.0,0.0
2040-01-01 06:00:00,2040-01-01 06:00:00,5647.4,0.0,0.0,61.7,5709.1,5470.1,2271.1,5464.6,3299.0,0.0314,0.0382,wind-ons,wind-ons,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.2,0.5,0.0,0.0,0.3,0.3,176.9,3.3,0.33,20.9,1333.9,0.08,177.1,60.7,237.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,0.0,0.0,6.73,6.99,0.0,0.0,6.99,0.0,0.0,0.0,3543.5,3438.0,0.0,11.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.9,0.0,0.0,0.0,0.0,3438.0,0.0
2040-01-01 07:00:00,2040-01-01 07:00:00,5797.9,0.0,0.0,63.7,5861.6,5614.8,2426.5,5718.9,3397.9,0.0316,0.0393,wind-ons,wind-ons,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.2,0.4,0.0,0.0,0.2,0.2,162.1,3.1,0.31,19.2,1221.6,0.07,162.3,55.6,217.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.74,0.0,0.0,6.74,7.02,0.0,0.0,7.02,0.0,0.0,0.0,3540.6,3435.1,0.0,11.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.9,0.0,0.0,0.0,0.0,3435.1,0.0
