Project,Scenario,Dollar_year,Weather_year,Start_day,r,state,gea,country,tz,t
Cambium24,MidCase,2023$,2012,Sunday,p27,AZ,WestConnect_South,usa,MT,2035
Metric definitions and scenario descriptions: 2024 Cambium Documentation (https://www.nrel.gov/docs/fy25osti/93005.pdf)
Time,Time,Load,Load,Load,Load,Load,Load,Load,Transmission,Transmission,Operational,Operational,Operational,Operational,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Busbar costs,Busbar costs,Busbar costs,Busbar costs,End use cost,End use cost,End use cost,End use cost,Curtailment,Curtailment,Curtailment,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation
Datetime,Datetime,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh/MWh,MWh/MWh,unitless,unitless,kg/MWh,g/MWh,g/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,kg/MWh,kg/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,kg/MWh,kg/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,kg/MWh,kg/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,kg/MWh,kg/MWh,$/MWh,$/MWh,$/MWh,$/MWh,$/MWh,$/MWh,$/MWh,$/MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh
timestamp,timestamp_local,busbar_load_for_enduse,battery_charging,phs_charging,trans_losses,busbar_load,enduse_load,net_load_busbar,imports,exports,distloss_rate_avg,distloss_rate_marg,marg_gen_tech,marg_es_tech,aer_gen_co2_c,aer_gen_ch4_c,aer_gen_n2o_c,aer_gen_co2_p,aer_gen_ch4_p,aer_gen_n2o_p,aer_gen_co2e_c,aer_gen_co2e_p,aer_gen_co2e,aer_load_co2_c,aer_load_ch4_c,aer_load_n2o_c,aer_load_co2_p,aer_load_ch4_p,aer_load_n2o_p,aer_load_co2e_c,aer_load_co2e_p,aer_load_co2e,lrmer_co2_c,lrmer_ch4_c,lrmer_n2o_c,lrmer_co2_p,lrmer_ch4_p,lrmer_n2o_p,lrmer_co2e_c,lrmer_co2e_p,lrmer_co2e,srmer_co2_c,srmer_ch4_c,srmer_n2o_c,srmer_co2_p,srmer_ch4_p,srmer_n2o_p,srmer_co2e_c,srmer_co2e_p,srmer_co2e,energy_cost_busbar,capacity_cost_busbar,portfolio_cost_busbar,total_cost_busbar,energy_cost_enduse,capacity_cost_enduse,portfolio_cost_enduse,total_cost_enduse,curt_wind_MWh,curt_solar_MWh,curtailment_MWh,generation,variable_generation,battery_MWh,biomass_MWh,canada_MWh,coal_MWh,csp_MWh,distpv_MWh,gas-cc_MWh,gas-ct_MWh,geothermal_MWh,hydro_MWh,nuclear_MWh,o-g-s_MWh,phs_MWh,upv_MWh,wind-ons_MWh,wind-ofs_MWh
2035-01-01 02:00:00,2035-01-01 00:00:00,1045.3,0.0,0.0,0.0,1045.3,1013.1,734.4,0.0,0.0,0.0308,0.0378,battery,gas-cc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.7,1.6,0.16,9.9,630.0,0.04,83.8,28.7,112.5,357.8,6.7,0.67,42.3,2700.4,0.16,358.2,122.8,481.0,31.57,0.0,0.0,31.57,32.81,0.0,0.0,32.81,0.0,0.0,0.0,1045.3,310.8,62.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,671.7,0.0,0.0,0.0,0.0,310.8,0.0
2035-01-01 03:00:00,2035-01-01 01:00:00,1030.5,0.0,0.0,0.0,1030.5,998.9,726.5,0.0,0.0,0.0307,0.0373,battery,gas-cc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,278.4,5.2,0.53,32.9,2100.6,0.12,278.7,95.5,374.3,357.6,6.7,0.67,42.2,2698.9,0.16,358.0,122.7,480.7,31.57,0.0,0.0,31.57,32.79,0.0,0.0,32.79,0.0,0.0,0.0,1030.5,304.0,10.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,716.2,0.0,0.0,0.0,0.0,304.0,0.0
2035-01-01 04:00:00,2035-01-01 02:00:00,998.9,0.0,0.0,4.8,1003.8,968.5,709.1,0.0,641.2,0.0305,0.0362,battery,gas-cc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,326.2,6.1,0.61,38.5,2461.2,0.14,326.5,111.9,438.4,357.2,6.7,0.67,42.2,2695.7,0.15,357.6,122.6,480.2,31.57,0.0,0.0,31.57,32.76,0.0,0.0,32.76,0.0,0.0,0.0,1644.9,294.6,205.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1145.1,0.0,0.0,0.0,0.0,294.6,0.0
2035-01-01 05:00:00,2035-01-01 03:00:00,974.7,0.0,0.0,4.7,979.4,945.2,682.2,0.0,622.6,0.0303,0.0353,gas-cc,gas-cc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.9,1.4,0.15,9.0,570.8,0.03,76.0,26.0,102.0,396.6,7.5,0.75,46.8,2992.5,0.17,397.0,136.1,533.0,31.57,0.0,0.0,31.57,32.73,0.0,0.0,32.73,0.0,0.0,0.0,1602.0,297.2,10.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1294.5,0.0,0.0,0.0,0.0,297.2,0.0
2035-01-01 06:00:00,2035-01-01 04:00:00,969.5,0.0,0.0,2.4,971.9,940.1,670.8,0.0,323.0,0.0303,0.0351,battery,gas-cc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.6,1.4,0.14,8.7,553.2,0.03,73.7,25.2,98.9,396.5,7.5,0.75,46.8,2991.9,0.17,396.9,136.0,532.9,31.57,0.0,0.0,31.57,32.72,0.0,0.0,32.72,0.0,0.0,0.0,1294.9,301.1,10.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,983.5,0.0,0.0,0.0,0.0,301.1,0.0
2035-01-01 07:00:00,2035-01-01 05:00:00,983.2,0.0,0.0,0.0,983.2,953.3,681.2,0.0,0.0,0.0304,0.0356,battery,gas-cc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.5,1.7,0.17,10.3,658.5,0.04,87.6,30.0,117.6,357.0,6.7,0.67,42.2,2694.1,0.15,357.4,122.5,479.9,31.57,0.0,0.0,31.57,32.74,0.0,0.0,32.74,0.0,0.0,0.0,983.2,301.9,194.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,486.4,0.0,0.0,0.0,0.0,301.9,0.0
2035-01-01 08:00:00,2035-01-01 06:00:00,1014.7,0.0,0.0,0.0,1014.7,983.7,711.6,0.0,0.0,0.0306,0.0367,battery,gas-cc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,327.0,6.2,0.62,38.6,2467.3,0.14,327.3,112.2,439.5,357.4,6.7,0.67,42.2,2697.3,0.15,357.8,122.6,480.5,31.57,0.0,0.0,31.57,32.77,0.0,0.0,32.77,0.0,0.0,0.0,1014.7,303.1,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,708.9,0.0,0.0,0.0,0.0,303.1,0.0
2035-01-01 09:00:00,2035-01-01 07:00:00,1050.5,0.0,0.0,0.0,1050.5,1018.2,605.8,0.0,0.0,0.0308,0.038,hydro,gas-cc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.7,0.4,0.04,2.4,155.9,0.01,20.7,7.1,27.8,403.1,7.6,0.76,47.6,3041.5,0.17,403.5,138.3,541.8,31.57,0.0,0.0,31.57,32.82,0.0,0.0,32.82,0.0,0.0,0.0,1050.5,444.7,0.0,0.0,0.0,0.0,0.0,2.9,0.0,0.0,0.0,605.8,0.0,0.0,0.0,134.6,307.3,0.0
