Project,Scenario,Dollar_year,Weather_year,Start_day,r,state,gea,country,tz,t
Cambium24,MidCase,2023$,2012,Sunday,p31,NM,WestConnect_South,usa,MT,2045
Metric definitions and scenario descriptions: 2024 Cambium Documentation (https://www.nrel.gov/docs/fy25osti/93005.pdf)
Time,Time,Load,Load,Load,Load,Load,Load,Load,Transmission,Transmission,Operational,Operational,Operational,Operational,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Busbar costs,Busbar costs,Busbar costs,Busbar costs,End use cost,End use cost,End use cost,End use cost,Curtailment,Curtailment,Curtailment,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation
Datetime,Datetime,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh/MWh,MWh/MWh,unitless,unitless,kg/MWh,g/MWh,g/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,kg/MWh,kg/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,kg/MWh,kg/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,kg/MWh,kg/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,kg/MWh,kg/MWh,$/MWh,$/MWh,$/MWh,$/MWh,$/MWh,$/MWh,$/MWh,$/MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh
timestamp,timestamp_local,busbar_load_for_enduse,battery_charging,phs_charging,trans_losses,busbar_load,enduse_load,net_load_busbar,imports,exports,distloss_rate_avg,distloss_rate_marg,marg_gen_tech,marg_es_tech,aer_gen_co2_c,aer_gen_ch4_c,aer_gen_n2o_c,aer_gen_co2_p,aer_gen_ch4_p,aer_gen_n2o_p,aer_gen_co2e_c,aer_gen_co2e_p,aer_gen_co2e,aer_load_co2_c,aer_load_ch4_c,aer_load_n2o_c,aer_load_co2_p,aer_load_ch4_p,aer_load_n2o_p,aer_load_co2e_c,aer_load_co2e_p,aer_load_co2e,lrmer_co2_c,lrmer_ch4_c,lrmer_n2o_c,lrmer_co2_p,lrmer_ch4_p,lrmer_n2o_p,lrmer_co2e_c,lrmer_co2e_p,lrmer_co2e,srmer_co2_c,srmer_ch4_c,srmer_n2o_c,srmer_co2_p,srmer_ch4_p,srmer_n2o_p,srmer_co2e_c,srmer_co2e_p,srmer_co2e,energy_cost_busbar,capacity_cost_busbar,portfolio_cost_busbar,total_cost_busbar,energy_cost_enduse,capacity_cost_enduse,portfolio_cost_enduse,total_cost_enduse,curt_wind_MWh,curt_solar_MWh,curtailment_MWh,generation,variable_generation,battery_MWh,biomass_MWh,canada_MWh,coal_MWh,csp_MWh,distpv_MWh,gas-cc_MWh,gas-ct_MWh,geothermal_MWh,hydro_MWh,nuclear_MWh,o-g-s_MWh,phs_MWh,upv_MWh,wind-ons_MWh,wind-ofs_MWh
2045-01-01 02:00:00,2045-01-01 00:00:00,3184.2,0.0,0.0,151.0,3335.2,3078.3,-1049.5,3825.9,4897.9,0.0333,0.0461,battery,gas-cc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.9,0.6,0.06,3.8,241.0,0.01,32.0,11.0,42.9,392.1,7.4,0.74,46.3,2958.5,0.17,392.5,134.5,527.0,30.95,0.0,0.0,30.95,32.44,0.0,0.0,32.44,0.0,0.0,0.0,4407.2,4384.6,0.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,6.0,15.0,0.0,0.0,0.0,0.0,4384.6,0.0
2045-01-01 03:00:00,2045-01-01 01:00:00,3053.7,0.0,0.0,140.1,3193.7,2953.7,501.2,4110.7,3632.1,0.0327,0.0442,battery,gas-cc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,126.9,2.4,0.24,15.0,957.7,0.06,127.0,43.5,170.6,401.0,7.6,0.76,47.4,3025.8,0.17,401.4,137.6,539.0,31.12,0.0,0.0,31.12,32.55,0.0,0.0,32.55,0.0,0.0,0.0,2715.1,2692.5,0.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,6.0,15.0,0.0,0.0,0.0,0.0,2692.5,0.0
2045-01-01 04:00:00,2045-01-01 02:00:00,2963.2,0.0,0.0,116.5,3079.7,2867.1,1317.0,3825.9,2531.5,0.0324,0.0429,battery,gas-cc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,210.2,4.0,0.4,24.8,1586.5,0.09,210.5,72.1,282.6,378.6,7.1,0.71,44.7,2857.3,0.16,379.0,129.9,509.0,31.12,0.0,0.0,31.12,32.51,0.0,0.0,32.51,0.0,0.0,0.0,1785.3,1762.7,0.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,6.0,15.0,0.0,0.0,0.0,0.0,1762.7,0.0
2045-01-01 05:00:00,2045-01-01 03:00:00,2888.4,0.0,0.0,118.2,3006.6,2795.5,1690.7,4096.2,2428.1,0.0322,0.0418,battery,gas-cc,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.4,0.0,0.0,0.1,0.1,11.4,0.2,0.02,1.4,86.3,0.0,11.5,3.9,15.4,378.2,7.1,0.71,44.7,2854.0,0.16,378.6,129.8,508.4,31.12,0.0,0.0,31.12,32.47,0.0,0.0,32.47,0.0,0.0,0.0,1338.5,1315.9,0.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,6.0,15.0,0.0,0.0,0.0,0.0,1315.9,0.0
2045-01-01 06:00:00,2045-01-01 04:00:00,2846.3,0.0,0.0,123.2,2969.5,2755.2,947.1,3825.9,2901.3,0.032,0.0412,phs,gas-cc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.2,0.0,0.0,0.1,0.1,63.4,1.2,0.12,7.5,478.5,0.03,63.5,21.8,85.2,383.1,7.2,0.72,45.3,2890.9,0.17,383.5,131.5,515.0,31.12,0.0,0.0,31.12,32.45,0.0,0.0,32.45,0.0,0.0,0.0,2045.0,2022.4,0.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,6.0,15.0,0.0,0.0,0.0,0.0,2022.4,0.0
2045-01-01 07:00:00,2045-01-01 05:00:00,2850.5,0.0,0.0,134.3,2984.8,2759.2,329.9,3825.9,3518.6,0.032,0.0413,battery,gas-cc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.2,0.0,0.0,0.1,0.1,85.6,1.6,0.16,10.1,645.8,0.04,85.7,29.4,115.0,399.7,7.5,0.75,47.2,3016.5,0.17,400.2,137.2,537.3,31.12,0.0,0.0,31.12,32.45,0.0,0.0,32.45,0.0,0.0,0.0,2677.5,2654.9,0.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,6.0,15.0,0.0,0.0,0.0,0.0,2654.9,0.0
2045-01-01 08:00:00,2045-01-01 06:00:00,2918.9,0.0,0.0,140.9,3059.9,2824.8,-1.8,3846.5,3870.9,0.0323,0.0422,battery,gas-cc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.2,0.0,0.0,0.1,0.1,28.8,0.5,0.05,3.4,217.4,0.01,28.8,9.9,38.7,378.4,7.1,0.71,44.7,2855.4,0.16,378.8,129.8,508.6,31.12,0.0,0.0,31.12,32.49,0.0,0.0,32.49,0.0,0.0,0.0,3084.2,3061.6,0.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,6.0,15.0,0.0,0.0,0.0,0.0,3061.6,0.0
2045-01-01 09:00:00,2045-01-01 07:00:00,3023.2,0.0,0.0,178.5,3201.7,2924.5,-395.4,4801.6,5219.6,0.0326,0.0438,gas-cc,gas-cc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.1,0.1,29.7,0.6,0.06,3.5,223.9,0.01,29.7,10.2,39.9,367.9,6.9,0.69,43.5,2776.1,0.16,368.3,126.2,494.5,24.41,0.0,0.0,24.41,25.53,0.0,0.0,25.53,0.0,0.0,0.0,3619.7,3597.1,0.0,1.7,0.0,0.0,0.0,140.1,0.0,0.0,6.0,15.0,0.0,0.0,0.0,346.9,3110.1,0.0
