Project,Scenario,Dollar_year,Weather_year,Start_day,r,state,gea,country,tz,t
Cambium24,MidCase,2023$,2012,Sunday,p13,NV,NorthernGrid_South,usa,PT,2025
Metric definitions and scenario descriptions: 2024 Cambium Documentation (https://www.nrel.gov/docs/fy25osti/93005.pdf)
Time,Time,Load,Load,Load,Load,Load,Load,Load,Transmission,Transmission,Operational,Operational,Operational,Operational,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Busbar costs,Busbar costs,Busbar costs,Busbar costs,End use cost,End use cost,End use cost,End use cost,Curtailment,Curtailment,Curtailment,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation
Datetime,Datetime,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh/MWh,MWh/MWh,unitless,unitless,kg/MWh,g/MWh,g/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,kg/MWh,kg/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,kg/MWh,kg/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,kg/MWh,kg/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,kg/MWh,kg/MWh,$/MWh,$/MWh,$/MWh,$/MWh,$/MWh,$/MWh,$/MWh,$/MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh
timestamp,timestamp_local,busbar_load_for_enduse,battery_charging,phs_charging,trans_losses,busbar_load,enduse_load,net_load_busbar,imports,exports,distloss_rate_avg,distloss_rate_marg,marg_gen_tech,marg_es_tech,aer_gen_co2_c,aer_gen_ch4_c,aer_gen_n2o_c,aer_gen_co2_p,aer_gen_ch4_p,aer_gen_n2o_p,aer_gen_co2e_c,aer_gen_co2e_p,aer_gen_co2e,aer_load_co2_c,aer_load_ch4_c,aer_load_n2o_c,aer_load_co2_p,aer_load_ch4_p,aer_load_n2o_p,aer_load_co2e_c,aer_load_co2e_p,aer_load_co2e,lrmer_co2_c,lrmer_ch4_c,lrmer_n2o_c,lrmer_co2_p,lrmer_ch4_p,lrmer_n2o_p,lrmer_co2e_c,lrmer_co2e_p,lrmer_co2e,srmer_co2_c,srmer_ch4_c,srmer_n2o_c,srmer_co2_p,srmer_ch4_p,srmer_n2o_p,srmer_co2e_c,srmer_co2e_p,srmer_co2e,energy_cost_busbar,capacity_cost_busbar,portfolio_cost_busbar,total_cost_busbar,energy_cost_enduse,capacity_cost_enduse,portfolio_cost_enduse,total_cost_enduse,curt_wind_MWh,curt_solar_MWh,curtailment_MWh,generation,variable_generation,battery_MWh,biomass_MWh,canada_MWh,coal_MWh,csp_MWh,distpv_MWh,gas-cc_MWh,gas-ct_MWh,geothermal_MWh,hydro_MWh,nuclear_MWh,o-g-s_MWh,phs_MWh,upv_MWh,wind-ons_MWh,wind-ofs_MWh
2025-01-01 03:00:00,2025-01-01 00:00:00,3010.5,0.0,0.0,5.9,3016.4,2912.4,3016.4,0.0,292.5,0.0326,0.0445,hydro,gas-cc,383.6,7.2,0.72,45.3,3583.9,0.17,384.0,152.2,536.2,396.5,7.5,0.75,46.9,3704.6,0.17,396.9,157.3,554.2,384.6,18.1,2.4,35.6,2784.7,0.17,385.8,118.6,504.4,428.7,8.1,0.81,50.6,4005.2,0.19,429.2,170.0,599.2,37.78,0.0,0.0,37.78,39.53,0.0,0.0,39.53,0.0,0.0,0.0,3308.9,0.0,0.0,3.4,0.0,0.0,0.0,0.0,3224.1,0.0,0.0,81.3,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-01 04:00:00,2025-01-01 01:00:00,2955.8,0.0,0.0,0.0,2955.8,2860.1,2955.8,0.0,0.0,0.0324,0.0437,gas-cc,gas-cc,391.7,7.4,0.74,46.3,3660.1,0.17,392.2,155.4,547.6,404.9,7.6,0.76,47.9,3782.5,0.18,405.3,160.6,565.9,428.8,25.7,3.53,34.7,2692.9,0.2,430.5,115.0,545.5,428.3,8.1,0.81,50.6,4001.8,0.19,428.8,169.9,598.7,37.78,0.0,0.0,37.78,39.5,0.0,0.0,39.5,0.0,0.0,0.0,2955.8,0.0,0.0,3.4,0.0,0.0,0.0,0.0,2952.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-01 05:00:00,2025-01-01 02:00:00,2894.7,0.0,0.0,2.1,2896.9,2801.7,2896.9,0.0,106.1,0.0321,0.0428,gas-cc,gas-cc,388.1,7.3,0.73,45.9,3626.2,0.17,388.5,154.0,542.5,401.5,7.6,0.76,47.4,3750.7,0.17,401.9,159.3,561.2,388.4,18.8,2.5,35.5,2775.1,0.18,389.7,118.2,507.9,427.9,8.1,0.81,50.6,3998.1,0.19,428.4,169.7,598.1,37.78,0.0,0.0,37.78,39.46,0.0,0.0,39.46,0.0,0.0,0.0,3002.9,0.0,28.6,3.4,0.0,0.0,0.0,0.0,2970.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-01 06:00:00,2025-01-01 03:00:00,2886.3,0.0,0.0,4.7,2891.0,2793.6,2891.0,0.0,233.1,0.0321,0.0426,gas-cc,gas-cc,392.7,7.4,0.74,46.4,3669.1,0.17,393.1,155.8,548.9,405.7,7.6,0.76,48.0,3790.8,0.18,406.2,161.0,567.1,399.6,20.7,2.79,35.3,2751.9,0.18,400.9,117.3,518.3,427.9,8.1,0.81,50.5,3997.5,0.19,428.3,169.7,598.1,37.78,0.0,0.0,37.78,39.46,0.0,0.0,39.46,0.0,0.0,0.0,3124.1,0.0,0.0,3.4,0.0,0.0,0.0,0.0,3120.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-01 07:00:00,2025-01-01 04:00:00,2885.3,0.0,0.0,4.7,2889.9,2792.6,2889.9,0.0,233.9,0.0321,0.0426,gas-cc,gas-cc,367.2,6.9,0.69,43.4,3430.4,0.16,367.6,145.7,513.2,382.2,7.2,0.72,45.2,3570.3,0.17,382.6,151.6,534.2,402.1,21.1,2.85,35.2,2747.1,0.18,403.5,117.1,520.6,427.9,8.1,0.81,50.5,3997.5,0.19,428.3,169.7,598.0,37.78,0.0,0.0,37.78,39.46,0.0,0.0,39.46,0.0,0.0,0.0,3123.8,0.0,194.8,3.4,0.0,0.0,0.0,0.0,2925.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-01 08:00:00,2025-01-01 05:00:00,2930.5,0.0,0.0,5.1,2935.7,2835.9,2935.7,0.0,257.2,0.0323,0.0433,battery,gas-cc,257.1,4.8,0.48,30.4,2402.3,0.11,257.4,102.0,359.4,271.3,5.1,0.51,32.1,2533.6,0.12,271.6,107.6,379.2,332.7,8.3,0.94,37.5,2958.8,0.15,333.2,125.7,458.9,428.2,8.1,0.81,50.6,4000.3,0.19,428.6,169.8,598.5,37.78,0.0,0.0,37.78,39.49,0.0,0.0,39.49,0.0,0.0,0.0,3192.9,0.0,389.6,3.4,0.0,0.0,0.0,0.0,2129.7,0.0,0.0,670.1,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-01 09:00:00,2025-01-01 06:00:00,2921.1,0.0,0.0,5.0,2926.1,2826.9,2888.4,0.0,252.1,0.0322,0.0432,hydro,gas-cc,258.3,4.9,0.49,30.5,2413.4,0.11,258.6,102.5,361.1,267.1,5.0,0.5,31.6,2495.2,0.12,267.4,106.0,373.3,386.2,18.4,2.45,35.5,2780.1,0.17,387.4,118.4,505.9,428.1,8.1,0.81,50.6,3999.7,0.19,428.6,169.8,598.4,37.78,0.0,0.0,37.78,39.48,0.0,0.0,39.48,0.0,0.0,0.0,3178.2,37.7,10.4,3.4,0.0,0.0,0.0,8.1,2129.7,0.0,0.0,997.0,0.0,0.0,0.0,29.6,0.0,0.0
2025-01-01 10:00:00,2025-01-01 07:00:00,2883.2,0.0,0.0,7.0,2890.2,2790.6,817.9,0.0,352.1,0.0321,0.0426,gas-cc,gas-cc,137.5,2.6,0.26,16.3,1285.1,0.06,137.7,54.6,192.3,142.1,2.7,0.27,16.8,1327.7,0.06,142.3,56.4,198.6,313.9,5.9,0.6,37.1,2931.1,0.14,314.3,124.4,438.7,407.9,7.7,0.77,48.2,3810.9,0.18,408.3,161.8,570.1,32.53,0.0,0.0,32.53,33.98,0.0,0.0,33.98,0.0,0.0,0.0,3242.3,2072.3,0.0,3.4,0.0,0.0,0.0,233.9,1166.6,0.0,0.0,0.0,0.0,0.0,0.0,1838.4,0.0,0.0
