Project,Scenario,Dollar_year,Weather_year,Start_day,r,state,gea,country,tz,t
Cambium24,MidCase,2023$,2012,Sunday,p125,DE,PJM_East,usa,ET,2040
Metric definitions and scenario descriptions: 2024 Cambium Documentation (https://www.nrel.gov/docs/fy25osti/93005.pdf)
Time,Time,Load,Load,Load,Load,Load,Load,Load,Transmission,Transmission,Operational,Operational,Operational,Operational,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Busbar costs,Busbar costs,Busbar costs,Busbar costs,End use cost,End use cost,End use cost,End use cost,Curtailment,Curtailment,Curtailment,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation
Datetime,Datetime,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh/MWh,MWh/MWh,unitless,unitless,kg/MWh,g/MWh,g/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,kg/MWh,kg/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,kg/MWh,kg/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,kg/MWh,kg/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,kg/MWh,kg/MWh,$/MWh,$/MWh,$/MWh,$/MWh,$/MWh,$/MWh,$/MWh,$/MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh
timestamp,timestamp_local,busbar_load_for_enduse,battery_charging,phs_charging,trans_losses,busbar_load,enduse_load,net_load_busbar,imports,exports,distloss_rate_avg,distloss_rate_marg,marg_gen_tech,marg_es_tech,aer_gen_co2_c,aer_gen_ch4_c,aer_gen_n2o_c,aer_gen_co2_p,aer_gen_ch4_p,aer_gen_n2o_p,aer_gen_co2e_c,aer_gen_co2e_p,aer_gen_co2e,aer_load_co2_c,aer_load_ch4_c,aer_load_n2o_c,aer_load_co2_p,aer_load_ch4_p,aer_load_n2o_p,aer_load_co2e_c,aer_load_co2e_p,aer_load_co2e,lrmer_co2_c,lrmer_ch4_c,lrmer_n2o_c,lrmer_co2_p,lrmer_ch4_p,lrmer_n2o_p,lrmer_co2e_c,lrmer_co2e_p,lrmer_co2e,srmer_co2_c,srmer_ch4_c,srmer_n2o_c,srmer_co2_p,srmer_ch4_p,srmer_n2o_p,srmer_co2e_c,srmer_co2e_p,srmer_co2e,energy_cost_busbar,capacity_cost_busbar,portfolio_cost_busbar,total_cost_busbar,energy_cost_enduse,capacity_cost_enduse,portfolio_cost_enduse,total_cost_enduse,curt_wind_MWh,curt_solar_MWh,curtailment_MWh,generation,variable_generation,battery_MWh,biomass_MWh,canada_MWh,coal_MWh,csp_MWh,distpv_MWh,gas-cc_MWh,gas-ct_MWh,geothermal_MWh,hydro_MWh,nuclear_MWh,o-g-s_MWh,phs_MWh,upv_MWh,wind-ons_MWh,wind-ofs_MWh
2040-01-01 00:00:00,2040-01-01 00:00:00,1485.3,0.0,0.0,8.9,1494.2,1438.7,-989.5,0.0,1185.7,0.0313,0.0396,battery,gas-cc,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.1,0.1,1.1,0.0,0.0,0.2,8.7,0.0,1.1,0.5,1.6,173.2,3.3,0.33,20.5,1306.2,0.08,173.4,59.4,232.8,369.6,7.0,0.7,43.7,2789.1,0.16,370.0,126.8,496.8,23.4,0.0,0.0,23.4,24.36,0.0,0.0,24.36,0.0,0.0,0.0,2679.8,2483.7,190.9,5.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2317.3,166.4
2040-01-01 01:00:00,2040-01-01 01:00:00,1390.5,0.0,0.0,7.0,1397.5,1347.6,-738.3,0.0,934.5,0.0308,0.0371,battery,gas-cc,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.1,0.1,1.3,0.0,0.0,0.2,10.0,0.0,1.3,0.5,1.8,180.9,3.4,0.34,21.4,1362.6,0.08,181.1,62.0,243.1,368.6,6.9,0.69,43.5,2781.8,0.16,369.0,126.5,495.5,23.4,0.0,0.0,23.4,24.3,0.0,0.0,24.3,0.0,0.0,0.0,2332.0,2135.8,190.9,5.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2006.2,129.7
2040-01-01 02:00:00,2040-01-01 02:00:00,1340.0,0.0,0.0,1.2,1341.2,1299.0,-155.9,0.0,161.1,0.0306,0.0357,wind-ons,wind-ons,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.1,0.1,161.3,3.0,0.31,19.1,1215.6,0.07,161.5,55.3,216.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.4,0.0,0.0,23.4,24.26,0.0,0.0,24.26,0.0,0.0,0.0,1502.3,1497.1,0.0,5.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1420.9,76.2
2040-01-01 03:00:00,2040-01-01 03:00:00,1311.6,0.0,0.0,0.0,1311.6,1271.5,726.1,0.0,0.0,0.0305,0.035,battery,gas-cc,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.1,0.1,8.7,0.2,0.02,1.3,66.4,0.01,8.8,3.3,12.0,173.8,3.3,0.33,20.5,1310.5,0.08,174.0,59.6,233.6,398.3,7.5,0.75,47.1,3006.0,0.17,398.8,136.7,535.5,23.4,0.0,0.0,23.4,24.24,0.0,0.0,24.24,0.0,0.0,0.0,1311.6,585.5,720.9,5.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531.3,54.2
2040-01-01 04:00:00,2040-01-01 04:00:00,1313.7,0.0,0.0,0.0,1313.7,1273.6,1125.9,0.0,0.0,0.0305,0.035,battery,gas-cc,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.1,0.1,13.6,0.3,0.03,1.9,103.0,0.01,13.6,5.0,18.6,187.4,3.5,0.36,22.1,1410.9,0.08,187.6,64.2,251.8,398.4,7.5,0.75,47.1,3006.1,0.17,398.8,136.7,535.5,23.4,0.0,0.0,23.4,24.25,0.0,0.0,24.25,0.0,0.0,0.0,1313.7,187.8,1120.7,5.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162.4,25.4
2040-01-01 05:00:00,2040-01-01 05:00:00,1338.9,0.0,0.0,0.0,1338.9,1297.9,1297.5,0.0,0.0,0.0306,0.0357,battery,gas-cc,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.1,0.1,15.4,0.3,0.03,2.2,116.5,0.01,15.4,5.6,21.0,163.9,3.1,0.31,19.4,1236.0,0.07,164.0,56.2,220.3,398.6,7.5,0.75,47.1,3008.2,0.17,399.1,136.8,535.9,23.4,0.0,0.0,23.4,24.26,0.0,0.0,24.26,0.0,0.0,0.0,1338.9,41.4,1292.3,5.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.6,8.8
2040-01-01 06:00:00,2040-01-01 06:00:00,1388.4,0.0,0.0,2.8,1391.2,1345.6,1390.0,0.0,366.8,0.0308,0.037,wind-ons,wind-ons,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.1,0.1,15.9,0.3,0.03,2.2,120.3,0.01,15.9,5.8,21.7,171.5,3.2,0.32,20.3,1293.7,0.07,171.7,58.8,230.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.4,0.0,0.0,23.4,24.3,0.0,0.0,24.3,0.0,0.0,0.0,1757.9,1.2,1751.6,5.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.9
2040-01-01 07:00:00,2040-01-01 07:00:00,1454.7,0.0,0.0,0.0,1454.7,1409.4,330.0,0.0,0.0,0.0312,0.0388,battery,gas-cc,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.1,0.1,3.6,0.1,0.01,0.6,27.1,0.0,3.6,1.4,5.0,156.0,2.9,0.3,18.4,1176.5,0.07,156.2,53.5,209.7,399.9,7.5,0.75,47.2,3017.9,0.17,400.4,137.2,537.6,23.4,0.0,0.0,23.4,24.34,0.0,0.0,24.34,0.0,0.0,0.0,1454.7,1124.8,324.7,5.2,0.0,0.0,0.0,21.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1047.6,55.2,0.0
