Project,Scenario,Dollar_year,Weather_year,Start_day,r,state,gea,country,tz,t
Cambium24,MidCase,2023$,2012,Sunday,p10,CA,CAISO,usa,PT,2040
Metric definitions and scenario descriptions: 2024 Cambium Documentation (https://www.nrel.gov/docs/fy25osti/93005.pdf)
Time,Time,Load,Load,Load,Load,Load,Load,Load,Transmission,Transmission,Operational,Operational,Operational,Operational,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Busbar costs,Busbar costs,Busbar costs,Busbar costs,End use cost,End use cost,End use cost,End use cost,Curtailment,Curtailment,Curtailment,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation
Datetime,Datetime,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh/MWh,MWh/MWh,unitless,unitless,kg/MWh,g/MWh,g/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,kg/MWh,kg/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,kg/MWh,kg/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,kg/MWh,kg/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,kg/MWh,kg/MWh,$/MWh,$/MWh,$/MWh,$/MWh,$/MWh,$/MWh,$/MWh,$/MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh
timestamp,timestamp_local,busbar_load_for_enduse,battery_charging,phs_charging,trans_losses,busbar_load,enduse_load,net_load_busbar,imports,exports,distloss_rate_avg,distloss_rate_marg,marg_gen_tech,marg_es_tech,aer_gen_co2_c,aer_gen_ch4_c,aer_gen_n2o_c,aer_gen_co2_p,aer_gen_ch4_p,aer_gen_n2o_p,aer_gen_co2e_c,aer_gen_co2e_p,aer_gen_co2e,aer_load_co2_c,aer_load_ch4_c,aer_load_n2o_c,aer_load_co2_p,aer_load_ch4_p,aer_load_n2o_p,aer_load_co2e_c,aer_load_co2e_p,aer_load_co2e,lrmer_co2_c,lrmer_ch4_c,lrmer_n2o_c,lrmer_co2_p,lrmer_ch4_p,lrmer_n2o_p,lrmer_co2e_c,lrmer_co2e_p,lrmer_co2e,srmer_co2_c,srmer_ch4_c,srmer_n2o_c,srmer_co2_p,srmer_ch4_p,srmer_n2o_p,srmer_co2e_c,srmer_co2e_p,srmer_co2e,energy_cost_busbar,capacity_cost_busbar,portfolio_cost_busbar,total_cost_busbar,energy_cost_enduse,capacity_cost_enduse,portfolio_cost_enduse,total_cost_enduse,curt_wind_MWh,curt_solar_MWh,curtailment_MWh,generation,variable_generation,battery_MWh,biomass_MWh,canada_MWh,coal_MWh,csp_MWh,distpv_MWh,gas-cc_MWh,gas-ct_MWh,geothermal_MWh,hydro_MWh,nuclear_MWh,o-g-s_MWh,phs_MWh,upv_MWh,wind-ons_MWh,wind-ofs_MWh
2040-01-01 03:00:00,2040-01-01 00:00:00,22749.5,0.0,0.0,133.9,22883.3,22021.6,21678.3,4579.5,720.2,0.032,0.0421,gas-cc,gas-cc,130.2,2.5,0.25,15.6,982.4,0.06,130.3,44.9,175.2,77.3,1.5,0.15,9.3,583.4,0.04,77.3,26.7,104.1,75.0,1.4,0.14,8.9,566.3,0.03,75.1,25.7,100.9,422.1,8.0,0.8,49.9,3185.2,0.18,422.5,144.8,567.4,40.62,0.0,0.0,40.62,42.41,0.0,0.0,42.41,0.0,0.0,0.0,19024.1,1205.0,6624.0,112.0,0.0,0.0,0.0,0.0,6652.7,0.0,2830.7,259.7,0.0,0.0,1339.9,0.0,1205.0,0.0
2040-01-01 04:00:00,2040-01-01 01:00:00,20877.9,0.0,0.0,173.0,21050.9,20225.6,19830.7,6650.2,0.0,0.0312,0.0386,battery,gas-cc,171.9,3.2,0.32,20.6,1297.8,0.08,172.1,59.3,231.4,95.4,1.8,0.18,11.5,720.1,0.04,95.5,33.0,128.4,27.9,0.5,0.05,3.3,210.5,0.01,27.9,9.6,37.5,438.8,8.3,0.83,51.8,3311.2,0.19,439.3,150.6,589.8,40.62,0.0,0.0,40.62,42.25,0.0,0.0,42.25,0.0,0.0,0.0,14400.7,1220.2,1986.7,112.0,0.0,0.0,0.0,0.0,6652.7,0.0,2830.7,258.4,0.0,0.0,1339.9,0.0,1220.2,0.0
2040-01-01 05:00:00,2040-01-01 02:00:00,19463.2,0.0,0.0,141.0,19604.2,18863.7,18370.5,5099.2,100.1,0.0308,0.036,battery,gas-cc,169.5,3.2,0.32,20.3,1279.7,0.07,169.7,58.4,228.1,91.9,1.7,0.17,11.1,693.6,0.04,92.0,31.8,123.7,60.4,1.1,0.11,7.1,455.8,0.03,60.5,20.7,81.2,419.4,7.9,0.79,49.5,3165.1,0.18,419.9,143.9,563.8,40.62,0.0,0.0,40.62,42.14,0.0,0.0,42.14,0.0,0.0,0.0,14605.1,1233.7,3517.5,112.0,0.0,0.0,0.0,0.0,6652.7,0.0,2830.7,258.4,0.0,0.0,0.0,0.0,1233.7,0.0
2040-01-01 06:00:00,2040-01-01 03:00:00,18647.4,0.0,0.0,151.2,18798.6,18076.6,17561.9,5292.4,1115.7,0.0306,0.0345,gas-cc,gas-cc,169.3,3.2,0.32,20.2,1278.2,0.07,169.5,58.4,227.9,92.0,1.7,0.17,11.1,694.6,0.04,92.1,31.8,123.9,65.4,1.2,0.12,7.7,493.3,0.03,65.4,22.4,87.9,418.8,7.9,0.79,49.5,3160.1,0.18,419.2,143.7,562.9,40.62,0.0,0.0,40.62,42.07,0.0,0.0,42.07,0.0,0.0,0.0,14621.8,1236.7,3438.5,112.0,0.0,0.0,0.0,0.0,6652.7,0.0,2830.7,351.2,0.0,0.0,0.0,0.0,1236.7,0.0
2040-01-01 07:00:00,2040-01-01 04:00:00,18040.0,0.0,0.0,195.1,18235.1,17489.9,17040.8,7507.0,675.5,0.0305,0.0334,battery,gas-cc,217.1,4.1,0.41,26.0,1638.9,0.1,217.4,74.8,292.2,101.6,1.9,0.19,12.2,767.0,0.05,101.7,35.1,136.8,72.0,1.4,0.14,8.5,543.6,0.03,72.1,24.7,96.8,441.8,8.3,0.83,52.2,3334.3,0.19,442.3,151.6,593.9,40.62,0.0,0.0,40.62,42.03,0.0,0.0,42.03,0.0,0.0,0.0,11403.6,1194.2,355.5,112.0,0.0,0.0,0.0,0.0,6652.7,0.0,2830.7,258.4,0.0,0.0,0.0,0.0,1194.2,0.0
2040-01-01 08:00:00,2040-01-01 05:00:00,17973.7,0.0,0.0,183.9,18157.6,17425.8,16921.1,7132.4,126.4,0.0305,0.0333,battery,gas-cc,222.0,4.2,0.42,26.5,1675.9,0.1,222.3,76.5,298.8,103.7,2.0,0.2,12.5,783.2,0.05,103.9,35.8,139.7,83.9,1.6,0.16,9.9,633.3,0.04,84.0,28.8,112.8,436.3,8.2,0.82,51.5,3292.8,0.19,436.8,149.7,586.5,40.62,0.0,0.0,40.62,42.02,0.0,0.0,42.02,0.0,0.0,0.0,11151.6,1236.5,61.3,112.0,0.0,0.0,0.0,0.0,6652.7,0.0,2830.7,258.4,0.0,0.0,0.0,0.0,1236.5,0.0
2040-01-01 09:00:00,2040-01-01 06:00:00,18475.8,0.0,0.0,206.8,18682.6,17911.0,17204.1,8120.7,1077.8,0.0306,0.0342,phs,gas-cc,212.7,4.0,0.4,25.4,1605.7,0.09,213.0,73.3,286.3,93.2,1.8,0.18,11.4,703.7,0.05,93.3,32.4,125.6,24.4,0.5,0.05,2.9,184.4,0.01,24.5,8.4,32.8,436.8,8.2,0.82,51.6,3295.9,0.19,437.2,149.9,587.1,40.62,0.0,0.0,40.62,42.06,0.0,0.0,42.06,0.0,0.0,0.0,11639.7,1478.5,0.0,112.0,0.0,0.0,0.0,0.0,6652.7,0.0,2830.7,258.4,0.0,0.0,307.4,191.1,1287.4,0.0
2040-01-01 10:00:00,2040-01-01 07:00:00,19525.3,194.8,1623.0,341.5,21684.6,18923.5,5238.4,10169.1,8131.9,0.0308,0.0361,phs,gas-cc,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.3,0.6,0.0,0.0,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,382.6,7.2,0.72,45.2,2887.1,0.17,383.0,131.3,514.3,24.61,0.0,0.0,24.61,25.54,0.0,0.0,25.54,0.0,0.0,0.0,19647.4,16446.3,0.0,112.0,0.0,0.0,0.0,1581.2,0.0,0.0,2830.7,258.4,0.0,0.0,0.0,13628.4,1236.7,0.0
