Project,Scenario,Dollar_year,Weather_year,Start_day,r,state,gea,country,tz,t
Cambium24,MidCase,2023$,2012,Sunday,p116,WV,PJM_East,usa,ET,2045
Metric definitions and scenario descriptions: 2024 Cambium Documentation (https://www.nrel.gov/docs/fy25osti/93005.pdf)
Time,Time,Load,Load,Load,Load,Load,Load,Load,Transmission,Transmission,Operational,Operational,Operational,Operational,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Busbar costs,Busbar costs,Busbar costs,Busbar costs,End use cost,End use cost,End use cost,End use cost,Curtailment,Curtailment,Curtailment,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation
Datetime,Datetime,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh/MWh,MWh/MWh,unitless,unitless,kg/MWh,g/MWh,g/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,kg/MWh,kg/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,kg/MWh,kg/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,kg/MWh,kg/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,kg/MWh,kg/MWh,$/MWh,$/MWh,$/MWh,$/MWh,$/MWh,$/MWh,$/MWh,$/MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh
timestamp,timestamp_local,busbar_load_for_enduse,battery_charging,phs_charging,trans_losses,busbar_load,enduse_load,net_load_busbar,imports,exports,distloss_rate_avg,distloss_rate_marg,marg_gen_tech,marg_es_tech,aer_gen_co2_c,aer_gen_ch4_c,aer_gen_n2o_c,aer_gen_co2_p,aer_gen_ch4_p,aer_gen_n2o_p,aer_gen_co2e_c,aer_gen_co2e_p,aer_gen_co2e,aer_load_co2_c,aer_load_ch4_c,aer_load_n2o_c,aer_load_co2_p,aer_load_ch4_p,aer_load_n2o_p,aer_load_co2e_c,aer_load_co2e_p,aer_load_co2e,lrmer_co2_c,lrmer_ch4_c,lrmer_n2o_c,lrmer_co2_p,lrmer_ch4_p,lrmer_n2o_p,lrmer_co2e_c,lrmer_co2e_p,lrmer_co2e,srmer_co2_c,srmer_ch4_c,srmer_n2o_c,srmer_co2_p,srmer_ch4_p,srmer_n2o_p,srmer_co2e_c,srmer_co2e_p,srmer_co2e,energy_cost_busbar,capacity_cost_busbar,portfolio_cost_busbar,total_cost_busbar,energy_cost_enduse,capacity_cost_enduse,portfolio_cost_enduse,total_cost_enduse,curt_wind_MWh,curt_solar_MWh,curtailment_MWh,generation,variable_generation,battery_MWh,biomass_MWh,canada_MWh,coal_MWh,csp_MWh,distpv_MWh,gas-cc_MWh,gas-ct_MWh,geothermal_MWh,hydro_MWh,nuclear_MWh,o-g-s_MWh,phs_MWh,upv_MWh,wind-ons_MWh,wind-ofs_MWh
2045-01-01 00:00:00,2045-01-01 00:00:00,2515.8,0.0,0.0,160.4,2676.2,2434.3,1308.0,7481.9,7249.7,0.0324,0.0428,battery,gas-cc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.9,0.4,0.04,2.6,157.7,0.01,20.9,7.3,28.2,108.0,2.0,0.21,12.8,812.5,0.05,108.1,37.0,145.1,398.9,7.5,0.75,47.1,3010.5,0.17,399.4,136.9,536.3,22.49,0.0,0.0,22.49,23.49,0.0,0.0,23.49,0.0,0.0,0.0,2444.1,1368.2,974.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.7,0.0,0.0,0.0,0.0,1368.2,0.0
2045-01-01 01:00:00,2045-01-01 01:00:00,2410.5,0.0,0.0,199.2,2609.8,2333.4,923.5,9255.5,9797.5,0.032,0.041,hydro,hydro,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.5,0.05,3.6,219.4,0.02,29.1,10.1,39.2,108.4,2.1,0.21,12.8,814.9,0.05,108.5,37.1,145.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.49,0.0,0.0,22.49,23.45,0.0,0.0,23.45,0.0,0.0,0.0,3151.8,1686.3,1363.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.7,0.0,0.0,0.0,0.0,1686.3,0.0
2045-01-01 02:00:00,2045-01-01 02:00:00,2336.8,0.0,0.0,184.7,2521.5,2262.7,535.0,8301.3,8657.7,0.0317,0.0397,wind-ons,wind-ons,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.9,0.2,0.02,1.4,82.6,0.01,10.9,3.8,14.8,136.3,2.6,0.26,16.1,1027.0,0.06,136.4,46.7,183.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.49,0.0,0.0,22.49,23.42,0.0,0.0,23.42,0.0,0.0,0.0,2877.9,1986.5,789.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.7,0.0,0.0,0.0,0.0,1986.5,0.0
2045-01-01 03:00:00,2045-01-01 03:00:00,2304.2,0.0,0.0,212.7,2516.9,2231.4,356.3,9714.0,10628.4,0.0316,0.0392,hydro,hydro,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.6,0.3,0.03,2.0,118.0,0.01,15.6,5.5,21.1,136.3,2.6,0.26,16.1,1025.8,0.06,136.4,46.7,183.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.49,0.0,0.0,22.49,23.4,0.0,0.0,23.4,0.0,0.0,0.0,3431.3,2160.6,1168.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.7,0.0,0.0,0.0,0.0,2160.6,0.0
2045-01-01 04:00:00,2045-01-01 04:00:00,2295.8,0.0,0.0,187.8,2483.6,2223.3,250.6,8856.5,8707.6,0.0316,0.0391,hydro,hydro,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,0.0,0.0,0.3,19.8,0.0,2.6,0.9,3.6,160.0,3.0,0.3,18.9,1205.0,0.07,160.2,54.8,215.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.49,0.0,0.0,22.49,23.4,0.0,0.0,23.4,0.0,0.0,0.0,2334.7,2233.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.7,0.0,0.0,0.0,0.0,2233.0,0.0
2045-01-01 05:00:00,2045-01-01 05:00:00,2330.5,0.0,0.0,181.2,2511.7,2256.6,136.3,8363.0,8390.6,0.0317,0.0396,hydro,hydro,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,0.0,0.0,0.2,9.5,0.0,1.3,0.5,1.7,129.1,2.4,0.24,15.3,973.3,0.06,129.3,44.3,173.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.49,0.0,0.0,22.49,23.42,0.0,0.0,23.42,0.0,0.0,0.0,2539.3,2375.4,62.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.7,0.0,0.0,0.0,0.0,2375.4,0.0
2045-01-01 06:00:00,2045-01-01 06:00:00,2417.9,0.0,0.0,181.0,2598.9,2340.5,183.0,8484.9,8445.0,0.032,0.0411,hydro,hydro,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.1,0.01,0.5,30.3,0.0,4.0,1.4,5.4,128.0,2.4,0.25,15.1,962.1,0.06,128.1,43.8,171.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.49,0.0,0.0,22.49,23.45,0.0,0.0,23.45,0.0,0.0,0.0,2559.0,2415.9,41.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.7,0.0,0.0,0.0,0.0,2415.9,0.0
2045-01-01 07:00:00,2045-01-01 07:00:00,2489.5,0.0,0.0,175.6,2665.1,2409.1,87.6,8172.6,8186.7,0.0323,0.0423,battery,gas-cc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,0.0,0.0,0.3,15.9,0.0,2.1,0.7,2.9,143.3,2.7,0.27,16.9,1079.0,0.06,143.5,49.1,192.6,398.8,7.5,0.75,47.1,3009.1,0.17,399.2,136.8,536.0,22.49,0.0,0.0,22.49,23.48,0.0,0.0,23.48,0.0,0.0,0.0,2679.2,2577.5,0.0,0.0,0.0,0.0,0.0,11.3,0.0,0.0,0.0,101.7,0.0,0.0,0.0,104.3,2461.8,0.0
