Project,Scenario,Dollar_year,Weather_year,Start_day,r,state,gea,country,tz,t
Cambium24,MidCase,2023$,2012,Sunday,p102,FL,FRCC,usa,ET,2030
Metric definitions and scenario descriptions: 2024 Cambium Documentation (https://www.nrel.gov/docs/fy25osti/93005.pdf)
Time,Time,Load,Load,Load,Load,Load,Load,Load,Transmission,Transmission,Operational,Operational,Operational,Operational,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Busbar costs,Busbar costs,Busbar costs,Busbar costs,End use cost,End use cost,End use cost,End use cost,Curtailment,Curtailment,Curtailment,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation
Datetime,Datetime,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh/MWh,MWh/MWh,unitless,unitless,kg/MWh,g/MWh,g/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,kg/MWh,kg/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,kg/MWh,kg/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,kg/MWh,kg/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,kg/MWh,kg/MWh,$/MWh,$/MWh,$/MWh,$/MWh,$/MWh,$/MWh,$/MWh,$/MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh
timestamp,timestamp_local,busbar_load_for_enduse,battery_charging,phs_charging,trans_losses,busbar_load,enduse_load,net_load_busbar,imports,exports,distloss_rate_avg,distloss_rate_marg,marg_gen_tech,marg_es_tech,aer_gen_co2_c,aer_gen_ch4_c,aer_gen_n2o_c,aer_gen_co2_p,aer_gen_ch4_p,aer_gen_n2o_p,aer_gen_co2e_c,aer_gen_co2e_p,aer_gen_co2e,aer_load_co2_c,aer_load_ch4_c,aer_load_n2o_c,aer_load_co2_p,aer_load_ch4_p,aer_load_n2o_p,aer_load_co2e_c,aer_load_co2e_p,aer_load_co2e,lrmer_co2_c,lrmer_ch4_c,lrmer_n2o_c,lrmer_co2_p,lrmer_ch4_p,lrmer_n2o_p,lrmer_co2e_c,lrmer_co2e_p,lrmer_co2e,srmer_co2_c,srmer_ch4_c,srmer_n2o_c,srmer_co2_p,srmer_ch4_p,srmer_n2o_p,srmer_co2e_c,srmer_co2e_p,srmer_co2e,energy_cost_busbar,capacity_cost_busbar,portfolio_cost_busbar,total_cost_busbar,energy_cost_enduse,capacity_cost_enduse,portfolio_cost_enduse,total_cost_enduse,curt_wind_MWh,curt_solar_MWh,curtailment_MWh,generation,variable_generation,battery_MWh,biomass_MWh,canada_MWh,coal_MWh,csp_MWh,distpv_MWh,gas-cc_MWh,gas-ct_MWh,geothermal_MWh,hydro_MWh,nuclear_MWh,o-g-s_MWh,phs_MWh,upv_MWh,wind-ons_MWh,wind-ofs_MWh
2030-01-01 00:00:00,2030-01-01 00:00:00,8286.3,0.0,0.0,0.0,8286.3,8035.5,8286.3,0.0,0.0,0.0303,0.0342,gas-cc,gas-cc,207.5,3.9,0.39,29.7,1576.4,0.18,207.7,76.7,284.5,214.0,4.0,0.4,30.6,1625.6,0.18,214.2,79.1,293.3,349.9,6.6,0.66,41.3,2640.5,0.15,350.3,120.1,470.4,387.3,7.3,0.73,45.8,2922.8,0.17,387.7,132.9,520.6,27.25,0.0,0.0,27.25,28.21,0.0,0.0,28.21,0.0,0.0,0.0,8286.3,0.0,0.0,207.6,0.0,0.0,0.0,0.0,4736.1,0.0,0.0,0.0,3342.7,0.0,0.0,0.0,0.0,0.0
2030-01-01 01:00:00,2030-01-01 01:00:00,7713.7,0.0,0.0,0.0,7713.7,7481.8,7713.7,0.0,0.0,0.0301,0.0318,gas-cc,gas-cc,195.2,3.7,0.37,28.6,1483.9,0.18,195.4,72.9,268.3,201.2,3.8,0.38,29.5,1529.9,0.18,201.4,75.1,276.6,347.4,6.5,0.65,41.0,2621.5,0.15,347.8,119.2,467.0,386.4,7.3,0.73,45.6,2915.7,0.17,386.8,132.6,519.4,27.25,0.0,0.0,27.25,28.14,0.0,0.0,28.14,0.0,0.0,0.0,7713.7,0.0,0.0,207.6,0.0,0.0,0.0,0.0,4163.5,0.0,0.0,0.0,3342.7,0.0,0.0,0.0,0.0,0.0
2030-01-01 02:00:00,2030-01-01 02:00:00,7228.4,0.0,0.0,0.0,7228.4,7011.5,7228.4,0.0,0.0,0.03,0.0298,gas-cc,gas-cc,183.7,3.5,0.35,27.6,1398.4,0.18,183.9,69.4,253.3,189.4,3.6,0.36,28.5,1441.7,0.19,189.6,71.5,261.1,345.2,6.5,0.65,40.8,2605.0,0.15,345.6,118.5,464.0,373.5,7.0,0.7,44.1,2818.8,0.16,373.9,128.2,502.1,26.97,0.0,0.0,26.97,27.8,0.0,0.0,27.8,0.0,0.0,0.0,7228.4,0.0,0.0,207.6,0.0,0.0,0.0,0.0,3678.2,0.0,0.0,0.0,3342.7,0.0,0.0,0.0,0.0,0.0
2030-01-01 03:00:00,2030-01-01 03:00:00,6912.6,0.0,0.0,0.0,6912.6,6704.9,6912.6,0.0,0.0,0.03,0.0285,gas-cc,gas-cc,175.6,3.3,0.33,26.9,1337.4,0.18,175.8,66.8,242.6,181.0,3.4,0.34,27.8,1378.8,0.19,181.2,68.9,250.1,343.6,6.5,0.65,40.6,2593.1,0.15,344.0,117.9,461.9,373.0,7.0,0.7,44.1,2815.1,0.16,373.4,128.0,501.4,26.97,0.0,0.0,26.97,27.76,0.0,0.0,27.76,0.0,0.0,0.0,6912.6,0.0,0.0,207.6,0.0,0.0,0.0,0.0,3362.4,0.0,0.0,0.0,3342.7,0.0,0.0,0.0,0.0,0.0
2030-01-01 04:00:00,2030-01-01 04:00:00,6770.5,0.0,0.0,0.0,6770.5,6566.9,6770.5,0.0,0.0,0.0301,0.0279,gas-cc,gas-cc,171.7,3.2,0.32,26.6,1308.1,0.18,171.8,65.6,237.5,177.0,3.3,0.33,27.4,1348.6,0.19,177.2,67.7,244.8,342.9,6.5,0.65,40.5,2587.3,0.15,343.2,117.6,460.9,372.8,7.0,0.7,44.0,2813.4,0.16,373.2,127.9,501.1,26.97,0.0,0.0,26.97,27.74,0.0,0.0,27.74,0.0,0.0,0.0,6770.5,0.0,0.0,207.6,0.0,0.0,0.0,0.0,3220.3,0.0,0.0,0.0,3342.7,0.0,0.0,0.0,0.0,0.0
2030-01-01 05:00:00,2030-01-01 05:00:00,6810.5,0.0,0.0,0.0,6810.5,6605.7,6810.5,0.0,0.0,0.0301,0.0281,gas-cc,gas-cc,172.8,3.3,0.33,26.7,1316.4,0.18,173.0,66.0,238.9,178.1,3.4,0.34,27.5,1357.3,0.19,178.3,68.0,246.4,337.8,6.5,0.66,39.8,2539.0,0.15,338.1,115.5,453.6,372.9,7.0,0.7,44.0,2813.8,0.16,373.3,127.9,501.2,26.97,0.0,0.0,26.97,27.75,0.0,0.0,27.75,0.0,0.0,0.0,6810.5,0.0,0.0,207.6,0.0,0.0,0.0,0.0,3260.3,0.0,0.0,0.0,3342.7,0.0,0.0,0.0,0.0,0.0
2030-01-01 06:00:00,2030-01-01 06:00:00,7106.3,0.0,0.0,0.0,7106.3,6893.0,7106.3,0.0,0.0,0.03,0.0293,gas-cc,gas-cc,180.7,3.4,0.34,27.4,1375.5,0.18,180.9,68.4,249.3,186.3,3.5,0.35,28.2,1418.0,0.19,186.5,70.5,257.0,339.4,6.5,0.66,40.0,2552.2,0.15,339.8,116.1,455.9,373.4,7.0,0.7,44.1,2817.4,0.16,373.8,128.1,501.9,26.97,0.0,0.0,26.97,27.78,0.0,0.0,27.78,0.0,0.0,0.0,7106.3,0.0,0.0,207.6,0.0,0.0,0.0,0.0,3556.1,0.0,0.0,0.0,3342.7,0.0,0.0,0.0,0.0,0.0
2030-01-01 07:00:00,2030-01-01 07:00:00,7527.4,0.0,0.0,0.0,7527.4,7301.4,6686.7,0.0,0.0,0.03,0.0311,gas-cc,gas-cc,150.4,2.8,0.28,23.5,1146.1,0.16,150.5,57.7,208.2,155.0,2.9,0.29,24.2,1181.6,0.17,155.2,59.4,214.6,101.3,2.8,0.36,11.5,667.1,0.06,101.5,31.4,132.9,374.0,7.0,0.7,44.2,2822.4,0.16,374.4,128.3,502.8,26.97,0.0,0.0,26.97,27.83,0.0,0.0,27.83,0.0,0.0,0.0,7527.4,840.6,0.0,207.6,0.0,0.0,0.0,139.0,3136.5,0.0,0.0,0.0,3342.7,0.0,0.0,701.6,0.0,0.0
