Project,Scenario,Dollar_year,Weather_year,Start_day,r,state,gea,country,tz,t
Cambium24,MidCase,2023$,2012,Sunday,p116,WV,PJM_East,usa,ET,2030
Metric definitions and scenario descriptions: 2024 Cambium Documentation (https://www.nrel.gov/docs/fy25osti/93005.pdf)
Time,Time,Load,Load,Load,Load,Load,Load,Load,Transmission,Transmission,Operational,Operational,Operational,Operational,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Busbar costs,Busbar costs,Busbar costs,Busbar costs,End use cost,End use cost,End use cost,End use cost,Curtailment,Curtailment,Curtailment,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation
Datetime,Datetime,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh/MWh,MWh/MWh,unitless,unitless,kg/MWh,g/MWh,g/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,kg/MWh,kg/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,kg/MWh,kg/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,kg/MWh,kg/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,kg/MWh,kg/MWh,$/MWh,$/MWh,$/MWh,$/MWh,$/MWh,$/MWh,$/MWh,$/MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh
timestamp,timestamp_local,busbar_load_for_enduse,battery_charging,phs_charging,trans_losses,busbar_load,enduse_load,net_load_busbar,imports,exports,distloss_rate_avg,distloss_rate_marg,marg_gen_tech,marg_es_tech,aer_gen_co2_c,aer_gen_ch4_c,aer_gen_n2o_c,aer_gen_co2_p,aer_gen_ch4_p,aer_gen_n2o_p,aer_gen_co2e_c,aer_gen_co2e_p,aer_gen_co2e,aer_load_co2_c,aer_load_ch4_c,aer_load_n2o_c,aer_load_co2_p,aer_load_ch4_p,aer_load_n2o_p,aer_load_co2e_c,aer_load_co2e_p,aer_load_co2e,lrmer_co2_c,lrmer_ch4_c,lrmer_n2o_c,lrmer_co2_p,lrmer_ch4_p,lrmer_n2o_p,lrmer_co2e_c,lrmer_co2e_p,lrmer_co2e,srmer_co2_c,srmer_ch4_c,srmer_n2o_c,srmer_co2_p,srmer_ch4_p,srmer_n2o_p,srmer_co2e_c,srmer_co2e_p,srmer_co2e,energy_cost_busbar,capacity_cost_busbar,portfolio_cost_busbar,total_cost_busbar,energy_cost_enduse,capacity_cost_enduse,portfolio_cost_enduse,total_cost_enduse,curt_wind_MWh,curt_solar_MWh,curtailment_MWh,generation,variable_generation,battery_MWh,biomass_MWh,canada_MWh,coal_MWh,csp_MWh,distpv_MWh,gas-cc_MWh,gas-ct_MWh,geothermal_MWh,hydro_MWh,nuclear_MWh,o-g-s_MWh,phs_MWh,upv_MWh,wind-ons_MWh,wind-ofs_MWh
2030-01-01 00:00:00,2030-01-01 00:00:00,1934.7,0.0,0.0,118.7,2053.4,1872.0,1276.0,5718.1,4543.9,0.0324,0.0429,wind-ons,wind-ons,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,179.2,3.4,0.34,24.2,1359.1,0.14,179.4,64.8,244.1,297.8,5.6,0.57,35.2,2244.1,0.13,298.1,102.1,400.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.18,0.0,0.0,24.18,25.26,0.0,0.0,25.26,0.0,0.0,0.0,879.2,777.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.7,0.0,0.0,0.0,0.0,777.4,0.0
2030-01-01 01:00:00,2030-01-01 01:00:00,1877.9,0.0,0.0,116.6,1994.5,1817.6,1116.5,5509.9,4495.1,0.0321,0.0417,wind-ons,wind-ons,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.9,3.4,0.34,24.4,1372.5,0.14,181.1,65.4,246.5,301.0,5.7,0.57,35.5,2268.4,0.13,301.3,103.2,404.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.88,0.0,0.0,23.88,24.92,0.0,0.0,24.92,0.0,0.0,0.0,979.7,877.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.7,0.0,0.0,0.0,0.0,877.9,0.0
2030-01-01 02:00:00,2030-01-01 02:00:00,1845.3,0.0,0.0,105.1,1950.3,1786.3,1040.2,4469.1,3530.7,0.032,0.0409,wind-ons,wind-ons,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,177.0,3.3,0.33,23.8,1342.1,0.14,177.1,63.9,241.0,304.6,5.8,0.58,36.0,2296.4,0.13,305.0,104.4,409.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.88,0.0,0.0,23.88,24.9,0.0,0.0,24.9,0.0,0.0,0.0,1011.8,910.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.7,0.0,0.0,0.0,0.0,910.1,0.0
2030-01-01 03:00:00,2030-01-01 03:00:00,1842.1,0.0,0.0,63.7,1905.8,1783.2,953.7,2681.7,1829.7,0.032,0.0409,gas-cc,gas-cc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164.3,3.1,0.31,21.9,1245.3,0.13,164.4,59.0,223.5,307.4,5.8,0.59,36.3,2313.1,0.14,307.7,105.3,413.0,394.4,7.4,0.74,46.6,2976.5,0.17,394.9,135.3,530.2,24.19,0.0,0.0,24.19,25.22,0.0,0.0,25.22,0.0,0.0,0.0,1053.8,952.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.7,0.0,0.0,0.0,0.0,952.1,0.0
2030-01-01 04:00:00,2030-01-01 04:00:00,1856.8,0.0,0.0,29.3,1886.1,1797.4,928.3,1604.2,777.6,0.032,0.0412,wind-ons,wind-ons,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.0,3.0,0.3,20.5,1204.0,0.1,159.2,56.4,215.6,287.1,5.5,0.56,33.9,2156.3,0.13,287.4,98.2,385.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.43,0.0,0.0,24.43,25.48,0.0,0.0,25.48,0.0,0.0,0.0,1059.6,957.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.7,0.0,0.0,0.0,0.0,957.8,0.0
2030-01-01 05:00:00,2030-01-01 05:00:00,1895.8,0.0,0.0,32.3,1928.1,1834.7,866.2,1592.7,828.3,0.0322,0.042,wind-ons,wind-ons,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.9,2.8,0.28,19.5,1142.4,0.1,151.1,53.5,204.6,285.1,5.5,0.56,33.6,2139.2,0.13,285.4,97.4,382.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.1,0.0,0.0,25.1,26.2,0.0,0.0,26.2,0.0,0.0,0.0,1163.6,1061.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.7,0.0,0.0,0.0,0.0,1061.9,0.0
2030-01-01 06:00:00,2030-01-01 06:00:00,1958.9,0.0,0.0,31.4,1990.3,1895.2,906.7,1592.8,787.9,0.0326,0.0434,wind-ons,wind-ons,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.6,2.6,0.26,18.2,1064.4,0.09,140.7,49.9,190.7,287.0,5.5,0.55,33.9,2156.5,0.13,287.3,98.2,385.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.32,0.0,0.0,25.32,26.47,0.0,0.0,26.47,0.0,0.0,0.0,1185.4,1083.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.7,0.0,0.0,0.0,0.0,1083.7,0.0
2030-01-01 07:00:00,2030-01-01 07:00:00,2005.3,0.0,0.0,64.6,2069.9,1939.4,946.0,2666.8,1822.6,0.0328,0.0445,wind-ons,wind-ons,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146.3,2.8,0.28,19.6,1109.6,0.11,146.5,52.7,199.2,264.9,5.1,0.51,31.3,1990.9,0.12,265.2,90.6,355.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.72,0.0,0.0,24.72,25.87,0.0,0.0,25.87,0.0,0.0,0.0,1225.6,1123.9,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.0,0.0,101.7,0.0,0.0,0.0,8.5,1114.1,0.0
