Project,Scenario,Dollar_year,Weather_year,Start_day,r,state,gea,country,tz,t
Cambium24,MidCase,2023$,2012,Sunday,p59,TX,WestConnect_South,usa,MT,2025
Metric definitions and scenario descriptions: 2024 Cambium Documentation (https://www.nrel.gov/docs/fy25osti/93005.pdf)
Time,Time,Load,Load,Load,Load,Load,Load,Load,Transmission,Transmission,Operational,Operational,Operational,Operational,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Busbar costs,Busbar costs,Busbar costs,Busbar costs,End use cost,End use cost,End use cost,End use cost,Curtailment,Curtailment,Curtailment,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation
Datetime,Datetime,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh/MWh,MWh/MWh,unitless,unitless,kg/MWh,g/MWh,g/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,kg/MWh,kg/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,kg/MWh,kg/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,kg/MWh,kg/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,kg/MWh,kg/MWh,$/MWh,$/MWh,$/MWh,$/MWh,$/MWh,$/MWh,$/MWh,$/MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh
timestamp,timestamp_local,busbar_load_for_enduse,battery_charging,phs_charging,trans_losses,busbar_load,enduse_load,net_load_busbar,imports,exports,distloss_rate_avg,distloss_rate_marg,marg_gen_tech,marg_es_tech,aer_gen_co2_c,aer_gen_ch4_c,aer_gen_n2o_c,aer_gen_co2_p,aer_gen_ch4_p,aer_gen_n2o_p,aer_gen_co2e_c,aer_gen_co2e_p,aer_gen_co2e,aer_load_co2_c,aer_load_ch4_c,aer_load_n2o_c,aer_load_co2_p,aer_load_ch4_p,aer_load_n2o_p,aer_load_co2e_c,aer_load_co2e_p,aer_load_co2e,lrmer_co2_c,lrmer_ch4_c,lrmer_n2o_c,lrmer_co2_p,lrmer_ch4_p,lrmer_n2o_p,lrmer_co2e_c,lrmer_co2e_p,lrmer_co2e,srmer_co2_c,srmer_ch4_c,srmer_n2o_c,srmer_co2_p,srmer_ch4_p,srmer_n2o_p,srmer_co2e_c,srmer_co2e_p,srmer_co2e,energy_cost_busbar,capacity_cost_busbar,portfolio_cost_busbar,total_cost_busbar,energy_cost_enduse,capacity_cost_enduse,portfolio_cost_enduse,total_cost_enduse,curt_wind_MWh,curt_solar_MWh,curtailment_MWh,generation,variable_generation,battery_MWh,biomass_MWh,canada_MWh,coal_MWh,csp_MWh,distpv_MWh,gas-cc_MWh,gas-ct_MWh,geothermal_MWh,hydro_MWh,nuclear_MWh,o-g-s_MWh,phs_MWh,upv_MWh,wind-ons_MWh,wind-ofs_MWh
2025-01-01 02:00:00,2025-01-01 00:00:00,668.4,0.0,0.0,0.4,668.8,648.0,668.8,32.0,0.0,0.0306,0.0353,coal,coal,363.5,6.9,0.69,42.9,3396.1,0.16,363.9,144.2,508.1,379.4,9.3,1.05,42.9,3384.3,0.17,380.0,143.8,523.7,486.3,26.3,3.56,42.0,3265.0,0.22,488.1,139.3,627.4,976.3,112.4,16.35,30.1,2125.8,0.48,984.1,93.6,1077.6,36.84,0.0,0.0,36.84,38.19,0.0,0.0,38.19,0.0,0.0,0.0,636.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,636.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-01 03:00:00,2025-01-01 01:00:00,656.8,0.0,0.0,0.3,657.1,636.8,657.1,20.3,0.0,0.0305,0.0347,coal,coal,363.5,6.9,0.69,42.9,3396.1,0.16,363.9,144.2,508.1,380.4,8.8,0.97,43.5,3432.0,0.17,381.0,145.8,526.7,459.5,21.2,2.8,42.9,3361.7,0.21,460.9,143.2,604.0,975.6,112.4,16.34,30.1,2124.5,0.48,983.4,93.5,1076.9,36.84,0.0,0.0,36.84,38.16,0.0,0.0,38.16,0.0,0.0,0.0,636.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,636.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-01 04:00:00,2025-01-01 02:00:00,657.9,0.0,0.0,0.3,658.2,637.8,658.2,21.4,0.0,0.0305,0.0347,battery,gas-cc,363.5,6.9,0.69,42.9,3396.1,0.16,363.9,144.2,508.1,382.0,9.0,1.01,43.4,3431.1,0.17,382.5,145.7,528.2,493.4,27.5,3.75,41.8,3247.6,0.23,495.3,138.6,633.9,443.2,8.4,0.84,52.4,4140.8,0.19,443.7,175.8,619.5,41.7,0.0,0.0,41.7,43.19,0.0,0.0,43.19,0.0,0.0,0.0,636.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,636.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-01 05:00:00,2025-01-01 03:00:00,664.2,0.0,0.0,0.4,664.6,643.9,664.6,27.8,0.0,0.0306,0.035,battery,gas-cc,363.5,6.9,0.69,42.9,3396.1,0.16,363.9,144.2,508.1,384.4,9.7,1.1,43.2,3411.5,0.17,385.0,144.9,529.9,492.5,27.4,3.72,41.8,3250.0,0.23,494.4,138.7,633.1,443.4,8.4,0.84,52.4,4142.3,0.19,443.8,175.9,619.7,41.7,0.0,0.0,41.7,43.21,0.0,0.0,43.21,0.0,0.0,0.0,636.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,636.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-01 06:00:00,2025-01-01 04:00:00,684.2,0.0,0.0,0.6,684.8,663.2,684.8,48.0,0.0,0.0307,0.0361,battery,gas-cc,363.5,6.9,0.69,42.9,3396.1,0.16,363.9,144.2,508.1,389.4,11.3,1.34,42.5,3346.6,0.17,390.1,142.2,532.3,493.1,27.5,3.74,41.8,3249.4,0.23,494.9,138.7,633.6,443.8,8.4,0.84,52.4,4146.8,0.19,444.3,176.1,620.4,41.7,0.0,0.0,41.7,43.26,0.0,0.0,43.26,0.0,0.0,0.0,636.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,636.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-01 07:00:00,2025-01-01 05:00:00,700.0,0.0,0.0,0.8,700.8,678.4,700.8,64.0,0.0,0.0308,0.0369,coal,coal,363.5,6.9,0.69,42.9,3396.1,0.16,363.9,144.2,508.1,389.9,12.1,1.47,41.8,3291.1,0.17,390.7,139.9,530.6,532.9,34.2,4.73,41.1,3177.9,0.25,535.2,135.9,671.1,977.9,112.6,16.38,30.1,2129.5,0.48,985.8,93.7,1079.5,36.84,0.0,0.0,36.84,38.25,0.0,0.0,38.25,0.0,0.0,0.0,636.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,636.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-01 08:00:00,2025-01-01 06:00:00,725.3,0.0,0.0,1.2,726.4,702.7,726.4,89.6,0.0,0.0311,0.0383,coal,coal,363.5,6.9,0.69,42.9,3396.1,0.16,363.9,144.2,508.1,392.8,13.6,1.69,40.8,3211.8,0.17,393.6,136.6,530.2,541.6,35.7,4.96,40.9,3157.2,0.25,544.0,135.0,679.1,979.3,112.8,16.4,30.2,2132.5,0.48,987.1,93.9,1081.0,36.84,0.0,0.0,36.84,38.31,0.0,0.0,38.31,0.0,0.0,0.0,636.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,636.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-01 09:00:00,2025-01-01 07:00:00,744.2,0.0,0.0,1.0,745.3,720.9,717.2,80.4,0.0,0.0313,0.0393,coal,coal,348.2,6.6,0.66,41.1,3252.9,0.15,348.5,138.1,486.6,375.0,12.3,1.51,39.6,3113.9,0.17,375.7,132.4,508.1,390.5,9.3,1.04,44.4,3503.7,0.17,391.1,148.8,539.9,980.3,112.9,16.42,30.2,2134.7,0.48,988.2,93.9,1082.1,36.84,0.0,0.0,36.84,38.35,0.0,0.0,38.35,0.0,0.0,0.0,664.9,28.0,0.0,0.0,0.0,0.0,0.0,14.5,636.8,0.0,0.0,0.0,0.0,0.0,0.0,13.5,0.0,0.0
