Project,Scenario,Dollar_year,Weather_year,Start_day,r,state,gea,country,tz,t
Cambium24,MidCase,2023$,2012,Sunday,p91,FL,SERTP,usa,CT,2050
Metric definitions and scenario descriptions: 2024 Cambium Documentation (https://www.nrel.gov/docs/fy25osti/93005.pdf)
Time,Time,Load,Load,Load,Load,Load,Load,Load,Transmission,Transmission,Operational,Operational,Operational,Operational,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Busbar costs,Busbar costs,Busbar costs,Busbar costs,End use cost,End use cost,End use cost,End use cost,Curtailment,Curtailment,Curtailment,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation
Datetime,Datetime,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh/MWh,MWh/MWh,unitless,unitless,kg/MWh,g/MWh,g/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,kg/MWh,kg/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,kg/MWh,kg/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,kg/MWh,kg/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,kg/MWh,kg/MWh,$/MWh,$/MWh,$/MWh,$/MWh,$/MWh,$/MWh,$/MWh,$/MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh
timestamp,timestamp_local,busbar_load_for_enduse,battery_charging,phs_charging,trans_losses,busbar_load,enduse_load,net_load_busbar,imports,exports,distloss_rate_avg,distloss_rate_marg,marg_gen_tech,marg_es_tech,aer_gen_co2_c,aer_gen_ch4_c,aer_gen_n2o_c,aer_gen_co2_p,aer_gen_ch4_p,aer_gen_n2o_p,aer_gen_co2e_c,aer_gen_co2e_p,aer_gen_co2e,aer_load_co2_c,aer_load_ch4_c,aer_load_n2o_c,aer_load_co2_p,aer_load_ch4_p,aer_load_n2o_p,aer_load_co2e_c,aer_load_co2e_p,aer_load_co2e,lrmer_co2_c,lrmer_ch4_c,lrmer_n2o_c,lrmer_co2_p,lrmer_ch4_p,lrmer_n2o_p,lrmer_co2e_c,lrmer_co2e_p,lrmer_co2e,srmer_co2_c,srmer_ch4_c,srmer_n2o_c,srmer_co2_p,srmer_ch4_p,srmer_n2o_p,srmer_co2e_c,srmer_co2e_p,srmer_co2e,energy_cost_busbar,capacity_cost_busbar,portfolio_cost_busbar,total_cost_busbar,energy_cost_enduse,capacity_cost_enduse,portfolio_cost_enduse,total_cost_enduse,curt_wind_MWh,curt_solar_MWh,curtailment_MWh,generation,variable_generation,battery_MWh,biomass_MWh,canada_MWh,coal_MWh,csp_MWh,distpv_MWh,gas-cc_MWh,gas-ct_MWh,geothermal_MWh,hydro_MWh,nuclear_MWh,o-g-s_MWh,phs_MWh,upv_MWh,wind-ons_MWh,wind-ofs_MWh
2050-01-01 01:00:00,2050-01-01 00:00:00,1551.6,0.0,0.0,15.8,1567.3,1505.3,1154.1,0.0,853.6,0.0299,0.0305,battery,hydro,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,1.4,0.0,0.0,0.3,11.2,0.0,1.4,0.7,2.1,100.6,1.9,0.19,11.9,757.9,0.04,100.7,34.5,135.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.8,0.0,0.0,9.8,10.1,0.0,0.0,10.1,0.0,0.0,0.0,2421.0,413.3,2003.6,4.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,413.3,0.0
2050-01-01 02:00:00,2050-01-01 01:00:00,1415.8,0.0,0.0,15.8,1431.6,1373.4,977.9,0.0,853.6,0.0299,0.0279,battery,hydro,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.1,0.1,1.4,0.0,0.0,0.3,10.9,0.0,1.4,0.7,2.1,102.5,1.9,0.19,12.1,771.9,0.05,102.6,35.1,137.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.8,0.0,0.0,9.8,10.08,0.0,0.0,10.08,0.0,0.0,0.0,2285.2,453.6,1827.4,4.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,453.6,0.0
2050-01-01 03:00:00,2050-01-01 02:00:00,1326.3,0.0,0.0,15.8,1342.1,1286.4,815.0,0.0,853.6,0.0301,0.0261,battery,hydro,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.1,0.1,1.3,0.0,0.0,0.3,10.3,0.0,1.3,0.6,2.0,92.7,1.8,0.18,11.0,698.2,0.04,92.8,31.8,124.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.8,0.0,0.0,9.8,10.06,0.0,0.0,10.06,0.0,0.0,0.0,2195.7,527.1,1664.5,4.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,527.1,0.0
2050-01-01 04:00:00,2050-01-01 03:00:00,1269.5,0.0,0.0,17.8,1287.2,1231.0,717.7,572.4,853.6,0.0303,0.025,battery,distpv,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.1,0.1,1.0,0.0,0.0,1.0,9.3,0.02,1.0,1.3,2.3,105.8,2.0,0.2,12.6,797.5,0.05,106.0,36.3,142.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.8,0.0,0.0,9.8,10.05,0.0,0.0,10.05,0.0,0.0,0.0,1568.4,569.5,994.8,4.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,569.5,0.0
2050-01-01 05:00:00,2050-01-01 04:00:00,1255.8,0.0,0.0,19.7,1275.5,1217.6,548.0,1130.2,853.6,0.0304,0.0247,battery,wind-ons,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.1,0.1,0.4,0.0,0.0,1.5,6.3,0.03,0.4,1.7,2.1,90.0,1.7,0.17,10.7,677.6,0.04,90.1,30.9,121.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.8,0.0,0.0,9.8,10.04,0.0,0.0,10.04,0.0,0.0,0.0,998.9,727.6,267.3,4.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,727.6,0.0
2050-01-01 06:00:00,2050-01-01 05:00:00,1315.8,0.0,0.0,19.1,1334.9,1276.1,504.4,964.3,853.6,0.0302,0.0259,battery,upv,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.1,0.1,0.5,0.0,0.0,1.4,6.8,0.03,0.5,1.6,2.1,83.2,1.6,0.16,9.9,626.3,0.04,83.3,28.5,111.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.8,0.0,0.0,9.8,10.06,0.0,0.0,10.06,0.0,0.0,0.0,1224.3,830.5,389.6,4.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,830.5,0.0
2050-01-01 07:00:00,2050-01-01 06:00:00,1432.6,0.0,0.0,18.2,1450.8,1389.8,422.4,682.5,853.6,0.0299,0.0282,battery,hydro,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.1,0.1,0.6,0.0,0.0,1.0,6.6,0.02,0.6,1.2,1.8,58.7,1.1,0.11,6.9,441.0,0.03,58.7,20.1,78.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.8,0.0,0.0,9.8,10.08,0.0,0.0,10.08,0.0,0.0,0.0,1621.9,1028.4,589.4,4.1,0.0,0.0,0.0,5.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.6,949.2,0.0
2050-01-01 08:00:00,2050-01-01 07:00:00,1632.6,2304.9,0.0,4.1,3941.6,1583.8,1163.4,1159.3,0.0,0.0299,0.0321,upv,upv,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.4,0.01,0.0,0.6,0.6,29.4,0.6,0.06,3.5,220.0,0.01,29.4,10.0,39.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8,0.0,0.0,4.8,4.96,0.0,0.0,4.96,0.0,0.0,0.0,2782.3,2778.2,0.0,4.1,0.0,0.0,0.0,143.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1888.1,746.2,0.0
