Project,Scenario,Dollar_year,Weather_year,Start_day,r,state,gea,country,tz,t
Cambium24,MidCase,2023$,2012,Sunday,p104,MI,PJM_West,usa,ET,2035
Metric definitions and scenario descriptions: 2024 Cambium Documentation (https://www.nrel.gov/docs/fy25osti/93005.pdf)
Time,Time,Load,Load,Load,Load,Load,Load,Load,Transmission,Transmission,Operational,Operational,Operational,Operational,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Busbar costs,Busbar costs,Busbar costs,Busbar costs,End use cost,End use cost,End use cost,End use cost,Curtailment,Curtailment,Curtailment,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation
Datetime,Datetime,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh/MWh,MWh/MWh,unitless,unitless,kg/MWh,g/MWh,g/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,kg/MWh,kg/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,kg/MWh,kg/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,kg/MWh,kg/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,kg/MWh,kg/MWh,$/MWh,$/MWh,$/MWh,$/MWh,$/MWh,$/MWh,$/MWh,$/MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh
timestamp,timestamp_local,busbar_load_for_enduse,battery_charging,phs_charging,trans_losses,busbar_load,enduse_load,net_load_busbar,imports,exports,distloss_rate_avg,distloss_rate_marg,marg_gen_tech,marg_es_tech,aer_gen_co2_c,aer_gen_ch4_c,aer_gen_n2o_c,aer_gen_co2_p,aer_gen_ch4_p,aer_gen_n2o_p,aer_gen_co2e_c,aer_gen_co2e_p,aer_gen_co2e,aer_load_co2_c,aer_load_ch4_c,aer_load_n2o_c,aer_load_co2_p,aer_load_ch4_p,aer_load_n2o_p,aer_load_co2e_c,aer_load_co2e_p,aer_load_co2e,lrmer_co2_c,lrmer_ch4_c,lrmer_n2o_c,lrmer_co2_p,lrmer_ch4_p,lrmer_n2o_p,lrmer_co2e_c,lrmer_co2e_p,lrmer_co2e,srmer_co2_c,srmer_ch4_c,srmer_n2o_c,srmer_co2_p,srmer_ch4_p,srmer_n2o_p,srmer_co2e_c,srmer_co2e_p,srmer_co2e,energy_cost_busbar,capacity_cost_busbar,portfolio_cost_busbar,total_cost_busbar,energy_cost_enduse,capacity_cost_enduse,portfolio_cost_enduse,total_cost_enduse,curt_wind_MWh,curt_solar_MWh,curtailment_MWh,generation,variable_generation,battery_MWh,biomass_MWh,canada_MWh,coal_MWh,csp_MWh,distpv_MWh,gas-cc_MWh,gas-ct_MWh,geothermal_MWh,hydro_MWh,nuclear_MWh,o-g-s_MWh,phs_MWh,upv_MWh,wind-ons_MWh,wind-ofs_MWh
2035-01-01 00:00:00,2035-01-01 00:00:00,1080.0,0.0,0.0,10.6,1090.6,1044.5,1090.6,0.0,1628.7,0.0329,0.0447,wind-ons,wind-ons,0.0,0.0,0.0,8.8,20.9,0.2,0.0,9.5,9.5,0.0,0.0,0.0,6.5,15.3,0.15,0.0,7.0,7.0,11.1,0.2,0.02,1.3,82.6,0.01,11.1,3.8,14.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,690.9,0.0,690.9,2719.3,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2,2710.6,0.0,0.0,0.0,0.0,0.0
2035-01-01 01:00:00,2035-01-01 01:00:00,1051.6,0.0,0.0,10.8,1062.3,1017.3,1062.3,0.0,1657.0,0.0326,0.0436,wind-ons,wind-ons,0.0,0.0,0.0,8.8,20.9,0.2,0.0,9.5,9.5,0.0,0.0,0.0,6.5,15.3,0.15,0.0,7.0,7.0,2.0,0.0,0.0,0.2,14.8,0.0,2.0,0.7,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,693.2,0.0,693.2,2719.3,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2,2710.6,0.0,0.0,0.0,0.0,0.0
2035-01-01 02:00:00,2035-01-01 02:00:00,1016.8,389.6,0.0,8.5,1415.0,984.1,1415.0,0.0,1304.4,0.0322,0.0421,wind-ons,wind-ons,0.0,0.0,0.0,8.8,20.9,0.2,0.0,9.5,9.5,0.0,0.0,0.0,6.5,15.3,0.15,0.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,694.0,0.0,694.0,2719.3,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2,2710.6,0.0,0.0,0.0,0.0,0.0
2035-01-01 03:00:00,2035-01-01 03:00:00,984.2,194.8,0.0,9.9,1189.0,952.8,1189.0,0.0,1530.3,0.0319,0.0408,wind-ons,wind-ons,0.0,0.0,0.0,8.8,20.9,0.2,0.0,9.5,9.5,0.0,0.0,0.0,6.5,15.3,0.15,0.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,693.7,0.0,693.7,2719.3,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2,2710.6,0.0,0.0,0.0,0.0,0.0
2035-01-01 04:00:00,2035-01-01 04:00:00,948.4,1168.9,0.0,3.9,2121.3,918.4,2121.3,0.0,598.1,0.0316,0.0393,wind-ons,wind-ons,0.0,0.0,0.0,8.8,20.9,0.2,0.0,9.5,9.5,0.0,0.0,0.0,6.5,15.3,0.15,0.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,692.2,0.0,692.2,2719.3,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2,2710.6,0.0,0.0,0.0,0.0,0.0
2035-01-01 05:00:00,2035-01-01 05:00:00,943.2,746.4,0.0,6.7,1696.2,913.4,1696.2,0.0,1023.2,0.0316,0.0391,wind-ons,wind-ons,0.0,0.0,0.0,8.8,20.9,0.2,0.0,9.5,9.5,0.0,0.0,0.0,6.5,15.3,0.15,0.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,690.0,0.0,690.0,2719.3,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2,2710.6,0.0,0.0,0.0,0.0,0.0
2035-01-01 06:00:00,2035-01-01 06:00:00,983.2,665.4,0.0,6.9,1655.5,951.8,1655.5,0.0,1063.8,0.0319,0.0407,wind-ons,wind-ons,0.0,0.0,0.0,8.8,20.9,0.2,0.0,9.5,9.5,0.0,0.0,0.0,6.5,15.3,0.15,0.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,692.0,0.0,692.0,2719.3,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2,2710.6,0.0,0.0,0.0,0.0,0.0
2035-01-01 07:00:00,2035-01-01 07:00:00,998.9,0.0,0.0,12.5,1011.5,966.9,791.7,0.0,1927.6,0.032,0.0414,wind-ons,wind-ons,0.0,0.0,0.0,8.2,19.4,0.18,0.0,8.8,8.8,0.0,0.0,0.0,6.0,14.2,0.13,0.0,6.4,6.4,7.9,0.2,0.02,0.9,58.7,0.0,7.9,2.7,10.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,461.6,0.0,461.6,2939.1,219.7,0.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2,2710.6,0.0,0.0,0.0,219.7,0.0
