Project,Scenario,Dollar_year,Weather_year,Start_day,r,state,gea,country,tz,t
Cambium24,MidCase,2023$,2012,Sunday,p26,UT,NorthernGrid_South,usa,MT,2025
Metric definitions and scenario descriptions: 2024 Cambium Documentation (https://www.nrel.gov/docs/fy25osti/93005.pdf)
Time,Time,Load,Load,Load,Load,Load,Load,Load,Transmission,Transmission,Operational,Operational,Operational,Operational,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Busbar costs,Busbar costs,Busbar costs,Busbar costs,End use cost,End use cost,End use cost,End use cost,Curtailment,Curtailment,Curtailment,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation
Datetime,Datetime,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh/MWh,MWh/MWh,unitless,unitless,kg/MWh,g/MWh,g/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,kg/MWh,kg/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,kg/MWh,kg/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,kg/MWh,kg/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,kg/MWh,kg/MWh,$/MWh,$/MWh,$/MWh,$/MWh,$/MWh,$/MWh,$/MWh,$/MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh
timestamp,timestamp_local,busbar_load_for_enduse,battery_charging,phs_charging,trans_losses,busbar_load,enduse_load,net_load_busbar,imports,exports,distloss_rate_avg,distloss_rate_marg,marg_gen_tech,marg_es_tech,aer_gen_co2_c,aer_gen_ch4_c,aer_gen_n2o_c,aer_gen_co2_p,aer_gen_ch4_p,aer_gen_n2o_p,aer_gen_co2e_c,aer_gen_co2e_p,aer_gen_co2e,aer_load_co2_c,aer_load_ch4_c,aer_load_n2o_c,aer_load_co2_p,aer_load_ch4_p,aer_load_n2o_p,aer_load_co2e_c,aer_load_co2e_p,aer_load_co2e,lrmer_co2_c,lrmer_ch4_c,lrmer_n2o_c,lrmer_co2_p,lrmer_ch4_p,lrmer_n2o_p,lrmer_co2e_c,lrmer_co2e_p,lrmer_co2e,srmer_co2_c,srmer_ch4_c,srmer_n2o_c,srmer_co2_p,srmer_ch4_p,srmer_n2o_p,srmer_co2e_c,srmer_co2e_p,srmer_co2e,energy_cost_busbar,capacity_cost_busbar,portfolio_cost_busbar,total_cost_busbar,energy_cost_enduse,capacity_cost_enduse,portfolio_cost_enduse,total_cost_enduse,curt_wind_MWh,curt_solar_MWh,curtailment_MWh,generation,variable_generation,battery_MWh,biomass_MWh,canada_MWh,coal_MWh,csp_MWh,distpv_MWh,gas-cc_MWh,gas-ct_MWh,geothermal_MWh,hydro_MWh,nuclear_MWh,o-g-s_MWh,phs_MWh,upv_MWh,wind-ons_MWh,wind-ofs_MWh
2025-01-01 02:00:00,2025-01-01 00:00:00,163.2,0.0,0.0,2.2,165.4,157.7,151.0,0.0,298.7,0.0337,0.0476,gas-cc,gas-cc,768.5,88.5,12.87,23.7,1673.4,0.38,774.6,73.6,848.3,795.3,91.6,13.32,24.5,1731.8,0.39,801.7,76.2,877.9,493.4,23.4,3.11,45.5,3557.7,0.22,495.0,151.6,646.6,416.7,7.9,0.79,49.2,3893.5,0.18,417.2,165.3,582.5,35.44,0.0,0.0,35.44,37.21,0.0,0.0,37.21,0.0,0.0,0.0,464.1,14.4,0.0,0.0,0.0,370.8,0.0,0.0,0.0,0.0,0.0,79.0,0.0,0.0,0.0,0.0,14.4,0.0
2025-01-01 03:00:00,2025-01-01 01:00:00,158.9,0.0,0.0,1.8,160.7,153.6,145.9,0.0,233.5,0.0334,0.0464,gas-cc,gas-cc,904.8,104.2,15.16,27.9,1970.2,0.45,912.0,86.7,998.7,936.0,107.8,15.68,28.8,2038.3,0.46,943.5,89.7,1033.2,493.0,23.4,3.1,45.5,3557.1,0.22,494.5,151.5,646.0,416.2,7.8,0.78,49.2,3888.5,0.18,416.6,165.1,581.7,35.44,0.0,0.0,35.44,37.16,0.0,0.0,37.16,0.0,0.0,0.0,394.2,14.8,0.0,0.0,0.0,370.8,0.0,0.0,0.0,0.0,0.0,8.6,0.0,0.0,0.0,0.0,14.8,0.0
2025-01-01 04:00:00,2025-01-01 02:00:00,155.8,0.0,0.0,1.8,157.6,150.6,142.8,0.0,236.6,0.0331,0.0455,coal,coal,904.9,104.2,15.16,27.9,1970.4,0.45,912.1,86.7,998.8,935.9,107.8,15.68,28.8,2037.9,0.46,943.4,89.7,1033.1,547.2,32.8,4.51,44.2,3435.4,0.25,549.5,146.7,696.1,1069.8,123.2,17.92,33.0,2329.5,0.53,1078.3,102.5,1180.8,35.14,0.0,0.0,35.14,36.82,0.0,0.0,36.82,0.0,0.0,0.0,394.2,14.8,0.0,0.0,0.0,370.8,0.0,0.0,0.0,0.0,0.0,8.6,0.0,0.0,0.0,0.0,14.8,0.0
2025-01-01 05:00:00,2025-01-01 03:00:00,153.7,0.0,0.0,1.8,155.5,148.6,142.0,0.0,237.3,0.033,0.0449,coal,coal,908.0,104.6,15.21,28.0,1977.2,0.45,915.3,87.0,1002.3,938.9,108.1,15.73,28.9,2044.6,0.46,946.5,90.0,1036.4,497.7,24.2,3.23,45.3,3544.5,0.23,499.3,151.0,650.3,1069.1,123.1,17.91,32.9,2328.0,0.53,1077.6,102.5,1180.1,35.14,0.0,0.0,35.14,36.79,0.0,0.0,36.79,0.0,0.0,0.0,392.8,13.4,0.0,0.0,0.0,370.8,0.0,0.0,0.0,0.0,0.0,8.6,0.0,0.0,0.0,0.0,13.4,0.0
2025-01-01 06:00:00,2025-01-01 04:00:00,151.6,0.0,0.0,1.8,153.4,146.6,141.2,0.0,238.2,0.0328,0.0443,coal,coal,910.9,104.9,15.26,28.1,1983.6,0.45,918.2,87.3,1005.5,941.9,108.5,15.78,29.0,2050.9,0.46,949.4,90.3,1039.7,511.3,26.6,3.58,45.0,3513.4,0.23,513.1,149.8,662.9,1068.4,123.0,17.9,32.9,2326.5,0.53,1076.9,102.4,1179.3,35.14,0.0,0.0,35.14,36.77,0.0,0.0,36.77,0.0,0.0,0.0,391.5,12.2,0.0,0.0,0.0,370.8,0.0,0.0,0.0,0.0,0.0,8.6,0.0,0.0,0.0,0.0,12.2,0.0
2025-01-01 07:00:00,2025-01-01 05:00:00,153.7,0.0,0.0,1.8,155.5,148.6,143.6,0.0,235.8,0.033,0.0449,coal,coal,911.7,105.0,15.27,28.1,1985.2,0.45,919.0,87.4,1006.3,942.7,108.6,15.79,29.0,2052.9,0.46,950.3,90.3,1040.6,514.5,27.1,3.66,45.0,3507.7,0.23,516.3,149.6,665.9,1069.1,123.1,17.91,32.9,2328.0,0.53,1077.6,102.5,1180.1,35.14,0.0,0.0,35.14,36.79,0.0,0.0,36.79,0.0,0.0,0.0,391.2,11.8,0.0,0.0,0.0,370.8,0.0,0.0,0.0,0.0,0.0,8.6,0.0,0.0,0.0,0.0,11.8,0.0
2025-01-01 08:00:00,2025-01-01 06:00:00,157.9,0.0,0.0,1.7,159.6,152.6,149.7,0.0,229.7,0.0333,0.0461,coal,coal,916.2,105.5,15.35,28.2,1995.1,0.45,923.5,87.8,1011.4,947.8,109.1,15.88,29.2,2063.8,0.47,955.4,90.8,1046.2,417.6,10.4,1.18,47.0,3712.3,0.18,418.3,157.7,576.0,1070.5,123.3,17.93,33.0,2331.0,0.53,1079.0,102.6,1181.6,35.14,0.0,0.0,35.14,36.84,0.0,0.0,36.84,0.0,0.0,0.0,389.3,9.9,0.0,0.0,0.0,370.8,0.0,0.0,0.0,0.0,0.0,8.6,0.0,0.0,0.0,0.0,9.9,0.0
2025-01-01 09:00:00,2025-01-01 07:00:00,165.3,0.0,0.0,1.7,166.9,159.7,156.6,0.0,222.8,0.0339,0.0482,gas-cc,gas-cc,915.3,105.4,15.33,28.2,1993.0,0.45,922.6,87.7,1010.3,947.4,109.1,15.87,29.2,2063.0,0.47,955.0,90.8,1045.8,495.4,23.8,3.16,45.5,3554.2,0.22,497.0,151.4,648.4,417.0,7.9,0.79,49.3,3896.1,0.18,417.5,165.4,582.9,35.44,0.0,0.0,35.44,37.24,0.0,0.0,37.24,0.0,0.0,0.0,389.7,10.3,0.0,0.0,0.0,370.8,0.0,0.2,0.0,0.0,0.0,8.6,0.0,0.0,0.0,1.2,9.0,0.0
