Project,Scenario,Dollar_year,Weather_year,Start_day,r,state,gea,country,tz,t
Cambium24,MidCase,2023$,2012,Sunday,p112,OH,PJM_East,usa,ET,2025
Metric definitions and scenario descriptions: 2024 Cambium Documentation (https://www.nrel.gov/docs/fy25osti/93005.pdf)
Time,Time,Load,Load,Load,Load,Load,Load,Load,Transmission,Transmission,Operational,Operational,Operational,Operational,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Busbar costs,Busbar costs,Busbar costs,Busbar costs,End use cost,End use cost,End use cost,End use cost,Curtailment,Curtailment,Curtailment,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation
Datetime,Datetime,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh/MWh,MWh/MWh,unitless,unitless,kg/MWh,g/MWh,g/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,kg/MWh,kg/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,kg/MWh,kg/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,kg/MWh,kg/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,kg/MWh,kg/MWh,$/MWh,$/MWh,$/MWh,$/MWh,$/MWh,$/MWh,$/MWh,$/MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh
timestamp,timestamp_local,busbar_load_for_enduse,battery_charging,phs_charging,trans_losses,busbar_load,enduse_load,net_load_busbar,imports,exports,distloss_rate_avg,distloss_rate_marg,marg_gen_tech,marg_es_tech,aer_gen_co2_c,aer_gen_ch4_c,aer_gen_n2o_c,aer_gen_co2_p,aer_gen_ch4_p,aer_gen_n2o_p,aer_gen_co2e_c,aer_gen_co2e_p,aer_gen_co2e,aer_load_co2_c,aer_load_ch4_c,aer_load_n2o_c,aer_load_co2_p,aer_load_ch4_p,aer_load_n2o_p,aer_load_co2e_c,aer_load_co2e_p,aer_load_co2e,lrmer_co2_c,lrmer_ch4_c,lrmer_n2o_c,lrmer_co2_p,lrmer_ch4_p,lrmer_n2o_p,lrmer_co2e_c,lrmer_co2e_p,lrmer_co2e,srmer_co2_c,srmer_ch4_c,srmer_n2o_c,srmer_co2_p,srmer_ch4_p,srmer_n2o_p,srmer_co2e_c,srmer_co2e_p,srmer_co2e,energy_cost_busbar,capacity_cost_busbar,portfolio_cost_busbar,total_cost_busbar,energy_cost_enduse,capacity_cost_enduse,portfolio_cost_enduse,total_cost_enduse,curt_wind_MWh,curt_solar_MWh,curtailment_MWh,generation,variable_generation,battery_MWh,biomass_MWh,canada_MWh,coal_MWh,csp_MWh,distpv_MWh,gas-cc_MWh,gas-ct_MWh,geothermal_MWh,hydro_MWh,nuclear_MWh,o-g-s_MWh,phs_MWh,upv_MWh,wind-ons_MWh,wind-ofs_MWh
2025-01-01 00:00:00,2025-01-01 00:00:00,6672.6,0.0,0.0,34.7,6707.3,6453.7,5803.4,0.0,4282.7,0.0328,0.0445,gas-cc,gas-cc,528.2,40.2,5.66,35.0,2687.8,0.25,530.9,115.2,646.1,546.1,41.5,5.85,36.2,2779.0,0.26,548.9,119.1,668.0,293.7,5.5,0.55,34.7,2743.3,0.13,294.0,116.5,410.5,395.9,7.5,0.75,46.8,3699.1,0.17,396.4,157.1,553.4,30.26,0.0,0.0,30.26,31.67,0.0,0.0,31.67,0.0,0.0,0.0,10990.0,903.9,0.0,6.4,0.0,3627.8,0.0,0.0,6421.0,0.0,0.0,30.9,0.0,0.0,0.0,0.0,903.9,0.0
2025-01-01 01:00:00,2025-01-01 01:00:00,6497.9,0.0,0.0,27.5,6525.4,6286.7,5600.3,0.0,3498.0,0.0325,0.0433,gas-cc,gas-cc,541.8,43.3,6.13,34.0,2598.7,0.26,544.8,111.5,656.3,560.0,44.8,6.34,35.1,2686.0,0.26,563.1,115.3,678.4,281.7,5.3,0.53,33.3,2631.1,0.12,282.0,111.7,393.7,395.4,7.5,0.75,46.7,3694.6,0.17,395.9,156.9,552.7,30.26,0.0,0.0,30.26,31.63,0.0,0.0,31.63,0.0,0.0,0.0,10023.3,925.0,0.0,6.4,0.0,3627.8,0.0,0.0,5433.2,0.0,0.0,30.9,0.0,0.0,0.0,0.0,925.0,0.0
2025-01-01 02:00:00,2025-01-01 02:00:00,6421.1,0.0,0.0,29.2,6450.2,6213.1,5511.8,0.0,3666.7,0.0324,0.0428,gas-cc,gas-cc,539.8,43.0,6.08,34.0,2602.7,0.25,542.7,111.7,654.4,557.9,44.4,6.28,35.2,2689.8,0.26,560.9,115.4,676.3,311.0,5.9,0.59,36.7,2905.2,0.13,311.3,123.3,434.7,395.2,7.4,0.74,46.7,3692.6,0.17,395.7,156.8,552.4,30.26,0.0,0.0,30.26,31.62,0.0,0.0,31.62,0.0,0.0,0.0,10117.0,938.5,0.0,6.4,0.0,3627.8,0.0,0.0,5513.4,0.0,0.0,30.9,0.0,0.0,0.0,0.0,938.5,0.0
2025-01-01 03:00:00,2025-01-01 03:00:00,6397.9,0.0,0.0,29.1,6426.9,6190.9,5485.3,0.0,3651.6,0.0323,0.0426,wind-ons,wind-ons,540.3,43.1,6.1,34.0,2598.0,0.25,543.3,111.5,654.7,558.4,44.6,6.31,35.1,2684.9,0.26,561.4,115.2,676.6,333.6,6.3,0.63,39.4,3112.5,0.15,334.0,132.2,466.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.26,0.0,0.0,30.26,31.61,0.0,0.0,31.61,0.0,0.0,0.0,10078.6,941.6,0.0,6.4,0.0,3627.8,0.0,0.0,5471.9,0.0,0.0,30.9,0.0,0.0,0.0,0.0,941.6,0.0
2025-01-01 04:00:00,2025-01-01 04:00:00,6405.3,0.0,0.0,36.0,6441.2,6198.0,5498.9,0.0,4381.9,0.0324,0.0427,wind-ons,wind-ons,529.1,40.6,5.73,34.7,2662.2,0.25,531.9,114.1,646.0,546.8,42.0,5.92,35.9,2751.2,0.26,549.7,117.9,667.6,344.3,6.5,0.65,40.7,3211.6,0.15,344.7,136.4,481.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.26,0.0,0.0,30.26,31.61,0.0,0.0,31.61,0.0,0.0,0.0,10823.2,942.3,0.0,6.4,0.0,3627.8,0.0,0.0,6215.8,0.0,0.0,30.9,0.0,0.0,0.0,0.0,942.3,0.0
2025-01-01 05:00:00,2025-01-01 05:00:00,6492.6,0.0,0.0,44.7,6537.3,6281.6,5594.3,75.8,5246.2,0.0325,0.0433,wind-ons,wind-ons,517.7,38.1,5.35,35.5,2727.9,0.24,520.3,116.8,637.1,531.7,39.1,5.5,36.4,2801.4,0.25,534.3,120.0,654.3,351.3,6.6,0.67,41.5,3277.2,0.15,351.6,139.2,490.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.48,0.0,0.0,30.48,31.86,0.0,0.0,31.86,0.0,0.0,0.0,11707.7,943.0,0.0,6.4,0.0,3627.8,0.0,0.0,7099.6,0.0,0.0,30.9,0.0,0.0,0.0,0.0,943.0,0.0
2025-01-01 06:00:00,2025-01-01 06:00:00,6642.1,0.0,0.0,41.8,6683.9,6424.5,5741.2,0.0,5023.4,0.0328,0.0443,gas-cc,gas-cc,517.7,38.1,5.35,35.5,2728.0,0.24,520.3,116.8,637.2,535.3,39.4,5.53,36.7,2820.4,0.25,537.9,120.8,658.7,353.6,6.7,0.67,41.8,3296.6,0.15,353.9,140.1,494.0,415.3,7.8,0.78,49.1,3879.9,0.18,415.7,164.7,580.4,30.88,0.0,0.0,30.88,32.31,0.0,0.0,32.31,0.0,0.0,0.0,11707.3,942.6,0.0,6.4,0.0,3627.8,0.0,0.0,7099.6,0.0,0.0,30.9,0.0,0.0,0.0,0.0,942.6,0.0
2025-01-01 07:00:00,2025-01-01 07:00:00,6727.4,0.0,0.0,40.9,6768.2,6506.0,5822.8,0.0,4941.9,0.0329,0.0448,coal,coal,517.6,38.1,5.35,35.5,2727.4,0.24,520.2,116.8,637.0,535.2,39.4,5.53,36.7,2820.1,0.25,537.9,120.8,658.7,348.4,6.6,0.66,41.2,3255.2,0.15,348.8,138.2,487.0,990.0,114.0,16.58,30.5,2155.9,0.49,998.0,94.9,1092.9,30.73,0.0,0.0,30.73,32.17,0.0,0.0,32.17,0.0,0.0,0.0,11710.1,945.4,0.0,6.4,0.0,3627.8,0.0,0.1,7099.6,0.0,0.0,30.9,0.0,0.0,0.0,2.3,943.1,0.0
