Project,Scenario,Dollar_year,Weather_year,Start_day,r,state,gea,country,tz,t
Cambium24,MidCase,2023$,2012,Sunday,p131,MA,ISONE,usa,ET,2035
Metric definitions and scenario descriptions: 2024 Cambium Documentation (https://www.nrel.gov/docs/fy25osti/93005.pdf)
Time,Time,Load,Load,Load,Load,Load,Load,Load,Transmission,Transmission,Operational,Operational,Operational,Operational,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Busbar costs,Busbar costs,Busbar costs,Busbar costs,End use cost,End use cost,End use cost,End use cost,Curtailment,Curtailment,Curtailment,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation
Datetime,Datetime,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh/MWh,MWh/MWh,unitless,unitless,kg/MWh,g/MWh,g/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,kg/MWh,kg/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,kg/MWh,kg/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,kg/MWh,kg/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,kg/MWh,kg/MWh,$/MWh,$/MWh,$/MWh,$/MWh,$/MWh,$/MWh,$/MWh,$/MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh
timestamp,timestamp_local,busbar_load_for_enduse,battery_charging,phs_charging,trans_losses,busbar_load,enduse_load,net_load_busbar,imports,exports,distloss_rate_avg,distloss_rate_marg,marg_gen_tech,marg_es_tech,aer_gen_co2_c,aer_gen_ch4_c,aer_gen_n2o_c,aer_gen_co2_p,aer_gen_ch4_p,aer_gen_n2o_p,aer_gen_co2e_c,aer_gen_co2e_p,aer_gen_co2e,aer_load_co2_c,aer_load_ch4_c,aer_load_n2o_c,aer_load_co2_p,aer_load_ch4_p,aer_load_n2o_p,aer_load_co2e_c,aer_load_co2e_p,aer_load_co2e,lrmer_co2_c,lrmer_ch4_c,lrmer_n2o_c,lrmer_co2_p,lrmer_ch4_p,lrmer_n2o_p,lrmer_co2e_c,lrmer_co2e_p,lrmer_co2e,srmer_co2_c,srmer_ch4_c,srmer_n2o_c,srmer_co2_p,srmer_ch4_p,srmer_n2o_p,srmer_co2e_c,srmer_co2e_p,srmer_co2e,energy_cost_busbar,capacity_cost_busbar,portfolio_cost_busbar,total_cost_busbar,energy_cost_enduse,capacity_cost_enduse,portfolio_cost_enduse,total_cost_enduse,curt_wind_MWh,curt_solar_MWh,curtailment_MWh,generation,variable_generation,battery_MWh,biomass_MWh,canada_MWh,coal_MWh,csp_MWh,distpv_MWh,gas-cc_MWh,gas-ct_MWh,geothermal_MWh,hydro_MWh,nuclear_MWh,o-g-s_MWh,phs_MWh,upv_MWh,wind-ons_MWh,wind-ofs_MWh
2035-01-01 00:00:00,2035-01-01 00:00:00,7046.3,0.0,0.0,5.9,7052.3,6817.1,1883.6,1052.3,0.0,0.0325,0.0442,gas-cc,gas-cc,34.9,0.7,0.07,5.2,264.4,0.02,34.9,13.1,48.0,35.4,0.7,0.07,5.8,270.0,0.03,35.5,13.8,49.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,379.2,7.1,0.71,44.8,2861.3,0.16,379.6,130.1,509.7,25.09,0.0,2.19,27.28,26.25,0.0,2.29,28.54,0.0,0.0,0.0,5999.9,5168.6,0.0,144.6,0.0,0.0,0.0,0.0,577.1,0.0,0.0,109.6,0.0,0.0,0.0,0.0,346.2,4822.5
2035-01-01 01:00:00,2035-01-01 01:00:00,6526.3,0.0,0.0,2.4,6528.7,6319.2,1390.8,862.8,0.0,0.0317,0.041,gas-cc,gas-cc,17.5,0.3,0.03,3.2,133.6,0.01,17.5,7.2,24.7,15.7,0.3,0.03,3.4,120.8,0.02,15.7,7.0,22.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,377.9,7.1,0.71,44.6,2851.6,0.16,378.3,129.7,508.0,24.65,0.0,2.2,26.85,25.71,0.0,2.29,28.0,0.0,0.0,0.0,5665.9,5138.0,0.0,144.6,0.0,0.0,0.0,0.0,273.8,0.0,0.0,109.6,0.0,0.0,0.0,0.0,352.6,4785.4
2035-01-01 02:00:00,2035-01-01 02:00:00,6160.0,0.0,0.0,2.4,6162.4,5967.5,1179.2,826.6,0.0,0.0313,0.0387,gas-cc,gas-cc,6.7,0.1,0.01,2.0,51.9,0.01,6.7,3.5,10.2,6.0,0.1,0.01,2.4,47.8,0.02,6.0,3.9,9.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,377.0,7.1,0.71,44.5,2844.8,0.16,377.4,129.4,506.7,24.65,0.0,2.2,26.86,25.64,0.0,2.29,27.94,0.0,0.0,0.0,5335.8,4983.2,0.0,144.6,0.0,0.0,0.0,0.0,98.5,0.0,0.0,109.6,0.0,0.0,0.0,0.0,351.5,4631.7
2035-01-01 03:00:00,2035-01-01 03:00:00,5952.6,0.0,0.0,2.6,5955.2,5768.0,1275.7,861.7,0.0,0.031,0.0374,gas-cc,gas-cc,11.4,0.2,0.02,2.6,87.3,0.01,11.4,5.2,16.6,10.0,0.2,0.02,3.1,78.8,0.02,10.0,5.4,15.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,376.5,7.1,0.71,44.5,2840.9,0.16,376.9,129.2,506.1,24.65,0.0,2.21,26.86,25.61,0.0,2.29,27.9,0.0,0.0,0.0,5093.5,4679.5,0.0,144.6,0.0,0.0,0.0,0.0,159.8,0.0,0.0,109.6,0.0,0.0,0.0,0.0,349.9,4329.6
2035-01-01 04:00:00,2035-01-01 04:00:00,5842.1,0.0,0.0,4.9,5847.0,5661.6,1740.9,909.6,0.0,0.0309,0.0367,gas-cc,gas-cc,42.4,0.8,0.08,6.3,321.3,0.02,42.4,15.9,58.3,42.1,0.8,0.08,7.1,321.2,0.04,42.1,16.7,58.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,376.2,7.1,0.71,44.4,2838.9,0.16,376.6,129.1,505.7,25.09,0.0,2.21,27.3,26.05,0.0,2.29,28.34,0.0,0.0,0.0,4937.3,4106.1,0.0,144.6,0.0,0.0,0.0,0.0,577.1,0.0,0.0,109.6,0.0,0.0,0.0,0.0,338.2,3767.9
2035-01-01 05:00:00,2035-01-01 05:00:00,5920.0,0.0,0.0,14.7,5934.7,5736.6,2441.2,1772.7,162.8,0.031,0.0372,gas-cc,gas-cc,48.4,0.9,0.09,7.2,366.8,0.03,48.4,18.1,66.6,85.4,1.6,0.16,12.5,648.3,0.07,85.5,31.8,117.3,27.5,0.6,0.07,3.3,192.9,0.02,27.5,9.0,36.5,410.0,7.7,0.77,48.4,3094.0,0.18,410.4,140.7,551.1,26.35,0.0,2.21,28.55,27.36,0.0,2.29,29.65,0.0,0.0,0.0,4324.8,3493.5,0.0,144.6,0.0,0.0,0.0,0.0,577.1,0.0,0.0,109.6,0.0,0.0,0.0,0.0,324.4,3169.1
2035-01-01 06:00:00,2035-01-01 06:00:00,6215.8,0.0,0.0,25.8,6241.6,6021.1,3484.6,3087.8,434.5,0.0313,0.039,canada,gas-cc,58.3,1.1,0.11,8.7,442.0,0.03,58.3,21.9,80.2,91.2,1.7,0.17,13.5,693.0,0.08,91.3,34.2,125.5,41.7,0.8,0.09,5.0,303.7,0.02,41.7,14.0,55.7,401.5,7.6,0.76,47.4,3029.9,0.17,402.0,137.8,539.7,27.43,0.0,2.2,29.63,28.54,0.0,2.29,30.83,0.0,0.0,0.0,3588.3,2757.1,0.0,144.6,0.0,0.0,0.0,0.0,577.1,0.0,0.0,109.6,0.0,0.0,0.0,0.0,257.1,2500.0
2035-01-01 07:00:00,2035-01-01 07:00:00,6473.7,0.0,0.0,31.0,6504.7,6268.7,3851.4,3443.1,423.0,0.0317,0.0407,hydro,gas-cc,60.0,1.1,0.11,8.9,455.2,0.03,60.1,22.5,82.6,85.2,1.6,0.16,12.5,647.0,0.07,85.2,31.8,117.1,95.5,1.8,0.19,11.3,713.4,0.04,95.6,32.6,128.1,467.9,8.8,0.88,55.3,3531.2,0.2,468.4,160.6,629.0,27.43,0.0,2.2,29.62,28.59,0.0,2.29,30.88,0.0,0.0,0.0,3484.6,2653.3,0.0,144.6,0.0,0.0,0.0,364.2,577.1,0.0,0.0,109.6,0.0,0.0,0.0,363.4,162.4,1763.4
