Project,Scenario,Dollar_year,Weather_year,Start_day,r,state,gea,country,tz,t
Cambium24,MidCase,2023$,2012,Sunday,p80,IL,PJM_West,usa,CT,2050
Metric definitions and scenario descriptions: 2024 Cambium Documentation (https://www.nrel.gov/docs/fy25osti/93005.pdf)
Time,Time,Load,Load,Load,Load,Load,Load,Load,Transmission,Transmission,Operational,Operational,Operational,Operational,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Busbar costs,Busbar costs,Busbar costs,Busbar costs,End use cost,End use cost,End use cost,End use cost,Curtailment,Curtailment,Curtailment,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation
Datetime,Datetime,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh/MWh,MWh/MWh,unitless,unitless,kg/MWh,g/MWh,g/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,kg/MWh,kg/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,kg/MWh,kg/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,kg/MWh,kg/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,kg/MWh,kg/MWh,$/MWh,$/MWh,$/MWh,$/MWh,$/MWh,$/MWh,$/MWh,$/MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh
timestamp,timestamp_local,busbar_load_for_enduse,battery_charging,phs_charging,trans_losses,busbar_load,enduse_load,net_load_busbar,imports,exports,distloss_rate_avg,distloss_rate_marg,marg_gen_tech,marg_es_tech,aer_gen_co2_c,aer_gen_ch4_c,aer_gen_n2o_c,aer_gen_co2_p,aer_gen_ch4_p,aer_gen_n2o_p,aer_gen_co2e_c,aer_gen_co2e_p,aer_gen_co2e,aer_load_co2_c,aer_load_ch4_c,aer_load_n2o_c,aer_load_co2_p,aer_load_ch4_p,aer_load_n2o_p,aer_load_co2e_c,aer_load_co2e_p,aer_load_co2e,lrmer_co2_c,lrmer_ch4_c,lrmer_n2o_c,lrmer_co2_p,lrmer_ch4_p,lrmer_n2o_p,lrmer_co2e_c,lrmer_co2e_p,lrmer_co2e,srmer_co2_c,srmer_ch4_c,srmer_n2o_c,srmer_co2_p,srmer_ch4_p,srmer_n2o_p,srmer_co2e_c,srmer_co2e_p,srmer_co2e,energy_cost_busbar,capacity_cost_busbar,portfolio_cost_busbar,total_cost_busbar,energy_cost_enduse,capacity_cost_enduse,portfolio_cost_enduse,total_cost_enduse,curt_wind_MWh,curt_solar_MWh,curtailment_MWh,generation,variable_generation,battery_MWh,biomass_MWh,canada_MWh,coal_MWh,csp_MWh,distpv_MWh,gas-cc_MWh,gas-ct_MWh,geothermal_MWh,hydro_MWh,nuclear_MWh,o-g-s_MWh,phs_MWh,upv_MWh,wind-ons_MWh,wind-ofs_MWh
2050-01-01 01:00:00,2050-01-01 00:00:00,14128.4,1326.5,0.0,24.7,15479.7,13675.7,10968.3,3806.2,0.0,0.032,0.0419,wind-ons,wind-ons,0.0,0.0,0.0,5.5,12.9,0.12,0.0,5.9,5.9,0.0,0.0,0.0,5.4,12.8,0.12,0.0,5.9,5.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.74,0.0,0.0,4.74,4.95,0.0,0.0,4.95,0.0,0.0,0.0,11673.4,4511.4,0.0,39.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,7108.8,0.0,0.0,0.0,4511.4,0.0
2050-01-01 02:00:00,2050-01-01 01:00:00,13307.4,2410.2,0.0,27.6,15745.2,12888.0,11414.0,4252.0,0.0,0.0315,0.0394,battery,hydro,0.0,0.0,0.0,5.6,13.1,0.12,0.0,6.0,6.0,0.0,0.0,0.0,5.4,12.7,0.12,0.0,5.8,5.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.74,0.0,0.0,4.74,4.94,0.0,0.0,4.94,0.0,0.0,0.0,11493.2,4331.2,0.0,39.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,7108.8,0.0,0.0,0.0,4331.2,0.0
2050-01-01 03:00:00,2050-01-01 02:00:00,12774.7,2447.3,0.0,23.9,15245.9,12376.0,10839.6,3677.5,0.0,0.0312,0.0378,battery,hydro,0.0,0.0,0.0,5.5,13.0,0.12,0.0,5.9,5.9,0.0,0.0,0.0,5.5,13.1,0.12,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.74,0.0,0.0,4.74,4.93,0.0,0.0,4.93,0.0,0.0,0.0,11568.4,4406.4,0.0,39.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,7108.8,0.0,0.0,0.0,4406.4,0.0
2050-01-01 04:00:00,2050-01-01 03:00:00,12478.9,2558.6,0.0,22.3,15059.9,12091.3,10595.3,3433.2,0.0,0.0311,0.037,wind-ons,wind-ons,0.0,0.0,0.0,5.5,12.9,0.12,0.0,5.9,5.9,0.0,0.0,0.0,5.5,13.0,0.12,0.0,5.9,5.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.74,0.0,0.0,4.74,4.92,0.0,0.0,4.92,0.0,0.0,0.0,11626.6,4464.6,0.0,39.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,7108.8,0.0,0.0,0.0,4464.6,0.0
2050-01-01 05:00:00,2050-01-01 04:00:00,12307.4,1948.2,0.0,16.5,14272.1,11926.0,9699.4,2537.4,0.0,0.031,0.0365,battery,hydro,0.0,0.0,0.0,5.4,12.8,0.12,0.0,5.9,5.9,0.0,0.0,0.0,5.5,13.0,0.12,0.0,5.9,5.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.74,0.0,0.0,4.74,4.92,0.0,0.0,4.92,0.0,0.0,0.0,11734.7,4572.7,0.0,39.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,7108.8,0.0,0.0,0.0,4572.7,0.0
2050-01-01 06:00:00,2050-01-01 05:00:00,12500.0,2911.5,0.0,23.9,15435.5,12111.5,10842.5,3680.4,0.0,0.0311,0.037,battery,hydro,0.0,0.0,0.0,5.4,12.8,0.12,0.0,5.8,5.8,0.0,0.0,0.0,5.5,12.9,0.12,0.0,5.9,5.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.74,0.0,0.0,4.74,4.92,0.0,0.0,4.92,0.0,0.0,0.0,11755.1,4593.0,0.0,39.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,7108.8,0.0,0.0,0.0,4593.0,0.0
2050-01-01 07:00:00,2050-01-01 06:00:00,12891.6,1363.8,0.0,16.3,14271.7,12488.4,9675.5,2513.4,0.0,0.0313,0.0382,battery,hydro,0.0,0.0,0.0,5.4,12.8,0.12,0.0,5.8,5.8,0.0,0.0,0.0,5.5,13.0,0.12,0.0,5.9,5.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.74,0.0,0.0,4.74,4.93,0.0,0.0,4.93,0.0,0.0,0.0,11758.3,4596.2,0.0,39.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,7108.8,0.0,0.0,0.0,4596.2,0.0
2050-01-01 08:00:00,2050-01-01 07:00:00,13556.8,2143.1,0.0,24.6,15724.5,13127.6,10952.9,3790.9,0.0,0.0317,0.0402,wind-ons,wind-ons,0.0,0.0,0.0,5.3,12.6,0.12,0.0,5.8,5.8,0.0,0.0,0.0,5.4,12.7,0.12,0.0,5.8,5.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.74,0.0,0.0,4.74,4.94,0.0,0.0,4.94,0.0,0.0,0.0,11933.7,4771.6,0.0,39.8,0.0,0.0,0.0,14.8,0.0,0.0,0.0,13.5,7108.8,0.0,0.0,160.6,4596.2,0.0
