Project,Scenario,Dollar_year,Weather_year,Start_day,r,state,gea,country,tz,t
Cambium24,MidCase,2023$,2012,Sunday,p132,CT,ISONE,usa,ET,2035
Metric definitions and scenario descriptions: 2024 Cambium Documentation (https://www.nrel.gov/docs/fy25osti/93005.pdf)
Time,Time,Load,Load,Load,Load,Load,Load,Load,Transmission,Transmission,Operational,Operational,Operational,Operational,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Busbar costs,Busbar costs,Busbar costs,Busbar costs,End use cost,End use cost,End use cost,End use cost,Curtailment,Curtailment,Curtailment,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation
Datetime,Datetime,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh/MWh,MWh/MWh,unitless,unitless,kg/MWh,g/MWh,g/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,kg/MWh,kg/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,kg/MWh,kg/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,kg/MWh,kg/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,kg/MWh,kg/MWh,$/MWh,$/MWh,$/MWh,$/MWh,$/MWh,$/MWh,$/MWh,$/MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh
timestamp,timestamp_local,busbar_load_for_enduse,battery_charging,phs_charging,trans_losses,busbar_load,enduse_load,net_load_busbar,imports,exports,distloss_rate_avg,distloss_rate_marg,marg_gen_tech,marg_es_tech,aer_gen_co2_c,aer_gen_ch4_c,aer_gen_n2o_c,aer_gen_co2_p,aer_gen_ch4_p,aer_gen_n2o_p,aer_gen_co2e_c,aer_gen_co2e_p,aer_gen_co2e,aer_load_co2_c,aer_load_ch4_c,aer_load_n2o_c,aer_load_co2_p,aer_load_ch4_p,aer_load_n2o_p,aer_load_co2e_c,aer_load_co2e_p,aer_load_co2e,lrmer_co2_c,lrmer_ch4_c,lrmer_n2o_c,lrmer_co2_p,lrmer_ch4_p,lrmer_n2o_p,lrmer_co2e_c,lrmer_co2e_p,lrmer_co2e,srmer_co2_c,srmer_ch4_c,srmer_n2o_c,srmer_co2_p,srmer_ch4_p,srmer_n2o_p,srmer_co2e_c,srmer_co2e_p,srmer_co2e,energy_cost_busbar,capacity_cost_busbar,portfolio_cost_busbar,total_cost_busbar,energy_cost_enduse,capacity_cost_enduse,portfolio_cost_enduse,total_cost_enduse,curt_wind_MWh,curt_solar_MWh,curtailment_MWh,generation,variable_generation,battery_MWh,biomass_MWh,canada_MWh,coal_MWh,csp_MWh,distpv_MWh,gas-cc_MWh,gas-ct_MWh,geothermal_MWh,hydro_MWh,nuclear_MWh,o-g-s_MWh,phs_MWh,upv_MWh,wind-ons_MWh,wind-ofs_MWh
2035-01-01 00:00:00,2035-01-01 00:00:00,3580.0,0.0,0.0,4.5,3584.5,3464.6,2116.3,0.0,530.3,0.0322,0.0434,gas-cc,gas-cc,61.6,1.2,0.12,12.0,475.4,0.12,61.7,26.2,87.9,47.6,0.9,0.09,9.3,367.2,0.09,47.7,20.3,67.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,378.8,7.1,0.71,44.8,2858.8,0.16,379.2,130.0,509.2,24.65,0.0,1.08,25.74,25.77,0.0,1.13,26.9,0.0,0.0,0.0,4114.9,1468.2,0.0,85.4,0.0,0.0,0.0,0.0,699.7,0.0,0.0,22.2,1839.4,0.0,0.0,0.0,364.5,1103.7
2035-01-01 01:00:00,2035-01-01 01:00:00,3347.4,0.0,0.0,0.0,3347.4,3241.7,2020.2,0.0,0.0,0.0316,0.0406,gas-cc,gas-cc,7.9,0.1,0.01,6.8,72.6,0.12,7.9,9.0,16.9,6.1,0.1,0.01,5.2,56.1,0.09,6.1,6.9,13.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,377.7,7.1,0.71,44.6,2850.4,0.16,378.1,129.6,507.7,24.65,0.0,1.09,25.74,25.69,0.0,1.13,26.83,0.0,0.0,0.0,3347.4,1327.1,0.0,85.4,0.0,0.0,0.0,0.0,73.3,0.0,0.0,22.2,1839.4,0.0,0.0,0.0,339.2,988.0
2035-01-01 02:00:00,2035-01-01 02:00:00,3152.6,0.0,0.0,0.0,3152.6,3054.7,2011.9,0.0,0.0,0.0311,0.0382,gas-cc,gas-cc,7.5,0.1,0.01,7.1,69.9,0.12,7.5,9.2,16.7,5.8,0.1,0.01,5.5,53.9,0.1,5.8,7.1,12.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,376.8,7.1,0.71,44.5,2843.4,0.16,377.2,129.3,506.5,24.65,0.0,1.09,25.74,25.63,0.0,1.13,26.76,0.0,0.0,0.0,3152.6,1140.7,0.0,85.4,0.0,0.0,0.0,0.0,65.0,0.0,0.0,22.2,1839.4,0.0,0.0,0.0,332.1,808.6
2035-01-01 03:00:00,2035-01-01 03:00:00,3085.3,0.0,0.0,0.0,3085.3,2989.9,2106.6,0.0,0.0,0.0309,0.0374,gas-cc,gas-cc,18.8,0.4,0.04,8.6,155.3,0.13,18.8,13.2,32.0,14.5,0.3,0.03,6.6,119.8,0.1,14.5,10.2,24.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,376.5,7.1,0.71,44.5,2841.0,0.16,376.9,129.2,506.1,24.65,0.0,1.09,25.74,25.61,0.0,1.13,26.74,0.0,0.0,0.0,3085.3,978.7,0.0,85.4,0.0,0.0,0.0,0.0,159.7,0.0,0.0,22.2,1839.4,0.0,0.0,0.0,325.7,653.0
2035-01-01 04:00:00,2035-01-01 04:00:00,3002.1,0.0,0.0,3.7,3005.8,2909.8,2220.4,0.0,454.0,0.0308,0.0364,gas-cc,gas-cc,76.2,1.4,0.14,14.7,587.3,0.14,76.3,32.2,108.5,58.8,1.1,0.11,11.3,453.0,0.11,58.8,24.8,83.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,376.1,7.1,0.71,44.4,2838.0,0.16,376.5,129.0,505.5,24.65,0.0,1.09,25.74,25.58,0.0,1.13,26.72,0.0,0.0,0.0,3459.8,785.4,0.0,85.4,0.0,0.0,0.0,0.0,727.5,0.0,0.0,22.2,1839.4,0.0,0.0,0.0,304.7,480.7
2035-01-01 05:00:00,2035-01-01 05:00:00,3052.6,0.0,0.0,14.5,3067.2,2958.4,2581.9,0.0,1741.8,0.0309,0.037,gas-cc,gas-cc,181.1,3.4,0.34,25.5,1375.2,0.16,181.3,66.5,247.8,139.7,2.6,0.26,19.6,1060.8,0.12,139.8,51.3,191.1,28.3,0.6,0.07,3.4,198.4,0.02,28.3,9.3,37.6,409.9,7.7,0.77,48.4,3093.4,0.18,410.4,140.7,551.0,25.89,0.0,1.09,26.98,26.88,0.0,1.13,28.01,0.0,0.0,0.0,4809.0,485.2,0.0,85.4,0.0,0.0,0.0,0.0,2376.8,0.0,0.0,22.2,1839.4,0.0,0.0,0.0,195.9,289.3
2035-01-01 06:00:00,2035-01-01 06:00:00,3186.3,0.0,0.0,16.0,3202.3,3087.1,2930.1,0.0,1919.0,0.0311,0.0386,canada,gas-cc,210.5,4.0,0.4,28.7,1596.9,0.17,210.7,76.3,287.1,162.4,3.1,0.31,22.1,1232.2,0.13,162.6,58.9,221.5,42.9,0.9,0.09,5.1,312.3,0.02,42.9,14.4,57.3,401.3,7.6,0.76,47.4,3028.7,0.17,401.8,137.7,539.5,26.95,0.0,1.09,28.04,28.03,0.0,1.13,29.16,0.0,0.0,0.0,5121.3,272.3,0.0,85.4,0.0,0.0,0.0,0.0,2902.1,0.0,0.0,22.2,1839.4,0.0,0.0,0.0,96.5,175.8
2035-01-01 07:00:00,2035-01-01 07:00:00,3303.2,0.0,0.0,15.4,3318.6,3199.3,3002.9,0.0,1846.2,0.0314,0.04,hydro,gas-cc,208.7,3.9,0.39,28.5,1583.5,0.16,209.0,75.7,284.7,161.1,3.0,0.3,22.0,1222.2,0.13,161.3,58.4,219.7,98.2,1.9,0.19,11.6,733.6,0.04,98.3,33.5,131.8,467.6,8.8,0.88,55.2,3528.9,0.2,468.1,160.5,628.6,26.95,0.0,1.09,28.04,28.07,0.0,1.13,29.2,0.0,0.0,0.0,5164.7,315.7,0.0,85.4,0.0,0.0,0.0,129.0,2902.1,0.0,0.0,22.2,1839.4,0.0,0.0,69.1,34.3,83.3
