Project,Scenario,Dollar_year,Weather_year,Start_day,r,state,gea,country,tz,t
Cambium24,MidCase,2023$,2012,Sunday,p118,VA,PJM_East,usa,ET,2050
Metric definitions and scenario descriptions: 2024 Cambium Documentation (https://www.nrel.gov/docs/fy25osti/93005.pdf)
Time,Time,Load,Load,Load,Load,Load,Load,Load,Transmission,Transmission,Operational,Operational,Operational,Operational,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Busbar costs,Busbar costs,Busbar costs,Busbar costs,End use cost,End use cost,End use cost,End use cost,Curtailment,Curtailment,Curtailment,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation
Datetime,Datetime,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh/MWh,MWh/MWh,unitless,unitless,kg/MWh,g/MWh,g/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,kg/MWh,kg/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,kg/MWh,kg/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,kg/MWh,kg/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,kg/MWh,kg/MWh,$/MWh,$/MWh,$/MWh,$/MWh,$/MWh,$/MWh,$/MWh,$/MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh
timestamp,timestamp_local,busbar_load_for_enduse,battery_charging,phs_charging,trans_losses,busbar_load,enduse_load,net_load_busbar,imports,exports,distloss_rate_avg,distloss_rate_marg,marg_gen_tech,marg_es_tech,aer_gen_co2_c,aer_gen_ch4_c,aer_gen_n2o_c,aer_gen_co2_p,aer_gen_ch4_p,aer_gen_n2o_p,aer_gen_co2e_c,aer_gen_co2e_p,aer_gen_co2e,aer_load_co2_c,aer_load_ch4_c,aer_load_n2o_c,aer_load_co2_p,aer_load_ch4_p,aer_load_n2o_p,aer_load_co2e_c,aer_load_co2e_p,aer_load_co2e,lrmer_co2_c,lrmer_ch4_c,lrmer_n2o_c,lrmer_co2_p,lrmer_ch4_p,lrmer_n2o_p,lrmer_co2e_c,lrmer_co2e_p,lrmer_co2e,srmer_co2_c,srmer_ch4_c,srmer_n2o_c,srmer_co2_p,srmer_ch4_p,srmer_n2o_p,srmer_co2e_c,srmer_co2e_p,srmer_co2e,energy_cost_busbar,capacity_cost_busbar,portfolio_cost_busbar,total_cost_busbar,energy_cost_enduse,capacity_cost_enduse,portfolio_cost_enduse,total_cost_enduse,curt_wind_MWh,curt_solar_MWh,curtailment_MWh,generation,variable_generation,battery_MWh,biomass_MWh,canada_MWh,coal_MWh,csp_MWh,distpv_MWh,gas-cc_MWh,gas-ct_MWh,geothermal_MWh,hydro_MWh,nuclear_MWh,o-g-s_MWh,phs_MWh,upv_MWh,wind-ons_MWh,wind-ofs_MWh
2050-01-01 00:00:00,2050-01-01 00:00:00,3012.6,0.0,0.0,128.8,3141.4,2916.8,2395.7,5672.6,4119.1,0.0318,0.0413,battery,gas-cc,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.1,0.1,8.9,0.2,0.02,1.6,68.7,0.02,8.9,3.7,12.6,43.9,0.8,0.08,5.3,331.6,0.02,44.0,15.2,59.1,486.7,9.2,0.92,57.5,3673.1,0.21,487.3,167.0,654.3,21.67,0.0,3.9,25.57,22.6,0.0,4.07,26.67,0.0,0.0,0.0,1587.9,745.8,728.8,6.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.2,0.0,0.0,0.0,0.0,745.8,0.0
2050-01-01 01:00:00,2050-01-01 01:00:00,2857.9,0.0,0.0,148.4,3006.3,2768.3,2088.5,6660.7,5414.4,0.0313,0.0391,hydro,hydro,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.1,0.1,7.7,0.1,0.01,1.4,59.3,0.01,7.7,3.2,10.9,18.9,0.4,0.04,2.3,142.3,0.01,18.9,6.6,25.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.29,0.0,-1.14,20.15,22.16,0.0,-1.19,20.97,0.0,0.0,0.0,1760.0,917.8,728.8,6.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.2,0.0,0.0,0.0,0.0,917.8,0.0
2050-01-01 02:00:00,2050-01-01 02:00:00,2778.9,0.0,0.0,152.2,2931.2,2692.4,1810.9,7124.2,5426.7,0.0311,0.0381,battery,gas-cc,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.1,0.1,0.2,0.0,0.0,0.5,2.4,0.01,0.2,0.5,0.7,38.6,0.7,0.07,4.6,290.2,0.02,38.6,13.3,51.9,485.1,9.1,0.91,57.3,3660.9,0.21,485.7,166.5,652.1,21.29,0.0,3.91,25.2,22.13,0.0,4.07,26.2,0.0,0.0,0.0,1233.6,1120.3,0.0,6.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.2,0.0,0.0,0.0,0.0,1120.3,0.0
2050-01-01 03:00:00,2050-01-01 03:00:00,2754.7,0.0,0.0,138.0,2892.7,2669.1,1602.5,6195.4,4668.7,0.0311,0.0377,battery,gas-cc,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.1,0.1,0.5,0.0,0.0,0.5,4.7,0.01,0.5,0.7,1.2,45.7,0.9,0.09,5.5,343.8,0.02,45.7,15.7,61.4,485.0,9.1,0.91,57.3,3659.6,0.21,485.5,166.4,651.9,21.29,0.0,3.91,25.2,22.12,0.0,4.07,26.19,0.0,0.0,0.0,1366.0,1290.2,31.1,6.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.6,0.0,0.0,0.0,0.0,1290.2,0.0
2050-01-01 04:00:00,2050-01-01 04:00:00,2773.7,0.0,0.0,135.4,2909.1,2687.3,1448.9,5941.9,4606.3,0.0311,0.038,battery,gas-cc,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.5,1.1,0.01,0.0,0.5,0.5,50.0,0.9,0.09,6.0,377.3,0.02,50.0,17.2,67.3,485.1,9.1,0.91,57.3,3660.6,0.21,485.6,166.4,652.1,21.29,0.0,3.91,25.2,22.13,0.0,4.07,26.2,0.0,0.0,0.0,1573.5,1460.2,0.0,6.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.2,0.0,0.0,0.0,0.0,1460.2,0.0
2050-01-01 05:00:00,2050-01-01 05:00:00,2846.3,0.0,0.0,140.9,2987.2,2757.2,1274.1,6195.8,4992.2,0.0313,0.039,hydro,hydro,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.1,0.1,0.1,0.0,0.0,0.5,1.7,0.01,0.1,0.5,0.6,36.4,0.7,0.07,4.4,273.8,0.02,36.4,12.5,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.29,0.0,-1.14,20.15,22.15,0.0,-1.19,20.97,0.0,0.0,0.0,1783.6,1713.1,7.7,6.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.7,0.0,0.0,0.0,0.0,1713.1,0.0
2050-01-01 06:00:00,2050-01-01 06:00:00,2995.8,0.0,0.0,151.1,3146.9,2900.7,1282.2,6816.2,5578.8,0.0318,0.041,hydro,hydro,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.1,0.1,0.1,0.0,0.0,0.4,1.4,0.01,0.1,0.5,0.5,27.4,0.5,0.05,3.3,206.5,0.01,27.5,9.5,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.29,0.0,-1.15,20.14,22.2,0.0,-1.2,21.0,0.0,0.0,0.0,1909.5,1864.8,0.0,6.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.6,0.0,0.0,0.0,0.0,1864.8,0.0
2050-01-01 07:00:00,2050-01-01 07:00:00,3122.1,0.0,0.0,142.7,3264.8,3021.7,651.8,5983.7,5376.6,0.0322,0.0428,hydro,hydro,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.1,0.1,0.0,0.0,0.4,1.6,0.01,0.1,0.5,0.6,27.3,0.5,0.05,3.3,205.5,0.01,27.3,9.4,36.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.29,0.0,-1.16,20.13,22.24,0.0,-1.21,21.03,0.0,0.0,0.0,2657.7,2612.9,0.0,6.2,0.0,0.0,0.0,3.3,0.0,0.0,0.0,38.6,0.0,0.0,0.0,499.2,2110.5,0.0
