Project,Scenario,Dollar_year,Weather_year,Start_day,r,state,gea,country,tz,t
Cambium24,MidCase,2023$,2012,Sunday,p34,CO,WestConnect_North,usa,MT,2040
Metric definitions and scenario descriptions: 2024 Cambium Documentation (https://www.nrel.gov/docs/fy25osti/93005.pdf)
Time,Time,Load,Load,Load,Load,Load,Load,Load,Transmission,Transmission,Operational,Operational,Operational,Operational,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Busbar costs,Busbar costs,Busbar costs,Busbar costs,End use cost,End use cost,End use cost,End use cost,Curtailment,Curtailment,Curtailment,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation
Datetime,Datetime,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh/MWh,MWh/MWh,unitless,unitless,kg/MWh,g/MWh,g/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,kg/MWh,kg/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,kg/MWh,kg/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,kg/MWh,kg/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,kg/MWh,kg/MWh,$/MWh,$/MWh,$/MWh,$/MWh,$/MWh,$/MWh,$/MWh,$/MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh
timestamp,timestamp_local,busbar_load_for_enduse,battery_charging,phs_charging,trans_losses,busbar_load,enduse_load,net_load_busbar,imports,exports,distloss_rate_avg,distloss_rate_marg,marg_gen_tech,marg_es_tech,aer_gen_co2_c,aer_gen_ch4_c,aer_gen_n2o_c,aer_gen_co2_p,aer_gen_ch4_p,aer_gen_n2o_p,aer_gen_co2e_c,aer_gen_co2e_p,aer_gen_co2e,aer_load_co2_c,aer_load_ch4_c,aer_load_n2o_c,aer_load_co2_p,aer_load_ch4_p,aer_load_n2o_p,aer_load_co2e_c,aer_load_co2e_p,aer_load_co2e,lrmer_co2_c,lrmer_ch4_c,lrmer_n2o_c,lrmer_co2_p,lrmer_ch4_p,lrmer_n2o_p,lrmer_co2e_c,lrmer_co2e_p,lrmer_co2e,srmer_co2_c,srmer_ch4_c,srmer_n2o_c,srmer_co2_p,srmer_ch4_p,srmer_n2o_p,srmer_co2e_c,srmer_co2e_p,srmer_co2e,energy_cost_busbar,capacity_cost_busbar,portfolio_cost_busbar,total_cost_busbar,energy_cost_enduse,capacity_cost_enduse,portfolio_cost_enduse,total_cost_enduse,curt_wind_MWh,curt_solar_MWh,curtailment_MWh,generation,variable_generation,battery_MWh,biomass_MWh,canada_MWh,coal_MWh,csp_MWh,distpv_MWh,gas-cc_MWh,gas-ct_MWh,geothermal_MWh,hydro_MWh,nuclear_MWh,o-g-s_MWh,phs_MWh,upv_MWh,wind-ons_MWh,wind-ofs_MWh
2040-01-01 02:00:00,2040-01-01 00:00:00,3030.5,643.9,0.0,77.7,3752.1,2923.3,-432.0,2757.3,3243.4,0.0354,0.053,battery,gas-cc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.6,0.7,0.07,4.7,298.9,0.02,39.7,13.6,53.2,369.4,7.0,0.7,43.6,2787.6,0.16,369.8,126.8,496.6,16.9,0.0,0.0,16.9,17.85,0.0,0.0,17.85,0.0,0.0,0.0,4238.2,4184.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.1,0.0,0.0,0.0,0.0,4184.1,0.0
2040-01-01 03:00:00,2040-01-01 01:00:00,2869.5,0.0,0.0,77.0,2946.5,2770.6,-239.5,2757.3,3056.2,0.0345,0.0501,battery,gas-cc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.8,0.8,0.08,4.7,300.3,0.02,39.8,13.7,53.5,414.8,7.8,0.78,49.0,3129.9,0.18,415.2,142.3,557.5,19.92,0.0,0.0,19.92,20.97,0.0,0.0,20.97,0.0,0.0,0.0,3245.3,3186.0,5.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.1,0.0,0.0,0.0,0.0,3186.0,0.0
2040-01-01 04:00:00,2040-01-01 02:00:00,2809.5,0.0,0.0,76.2,2885.6,2713.6,465.5,2757.3,2818.0,0.0341,0.0491,battery,gas-cc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,35.8,0.7,0.07,4.2,270.2,0.02,35.9,12.3,48.1,466.6,8.8,0.88,55.1,3520.8,0.2,467.1,160.1,627.2,19.92,0.0,0.0,19.92,20.95,0.0,0.0,20.95,0.0,0.0,0.0,2946.4,2420.2,472.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.1,0.0,0.0,0.0,0.0,2420.2,0.0
2040-01-01 05:00:00,2040-01-01 03:00:00,2725.3,0.0,0.0,76.1,2801.4,2633.4,788.2,2757.3,2806.6,0.0337,0.0476,battery,gas-cc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,35.4,0.7,0.07,4.2,267.3,0.02,35.5,12.2,47.6,465.8,8.8,0.88,55.0,3515.4,0.2,466.3,159.8,626.2,19.92,0.0,0.0,19.92,20.92,0.0,0.0,20.92,0.0,0.0,0.0,2850.7,2013.2,783.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.1,0.0,0.0,0.0,0.0,2013.2,0.0
2040-01-01 06:00:00,2040-01-01 04:00:00,2654.7,0.0,0.0,75.0,2729.7,2566.2,1123.4,2757.3,2485.7,0.0333,0.0464,hydro,gas-cc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,39.0,0.7,0.07,4.6,294.2,0.02,39.0,13.4,52.4,465.2,8.8,0.88,55.0,3510.8,0.2,465.7,159.6,625.4,19.92,0.0,0.0,19.92,20.89,0.0,0.0,20.89,0.0,0.0,0.0,2458.2,1606.3,797.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.1,0.0,0.0,0.0,0.0,1606.3,0.0
2040-01-01 07:00:00,2040-01-01 05:00:00,2634.7,0.0,0.0,74.1,2708.8,2547.1,1431.2,2757.3,2219.9,0.0332,0.046,battery,gas-cc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.3,0.0,0.0,0.1,0.1,47.9,0.9,0.09,5.7,361.1,0.02,48.0,16.4,64.4,413.0,7.8,0.78,48.8,3116.5,0.18,413.4,141.7,555.1,19.92,0.0,0.0,19.92,20.88,0.0,0.0,20.88,0.0,0.0,0.0,2171.4,1277.7,839.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.1,0.0,0.0,0.0,0.0,1277.7,0.0
2040-01-01 08:00:00,2040-01-01 06:00:00,2670.5,0.0,0.0,77.2,2747.7,2581.3,1520.1,2757.3,3106.1,0.0334,0.0467,battery,gas-cc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.8,0.01,0.0,0.3,0.3,45.8,0.9,0.09,5.4,345.5,0.02,45.8,15.7,61.6,413.3,7.8,0.78,48.8,3118.5,0.18,413.7,141.8,555.5,19.92,0.0,0.0,19.92,20.89,0.0,0.0,20.89,0.0,0.0,0.0,3096.5,1227.6,1546.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,322.3,0.0,0.0,0.0,0.0,1227.6,0.0
2040-01-01 09:00:00,2040-01-01 07:00:00,2781.1,0.0,0.0,67.2,2848.3,2686.5,779.1,2757.3,2361.9,0.034,0.0486,phs,gas-cc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.7,0.01,0.0,0.3,0.3,43.5,0.8,0.08,5.1,328.1,0.02,43.6,14.9,58.5,443.4,8.4,0.84,52.4,3345.9,0.19,443.9,152.1,596.0,19.92,0.0,0.0,19.92,20.94,0.0,0.0,20.94,0.0,0.0,0.0,2452.9,2069.2,329.5,0.0,0.0,0.0,0.0,26.2,0.0,0.0,0.0,54.1,0.0,0.0,0.0,823.6,1219.4,0.0
