Project,Scenario,Dollar_year,Weather_year,Start_day,r,state,gea,country,tz,t
Cambium24,MidCase,2023$,2012,Sunday,p126,NJ,PJM_East,usa,ET,2035
Metric definitions and scenario descriptions: 2024 Cambium Documentation (https://www.nrel.gov/docs/fy25osti/93005.pdf)
Time,Time,Load,Load,Load,Load,Load,Load,Load,Transmission,Transmission,Operational,Operational,Operational,Operational,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Busbar costs,Busbar costs,Busbar costs,Busbar costs,End use cost,End use cost,End use cost,End use cost,Curtailment,Curtailment,Curtailment,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation
Datetime,Datetime,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh/MWh,MWh/MWh,unitless,unitless,kg/MWh,g/MWh,g/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,kg/MWh,kg/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,kg/MWh,kg/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,kg/MWh,kg/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,kg/MWh,kg/MWh,$/MWh,$/MWh,$/MWh,$/MWh,$/MWh,$/MWh,$/MWh,$/MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh
timestamp,timestamp_local,busbar_load_for_enduse,battery_charging,phs_charging,trans_losses,busbar_load,enduse_load,net_load_busbar,imports,exports,distloss_rate_avg,distloss_rate_marg,marg_gen_tech,marg_es_tech,aer_gen_co2_c,aer_gen_ch4_c,aer_gen_n2o_c,aer_gen_co2_p,aer_gen_ch4_p,aer_gen_n2o_p,aer_gen_co2e_c,aer_gen_co2e_p,aer_gen_co2e,aer_load_co2_c,aer_load_ch4_c,aer_load_n2o_c,aer_load_co2_p,aer_load_ch4_p,aer_load_n2o_p,aer_load_co2e_c,aer_load_co2e_p,aer_load_co2e,lrmer_co2_c,lrmer_ch4_c,lrmer_n2o_c,lrmer_co2_p,lrmer_ch4_p,lrmer_n2o_p,lrmer_co2e_c,lrmer_co2e_p,lrmer_co2e,srmer_co2_c,srmer_ch4_c,srmer_n2o_c,srmer_co2_p,srmer_ch4_p,srmer_n2o_p,srmer_co2e_c,srmer_co2e_p,srmer_co2e,energy_cost_busbar,capacity_cost_busbar,portfolio_cost_busbar,total_cost_busbar,energy_cost_enduse,capacity_cost_enduse,portfolio_cost_enduse,total_cost_enduse,curt_wind_MWh,curt_solar_MWh,curtailment_MWh,generation,variable_generation,battery_MWh,biomass_MWh,canada_MWh,coal_MWh,csp_MWh,distpv_MWh,gas-cc_MWh,gas-ct_MWh,geothermal_MWh,hydro_MWh,nuclear_MWh,o-g-s_MWh,phs_MWh,upv_MWh,wind-ons_MWh,wind-ofs_MWh
2035-01-01 00:00:00,2035-01-01 00:00:00,9265.3,0.0,0.0,0.1,9265.3,8970.5,4212.9,49.6,0.0,0.0318,0.0415,hydro,hydro,22.9,0.4,0.04,6.1,180.2,0.08,22.9,11.5,34.4,26.2,0.5,0.05,6.8,206.2,0.09,26.3,12.9,39.2,122.6,2.3,0.24,14.5,920.6,0.05,122.7,41.9,164.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.87,0.0,0.0,21.87,22.82,0.0,0.0,22.82,0.0,0.0,0.0,9215.8,5052.4,0.0,81.7,0.0,0.0,0.0,0.0,581.4,0.0,0.0,1.7,3151.8,0.0,346.8,0.0,1893.7,3158.7
2035-01-01 01:00:00,2035-01-01 01:00:00,8782.1,0.0,0.0,0.2,8782.3,8506.9,4807.3,113.3,0.0,0.0313,0.0393,battery,gas-cc,24.3,0.5,0.05,6.5,191.5,0.08,24.3,12.2,36.6,36.0,0.7,0.07,8.3,280.9,0.1,36.1,16.7,52.8,107.9,2.0,0.21,12.8,810.2,0.05,108.0,36.9,144.9,377.2,7.1,0.71,44.6,2846.6,0.16,377.6,129.4,507.1,21.87,0.0,0.0,21.87,22.76,0.0,0.0,22.76,0.0,0.0,0.0,8669.0,3974.9,584.5,81.7,0.0,0.0,0.0,0.0,581.4,0.0,0.0,1.7,3151.8,0.0,293.0,0.0,1672.5,2302.4
2035-01-01 02:00:00,2035-01-01 02:00:00,8566.3,0.0,0.0,2.1,8568.4,8299.4,5559.8,1396.5,0.0,0.0312,0.0383,gas-cc,gas-cc,29.4,0.6,0.06,7.9,231.5,0.1,29.4,14.8,44.2,49.4,0.9,0.09,10.6,383.6,0.12,49.5,22.0,71.5,123.6,2.4,0.24,14.6,925.2,0.06,123.8,42.2,166.0,376.8,7.1,0.71,44.5,2843.8,0.16,377.3,129.3,506.6,21.87,0.0,0.0,21.87,22.74,0.0,0.0,22.74,0.0,0.0,0.0,7171.9,3008.6,0.0,81.7,0.0,0.0,0.0,0.0,581.4,0.0,0.0,1.7,3151.8,0.0,346.8,0.0,1456.1,1552.5
2035-01-01 03:00:00,2035-01-01 03:00:00,8488.4,0.0,0.0,4.0,8492.4,8224.5,6469.7,2653.1,0.0,0.0311,0.038,hydro,hydro,36.1,0.7,0.07,9.6,284.4,0.13,36.1,18.2,54.3,57.1,1.1,0.11,12.2,443.1,0.14,57.2,25.4,82.6,112.1,2.1,0.21,13.3,843.6,0.05,112.3,38.4,150.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.87,0.0,0.0,21.87,22.73,0.0,0.0,22.73,0.0,0.0,0.0,5839.3,2022.7,0.0,81.7,0.0,0.0,0.0,0.0,581.4,0.0,0.0,1.7,3151.8,0.0,0.0,0.0,971.1,1051.6
2035-01-01 04:00:00,2035-01-01 04:00:00,8602.1,0.0,0.0,3.3,8605.4,8333.9,7401.8,2221.4,0.0,0.0312,0.0385,gas-cc,gas-cc,33.0,0.6,0.06,8.8,260.1,0.12,33.0,16.6,49.6,87.7,1.7,0.17,15.7,673.8,0.15,87.8,35.8,123.6,103.0,2.0,0.21,12.2,765.7,0.05,103.1,35.0,138.1,376.9,7.1,0.71,44.5,2844.2,0.16,377.3,129.3,506.6,21.87,0.0,0.0,21.87,22.75,0.0,0.0,22.75,0.0,0.0,0.0,6384.0,1203.7,1363.8,81.7,0.0,0.0,0.0,0.0,581.4,0.0,0.0,1.7,3151.8,0.0,0.0,0.0,529.6,674.0
2035-01-01 05:00:00,2035-01-01 05:00:00,8875.8,0.0,0.0,6.6,8882.4,8596.8,8300.5,4401.1,0.0,0.0314,0.0397,gas-cc,gas-cc,47.0,0.9,0.09,12.6,370.5,0.16,47.1,23.7,70.7,107.0,2.0,0.2,18.4,820.7,0.17,107.2,42.9,150.1,93.6,1.8,0.18,11.1,701.7,0.04,93.7,32.0,125.7,377.4,7.1,0.71,44.6,2847.9,0.16,377.8,129.5,507.3,21.87,0.0,0.0,21.87,22.77,0.0,0.0,22.77,0.0,0.0,0.0,4481.3,581.9,82.8,81.7,0.0,0.0,0.0,0.0,581.4,0.0,0.0,1.7,3151.8,0.0,0.0,0.0,225.5,356.4
2035-01-01 06:00:00,2035-01-01 06:00:00,9309.5,0.0,0.0,5.4,9314.8,9012.9,9120.0,3572.3,0.0,0.0319,0.0417,gas-cc,gas-cc,36.7,0.7,0.07,9.8,289.1,0.13,36.7,18.5,55.2,103.7,2.0,0.2,17.8,795.1,0.16,103.8,41.5,145.4,107.0,2.0,0.2,12.6,807.0,0.05,107.1,36.7,143.8,378.2,7.1,0.71,44.7,2853.6,0.16,378.6,129.8,508.3,21.87,0.0,0.0,21.87,22.82,0.0,0.0,22.82,0.0,0.0,0.0,5742.6,194.8,1384.5,81.7,0.0,0.0,0.0,0.0,581.4,0.0,0.0,1.7,3151.8,0.0,346.8,0.0,68.0,126.8
2035-01-01 07:00:00,2035-01-01 07:00:00,9642.1,0.0,0.0,6.0,9648.1,9331.4,8766.7,4018.9,0.0,0.0322,0.0432,gas-cc,gas-cc,37.4,0.7,0.07,10.0,295.0,0.13,37.5,18.8,56.3,93.3,1.8,0.18,16.3,716.1,0.15,93.4,37.7,131.1,93.4,1.8,0.18,11.0,702.0,0.04,93.5,32.0,125.5,378.7,7.1,0.71,44.7,2858.1,0.16,379.2,130.0,509.1,21.87,0.0,0.0,21.87,22.86,0.0,0.0,22.86,0.0,0.0,0.0,5629.2,881.4,584.5,81.7,0.0,0.0,0.0,400.3,581.4,0.0,0.0,1.7,3151.8,0.0,346.8,411.0,38.8,31.4
