Project,Scenario,Dollar_year,Weather_year,Start_day,r,state,gea,country,tz,t
Cambium24,MidCase,2023$,2012,Sunday,p96,SC,SERTP,usa,ET,2030
Metric definitions and scenario descriptions: 2024 Cambium Documentation (https://www.nrel.gov/docs/fy25osti/93005.pdf)
Time,Time,Load,Load,Load,Load,Load,Load,Load,Transmission,Transmission,Operational,Operational,Operational,Operational,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Busbar costs,Busbar costs,Busbar costs,Busbar costs,End use cost,End use cost,End use cost,End use cost,Curtailment,Curtailment,Curtailment,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation
Datetime,Datetime,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh/MWh,MWh/MWh,unitless,unitless,kg/MWh,g/MWh,g/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,kg/MWh,kg/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,kg/MWh,kg/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,kg/MWh,kg/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,kg/MWh,kg/MWh,$/MWh,$/MWh,$/MWh,$/MWh,$/MWh,$/MWh,$/MWh,$/MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh
timestamp,timestamp_local,busbar_load_for_enduse,battery_charging,phs_charging,trans_losses,busbar_load,enduse_load,net_load_busbar,imports,exports,distloss_rate_avg,distloss_rate_marg,marg_gen_tech,marg_es_tech,aer_gen_co2_c,aer_gen_ch4_c,aer_gen_n2o_c,aer_gen_co2_p,aer_gen_ch4_p,aer_gen_n2o_p,aer_gen_co2e_c,aer_gen_co2e_p,aer_gen_co2e,aer_load_co2_c,aer_load_ch4_c,aer_load_n2o_c,aer_load_co2_p,aer_load_ch4_p,aer_load_n2o_p,aer_load_co2e_c,aer_load_co2e_p,aer_load_co2e,lrmer_co2_c,lrmer_ch4_c,lrmer_n2o_c,lrmer_co2_p,lrmer_ch4_p,lrmer_n2o_p,lrmer_co2e_c,lrmer_co2e_p,lrmer_co2e,srmer_co2_c,srmer_ch4_c,srmer_n2o_c,srmer_co2_p,srmer_ch4_p,srmer_n2o_p,srmer_co2e_c,srmer_co2e_p,srmer_co2e,energy_cost_busbar,capacity_cost_busbar,portfolio_cost_busbar,total_cost_busbar,energy_cost_enduse,capacity_cost_enduse,portfolio_cost_enduse,total_cost_enduse,curt_wind_MWh,curt_solar_MWh,curtailment_MWh,generation,variable_generation,battery_MWh,biomass_MWh,canada_MWh,coal_MWh,csp_MWh,distpv_MWh,gas-cc_MWh,gas-ct_MWh,geothermal_MWh,hydro_MWh,nuclear_MWh,o-g-s_MWh,phs_MWh,upv_MWh,wind-ons_MWh,wind-ofs_MWh
2030-01-01 00:00:00,2030-01-01 00:00:00,6142.1,0.0,0.0,0.0,6142.1,5944.0,6133.6,0.0,0.0,0.0323,0.0429,coal,coal,373.3,26.6,3.72,29.7,1734.8,0.23,375.1,81.5,456.6,385.7,27.5,3.84,30.7,1792.7,0.24,387.6,84.2,471.8,294.3,7.5,0.85,33.0,2111.5,0.13,294.8,96.0,390.8,1003.0,115.5,16.8,30.9,2184.1,0.49,1011.0,96.1,1107.2,29.67,0.0,0.0,29.67,31.0,0.0,0.0,31.0,0.0,0.0,0.0,6142.1,8.5,0.0,129.8,0.0,1298.7,0.0,0.0,2847.7,0.0,0.0,274.3,1583.1,0.0,0.0,0.0,8.5,0.0
2030-01-01 01:00:00,2030-01-01 01:00:00,6082.1,0.0,0.0,0.0,6082.1,5886.6,6075.5,0.0,0.0,0.0321,0.0425,gas-cc,gas-cc,372.9,26.6,3.73,29.6,1728.3,0.23,374.7,81.2,455.9,385.3,27.5,3.85,30.6,1785.8,0.24,387.2,83.9,471.1,242.8,4.9,0.5,28.4,1814.7,0.11,243.0,82.5,325.6,410.6,7.7,0.77,48.5,3098.6,0.18,411.1,140.9,552.0,28.43,0.0,0.0,28.43,29.69,0.0,0.0,29.69,0.0,0.0,0.0,6082.1,6.6,0.0,129.8,0.0,1290.2,0.0,0.0,2805.3,0.0,0.0,267.1,1583.1,0.0,0.0,0.0,6.6,0.0
2030-01-01 02:00:00,2030-01-01 02:00:00,6005.3,3.8,0.0,0.0,6009.1,5813.0,6002.3,0.0,0.0,0.032,0.0419,gas-cc,gas-cc,372.6,26.9,3.76,29.4,1713.2,0.23,374.5,80.6,455.0,385.0,27.7,3.89,30.4,1769.9,0.24,386.9,83.2,470.1,260.4,5.0,0.51,30.7,1958.4,0.11,260.7,89.1,349.8,410.4,7.7,0.77,48.5,3096.8,0.18,410.8,140.8,551.6,28.43,0.0,0.0,28.43,29.67,0.0,0.0,29.67,0.0,0.0,0.0,6009.1,6.8,0.0,129.8,0.0,1290.2,0.0,0.0,2732.1,0.0,0.0,267.1,1583.1,0.0,0.0,0.0,6.8,0.0
2030-01-01 03:00:00,2030-01-01 03:00:00,6009.5,0.0,0.0,0.0,6009.5,5817.0,6000.3,0.0,0.0,0.032,0.042,gas-cc,gas-cc,372.5,26.9,3.76,29.4,1712.1,0.23,374.3,80.5,454.8,384.8,27.7,3.89,30.4,1768.7,0.24,386.7,83.2,469.9,280.9,6.3,0.69,32.2,2059.3,0.12,281.2,93.6,374.9,410.4,7.7,0.77,48.5,3096.9,0.18,410.8,140.8,551.7,28.43,0.0,0.0,28.43,29.67,0.0,0.0,29.67,0.0,0.0,0.0,6009.5,9.2,0.0,129.8,0.0,1290.2,0.0,0.0,2730.1,0.0,0.0,267.1,1583.1,0.0,0.0,0.0,9.2,0.0
2030-01-01 04:00:00,2030-01-01 04:00:00,6158.9,0.0,0.0,0.0,6158.9,5960.1,6143.6,0.0,0.0,0.0323,0.043,coal,coal,372.2,26.5,3.71,29.6,1729.8,0.23,374.0,81.2,455.2,384.6,27.4,3.83,30.6,1787.6,0.24,386.4,83.9,470.4,283.3,5.3,0.53,33.5,2138.2,0.12,283.6,97.2,380.9,1003.1,115.5,16.8,30.9,2184.4,0.49,1011.2,96.1,1107.3,29.67,0.0,0.0,29.67,31.0,0.0,0.0,31.0,0.0,0.0,0.0,6158.9,15.3,0.0,129.8,0.0,1298.0,0.0,0.0,2847.7,0.0,0.0,285.0,1583.1,0.0,0.0,0.0,15.3,0.0
2030-01-01 05:00:00,2030-01-01 05:00:00,6356.8,0.0,0.0,0.0,6356.8,6149.4,6332.5,0.0,0.0,0.0326,0.0444,coal,coal,389.1,28.9,4.07,29.6,1738.1,0.24,391.1,81.4,472.5,402.2,29.9,4.21,30.6,1796.8,0.24,404.3,84.2,488.5,282.1,5.3,0.53,33.3,2129.0,0.12,282.4,96.8,379.2,1004.6,115.7,16.83,31.0,2187.5,0.49,1012.6,96.3,1108.9,29.67,0.0,0.0,29.67,31.04,0.0,0.0,31.04,0.0,0.0,0.0,6356.8,24.3,0.0,129.8,0.0,1486.9,0.0,0.0,2847.7,0.0,0.0,285.0,1583.1,0.0,0.0,0.0,24.3,0.0
2030-01-01 06:00:00,2030-01-01 06:00:00,6616.8,0.0,0.0,0.0,6616.8,6397.6,6578.2,0.0,0.0,0.0331,0.0462,coal,coal,410.5,32.0,4.52,29.6,1749.6,0.24,412.7,81.8,494.4,424.5,33.1,4.68,30.6,1809.6,0.25,426.8,84.6,511.4,288.7,5.4,0.54,34.1,2178.3,0.13,289.0,99.0,388.0,1006.5,115.9,16.86,31.0,2191.7,0.5,1014.5,96.5,1111.0,29.67,0.0,0.0,29.67,31.1,0.0,0.0,31.1,0.0,0.0,0.0,6616.8,38.6,0.0,129.8,0.0,1739.5,0.0,0.0,2847.7,0.0,0.0,278.1,1583.1,0.0,0.0,0.0,38.6,0.0
2030-01-01 07:00:00,2030-01-01 07:00:00,6932.6,0.0,0.0,0.0,6932.6,6698.4,6532.8,0.0,0.0,0.0338,0.0484,coal,coal,386.1,29.9,4.22,28.0,1657.5,0.23,388.1,77.5,465.6,399.6,31.0,4.37,29.0,1715.4,0.24,401.7,80.2,481.9,279.1,5.7,0.59,32.6,2081.2,0.12,279.5,94.6,374.1,1008.8,116.2,16.9,31.1,2196.8,0.5,1016.9,96.7,1113.6,29.67,0.0,0.0,29.67,31.18,0.0,0.0,31.18,0.0,0.0,0.0,6932.6,399.8,0.0,129.8,0.0,1698.2,0.0,42.2,2847.7,0.0,0.0,274.0,1583.1,0.0,0.0,296.3,61.4,0.0
