Project,Scenario,Dollar_year,Weather_year,Start_day,r,state,gea,country,tz,t
Cambium24,MidCase,2023$,2012,Sunday,p87,MS,MISO_South,usa,CT,2030
Metric definitions and scenario descriptions: 2024 Cambium Documentation (https://www.nrel.gov/docs/fy25osti/93005.pdf)
Time,Time,Load,Load,Load,Load,Load,Load,Load,Transmission,Transmission,Operational,Operational,Operational,Operational,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Busbar costs,Busbar costs,Busbar costs,Busbar costs,End use cost,End use cost,End use cost,End use cost,Curtailment,Curtailment,Curtailment,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation
Datetime,Datetime,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh/MWh,MWh/MWh,unitless,unitless,kg/MWh,g/MWh,g/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,kg/MWh,kg/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,kg/MWh,kg/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,kg/MWh,kg/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,kg/MWh,kg/MWh,$/MWh,$/MWh,$/MWh,$/MWh,$/MWh,$/MWh,$/MWh,$/MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh
timestamp,timestamp_local,busbar_load_for_enduse,battery_charging,phs_charging,trans_losses,busbar_load,enduse_load,net_load_busbar,imports,exports,distloss_rate_avg,distloss_rate_marg,marg_gen_tech,marg_es_tech,aer_gen_co2_c,aer_gen_ch4_c,aer_gen_n2o_c,aer_gen_co2_p,aer_gen_ch4_p,aer_gen_n2o_p,aer_gen_co2e_c,aer_gen_co2e_p,aer_gen_co2e,aer_load_co2_c,aer_load_ch4_c,aer_load_n2o_c,aer_load_co2_p,aer_load_ch4_p,aer_load_n2o_p,aer_load_co2e_c,aer_load_co2e_p,aer_load_co2e,lrmer_co2_c,lrmer_ch4_c,lrmer_n2o_c,lrmer_co2_p,lrmer_ch4_p,lrmer_n2o_p,lrmer_co2e_c,lrmer_co2e_p,lrmer_co2e,srmer_co2_c,srmer_ch4_c,srmer_n2o_c,srmer_co2_p,srmer_ch4_p,srmer_n2o_p,srmer_co2e_c,srmer_co2e_p,srmer_co2e,energy_cost_busbar,capacity_cost_busbar,portfolio_cost_busbar,total_cost_busbar,energy_cost_enduse,capacity_cost_enduse,portfolio_cost_enduse,total_cost_enduse,curt_wind_MWh,curt_solar_MWh,curtailment_MWh,generation,variable_generation,battery_MWh,biomass_MWh,canada_MWh,coal_MWh,csp_MWh,distpv_MWh,gas-cc_MWh,gas-ct_MWh,geothermal_MWh,hydro_MWh,nuclear_MWh,o-g-s_MWh,phs_MWh,upv_MWh,wind-ons_MWh,wind-ofs_MWh
2030-01-01 01:00:00,2030-01-01 00:00:00,3848.4,0.0,0.0,20.9,3869.3,3726.9,3446.6,2166.9,0.0,0.0316,0.0398,gas-cc,gas-cc,0.0,0.0,0.0,6.6,15.7,0.15,0.0,7.1,7.1,78.4,1.5,0.16,13.6,599.0,0.13,78.5,31.4,109.9,300.0,5.7,0.57,35.4,2259.0,0.13,300.3,102.8,403.1,370.8,7.0,0.7,43.8,2798.1,0.16,371.2,127.2,498.4,23.5,0.0,0.0,23.5,24.48,0.0,0.0,24.48,0.0,0.0,0.0,1702.5,422.7,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1277.4,0.0,0.0,0.0,422.7,0.0
2030-01-01 02:00:00,2030-01-01 01:00:00,3726.3,0.0,0.0,20.1,3746.4,3609.6,3317.9,2040.5,0.0,0.0313,0.0386,gas-cc,gas-cc,0.0,0.0,0.0,6.6,15.7,0.15,0.0,7.1,7.1,76.0,1.4,0.14,13.4,583.7,0.13,76.0,30.8,106.9,278.4,5.8,0.62,32.6,2048.2,0.13,278.7,93.7,372.4,370.3,7.0,0.7,43.7,2794.4,0.16,370.7,127.1,497.8,23.23,0.0,0.0,23.23,24.16,0.0,0.0,24.16,0.0,0.0,0.0,1705.9,428.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1277.4,0.0,0.0,0.0,428.5,0.0
2030-01-01 03:00:00,2030-01-01 02:00:00,3626.3,0.0,0.0,18.6,3644.9,3513.4,3223.8,1946.4,0.0,0.0311,0.0375,gas-cc,gas-cc,0.0,0.0,0.0,6.6,15.7,0.15,0.0,7.1,7.1,62.1,1.2,0.12,11.9,479.6,0.13,62.2,26.2,88.4,286.3,5.5,0.55,33.8,2152.8,0.13,286.6,98.0,384.6,369.9,7.0,0.7,43.7,2791.4,0.16,370.3,126.9,497.2,23.23,0.0,0.0,23.23,24.14,0.0,0.0,24.14,0.0,0.0,0.0,1698.6,421.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1277.4,0.0,0.0,0.0,421.1,0.0
2030-01-01 04:00:00,2030-01-01 03:00:00,3556.8,0.0,0.0,17.4,3574.3,3446.5,3150.5,1873.0,0.0,0.031,0.0368,gas-cc,gas-cc,0.0,0.0,0.0,6.6,15.7,0.15,0.0,7.1,7.1,50.9,1.0,0.1,10.7,395.2,0.13,51.0,22.5,73.4,275.1,5.2,0.53,32.5,2069.6,0.12,275.4,94.2,369.6,369.6,7.0,0.7,43.7,2789.3,0.16,370.0,126.8,496.9,23.23,0.0,0.0,23.23,24.12,0.0,0.0,24.12,0.0,0.0,0.0,1701.2,423.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1277.4,0.0,0.0,0.0,423.8,0.0
2030-01-01 05:00:00,2030-01-01 04:00:00,3527.4,0.0,0.0,17.2,3544.6,3418.1,3119.6,1842.1,0.0,0.031,0.0365,gas-cc,gas-cc,0.0,0.0,0.0,6.6,15.7,0.15,0.0,7.1,7.1,50.7,1.0,0.11,10.6,390.3,0.13,50.8,22.3,73.0,271.6,5.1,0.51,32.1,2049.2,0.12,271.9,93.2,365.0,369.5,7.0,0.7,43.7,2788.5,0.16,369.9,126.8,496.7,23.23,0.0,0.0,23.23,24.11,0.0,0.0,24.11,0.0,0.0,0.0,1702.5,424.9,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1277.4,0.0,0.0,0.0,424.9,0.0
2030-01-01 06:00:00,2030-01-01 05:00:00,3564.2,0.0,0.0,17.5,3581.7,3453.6,3151.4,1874.0,0.0,0.031,0.0369,gas-cc,gas-cc,0.0,0.0,0.0,6.6,15.6,0.15,0.0,7.1,7.1,51.9,1.0,0.1,10.8,402.5,0.13,51.9,22.8,74.7,271.8,5.1,0.52,32.1,2049.1,0.12,272.0,93.2,365.2,369.7,7.0,0.7,43.7,2789.6,0.16,370.1,126.8,496.9,23.23,0.0,0.0,23.23,24.12,0.0,0.0,24.12,0.0,0.0,0.0,1707.7,430.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1277.4,0.0,0.0,0.0,430.3,0.0
2030-01-01 07:00:00,2030-01-01 06:00:00,3641.1,0.0,0.0,18.8,3659.9,3527.6,3232.0,1954.5,0.0,0.0312,0.0377,gas-cc,gas-cc,0.0,0.0,0.0,6.6,15.7,0.15,0.0,7.1,7.1,64.6,1.2,0.12,12.1,497.3,0.13,64.6,27.0,91.6,278.9,5.3,0.53,32.9,2102.9,0.12,279.2,95.6,374.8,370.0,7.0,0.7,43.7,2791.9,0.16,370.4,126.9,497.3,23.23,0.0,0.0,23.23,24.14,0.0,0.0,24.14,0.0,0.0,0.0,1705.4,427.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1277.4,0.0,0.0,0.6,427.4,0.0
2030-01-01 08:00:00,2030-01-01 07:00:00,3765.3,0.0,0.0,29.3,3794.5,3647.0,2037.4,2231.5,1471.6,0.0314,0.039,gas-cc,gas-cc,0.0,0.0,0.0,3.7,8.8,0.08,0.0,4.0,4.0,0.0,0.0,0.0,3.0,7.1,0.07,0.0,3.2,3.2,79.9,2.1,0.26,9.2,537.6,0.05,80.1,25.2,105.3,377.1,7.1,0.71,44.5,2845.6,0.16,377.5,129.4,506.9,15.2,0.0,0.0,15.2,15.82,0.0,0.0,15.82,0.0,0.0,0.0,3034.6,1757.2,0.0,0.0,0.0,0.0,0.0,56.9,0.0,0.0,0.0,0.0,1277.4,0.0,0.0,1290.9,409.3,0.0
