Project,Scenario,Dollar_year,Weather_year,Start_day,r,state,gea,country,tz,t
Cambium24,MidCase,2023$,2012,Sunday,p93,KY,SERTP,usa,CT,2025
Metric definitions and scenario descriptions: 2024 Cambium Documentation (https://www.nrel.gov/docs/fy25osti/93005.pdf)
Time,Time,Load,Load,Load,Load,Load,Load,Load,Transmission,Transmission,Operational,Operational,Operational,Operational,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Busbar costs,Busbar costs,Busbar costs,Busbar costs,End use cost,End use cost,End use cost,End use cost,Curtailment,Curtailment,Curtailment,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation
Datetime,Datetime,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh/MWh,MWh/MWh,unitless,unitless,kg/MWh,g/MWh,g/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,kg/MWh,kg/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,kg/MWh,kg/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,kg/MWh,kg/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,kg/MWh,kg/MWh,$/MWh,$/MWh,$/MWh,$/MWh,$/MWh,$/MWh,$/MWh,$/MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh
timestamp,timestamp_local,busbar_load_for_enduse,battery_charging,phs_charging,trans_losses,busbar_load,enduse_load,net_load_busbar,imports,exports,distloss_rate_avg,distloss_rate_marg,marg_gen_tech,marg_es_tech,aer_gen_co2_c,aer_gen_ch4_c,aer_gen_n2o_c,aer_gen_co2_p,aer_gen_ch4_p,aer_gen_n2o_p,aer_gen_co2e_c,aer_gen_co2e_p,aer_gen_co2e,aer_load_co2_c,aer_load_ch4_c,aer_load_n2o_c,aer_load_co2_p,aer_load_ch4_p,aer_load_n2o_p,aer_load_co2e_c,aer_load_co2e_p,aer_load_co2e,lrmer_co2_c,lrmer_ch4_c,lrmer_n2o_c,lrmer_co2_p,lrmer_ch4_p,lrmer_n2o_p,lrmer_co2e_c,lrmer_co2e_p,lrmer_co2e,srmer_co2_c,srmer_ch4_c,srmer_n2o_c,srmer_co2_p,srmer_ch4_p,srmer_n2o_p,srmer_co2e_c,srmer_co2e_p,srmer_co2e,energy_cost_busbar,capacity_cost_busbar,portfolio_cost_busbar,total_cost_busbar,energy_cost_enduse,capacity_cost_enduse,portfolio_cost_enduse,total_cost_enduse,curt_wind_MWh,curt_solar_MWh,curtailment_MWh,generation,variable_generation,battery_MWh,biomass_MWh,canada_MWh,coal_MWh,csp_MWh,distpv_MWh,gas-cc_MWh,gas-ct_MWh,geothermal_MWh,hydro_MWh,nuclear_MWh,o-g-s_MWh,phs_MWh,upv_MWh,wind-ons_MWh,wind-ofs_MWh
2025-01-01 01:00:00,2025-01-01 00:00:00,1293.7,0.0,0.0,12.6,1306.3,1252.3,1306.3,500.7,679.7,0.032,0.0413,coal,coal,371.2,25.6,3.57,27.0,2084.8,0.17,372.9,89.2,462.1,286.8,19.8,2.76,21.4,1612.1,0.15,288.1,69.5,357.6,384.1,44.1,6.41,12.0,845.4,0.19,387.2,37.2,424.4,1011.3,116.5,16.94,31.2,2202.2,0.5,1019.4,96.9,1116.3,29.99,0.0,0.0,29.99,31.29,0.0,0.0,31.29,0.0,0.0,0.0,1485.3,0.0,0.0,0.0,0.0,276.1,0.0,0.0,730.2,0.0,0.0,479.1,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-01 02:00:00,2025-01-01 01:00:00,1261.1,194.8,0.0,10.6,1466.5,1221.0,1466.5,470.3,266.7,0.0318,0.0403,battery,gas-cc,436.6,30.1,4.2,31.7,2452.2,0.2,438.6,104.9,543.5,328.6,22.6,3.16,24.5,1846.7,0.17,330.1,79.6,409.7,710.5,77.7,11.27,25.6,1848.3,0.35,715.9,80.8,796.7,384.2,7.2,0.72,45.4,3590.0,0.17,384.7,152.4,537.1,29.99,0.0,0.0,29.99,31.25,0.0,0.0,31.25,0.0,0.0,0.0,1262.8,0.0,0.0,0.0,0.0,276.1,0.0,0.0,730.2,0.0,0.0,256.6,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-01 03:00:00,2025-01-01 02:00:00,1247.4,194.8,0.0,21.4,1463.6,1207.9,1463.6,919.4,718.6,0.0317,0.0399,phs,gas-cc,436.6,30.1,4.2,31.7,2452.2,0.2,438.6,104.9,543.5,260.9,18.0,2.51,19.9,1467.6,0.14,262.1,63.7,325.8,107.8,12.2,1.77,3.5,247.5,0.05,108.6,10.9,119.6,384.1,7.2,0.72,45.4,3588.4,0.17,384.5,152.3,536.8,29.99,0.0,0.0,29.99,31.24,0.0,0.0,31.24,0.0,0.0,0.0,1262.8,0.0,0.0,0.0,0.0,276.1,0.0,0.0,730.2,0.0,0.0,256.6,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-01 04:00:00,2025-01-01 03:00:00,1235.8,0.0,0.0,23.1,1258.9,1196.8,1258.9,961.3,965.2,0.0316,0.0395,phs,gas-cc,436.6,30.1,4.2,31.7,2452.2,0.2,438.6,104.9,543.5,256.0,17.6,2.46,19.5,1439.9,0.14,257.2,62.5,319.7,313.5,35.9,5.23,9.8,692.6,0.15,316.0,30.5,346.5,383.9,7.2,0.72,45.4,3587.0,0.17,384.3,152.3,536.6,29.99,0.0,0.0,29.99,31.23,0.0,0.0,31.23,0.0,0.0,0.0,1262.8,0.0,0.0,0.0,0.0,276.1,0.0,0.0,730.2,0.0,0.0,256.6,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-01 05:00:00,2025-01-01 04:00:00,1247.4,0.0,0.0,14.9,1262.2,1207.9,1262.2,619.8,620.4,0.0317,0.0399,wind-ons,wind-ons,436.6,30.1,4.2,31.7,2452.2,0.2,438.6,104.9,543.5,302.4,20.8,2.91,22.7,1700.4,0.16,303.8,73.4,377.3,307.0,17.3,2.36,25.8,2007.4,0.14,308.2,85.7,393.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.99,0.0,0.0,29.99,31.24,0.0,0.0,31.24,0.0,0.0,0.0,1262.8,0.0,0.0,0.0,0.0,276.1,0.0,0.0,730.2,0.0,0.0,256.6,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-01 06:00:00,2025-01-01 05:00:00,1255.8,0.0,0.0,11.2,1267.0,1216.0,1267.0,465.8,461.6,0.0317,0.0401,wind-ons,wind-ons,436.6,30.1,4.2,31.7,2452.2,0.2,438.6,104.9,543.5,329.4,22.7,3.17,24.5,1851.5,0.17,330.9,79.8,410.7,398.8,23.6,3.24,32.6,2523.4,0.18,400.4,107.8,508.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.99,0.0,0.0,29.99,31.25,0.0,0.0,31.25,0.0,0.0,0.0,1262.8,0.0,0.0,0.0,0.0,276.1,0.0,0.0,730.2,0.0,0.0,256.6,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-01 07:00:00,2025-01-01 06:00:00,1287.4,0.0,0.0,11.9,1299.2,1246.3,1299.2,499.9,463.5,0.0319,0.0411,coal,coal,436.6,30.1,4.2,31.7,2452.2,0.2,438.6,104.9,543.5,323.1,22.3,3.11,24.1,1816.2,0.16,324.6,78.3,402.9,362.2,29.6,4.19,22.2,1692.2,0.17,364.3,72.7,436.9,1011.1,116.4,16.94,31.2,2201.8,0.5,1019.2,96.9,1116.1,29.99,0.0,0.0,29.99,31.28,0.0,0.0,31.28,0.0,0.0,0.0,1262.8,0.0,0.0,0.0,0.0,276.1,0.0,0.0,730.2,0.0,0.0,256.6,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-01 08:00:00,2025-01-01 07:00:00,1316.8,0.0,0.0,0.6,1317.4,1274.5,1317.4,0.0,167.9,0.0322,0.0421,hydro,coal,371.2,25.6,3.57,27.0,2084.8,0.17,372.9,89.2,462.1,383.5,26.4,3.69,27.9,2154.1,0.18,385.3,92.1,477.5,465.8,23.6,3.17,41.6,3237.5,0.21,467.3,138.2,605.5,1294.7,149.1,21.69,39.9,2819.3,0.64,1305.1,124.1,1429.2,29.99,0.0,0.0,29.99,31.31,0.0,0.0,31.31,0.0,0.0,0.0,1485.3,0.0,0.0,0.0,0.0,276.1,0.0,0.0,730.2,0.0,0.0,479.1,0.0,0.0,0.0,0.0,0.0,0.0
