Project,Scenario,Dollar_year,Weather_year,Start_day,r,state,gea,country,tz,t
Cambium24,MidCase,2023$,2012,Sunday,p125,DE,PJM_East,usa,ET,2045
Metric definitions and scenario descriptions: 2024 Cambium Documentation (https://www.nrel.gov/docs/fy25osti/93005.pdf)
Time,Time,Load,Load,Load,Load,Load,Load,Load,Transmission,Transmission,Operational,Operational,Operational,Operational,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Busbar costs,Busbar costs,Busbar costs,Busbar costs,End use cost,End use cost,End use cost,End use cost,Curtailment,Curtailment,Curtailment,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation
Datetime,Datetime,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh/MWh,MWh/MWh,unitless,unitless,kg/MWh,g/MWh,g/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,kg/MWh,kg/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,kg/MWh,kg/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,kg/MWh,kg/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,kg/MWh,kg/MWh,$/MWh,$/MWh,$/MWh,$/MWh,$/MWh,$/MWh,$/MWh,$/MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh
timestamp,timestamp_local,busbar_load_for_enduse,battery_charging,phs_charging,trans_losses,busbar_load,enduse_load,net_load_busbar,imports,exports,distloss_rate_avg,distloss_rate_marg,marg_gen_tech,marg_es_tech,aer_gen_co2_c,aer_gen_ch4_c,aer_gen_n2o_c,aer_gen_co2_p,aer_gen_ch4_p,aer_gen_n2o_p,aer_gen_co2e_c,aer_gen_co2e_p,aer_gen_co2e,aer_load_co2_c,aer_load_ch4_c,aer_load_n2o_c,aer_load_co2_p,aer_load_ch4_p,aer_load_n2o_p,aer_load_co2e_c,aer_load_co2e_p,aer_load_co2e,lrmer_co2_c,lrmer_ch4_c,lrmer_n2o_c,lrmer_co2_p,lrmer_ch4_p,lrmer_n2o_p,lrmer_co2e_c,lrmer_co2e_p,lrmer_co2e,srmer_co2_c,srmer_ch4_c,srmer_n2o_c,srmer_co2_p,srmer_ch4_p,srmer_n2o_p,srmer_co2e_c,srmer_co2e_p,srmer_co2e,energy_cost_busbar,capacity_cost_busbar,portfolio_cost_busbar,total_cost_busbar,energy_cost_enduse,capacity_cost_enduse,portfolio_cost_enduse,total_cost_enduse,curt_wind_MWh,curt_solar_MWh,curtailment_MWh,generation,variable_generation,battery_MWh,biomass_MWh,canada_MWh,coal_MWh,csp_MWh,distpv_MWh,gas-cc_MWh,gas-ct_MWh,geothermal_MWh,hydro_MWh,nuclear_MWh,o-g-s_MWh,phs_MWh,upv_MWh,wind-ons_MWh,wind-ofs_MWh
2045-01-01 00:00:00,2045-01-01 00:00:00,1617.9,0.0,0.0,6.7,1624.6,1567.4,-885.7,0.0,890.9,0.0312,0.0393,battery,gas-cc,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.1,0.1,98.2,1.9,0.19,11.6,739.2,0.04,98.3,33.6,131.9,397.5,7.5,0.75,47.0,2999.5,0.17,397.9,136.4,534.3,22.93,0.0,0.0,22.93,23.87,0.0,0.0,23.87,0.0,0.0,0.0,2515.5,2510.3,0.0,5.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2342.9,167.4
2045-01-01 01:00:00,2045-01-01 01:00:00,1502.1,0.0,0.0,4.9,1507.0,1456.0,-651.7,0.0,657.0,0.0307,0.0365,hydro,hydro,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.1,0.1,98.7,1.9,0.19,11.7,742.6,0.04,98.8,33.8,132.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.93,0.0,0.0,22.93,23.8,0.0,0.0,23.8,0.0,0.0,0.0,2164.0,2158.8,0.0,5.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2028.4,130.4
2045-01-01 02:00:00,2045-01-01 02:00:00,1437.9,0.0,0.0,0.6,1438.5,1394.1,-74.8,0.0,80.0,0.0305,0.0349,wind-ons,wind-ons,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.1,0.1,128.1,2.4,0.24,15.1,965.9,0.06,128.2,43.9,172.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.01,0.0,0.0,23.01,23.84,0.0,0.0,23.84,0.0,0.0,0.0,1518.5,1513.3,0.0,5.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1436.6,76.6
2045-01-01 03:00:00,2045-01-01 03:00:00,1400.0,0.0,0.0,0.0,1400.0,1357.5,808.3,0.0,0.0,0.0304,0.034,battery,gas-cc,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.1,0.1,17.9,0.3,0.03,2.4,135.1,0.01,17.9,6.5,24.3,128.3,2.4,0.24,15.2,966.6,0.06,128.5,44.0,172.4,391.2,7.4,0.74,46.2,2952.1,0.17,391.6,134.2,525.9,23.01,0.0,0.0,23.01,23.82,0.0,0.0,23.82,0.0,0.0,0.0,1400.0,591.7,803.1,5.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,537.2,54.5
2045-01-01 04:00:00,2045-01-01 04:00:00,1393.7,0.0,0.0,0.0,1393.7,1351.4,1203.9,0.0,0.0,0.0304,0.0338,battery,gas-cc,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.1,0.1,26.8,0.5,0.05,3.6,202.4,0.02,26.8,9.7,36.4,152.1,2.9,0.29,18.0,1146.1,0.07,152.3,52.1,204.4,391.1,7.4,0.74,46.2,2951.6,0.17,391.6,134.2,525.8,23.01,0.0,0.0,23.01,23.82,0.0,0.0,23.82,0.0,0.0,0.0,1393.7,189.7,1198.7,5.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164.2,25.6
2045-01-01 05:00:00,2045-01-01 05:00:00,1416.8,0.0,0.0,1.0,1417.8,1373.7,1376.0,0.0,128.4,0.0304,0.0344,battery,gas-cc,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.1,0.1,30.2,0.6,0.06,4.1,228.2,0.02,30.2,10.9,41.1,121.2,2.3,0.23,14.3,914.2,0.05,121.4,41.6,162.9,382.5,7.2,0.72,45.2,2886.1,0.17,382.9,131.2,514.1,23.01,0.0,0.0,23.01,23.83,0.0,0.0,23.83,0.0,0.0,0.0,1546.2,41.8,1499.1,5.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.9,8.9
2045-01-01 06:00:00,2045-01-01 06:00:00,1470.5,0.0,0.0,6.3,1476.9,1425.5,1475.7,0.0,843.9,0.0306,0.0357,wind-ons,wind-ons,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.1,0.1,31.0,0.6,0.06,4.1,234.7,0.02,31.1,11.1,42.2,119.0,2.3,0.23,14.1,895.0,0.05,119.1,40.7,159.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.01,0.0,0.0,23.01,23.86,0.0,0.0,23.86,0.0,0.0,0.0,2320.8,1.2,2314.4,5.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.9
2045-01-01 07:00:00,2045-01-01 07:00:00,1549.5,0.0,0.0,0.0,1549.5,1501.6,159.6,0.0,0.0,0.0309,0.0376,battery,gas-cc,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.1,0.1,3.1,0.1,0.01,0.5,23.6,0.0,3.1,1.2,4.3,135.8,2.6,0.26,16.0,1022.8,0.06,135.9,46.5,182.5,392.7,7.4,0.74,46.4,2963.2,0.17,393.1,134.7,527.8,23.01,0.0,0.0,23.01,23.91,0.0,0.0,23.91,0.0,0.0,0.0,1549.5,1389.9,154.3,5.2,0.0,0.0,0.0,24.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1309.7,55.8,0.0
