Project,Scenario,Dollar_year,Weather_year,Start_day,r,state,gea,country,tz,t
Cambium24,MidCase,2023$,2012,Sunday,p91,FL,SERTP,usa,CT,2030
Metric definitions and scenario descriptions: 2024 Cambium Documentation (https://www.nrel.gov/docs/fy25osti/93005.pdf)
Time,Time,Load,Load,Load,Load,Load,Load,Load,Transmission,Transmission,Operational,Operational,Operational,Operational,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Busbar costs,Busbar costs,Busbar costs,Busbar costs,End use cost,End use cost,End use cost,End use cost,Curtailment,Curtailment,Curtailment,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation
Datetime,Datetime,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh/MWh,MWh/MWh,unitless,unitless,kg/MWh,g/MWh,g/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,kg/MWh,kg/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,kg/MWh,kg/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,kg/MWh,kg/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,kg/MWh,kg/MWh,$/MWh,$/MWh,$/MWh,$/MWh,$/MWh,$/MWh,$/MWh,$/MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh
timestamp,timestamp_local,busbar_load_for_enduse,battery_charging,phs_charging,trans_losses,busbar_load,enduse_load,net_load_busbar,imports,exports,distloss_rate_avg,distloss_rate_marg,marg_gen_tech,marg_es_tech,aer_gen_co2_c,aer_gen_ch4_c,aer_gen_n2o_c,aer_gen_co2_p,aer_gen_ch4_p,aer_gen_n2o_p,aer_gen_co2e_c,aer_gen_co2e_p,aer_gen_co2e,aer_load_co2_c,aer_load_ch4_c,aer_load_n2o_c,aer_load_co2_p,aer_load_ch4_p,aer_load_n2o_p,aer_load_co2e_c,aer_load_co2e_p,aer_load_co2e,lrmer_co2_c,lrmer_ch4_c,lrmer_n2o_c,lrmer_co2_p,lrmer_ch4_p,lrmer_n2o_p,lrmer_co2e_c,lrmer_co2e_p,lrmer_co2e,srmer_co2_c,srmer_ch4_c,srmer_n2o_c,srmer_co2_p,srmer_ch4_p,srmer_n2o_p,srmer_co2e_c,srmer_co2e_p,srmer_co2e,energy_cost_busbar,capacity_cost_busbar,portfolio_cost_busbar,total_cost_busbar,energy_cost_enduse,capacity_cost_enduse,portfolio_cost_enduse,total_cost_enduse,curt_wind_MWh,curt_solar_MWh,curtailment_MWh,generation,variable_generation,battery_MWh,biomass_MWh,canada_MWh,coal_MWh,csp_MWh,distpv_MWh,gas-cc_MWh,gas-ct_MWh,geothermal_MWh,hydro_MWh,nuclear_MWh,o-g-s_MWh,phs_MWh,upv_MWh,wind-ons_MWh,wind-ofs_MWh
2030-01-01 01:00:00,2030-01-01 00:00:00,1162.1,0.0,0.0,3.0,1165.1,1127.2,1165.1,0.0,185.1,0.0301,0.0319,gas-cc,gas-cc,362.9,6.8,0.68,43.0,2738.9,0.16,363.3,124.6,488.0,374.2,7.1,0.71,44.3,2823.8,0.16,374.6,128.5,503.1,242.2,4.9,0.5,28.4,1810.8,0.11,242.5,82.4,324.9,386.4,7.3,0.73,45.6,2915.7,0.17,386.8,132.6,519.4,28.25,0.0,0.0,28.25,29.18,0.0,0.0,29.18,0.0,0.0,0.0,1350.2,0.0,0.0,4.1,0.0,0.0,0.0,0.0,1346.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-01 02:00:00,2030-01-01 01:00:00,1089.5,0.0,0.0,4.1,1093.6,1056.8,1093.6,0.0,256.6,0.03,0.0299,gas-cc,gas-cc,362.9,6.8,0.68,43.0,2738.9,0.16,363.3,124.6,488.0,374.2,7.1,0.71,44.3,2823.7,0.16,374.6,128.5,503.1,259.9,5.0,0.51,30.6,1954.3,0.11,260.2,88.9,349.0,385.6,7.3,0.73,45.5,2909.7,0.17,386.0,132.3,518.3,28.25,0.0,0.0,28.25,29.12,0.0,0.0,29.12,0.0,0.0,0.0,1350.2,0.0,0.0,4.1,0.0,0.0,0.0,0.0,1346.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-01 03:00:00,2030-01-01 02:00:00,1041.1,0.0,0.0,4.9,1045.9,1009.8,1045.9,0.0,304.3,0.03,0.0285,gas-cc,gas-cc,362.9,6.8,0.68,43.0,2738.9,0.16,363.3,124.6,488.0,374.2,7.1,0.71,44.3,2823.8,0.16,374.6,128.5,503.1,280.3,6.3,0.69,32.2,2055.1,0.12,280.7,93.4,374.1,385.1,7.3,0.73,45.5,2905.7,0.17,385.5,132.1,517.6,28.25,0.0,0.0,28.25,29.08,0.0,0.0,29.08,0.0,0.0,0.0,1350.2,0.0,0.0,4.1,0.0,0.0,0.0,0.0,1346.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-01 04:00:00,2030-01-01 03:00:00,1018.9,0.0,0.0,5.2,1024.2,988.3,1024.2,0.0,326.0,0.0301,0.0279,battery,gas-cc,362.9,6.8,0.68,43.0,2738.9,0.16,363.3,124.6,488.0,374.2,7.1,0.71,44.3,2823.9,0.16,374.6,128.5,503.1,282.7,5.3,0.53,33.4,2133.3,0.12,283.0,97.0,380.0,384.8,7.3,0.73,45.5,2903.9,0.17,385.2,132.0,517.3,28.25,0.0,0.0,28.25,29.06,0.0,0.0,29.06,0.0,0.0,0.0,1350.2,0.0,0.0,4.1,0.0,0.0,0.0,0.0,1346.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-01 05:00:00,2030-01-01 04:00:00,1025.3,0.0,0.0,5.1,1030.4,994.4,1030.4,0.0,319.8,0.0301,0.0281,hydro,gas-cc,362.9,6.8,0.68,43.0,2738.9,0.16,363.3,124.6,488.0,374.2,7.1,0.71,44.3,2823.8,0.16,374.6,128.5,503.1,281.4,5.3,0.53,33.2,2123.4,0.12,281.7,96.5,378.2,384.9,7.3,0.73,45.5,2904.5,0.17,385.3,132.1,517.4,28.25,0.0,0.0,28.25,29.07,0.0,0.0,29.07,0.0,0.0,0.0,1350.2,0.0,0.0,4.1,0.0,0.0,0.0,0.0,1346.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-01 06:00:00,2030-01-01 05:00:00,1070.5,0.0,0.0,4.4,1074.9,1038.4,1074.9,0.0,275.3,0.03,0.0293,gas-cc,gas-cc,362.9,6.8,0.68,43.0,2738.9,0.16,363.3,124.6,488.0,374.2,7.1,0.71,44.3,2823.7,0.16,374.6,128.5,503.1,287.7,5.4,0.54,34.0,2171.3,0.12,288.0,98.7,386.8,385.4,7.3,0.73,45.5,2908.2,0.17,385.8,132.2,518.0,28.25,0.0,0.0,28.25,29.1,0.0,0.0,29.1,0.0,0.0,0.0,1350.2,0.0,0.0,4.1,0.0,0.0,0.0,0.0,1346.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-01 07:00:00,2030-01-01 06:00:00,1133.7,0.0,0.0,4.0,1137.6,1099.6,1103.0,0.0,247.2,0.03,0.0311,gas-cc,gas-cc,353.9,6.7,0.67,41.9,2670.4,0.15,354.2,121.5,475.8,364.8,6.9,0.69,43.2,2753.1,0.16,365.2,125.3,490.5,278.0,5.7,0.59,32.5,2073.2,0.12,278.4,94.3,372.6,386.1,7.3,0.73,45.6,2913.4,0.17,386.5,132.5,519.0,28.25,0.0,0.0,28.25,29.15,0.0,0.0,29.15,0.0,0.0,0.0,1384.8,34.6,0.0,4.1,0.0,0.0,0.0,3.2,1346.1,0.0,0.0,0.0,0.0,0.0,0.0,31.5,0.0,0.0
2030-01-01 08:00:00,2030-01-01 07:00:00,1266.3,0.0,0.0,7.5,1273.8,1227.9,385.5,0.0,470.1,0.0303,0.0347,gas-cc,gas-cc,174.6,3.3,0.33,20.7,1317.7,0.08,174.8,60.0,234.8,180.1,3.4,0.34,21.3,1359.0,0.08,180.3,61.9,242.1,216.8,4.2,0.42,25.5,1629.8,0.09,217.0,74.1,291.1,388.6,7.3,0.73,45.9,2932.6,0.17,389.0,133.3,522.4,26.85,0.0,0.0,26.85,27.82,0.0,0.0,27.82,0.0,0.0,0.0,1744.0,888.3,0.0,4.1,0.0,0.0,0.0,81.3,851.6,0.0,0.0,0.0,0.0,0.0,0.0,807.1,0.0,0.0
