Project,Scenario,Dollar_year,Weather_year,Start_day,r,state,gea,country,tz,t
Cambium24,MidCase,2023$,2012,Sunday,p5,OR,NorthernGrid_West,usa,PT,2030
Metric definitions and scenario descriptions: 2024 Cambium Documentation (https://www.nrel.gov/docs/fy25osti/93005.pdf)
Time,Time,Load,Load,Load,Load,Load,Load,Load,Transmission,Transmission,Operational,Operational,Operational,Operational,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Busbar costs,Busbar costs,Busbar costs,Busbar costs,End use cost,End use cost,End use cost,End use cost,Curtailment,Curtailment,Curtailment,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation
Datetime,Datetime,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh/MWh,MWh/MWh,unitless,unitless,kg/MWh,g/MWh,g/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,kg/MWh,kg/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,kg/MWh,kg/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,kg/MWh,kg/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,kg/MWh,kg/MWh,$/MWh,$/MWh,$/MWh,$/MWh,$/MWh,$/MWh,$/MWh,$/MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh
timestamp,timestamp_local,busbar_load_for_enduse,battery_charging,phs_charging,trans_losses,busbar_load,enduse_load,net_load_busbar,imports,exports,distloss_rate_avg,distloss_rate_marg,marg_gen_tech,marg_es_tech,aer_gen_co2_c,aer_gen_ch4_c,aer_gen_n2o_c,aer_gen_co2_p,aer_gen_ch4_p,aer_gen_n2o_p,aer_gen_co2e_c,aer_gen_co2e_p,aer_gen_co2e,aer_load_co2_c,aer_load_ch4_c,aer_load_n2o_c,aer_load_co2_p,aer_load_ch4_p,aer_load_n2o_p,aer_load_co2e_c,aer_load_co2e_p,aer_load_co2e,lrmer_co2_c,lrmer_ch4_c,lrmer_n2o_c,lrmer_co2_p,lrmer_ch4_p,lrmer_n2o_p,lrmer_co2e_c,lrmer_co2e_p,lrmer_co2e,srmer_co2_c,srmer_ch4_c,srmer_n2o_c,srmer_co2_p,srmer_ch4_p,srmer_n2o_p,srmer_co2e_c,srmer_co2e_p,srmer_co2e,energy_cost_busbar,capacity_cost_busbar,portfolio_cost_busbar,total_cost_busbar,energy_cost_enduse,capacity_cost_enduse,portfolio_cost_enduse,total_cost_enduse,curt_wind_MWh,curt_solar_MWh,curtailment_MWh,generation,variable_generation,battery_MWh,biomass_MWh,canada_MWh,coal_MWh,csp_MWh,distpv_MWh,gas-cc_MWh,gas-ct_MWh,geothermal_MWh,hydro_MWh,nuclear_MWh,o-g-s_MWh,phs_MWh,upv_MWh,wind-ons_MWh,wind-ofs_MWh
2030-01-01 03:00:00,2030-01-01 00:00:00,5192.6,0.0,0.0,120.7,5313.4,5015.7,3983.2,2480.4,3523.3,0.0341,0.0487,battery,gas-cc,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.6,1.3,0.01,0.0,0.6,0.6,74.8,1.8,0.2,8.5,543.8,0.03,75.0,24.7,99.7,428.9,8.1,0.81,50.7,3236.5,0.19,429.4,147.2,576.5,13.73,0.0,2.05,15.78,14.44,0.0,2.15,16.59,0.0,0.0,0.0,6356.4,1330.2,0.0,29.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4996.7,0.0,0.0,0.0,0.0,1330.2,0.0
2030-01-01 04:00:00,2030-01-01 01:00:00,4996.8,0.0,0.0,115.9,5112.8,4829.3,3692.4,2067.8,3401.5,0.0335,0.0468,hydro,wind-ons,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.6,1.2,0.01,0.0,0.6,0.6,76.6,1.8,0.2,8.7,556.6,0.03,76.7,25.3,102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.73,0.0,-1.87,11.86,14.41,0.0,-1.96,12.45,0.0,0.0,0.0,6446.5,1420.4,0.0,29.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4996.7,0.0,0.0,0.0,0.0,1420.4,0.0
2030-01-01 05:00:00,2030-01-01 02:00:00,4844.2,0.0,0.0,117.4,4961.6,4683.7,3441.4,1969.7,3554.5,0.0331,0.0454,hydro,wind-ons,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.6,1.2,0.01,0.0,0.6,0.6,69.6,1.7,0.19,7.9,505.5,0.03,69.7,23.0,92.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.73,0.0,-1.87,11.87,14.39,0.0,-1.96,12.43,0.0,0.0,0.0,6546.4,1520.2,0.0,29.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4996.7,0.0,0.0,0.0,0.0,1520.2,0.0
2030-01-01 06:00:00,2030-01-01 03:00:00,4781.1,0.0,0.0,124.8,4905.8,4623.4,3231.4,2916.1,3577.4,0.033,0.0448,battery,gas-cc,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.7,1.5,0.01,0.0,0.7,0.7,60.6,1.5,0.16,6.9,438.8,0.03,60.6,19.9,80.6,409.4,7.7,0.77,48.4,3089.3,0.18,409.8,140.5,550.3,13.73,0.0,2.05,15.79,14.38,0.0,2.15,16.53,0.0,0.0,0.0,5567.2,1674.5,0.0,29.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3863.2,0.0,0.0,0.0,0.0,1674.5,0.0
2030-01-01 07:00:00,2030-01-01 04:00:00,4785.3,0.0,0.0,120.7,4906.0,4627.4,3040.8,2603.5,3455.4,0.033,0.0448,hydro,wind-ons,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.7,1.4,0.01,0.0,0.7,0.7,49.3,1.2,0.14,5.6,356.5,0.02,49.4,16.2,65.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.73,0.0,-1.87,11.87,14.38,0.0,-1.95,12.42,0.0,0.0,0.0,5757.9,1865.2,0.0,29.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3863.2,0.0,0.0,0.0,0.0,1865.2,0.0
2030-01-01 08:00:00,2030-01-01 05:00:00,4943.2,0.0,0.0,132.5,5075.6,4778.1,2966.4,3102.2,4028.5,0.0334,0.0463,hydro,wind-ons,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.7,1.4,0.01,0.0,0.7,0.7,27.1,0.7,0.08,3.0,192.9,0.01,27.1,8.8,35.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.73,0.0,-1.87,11.86,14.4,0.0,-1.96,12.44,0.0,0.0,0.0,6001.9,2109.2,0.0,29.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3863.2,0.0,0.0,0.0,0.0,2109.2,0.0
2030-01-01 09:00:00,2030-01-01 06:00:00,5167.4,0.0,0.0,123.9,5291.3,4991.7,3034.3,2748.8,3607.2,0.034,0.0484,hydro,wind-ons,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.6,1.3,0.01,0.0,0.7,0.7,76.2,1.8,0.2,8.7,553.8,0.03,76.3,25.2,101.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.73,0.0,-1.87,11.86,14.43,0.0,-1.97,12.46,0.0,0.0,0.0,6149.7,2257.0,0.0,29.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3863.2,0.0,0.0,0.0,0.0,2257.0,0.0
2030-01-01 10:00:00,2030-01-01 07:00:00,5421.1,0.0,0.0,120.8,5541.9,5232.8,3100.2,2646.8,3439.3,0.0347,0.0508,hydro,wind-ons,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.6,1.3,0.01,0.0,0.6,0.6,64.5,1.6,0.17,7.3,467.7,0.03,64.6,21.3,85.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.73,0.0,-1.88,11.85,14.47,0.0,-1.98,12.49,0.0,0.0,0.0,6334.4,2441.7,0.0,29.5,0.0,0.0,0.0,0.8,0.0,0.0,0.0,3863.2,0.0,0.0,0.0,2.1,2438.8,0.0
