Project,Scenario,Dollar_year,Weather_year,Start_day,r,state,gea,country,tz,t
Cambium24,MidCase,2023$,2012,Sunday,p130,NH,ISONE,usa,ET,2035
Metric definitions and scenario descriptions: 2024 Cambium Documentation (https://www.nrel.gov/docs/fy25osti/93005.pdf)
Time,Time,Load,Load,Load,Load,Load,Load,Load,Transmission,Transmission,Operational,Operational,Operational,Operational,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Busbar costs,Busbar costs,Busbar costs,Busbar costs,End use cost,End use cost,End use cost,End use cost,Curtailment,Curtailment,Curtailment,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation
Datetime,Datetime,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh/MWh,MWh/MWh,unitless,unitless,kg/MWh,g/MWh,g/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,kg/MWh,kg/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,kg/MWh,kg/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,kg/MWh,kg/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,kg/MWh,kg/MWh,$/MWh,$/MWh,$/MWh,$/MWh,$/MWh,$/MWh,$/MWh,$/MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh
timestamp,timestamp_local,busbar_load_for_enduse,battery_charging,phs_charging,trans_losses,busbar_load,enduse_load,net_load_busbar,imports,exports,distloss_rate_avg,distloss_rate_marg,marg_gen_tech,marg_es_tech,aer_gen_co2_c,aer_gen_ch4_c,aer_gen_n2o_c,aer_gen_co2_p,aer_gen_ch4_p,aer_gen_n2o_p,aer_gen_co2e_c,aer_gen_co2e_p,aer_gen_co2e,aer_load_co2_c,aer_load_ch4_c,aer_load_n2o_c,aer_load_co2_p,aer_load_ch4_p,aer_load_n2o_p,aer_load_co2e_c,aer_load_co2e_p,aer_load_co2e,lrmer_co2_c,lrmer_ch4_c,lrmer_n2o_c,lrmer_co2_p,lrmer_ch4_p,lrmer_n2o_p,lrmer_co2e_c,lrmer_co2e_p,lrmer_co2e,srmer_co2_c,srmer_ch4_c,srmer_n2o_c,srmer_co2_p,srmer_ch4_p,srmer_n2o_p,srmer_co2e_c,srmer_co2e_p,srmer_co2e,energy_cost_busbar,capacity_cost_busbar,portfolio_cost_busbar,total_cost_busbar,energy_cost_enduse,capacity_cost_enduse,portfolio_cost_enduse,total_cost_enduse,curt_wind_MWh,curt_solar_MWh,curtailment_MWh,generation,variable_generation,battery_MWh,biomass_MWh,canada_MWh,coal_MWh,csp_MWh,distpv_MWh,gas-cc_MWh,gas-ct_MWh,geothermal_MWh,hydro_MWh,nuclear_MWh,o-g-s_MWh,phs_MWh,upv_MWh,wind-ons_MWh,wind-ofs_MWh
2035-01-01 00:00:00,2035-01-01 00:00:00,1478.9,0.0,0.0,2.7,1481.7,1430.9,860.0,0.0,500.1,0.0325,0.0439,gas-cc,gas-cc,0.0,0.0,0.0,6.3,13.5,0.12,0.0,6.7,6.7,0.0,0.0,0.0,6.5,14.0,0.12,0.0,6.9,6.9,11.1,0.3,0.03,1.3,71.3,0.01,11.1,3.5,14.6,379.1,7.1,0.71,44.8,2860.4,0.16,379.5,130.1,509.5,24.93,0.0,0.0,24.93,26.07,0.0,0.0,26.07,0.0,0.0,0.0,1981.7,621.7,0.0,68.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153.2,1138.0,0.0,0.0,0.0,621.7,0.0
2035-01-01 01:00:00,2035-01-01 01:00:00,1368.4,0.0,0.0,3.9,1372.3,1325.0,699.3,87.5,748.3,0.0317,0.0407,gas-cc,gas-cc,0.0,0.0,0.0,6.1,13.2,0.12,0.0,6.5,6.5,0.0,0.0,0.0,6.1,13.1,0.12,0.0,6.5,6.5,11.1,0.3,0.03,1.3,71.3,0.01,11.1,3.5,14.6,377.8,7.1,0.71,44.6,2850.6,0.16,378.2,129.6,507.8,24.49,0.0,0.0,24.49,25.53,0.0,0.0,25.53,0.0,0.0,0.0,2033.1,673.0,0.0,68.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153.2,1138.0,0.0,0.0,0.0,673.0,0.0
2035-01-01 02:00:00,2035-01-01 02:00:00,1277.9,0.0,0.0,4.8,1282.6,1238.1,602.4,131.1,888.8,0.0312,0.038,gas-cc,gas-cc,0.0,0.0,0.0,6.1,13.1,0.12,0.0,6.5,6.5,0.0,0.0,0.0,6.0,12.8,0.11,0.0,6.4,6.4,11.1,0.3,0.03,1.3,71.2,0.01,11.1,3.5,14.6,376.7,7.1,0.71,44.5,2842.6,0.16,377.1,129.3,506.4,24.49,0.0,0.0,24.49,25.46,0.0,0.0,25.46,0.0,0.0,0.0,2040.3,680.2,0.0,68.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153.2,1138.0,0.0,0.0,0.0,680.2,0.0
2035-01-01 03:00:00,2035-01-01 03:00:00,1225.3,0.0,0.0,6.1,1231.4,1187.4,558.7,256.9,1058.3,0.0309,0.0364,gas-cc,gas-cc,0.0,0.0,0.0,6.1,13.2,0.12,0.0,6.5,6.5,0.0,0.0,0.0,5.7,12.2,0.11,0.0,6.1,6.1,11.1,0.3,0.03,1.3,71.2,0.01,11.1,3.5,14.6,376.1,7.1,0.71,44.4,2838.0,0.16,376.5,129.0,505.5,24.49,0.0,0.0,24.49,25.41,0.0,0.0,25.41,0.0,0.0,0.0,2032.7,672.6,0.0,68.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153.2,1138.0,0.0,0.0,0.0,672.6,0.0
2035-01-01 04:00:00,2035-01-01 04:00:00,1222.1,0.0,0.0,5.6,1227.7,1184.4,762.3,232.3,830.2,0.0309,0.0363,gas-cc,gas-cc,0.0,0.0,0.0,6.8,14.7,0.13,0.0,7.3,7.3,0.0,0.0,0.0,6.4,13.6,0.12,0.0,6.8,6.8,11.1,0.3,0.03,1.3,71.2,0.01,11.1,3.5,14.6,376.1,7.1,0.71,44.4,2837.8,0.16,376.5,129.0,505.5,24.93,0.0,0.0,24.93,25.86,0.0,0.0,25.86,0.0,0.0,0.0,1825.5,465.4,0.0,68.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153.2,1138.0,0.0,0.0,0.0,465.4,0.0
2035-01-01 05:00:00,2035-01-01 05:00:00,1247.4,0.0,0.0,3.9,1251.2,1208.7,894.0,48.3,514.5,0.031,0.0371,gas-cc,gas-cc,0.0,0.0,0.0,7.2,15.6,0.14,0.0,7.7,7.7,0.0,0.0,0.0,7.3,15.7,0.14,0.0,7.8,7.8,61.4,1.3,0.16,7.4,425.7,0.04,61.5,20.1,81.6,410.0,7.7,0.77,48.4,3093.6,0.18,410.4,140.7,551.1,26.17,0.0,0.0,26.17,27.18,0.0,0.0,27.18,0.0,0.0,0.0,1717.4,357.3,0.0,68.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153.2,1138.0,0.0,0.0,0.0,357.3,0.0
2035-01-01 06:00:00,2035-01-01 06:00:00,1294.7,0.0,0.0,3.0,1297.8,1254.3,997.8,215.0,585.7,0.0313,0.0385,canada,gas-cc,0.0,0.0,0.0,7.5,16.0,0.14,0.0,8.0,8.0,0.0,0.0,0.0,7.0,14.8,0.13,0.0,7.4,7.4,87.2,1.8,0.2,10.4,628.2,0.05,87.3,29.1,116.4,401.3,7.6,0.76,47.4,3028.1,0.17,401.7,137.7,539.4,27.25,0.0,0.0,27.25,28.34,0.0,0.0,28.34,0.0,0.0,0.0,1668.5,300.0,0.0,68.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161.6,1138.0,0.0,0.0,0.0,300.0,0.0
2035-01-01 07:00:00,2035-01-01 07:00:00,1387.4,0.0,0.0,3.1,1390.4,1343.2,1205.2,286.1,449.4,0.0318,0.0412,hydro,gas-cc,0.0,0.0,0.0,8.0,17.2,0.15,0.0,8.6,8.6,0.0,0.0,0.0,7.2,15.2,0.13,0.0,7.6,7.6,185.2,3.6,0.37,21.9,1379.6,0.09,185.4,63.1,248.4,468.2,8.8,0.88,55.3,3533.2,0.2,468.7,160.7,629.4,27.25,0.0,0.0,27.25,28.42,0.0,0.0,28.42,0.0,0.0,0.0,1553.7,185.2,0.0,68.9,0.0,0.0,0.0,16.2,0.0,0.0,0.0,161.6,1138.0,0.0,0.0,39.6,129.4,0.0
