Project,Scenario,Dollar_year,Weather_year,Start_day,r,state,gea,country,tz,t
Cambium24,MidCase,2023$,2012,Sunday,p85,AR,MISO_South,usa,CT,2045
Metric definitions and scenario descriptions: 2024 Cambium Documentation (https://www.nrel.gov/docs/fy25osti/93005.pdf)
Time,Time,Load,Load,Load,Load,Load,Load,Load,Transmission,Transmission,Operational,Operational,Operational,Operational,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Busbar costs,Busbar costs,Busbar costs,Busbar costs,End use cost,End use cost,End use cost,End use cost,Curtailment,Curtailment,Curtailment,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation
Datetime,Datetime,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh/MWh,MWh/MWh,unitless,unitless,kg/MWh,g/MWh,g/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,kg/MWh,kg/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,kg/MWh,kg/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,kg/MWh,kg/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,kg/MWh,kg/MWh,$/MWh,$/MWh,$/MWh,$/MWh,$/MWh,$/MWh,$/MWh,$/MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh
timestamp,timestamp_local,busbar_load_for_enduse,battery_charging,phs_charging,trans_losses,busbar_load,enduse_load,net_load_busbar,imports,exports,distloss_rate_avg,distloss_rate_marg,marg_gen_tech,marg_es_tech,aer_gen_co2_c,aer_gen_ch4_c,aer_gen_n2o_c,aer_gen_co2_p,aer_gen_ch4_p,aer_gen_n2o_p,aer_gen_co2e_c,aer_gen_co2e_p,aer_gen_co2e,aer_load_co2_c,aer_load_ch4_c,aer_load_n2o_c,aer_load_co2_p,aer_load_ch4_p,aer_load_n2o_p,aer_load_co2e_c,aer_load_co2e_p,aer_load_co2e,lrmer_co2_c,lrmer_ch4_c,lrmer_n2o_c,lrmer_co2_p,lrmer_ch4_p,lrmer_n2o_p,lrmer_co2e_c,lrmer_co2e_p,lrmer_co2e,srmer_co2_c,srmer_ch4_c,srmer_n2o_c,srmer_co2_p,srmer_ch4_p,srmer_n2o_p,srmer_co2e_c,srmer_co2e_p,srmer_co2e,energy_cost_busbar,capacity_cost_busbar,portfolio_cost_busbar,total_cost_busbar,energy_cost_enduse,capacity_cost_enduse,portfolio_cost_enduse,total_cost_enduse,curt_wind_MWh,curt_solar_MWh,curtailment_MWh,generation,variable_generation,battery_MWh,biomass_MWh,canada_MWh,coal_MWh,csp_MWh,distpv_MWh,gas-cc_MWh,gas-ct_MWh,geothermal_MWh,hydro_MWh,nuclear_MWh,o-g-s_MWh,phs_MWh,upv_MWh,wind-ons_MWh,wind-ofs_MWh
2045-01-01 01:00:00,2045-01-01 00:00:00,4768.4,0.0,0.0,65.4,4833.8,4619.1,4307.7,3574.4,1957.4,0.0313,0.0386,battery,hydro,0.0,0.0,0.0,4.6,10.8,0.1,0.0,4.9,4.9,0.2,0.0,0.0,2.5,7.6,0.06,0.2,2.7,3.0,86.8,1.6,0.17,10.3,652.4,0.04,86.9,29.7,116.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.75,0.0,0.0,5.75,5.98,0.0,0.0,5.98,0.0,0.0,0.0,3216.8,526.2,880.7,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.2,1657.5,0.0,24.8,0.0,526.2,0.0
2045-01-01 02:00:00,2045-01-01 01:00:00,4554.7,0.0,0.0,65.4,4620.2,4413.5,4093.8,3574.4,1957.4,0.031,0.0368,battery,hydro,0.0,0.0,0.0,4.9,11.6,0.11,0.0,5.3,5.3,0.2,0.0,0.0,2.5,7.3,0.06,0.2,2.8,2.9,87.1,1.7,0.17,10.3,654.6,0.04,87.2,29.8,117.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.75,0.0,0.0,5.75,5.97,0.0,0.0,5.97,0.0,0.0,0.0,3003.1,526.3,691.6,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.2,1657.5,0.0,0.0,0.0,526.3,0.0
2045-01-01 03:00:00,2045-01-01 02:00:00,4373.7,0.0,0.0,65.4,4439.1,4238.9,3913.1,3574.4,1957.4,0.0308,0.0354,battery,hydro,0.0,0.0,0.0,5.2,12.3,0.12,0.0,5.6,5.6,0.1,0.0,0.0,2.5,7.0,0.06,0.1,2.8,2.9,38.2,0.7,0.07,4.5,285.4,0.02,38.2,13.0,51.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.75,0.0,0.0,5.75,5.96,0.0,0.0,5.96,0.0,0.0,0.0,2822.1,526.0,486.1,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.2,1657.5,0.0,24.8,0.0,526.0,0.0
2045-01-01 04:00:00,2045-01-01 03:00:00,4255.8,0.0,0.0,61.4,4317.2,4125.2,3791.6,3574.4,1770.0,0.0307,0.0344,battery,hydro,0.0,0.0,0.0,5.8,13.8,0.13,0.0,6.3,6.3,0.1,0.0,0.0,2.6,6.5,0.06,0.1,2.8,2.8,71.6,1.4,0.14,8.5,537.6,0.03,71.7,24.5,96.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.75,0.0,0.0,5.75,5.95,0.0,0.0,5.95,0.0,0.0,0.0,2512.7,525.6,201.9,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.2,1657.5,0.0,0.0,0.0,525.6,0.0
2045-01-01 05:00:00,2045-01-01 04:00:00,4197.9,0.0,0.0,25.9,4223.8,4069.2,3715.2,920.9,1612.9,0.0306,0.0339,wind-ons,wind-ons,0.0,0.0,0.0,3.0,7.1,0.07,0.0,3.2,3.2,0.8,0.0,0.0,3.5,14.0,0.08,0.8,3.9,4.7,38.6,0.7,0.08,4.6,288.8,0.02,38.7,13.2,51.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.75,0.0,0.0,5.75,5.95,0.0,0.0,5.95,0.0,0.0,0.0,4915.8,508.6,2597.3,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.2,1657.5,0.0,24.8,0.0,508.6,0.0
2045-01-01 06:00:00,2045-01-01 05:00:00,4268.4,0.0,0.0,49.3,4317.7,4137.3,3797.2,3457.9,1535.0,0.0307,0.0345,wind-ons,wind-ons,0.0,0.0,0.0,6.1,14.5,0.14,0.0,6.6,6.6,0.0,0.0,0.0,2.6,6.4,0.06,0.0,2.8,2.9,46.4,0.9,0.09,5.5,347.6,0.02,46.5,15.9,62.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.75,0.0,0.0,5.75,5.95,0.0,0.0,5.95,0.0,0.0,0.0,2394.9,520.6,89.2,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.2,1657.5,0.0,0.0,0.0,520.6,0.0
2045-01-01 07:00:00,2045-01-01 06:00:00,4358.9,0.0,0.0,47.1,4406.1,4224.7,3880.1,3424.2,1329.3,0.0308,0.0352,wind-ons,wind-ons,0.0,0.0,0.0,6.3,15.0,0.14,0.0,6.8,6.8,0.0,0.0,0.0,2.6,6.3,0.06,0.0,2.8,2.8,51.4,1.0,0.1,6.1,385.0,0.02,51.4,17.6,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.75,0.0,0.0,5.75,5.96,0.0,0.0,5.96,0.0,0.0,0.0,2311.2,526.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.2,1657.5,0.0,0.0,0.0,526.0,0.0
2045-01-01 08:00:00,2045-01-01 07:00:00,4568.4,0.0,30.0,0.0,4598.4,4426.6,1785.2,0.0,0.0,0.031,0.0369,upv,upv,0.0,0.0,0.0,3.2,7.6,0.07,0.0,3.4,3.4,0.0,0.0,0.0,3.3,7.8,0.07,0.0,3.5,3.5,28.9,0.6,0.06,3.4,215.7,0.01,29.0,9.9,38.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,395.4,395.4,4598.4,2813.2,0.0,2.5,0.0,0.0,0.0,89.3,0.0,0.0,0.0,125.2,1657.5,0.0,0.0,2198.9,525.0,0.0
