Project,Scenario,Dollar_year,Weather_year,Start_day,r,state,gea,country,tz,t
Cambium24,MidCase,2023$,2012,Sunday,p120,PA,PJM_East,usa,ET,2035
Metric definitions and scenario descriptions: 2024 Cambium Documentation (https://www.nrel.gov/docs/fy25osti/93005.pdf)
Time,Time,Load,Load,Load,Load,Load,Load,Load,Transmission,Transmission,Operational,Operational,Operational,Operational,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Busbar costs,Busbar costs,Busbar costs,Busbar costs,End use cost,End use cost,End use cost,End use cost,Curtailment,Curtailment,Curtailment,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation
Datetime,Datetime,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh/MWh,MWh/MWh,unitless,unitless,kg/MWh,g/MWh,g/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,kg/MWh,kg/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,kg/MWh,kg/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,kg/MWh,kg/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,kg/MWh,kg/MWh,$/MWh,$/MWh,$/MWh,$/MWh,$/MWh,$/MWh,$/MWh,$/MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh
timestamp,timestamp_local,busbar_load_for_enduse,battery_charging,phs_charging,trans_losses,busbar_load,enduse_load,net_load_busbar,imports,exports,distloss_rate_avg,distloss_rate_marg,marg_gen_tech,marg_es_tech,aer_gen_co2_c,aer_gen_ch4_c,aer_gen_n2o_c,aer_gen_co2_p,aer_gen_ch4_p,aer_gen_n2o_p,aer_gen_co2e_c,aer_gen_co2e_p,aer_gen_co2e,aer_load_co2_c,aer_load_ch4_c,aer_load_n2o_c,aer_load_co2_p,aer_load_ch4_p,aer_load_n2o_p,aer_load_co2e_c,aer_load_co2e_p,aer_load_co2e,lrmer_co2_c,lrmer_ch4_c,lrmer_n2o_c,lrmer_co2_p,lrmer_ch4_p,lrmer_n2o_p,lrmer_co2e_c,lrmer_co2e_p,lrmer_co2e,srmer_co2_c,srmer_ch4_c,srmer_n2o_c,srmer_co2_p,srmer_ch4_p,srmer_n2o_p,srmer_co2e_c,srmer_co2e_p,srmer_co2e,energy_cost_busbar,capacity_cost_busbar,portfolio_cost_busbar,total_cost_busbar,energy_cost_enduse,capacity_cost_enduse,portfolio_cost_enduse,total_cost_enduse,curt_wind_MWh,curt_solar_MWh,curtailment_MWh,generation,variable_generation,battery_MWh,biomass_MWh,canada_MWh,coal_MWh,csp_MWh,distpv_MWh,gas-cc_MWh,gas-ct_MWh,geothermal_MWh,hydro_MWh,nuclear_MWh,o-g-s_MWh,phs_MWh,upv_MWh,wind-ons_MWh,wind-ofs_MWh
2035-01-01 00:00:00,2035-01-01 00:00:00,247.4,0.0,0.0,0.0,247.4,239.4,-20.9,0.0,31.8,0.0322,0.0424,hydro,hydro,0.0,0.0,0.0,1.1,1.4,0.01,0.0,1.2,1.2,0.0,0.0,0.0,1.2,1.4,0.01,0.0,1.2,1.2,163.0,3.1,0.32,19.3,1219.4,0.07,163.2,55.6,218.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.85,0.0,0.0,21.85,22.82,0.0,0.0,22.82,0.0,0.0,0.0,279.2,268.3,0.0,10.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,268.3,0.0
2035-01-01 01:00:00,2035-01-01 01:00:00,236.8,0.0,0.0,0.9,237.7,229.3,178.8,143.4,0.0,0.0318,0.0405,battery,gas-cc,0.0,0.0,0.0,3.4,4.1,0.02,0.0,3.5,3.5,5.5,0.1,0.01,2.2,43.6,0.01,5.5,3.6,9.1,144.2,2.8,0.28,17.1,1078.6,0.07,144.4,49.2,193.6,377.7,7.1,0.71,44.6,2850.3,0.16,378.1,129.6,507.7,21.97,0.0,0.0,21.97,22.9,0.0,0.0,22.9,0.0,0.0,0.0,94.4,58.9,24.6,10.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.9,0.0
2035-01-01 02:00:00,2035-01-01 02:00:00,231.6,0.0,0.0,0.9,232.5,224.3,191.8,179.7,0.0,0.0316,0.0396,gas-cc,gas-cc,0.0,0.0,0.0,6.0,7.4,0.03,0.0,6.3,6.3,5.9,0.1,0.01,2.4,46.9,0.01,5.9,3.8,9.7,165.5,3.2,0.33,19.6,1233.2,0.08,165.7,56.4,222.1,377.4,7.1,0.71,44.6,2847.6,0.16,377.8,129.5,507.2,21.97,0.0,0.0,21.97,22.88,0.0,0.0,22.88,0.0,0.0,0.0,52.9,40.7,1.3,10.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.7,0.0
2035-01-01 03:00:00,2035-01-01 03:00:00,231.6,0.0,0.0,0.9,232.5,224.3,168.4,133.0,0.0,0.0316,0.0396,hydro,hydro,0.0,0.0,0.0,3.2,3.9,0.01,0.0,3.3,3.3,3.8,0.1,0.01,2.1,30.7,0.01,3.8,3.0,6.8,150.1,2.9,0.29,17.8,1124.0,0.07,150.3,51.3,201.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.97,0.0,0.0,21.97,22.88,0.0,0.0,22.88,0.0,0.0,0.0,99.5,64.1,24.6,10.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.1,0.0
2035-01-01 04:00:00,2035-01-01 04:00:00,234.7,0.0,0.0,0.6,235.4,227.3,60.4,49.5,0.0,0.0317,0.0402,hydro,hydro,0.0,0.0,0.0,1.7,2.1,0.01,0.0,1.8,1.8,0.5,0.0,0.0,1.5,5.4,0.01,0.5,1.7,2.2,141.0,2.7,0.29,16.7,1041.2,0.07,141.2,47.8,189.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.89,0.0,0.0,21.89,22.81,0.0,0.0,22.81,0.0,0.0,0.0,185.9,175.0,0.0,10.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,0.0
2035-01-01 05:00:00,2035-01-01 05:00:00,242.1,0.0,0.0,0.3,242.4,234.4,-258.3,0.0,269.1,0.032,0.0415,battery,gas-cc,0.0,0.0,0.0,0.6,0.8,0.0,0.0,0.6,0.6,0.0,0.0,0.0,0.6,0.8,0.0,0.0,0.7,0.7,128.5,2.5,0.26,15.2,955.5,0.06,128.7,43.7,172.4,378.4,7.1,0.71,44.7,2855.1,0.16,378.8,129.8,508.6,21.85,0.0,0.0,21.85,22.8,0.0,0.0,22.8,0.0,0.0,0.0,511.5,500.6,0.0,10.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.6,0.0
2035-01-01 06:00:00,2035-01-01 06:00:00,251.6,0.0,0.0,0.7,252.3,243.4,-679.5,0.0,690.4,0.0324,0.0431,hydro,hydro,0.0,0.0,0.0,0.3,0.4,0.0,0.0,0.4,0.4,0.0,0.0,0.0,0.4,0.4,0.0,0.0,0.4,0.4,144.6,2.8,0.28,17.1,1084.3,0.06,144.8,49.4,194.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.85,0.0,0.0,21.85,22.84,0.0,0.0,22.84,0.0,0.0,0.0,942.7,931.8,0.0,10.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,931.8,0.0
2035-01-01 07:00:00,2035-01-01 07:00:00,261.1,0.0,0.0,2.2,263.3,252.5,-1034.0,0.0,1044.9,0.0328,0.0447,hydro,hydro,0.0,0.0,0.0,0.2,0.3,0.0,0.0,0.3,0.3,0.0,0.0,0.0,0.3,0.3,0.0,0.0,0.3,0.3,128.0,2.5,0.25,15.1,954.4,0.06,128.1,43.6,171.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.75,0.0,0.0,20.75,21.72,0.0,0.0,21.72,0.0,0.0,0.0,1308.2,1297.3,0.0,10.9,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.8,1267.6,0.0
