Project,Scenario,Dollar_year,Weather_year,Start_day,r,state,gea,country,tz,t
Cambium24,MidCase,2023$,2012,Sunday,p66,TX,MISO_South,usa,CT,2050
Metric definitions and scenario descriptions: 2024 Cambium Documentation (https://www.nrel.gov/docs/fy25osti/93005.pdf)
Time,Time,Load,Load,Load,Load,Load,Load,Load,Transmission,Transmission,Operational,Operational,Operational,Operational,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Busbar costs,Busbar costs,Busbar costs,Busbar costs,End use cost,End use cost,End use cost,End use cost,Curtailment,Curtailment,Curtailment,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation
Datetime,Datetime,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh/MWh,MWh/MWh,unitless,unitless,kg/MWh,g/MWh,g/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,kg/MWh,kg/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,kg/MWh,kg/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,kg/MWh,kg/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,kg/MWh,kg/MWh,$/MWh,$/MWh,$/MWh,$/MWh,$/MWh,$/MWh,$/MWh,$/MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh
timestamp,timestamp_local,busbar_load_for_enduse,battery_charging,phs_charging,trans_losses,busbar_load,enduse_load,net_load_busbar,imports,exports,distloss_rate_avg,distloss_rate_marg,marg_gen_tech,marg_es_tech,aer_gen_co2_c,aer_gen_ch4_c,aer_gen_n2o_c,aer_gen_co2_p,aer_gen_ch4_p,aer_gen_n2o_p,aer_gen_co2e_c,aer_gen_co2e_p,aer_gen_co2e,aer_load_co2_c,aer_load_ch4_c,aer_load_n2o_c,aer_load_co2_p,aer_load_ch4_p,aer_load_n2o_p,aer_load_co2e_c,aer_load_co2e_p,aer_load_co2e,lrmer_co2_c,lrmer_ch4_c,lrmer_n2o_c,lrmer_co2_p,lrmer_ch4_p,lrmer_n2o_p,lrmer_co2e_c,lrmer_co2e_p,lrmer_co2e,srmer_co2_c,srmer_ch4_c,srmer_n2o_c,srmer_co2_p,srmer_ch4_p,srmer_n2o_p,srmer_co2e_c,srmer_co2e_p,srmer_co2e,energy_cost_busbar,capacity_cost_busbar,portfolio_cost_busbar,total_cost_busbar,energy_cost_enduse,capacity_cost_enduse,portfolio_cost_enduse,total_cost_enduse,curt_wind_MWh,curt_solar_MWh,curtailment_MWh,generation,variable_generation,battery_MWh,biomass_MWh,canada_MWh,coal_MWh,csp_MWh,distpv_MWh,gas-cc_MWh,gas-ct_MWh,geothermal_MWh,hydro_MWh,nuclear_MWh,o-g-s_MWh,phs_MWh,upv_MWh,wind-ons_MWh,wind-ofs_MWh
2050-01-01 01:00:00,2050-01-01 00:00:00,4327.4,0.0,0.0,42.7,4370.0,4194.9,262.5,0.0,3365.7,0.0306,0.0357,battery,hydro,0.0,0.0,0.0,0.5,0.7,0.0,0.0,0.6,0.6,2.7,0.1,0.01,1.1,21.5,0.0,2.7,1.7,4.5,108.8,2.1,0.21,12.9,818.9,0.05,108.9,37.3,146.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.67,0.0,0.0,4.67,4.85,0.0,0.0,4.85,0.0,0.0,0.0,7735.7,4107.6,3459.6,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.6,0.0,0.0,0.0,0.0,4107.6,0.0
2050-01-01 02:00:00,2050-01-01 01:00:00,4055.8,0.0,0.0,38.9,4094.7,3932.7,226.3,0.0,3089.2,0.0303,0.0334,battery,hydro,0.0,0.0,0.0,0.6,0.7,0.0,0.0,0.6,0.6,2.7,0.1,0.01,1.1,21.1,0.01,2.7,1.8,4.4,108.3,2.0,0.21,12.8,815.2,0.05,108.4,37.1,145.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.67,0.0,0.0,4.67,4.83,0.0,0.0,4.83,0.0,0.0,0.0,7183.9,3868.5,3146.9,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.6,0.0,0.0,0.0,0.0,3868.5,0.0
2050-01-01 03:00:00,2050-01-01 02:00:00,3842.1,0.0,0.0,23.7,3865.8,3726.0,-649.2,0.0,1782.7,0.0302,0.0317,battery,hydro,0.0,0.0,0.0,0.7,0.9,0.0,0.0,0.8,0.8,1.0,0.0,0.0,1.0,8.9,0.0,1.0,1.2,2.3,102.3,1.9,0.2,12.1,769.9,0.05,102.4,35.1,137.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.67,0.0,0.0,4.67,4.83,0.0,0.0,4.83,0.0,0.0,0.0,5648.5,4515.0,964.9,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.6,0.0,0.0,0.0,0.0,4515.0,0.0
2050-01-01 04:00:00,2050-01-01 03:00:00,3750.5,0.0,0.0,36.8,3787.4,3637.3,-1889.8,0.0,2807.6,0.0302,0.0309,battery,hydro,0.0,0.0,0.0,0.6,0.8,0.0,0.0,0.7,0.7,0.7,0.0,0.0,0.8,6.1,0.0,0.7,1.0,1.7,124.0,2.3,0.24,14.7,934.0,0.06,124.2,42.5,166.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.67,0.0,0.0,4.67,4.82,0.0,0.0,4.82,0.0,0.0,0.0,6595.0,5677.2,749.2,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.6,0.0,0.0,0.0,0.0,5677.2,0.0
2050-01-01 05:00:00,2050-01-01 04:00:00,3692.6,0.0,0.0,37.1,3729.7,3581.2,-2728.1,0.0,2924.0,0.0302,0.0304,battery,hydro,0.0,0.0,0.0,0.6,0.8,0.0,0.0,0.6,0.6,0.0,0.0,0.0,0.6,1.0,0.0,0.0,0.7,0.7,69.4,1.3,0.13,8.2,522.0,0.03,69.5,23.8,93.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.67,0.0,0.0,4.67,4.82,0.0,0.0,4.82,0.0,0.0,0.0,6653.8,6457.9,27.3,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.6,0.0,0.0,0.0,0.0,6457.9,0.0
2050-01-01 06:00:00,2050-01-01 05:00:00,3740.0,0.0,0.0,45.8,3785.8,3627.1,-3400.6,0.0,3569.1,0.0302,0.0308,wind-ons,wind-ons,0.0,0.0,0.0,0.6,0.7,0.0,0.0,0.6,0.6,0.0,0.0,0.0,0.6,0.7,0.0,0.0,0.6,0.6,40.4,0.8,0.08,4.8,303.2,0.02,40.4,13.8,54.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.67,0.0,0.0,4.67,4.82,0.0,0.0,4.82,0.0,0.0,0.0,7355.0,7186.4,0.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.6,0.0,0.0,0.0,0.0,7186.4,0.0
2050-01-01 07:00:00,2050-01-01 06:00:00,3872.6,0.0,0.0,45.0,3917.6,3755.6,-3341.1,0.0,3509.7,0.0302,0.0319,battery,upv,0.0,0.0,0.0,0.6,0.7,0.0,0.0,0.6,0.6,0.0,0.0,0.0,0.6,0.7,0.0,0.0,0.6,0.6,46.4,0.9,0.09,5.5,348.4,0.02,46.4,15.9,62.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.61,0.0,0.0,4.61,4.76,0.0,0.0,4.76,0.0,0.0,0.0,7427.3,7258.7,0.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.6,0.0,0.0,0.0,0.0,7258.7,0.0
2050-01-01 08:00:00,2050-01-01 07:00:00,4163.2,941.2,0.0,0.0,5104.3,4036.5,168.6,0.0,0.0,0.0304,0.0343,wind-ons,wind-ons,0.0,0.0,0.0,0.8,1.0,0.0,0.0,0.8,0.8,0.0,0.0,0.0,0.8,1.0,0.0,0.0,0.9,0.9,24.6,0.5,0.05,2.9,184.0,0.01,24.6,8.4,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6750.2,0.0,6750.2,5104.3,4935.8,0.0,125.0,0.0,0.0,0.0,37.2,0.0,0.0,0.0,43.6,0.0,0.0,0.0,4410.7,487.8,0.0
