Project,Scenario,Dollar_year,Weather_year,Start_day,r,state,gea,country,tz,t
Cambium24,MidCase,2023$,2012,Sunday,p120,PA,PJM_East,usa,ET,2050
Metric definitions and scenario descriptions: 2024 Cambium Documentation (https://www.nrel.gov/docs/fy25osti/93005.pdf)
Time,Time,Load,Load,Load,Load,Load,Load,Load,Transmission,Transmission,Operational,Operational,Operational,Operational,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Busbar costs,Busbar costs,Busbar costs,Busbar costs,End use cost,End use cost,End use cost,End use cost,Curtailment,Curtailment,Curtailment,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation
Datetime,Datetime,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh/MWh,MWh/MWh,unitless,unitless,kg/MWh,g/MWh,g/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,kg/MWh,kg/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,kg/MWh,kg/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,kg/MWh,kg/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,kg/MWh,kg/MWh,$/MWh,$/MWh,$/MWh,$/MWh,$/MWh,$/MWh,$/MWh,$/MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh
timestamp,timestamp_local,busbar_load_for_enduse,battery_charging,phs_charging,trans_losses,busbar_load,enduse_load,net_load_busbar,imports,exports,distloss_rate_avg,distloss_rate_marg,marg_gen_tech,marg_es_tech,aer_gen_co2_c,aer_gen_ch4_c,aer_gen_n2o_c,aer_gen_co2_p,aer_gen_ch4_p,aer_gen_n2o_p,aer_gen_co2e_c,aer_gen_co2e_p,aer_gen_co2e,aer_load_co2_c,aer_load_ch4_c,aer_load_n2o_c,aer_load_co2_p,aer_load_ch4_p,aer_load_n2o_p,aer_load_co2e_c,aer_load_co2e_p,aer_load_co2e,lrmer_co2_c,lrmer_ch4_c,lrmer_n2o_c,lrmer_co2_p,lrmer_ch4_p,lrmer_n2o_p,lrmer_co2e_c,lrmer_co2e_p,lrmer_co2e,srmer_co2_c,srmer_ch4_c,srmer_n2o_c,srmer_co2_p,srmer_ch4_p,srmer_n2o_p,srmer_co2e_c,srmer_co2e_p,srmer_co2e,energy_cost_busbar,capacity_cost_busbar,portfolio_cost_busbar,total_cost_busbar,energy_cost_enduse,capacity_cost_enduse,portfolio_cost_enduse,total_cost_enduse,curt_wind_MWh,curt_solar_MWh,curtailment_MWh,generation,variable_generation,battery_MWh,biomass_MWh,canada_MWh,coal_MWh,csp_MWh,distpv_MWh,gas-cc_MWh,gas-ct_MWh,geothermal_MWh,hydro_MWh,nuclear_MWh,o-g-s_MWh,phs_MWh,upv_MWh,wind-ons_MWh,wind-ofs_MWh
2050-01-01 00:00:00,2050-01-01 00:00:00,311.6,0.0,0.0,0.3,311.9,301.6,33.5,22.6,0.0,0.0321,0.0419,battery,gas-cc,0.0,0.0,0.0,1.1,1.3,0.0,0.0,1.1,1.1,1.4,0.0,0.0,1.2,12.2,0.01,1.5,1.6,3.1,106.4,2.0,0.2,12.7,802.4,0.05,106.6,36.7,143.2,487.1,9.2,0.92,57.5,3675.7,0.21,487.6,167.1,654.8,21.71,0.0,0.0,21.71,22.66,0.0,0.0,22.66,0.0,0.0,0.0,289.3,278.4,0.0,10.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,278.4,0.0
2050-01-01 01:00:00,2050-01-01 01:00:00,295.8,0.0,0.0,1.0,296.8,286.4,235.6,224.7,0.0,0.0316,0.0398,battery,gas-cc,0.0,0.0,0.0,4.4,5.4,0.02,0.0,4.6,4.6,14.5,0.3,0.03,2.9,110.7,0.01,14.5,6.2,20.7,56.8,1.1,0.11,6.9,427.0,0.03,56.9,19.7,76.5,486.0,9.2,0.92,57.4,3667.6,0.21,486.5,166.8,653.3,21.8,0.0,0.0,21.8,22.7,0.0,0.0,22.7,0.0,0.0,0.0,72.0,61.2,0.0,10.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.2,0.0
2050-01-01 02:00:00,2050-01-01 02:00:00,286.3,0.0,0.0,1.0,287.3,277.3,245.1,234.2,0.0,0.0314,0.0385,battery,gas-cc,0.0,0.0,0.0,6.0,7.3,0.03,0.0,6.2,6.2,5.4,0.1,0.01,1.8,42.3,0.01,5.4,3.1,8.5,97.1,1.8,0.19,11.7,729.7,0.05,97.2,33.4,130.6,485.4,9.1,0.91,57.3,3662.7,0.21,485.9,166.5,652.4,21.8,0.0,0.0,21.8,22.67,0.0,0.0,22.67,0.0,0.0,0.0,53.1,42.2,0.0,10.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.2,0.0
2050-01-01 03:00:00,2050-01-01 03:00:00,283.2,0.0,0.0,1.0,284.1,274.3,217.6,206.8,0.0,0.0313,0.0381,battery,gas-cc,0.0,0.0,0.0,4.1,5.0,0.02,0.0,4.3,4.3,5.8,0.1,0.01,1.9,45.4,0.01,5.8,3.2,9.1,111.3,2.1,0.21,13.3,837.2,0.05,111.4,38.3,149.7,485.2,9.1,0.91,57.3,3661.1,0.21,485.7,166.5,652.2,21.8,0.0,0.0,21.8,22.66,0.0,0.0,22.66,0.0,0.0,0.0,77.3,66.5,0.0,10.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.5,0.0
2050-01-01 04:00:00,2050-01-01 04:00:00,284.2,0.0,0.0,0.8,285.0,275.3,103.5,92.6,0.0,0.0313,0.0383,battery,gas-cc,0.0,0.0,0.0,1.7,2.0,0.01,0.0,1.7,1.7,0.0,0.0,0.0,1.2,1.4,0.01,0.0,1.2,1.2,118.4,2.2,0.22,14.1,893.2,0.05,118.5,40.8,159.3,485.2,9.1,0.91,57.3,3661.6,0.21,485.8,166.5,652.2,21.8,0.0,0.0,21.8,22.66,0.0,0.0,22.66,0.0,0.0,0.0,192.5,181.6,0.0,10.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181.6,0.0
2050-01-01 05:00:00,2050-01-01 05:00:00,292.6,0.0,0.0,0.2,292.9,283.4,-226.6,0.0,237.4,0.0315,0.0394,hydro,hydro,0.0,0.0,0.0,0.6,0.7,0.0,0.0,0.6,0.6,0.0,0.0,0.0,0.6,0.8,0.0,0.0,0.6,0.6,92.0,1.7,0.18,11.1,692.1,0.04,92.1,31.7,123.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.68,0.0,0.0,21.68,22.57,0.0,0.0,22.57,0.0,0.0,0.0,530.3,519.4,0.0,10.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,519.4,0.0
2050-01-01 06:00:00,2050-01-01 06:00:00,304.2,0.0,0.0,0.7,304.9,294.5,-661.9,0.0,672.8,0.0319,0.041,battery,gas-cc,0.0,0.0,0.0,0.3,0.4,0.0,0.0,0.3,0.3,0.0,0.0,0.0,0.3,0.4,0.0,0.0,0.4,0.4,74.3,1.4,0.14,9.0,558.5,0.04,74.4,25.6,100.0,486.6,9.2,0.92,57.5,3671.9,0.21,487.1,167.0,654.1,21.68,0.0,0.0,21.68,22.6,0.0,0.0,22.6,0.0,0.0,0.0,977.6,966.8,0.0,10.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,966.8,0.0
2050-01-01 07:00:00,2050-01-01 07:00:00,316.8,0.0,0.0,2.7,319.5,306.6,-1068.2,0.0,1079.1,0.0323,0.0427,hydro,gas-cc,0.0,0.0,0.0,0.2,0.3,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.2,0.3,0.0,0.0,0.2,0.2,73.3,1.4,0.14,8.8,551.6,0.04,73.3,25.3,98.6,368.1,6.9,0.69,43.5,2777.8,0.16,368.5,126.3,494.8,20.58,0.0,0.0,20.58,21.5,0.0,0.0,21.5,0.0,0.0,0.0,1398.6,1387.7,0.0,10.9,0.0,0.0,0.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.3,1315.2,0.0
