Project,Scenario,Dollar_year,Weather_year,Start_day,r,state,gea,country,tz,t
Cambium24,MidCase,2023$,2012,Sunday,p131,MA,ISONE,usa,ET,2050
Metric definitions and scenario descriptions: 2024 Cambium Documentation (https://www.nrel.gov/docs/fy25osti/93005.pdf)
Time,Time,Load,Load,Load,Load,Load,Load,Load,Transmission,Transmission,Operational,Operational,Operational,Operational,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Busbar costs,Busbar costs,Busbar costs,Busbar costs,End use cost,End use cost,End use cost,End use cost,Curtailment,Curtailment,Curtailment,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation
Datetime,Datetime,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh/MWh,MWh/MWh,unitless,unitless,kg/MWh,g/MWh,g/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,kg/MWh,kg/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,kg/MWh,kg/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,kg/MWh,kg/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,kg/MWh,kg/MWh,$/MWh,$/MWh,$/MWh,$/MWh,$/MWh,$/MWh,$/MWh,$/MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh
timestamp,timestamp_local,busbar_load_for_enduse,battery_charging,phs_charging,trans_losses,busbar_load,enduse_load,net_load_busbar,imports,exports,distloss_rate_avg,distloss_rate_marg,marg_gen_tech,marg_es_tech,aer_gen_co2_c,aer_gen_ch4_c,aer_gen_n2o_c,aer_gen_co2_p,aer_gen_ch4_p,aer_gen_n2o_p,aer_gen_co2e_c,aer_gen_co2e_p,aer_gen_co2e,aer_load_co2_c,aer_load_ch4_c,aer_load_n2o_c,aer_load_co2_p,aer_load_ch4_p,aer_load_n2o_p,aer_load_co2e_c,aer_load_co2e_p,aer_load_co2e,lrmer_co2_c,lrmer_ch4_c,lrmer_n2o_c,lrmer_co2_p,lrmer_ch4_p,lrmer_n2o_p,lrmer_co2e_c,lrmer_co2e_p,lrmer_co2e,srmer_co2_c,srmer_ch4_c,srmer_n2o_c,srmer_co2_p,srmer_ch4_p,srmer_n2o_p,srmer_co2e_c,srmer_co2e_p,srmer_co2e,energy_cost_busbar,capacity_cost_busbar,portfolio_cost_busbar,total_cost_busbar,energy_cost_enduse,capacity_cost_enduse,portfolio_cost_enduse,total_cost_enduse,curt_wind_MWh,curt_solar_MWh,curtailment_MWh,generation,variable_generation,battery_MWh,biomass_MWh,canada_MWh,coal_MWh,csp_MWh,distpv_MWh,gas-cc_MWh,gas-ct_MWh,geothermal_MWh,hydro_MWh,nuclear_MWh,o-g-s_MWh,phs_MWh,upv_MWh,wind-ons_MWh,wind-ofs_MWh
2050-01-01 00:00:00,2050-01-01 00:00:00,9376.8,0.0,131.8,35.9,9544.6,9073.3,-1062.1,1966.1,3269.8,0.0324,0.0438,battery,hydro,0.0,0.0,0.0,0.5,0.7,0.0,0.0,0.6,0.6,0.0,0.0,0.0,0.2,0.3,0.0,0.0,0.2,0.2,2.7,0.1,0.01,0.3,19.8,0.0,2.7,0.9,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.94,0.0,40.09,43.03,3.08,0.0,41.93,45.01,0.0,0.0,0.0,10848.3,10606.7,0.0,132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.6,0.0,0.0,0.0,0.0,2383.3,8223.4
2050-01-01 01:00:00,2050-01-01 01:00:00,8548.4,20.2,1098.1,36.5,9703.3,8279.6,-847.0,2181.1,3269.8,0.0314,0.0399,battery,hydro,0.0,0.0,0.0,0.5,0.7,0.0,0.0,0.6,0.6,0.0,0.0,0.0,0.2,0.3,0.0,0.0,0.2,0.2,0.1,0.0,0.0,0.0,0.7,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.94,0.0,40.25,43.2,3.07,0.0,41.93,44.99,0.0,0.0,0.0,10791.9,10550.3,0.0,132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.6,0.0,0.0,0.0,0.0,2390.2,8160.1
2050-01-01 02:00:00,2050-01-01 02:00:00,7969.5,48.7,1207.5,35.9,9261.6,7723.0,-1080.3,1947.9,3269.8,0.0309,0.0372,battery,hydro,0.0,0.0,0.0,0.6,0.7,0.0,0.0,0.6,0.6,0.0,0.0,0.0,0.2,0.3,0.0,0.0,0.2,0.2,0.1,0.0,0.0,0.0,0.6,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.94,0.0,40.36,43.31,3.06,0.0,41.93,44.98,0.0,0.0,0.0,10583.5,10341.8,0.0,132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.6,0.0,0.0,0.0,0.0,2443.8,7898.1
2050-01-01 03:00:00,2050-01-01 03:00:00,7621.1,48.7,854.3,36.1,8560.1,7387.3,-1015.7,2012.5,3269.8,0.0307,0.0356,battery,hydro,0.0,0.0,0.0,0.6,0.7,0.0,0.0,0.6,0.6,0.0,0.0,0.0,0.2,0.4,0.0,0.0,0.2,0.2,0.1,0.0,0.0,0.0,0.6,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.94,0.0,40.43,43.38,3.05,0.0,41.93,44.98,0.0,0.0,0.0,9817.4,9575.8,0.0,132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.6,0.0,0.0,0.0,0.0,2192.8,7383.0
2050-01-01 04:00:00,2050-01-01 04:00:00,7383.2,0.0,0.0,35.7,7418.9,7157.7,-877.1,1881.0,3269.8,0.0305,0.0345,phs,hydro,0.0,0.0,0.0,0.7,0.8,0.0,0.0,0.7,0.7,0.0,0.0,0.0,0.3,0.7,0.0,0.0,0.3,0.3,3.0,0.1,0.01,0.4,22.5,0.0,3.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.06,0.0,40.48,45.54,5.24,0.0,41.93,47.17,0.0,0.0,0.0,8807.7,8296.0,0.0,132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162.9,0.0,0.0,216.7,0.0,1871.0,6425.1
2050-01-01 05:00:00,2050-01-01 05:00:00,7416.8,0.0,0.0,32.4,7449.3,7190.2,584.0,1753.0,2999.5,0.0306,0.0347,hydro,hydro,0.0,0.0,0.0,0.7,0.8,0.0,0.0,0.7,0.7,0.3,0.0,0.0,0.3,2.6,0.0,0.3,0.4,0.7,4.8,0.1,0.01,0.6,36.0,0.0,4.8,1.6,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.37,0.0,40.47,51.84,11.78,0.0,41.93,53.7,0.0,0.0,0.0,8695.8,6865.3,48.7,132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162.9,0.0,0.0,1486.9,0.0,1461.3,5403.9
2050-01-01 06:00:00,2050-01-01 06:00:00,7847.4,0.0,0.0,9.7,7857.1,7605.4,2566.7,1620.4,884.2,0.0308,0.0367,hydro,hydro,0.0,0.0,0.0,0.8,1.0,0.0,0.0,0.9,0.9,0.3,0.0,0.0,0.4,3.1,0.0,0.3,0.5,0.8,12.5,0.2,0.02,1.5,93.4,0.01,12.5,4.3,16.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.64,0.0,40.39,52.03,12.08,0.0,41.93,54.01,0.0,0.0,0.0,7120.9,5290.4,48.7,132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162.9,0.0,0.0,1486.9,0.0,1027.3,4263.1
2050-01-01 07:00:00,2050-01-01 07:00:00,8274.7,0.0,0.0,16.9,8291.6,8016.7,4017.8,2609.2,422.0,0.0312,0.0387,hydro,gas-cc,0.0,0.0,0.0,1.0,1.2,0.0,0.0,1.0,1.0,0.3,0.0,0.0,0.4,3.1,0.0,0.3,0.5,0.8,13.6,0.3,0.03,1.6,101.7,0.01,13.6,4.6,18.3,365.9,6.9,0.69,43.2,2761.4,0.16,366.3,125.6,491.9,11.91,0.0,40.3,52.22,12.39,0.0,41.93,54.32,0.0,0.0,0.0,6104.4,4273.8,48.7,132.0,0.0,0.0,0.0,453.5,0.0,0.0,0.0,162.9,0.0,0.0,1486.9,256.0,557.4,3007.0
