Project,Scenario,Dollar_year,Weather_year,Start_day,r,state,gea,country,tz,t
Cambium24,MidCase,2023$,2012,Sunday,p9,CA,CAISO,usa,PT,2040
Metric definitions and scenario descriptions: 2024 Cambium Documentation (https://www.nrel.gov/docs/fy25osti/93005.pdf)
Time,Time,Load,Load,Load,Load,Load,Load,Load,Transmission,Transmission,Operational,Operational,Operational,Operational,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Busbar costs,Busbar costs,Busbar costs,Busbar costs,End use cost,End use cost,End use cost,End use cost,Curtailment,Curtailment,Curtailment,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation
Datetime,Datetime,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh/MWh,MWh/MWh,unitless,unitless,kg/MWh,g/MWh,g/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,kg/MWh,kg/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,kg/MWh,kg/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,kg/MWh,kg/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,kg/MWh,kg/MWh,$/MWh,$/MWh,$/MWh,$/MWh,$/MWh,$/MWh,$/MWh,$/MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh
timestamp,timestamp_local,busbar_load_for_enduse,battery_charging,phs_charging,trans_losses,busbar_load,enduse_load,net_load_busbar,imports,exports,distloss_rate_avg,distloss_rate_marg,marg_gen_tech,marg_es_tech,aer_gen_co2_c,aer_gen_ch4_c,aer_gen_n2o_c,aer_gen_co2_p,aer_gen_ch4_p,aer_gen_n2o_p,aer_gen_co2e_c,aer_gen_co2e_p,aer_gen_co2e,aer_load_co2_c,aer_load_ch4_c,aer_load_n2o_c,aer_load_co2_p,aer_load_ch4_p,aer_load_n2o_p,aer_load_co2e_c,aer_load_co2e_p,aer_load_co2e,lrmer_co2_c,lrmer_ch4_c,lrmer_n2o_c,lrmer_co2_p,lrmer_ch4_p,lrmer_n2o_p,lrmer_co2e_c,lrmer_co2e_p,lrmer_co2e,srmer_co2_c,srmer_ch4_c,srmer_n2o_c,srmer_co2_p,srmer_ch4_p,srmer_n2o_p,srmer_co2e_c,srmer_co2e_p,srmer_co2e,energy_cost_busbar,capacity_cost_busbar,portfolio_cost_busbar,total_cost_busbar,energy_cost_enduse,capacity_cost_enduse,portfolio_cost_enduse,total_cost_enduse,curt_wind_MWh,curt_solar_MWh,curtailment_MWh,generation,variable_generation,battery_MWh,biomass_MWh,canada_MWh,coal_MWh,csp_MWh,distpv_MWh,gas-cc_MWh,gas-ct_MWh,geothermal_MWh,hydro_MWh,nuclear_MWh,o-g-s_MWh,phs_MWh,upv_MWh,wind-ons_MWh,wind-ofs_MWh
2040-01-01 03:00:00,2040-01-01 00:00:00,17047.4,0.0,0.0,143.9,17191.2,16501.9,14721.1,5120.0,1799.5,0.032,0.0421,gas-cc,gas-cc,155.6,2.9,0.29,18.6,1174.7,0.07,155.8,53.7,209.5,76.7,1.4,0.14,9.3,579.1,0.04,76.8,26.6,103.3,75.0,1.4,0.14,8.9,566.3,0.03,75.1,25.7,100.9,422.1,8.0,0.8,49.9,3185.2,0.18,422.5,144.8,567.4,38.94,0.0,0.0,38.94,40.65,0.0,0.0,40.65,0.0,0.0,0.0,13870.7,2470.1,2745.2,100.7,0.0,0.0,0.0,0.0,5895.2,0.0,1195.5,1463.9,0.0,0.0,0.0,0.0,1905.6,564.5
2040-01-01 04:00:00,2040-01-01 01:00:00,15643.2,0.0,0.0,187.4,15830.5,15154.4,13334.3,5120.0,3870.2,0.0312,0.0386,battery,gas-cc,217.5,4.1,0.41,25.9,1641.4,0.1,217.7,74.9,292.6,103.2,1.9,0.19,12.4,779.2,0.05,103.3,35.6,139.0,27.9,0.5,0.05,3.3,210.5,0.01,27.9,9.6,37.5,438.8,8.3,0.83,51.8,3311.2,0.19,439.3,150.6,589.8,38.94,0.0,0.0,38.94,40.5,0.0,0.0,40.5,0.0,0.0,0.0,14580.7,2496.2,925.5,100.7,0.0,0.0,0.0,0.0,8398.8,0.0,1195.5,1463.9,0.0,0.0,0.0,0.0,1917.8,578.4
2040-01-01 05:00:00,2040-01-01 02:00:00,14584.2,0.0,0.0,154.8,14739.0,14135.0,12119.6,5120.0,2319.2,0.0308,0.036,battery,gas-cc,182.2,3.4,0.34,21.8,1375.4,0.08,182.4,62.8,245.2,81.7,1.5,0.15,9.9,617.0,0.04,81.8,28.3,110.1,60.4,1.1,0.11,7.1,455.8,0.03,60.5,20.7,81.2,419.4,7.9,0.79,49.5,3165.1,0.18,419.9,143.9,563.8,38.94,0.0,0.0,38.94,40.39,0.0,0.0,40.39,0.0,0.0,0.0,11938.2,2619.4,622.2,100.7,0.0,0.0,0.0,0.0,5936.4,0.0,1195.5,1463.9,0.0,0.0,0.0,0.0,1941.5,677.9
2040-01-01 06:00:00,2040-01-01 03:00:00,13971.6,0.0,0.0,158.8,14130.4,13544.0,11456.7,5120.0,2512.4,0.0306,0.0345,gas-cc,gas-cc,194.1,3.7,0.37,23.2,1465.4,0.09,194.3,66.9,261.3,84.8,1.6,0.16,10.3,640.5,0.04,84.9,29.4,114.3,65.4,1.2,0.12,7.7,493.3,0.03,65.4,22.4,87.9,418.8,7.9,0.79,49.5,3160.1,0.18,419.2,143.7,562.9,38.94,0.0,0.0,38.94,40.33,0.0,0.0,40.33,0.0,0.0,0.0,11522.8,2673.8,0.0,100.7,0.0,0.0,0.0,0.0,6088.9,0.0,1195.5,1463.9,0.0,0.0,0.0,0.0,1886.9,786.9
2040-01-01 07:00:00,2040-01-01 04:00:00,13516.8,0.0,0.0,205.3,13722.2,13104.7,10833.5,5120.0,4727.0,0.0305,0.0334,battery,gas-cc,159.8,3.0,0.3,19.2,1206.4,0.07,160.0,55.1,215.1,74.7,1.4,0.14,9.1,564.1,0.03,74.8,25.9,100.7,72.0,1.4,0.14,8.5,543.6,0.03,72.1,24.7,96.8,441.8,8.3,0.83,52.2,3334.3,0.19,442.3,151.6,593.9,38.94,0.0,0.0,38.94,40.28,0.0,0.0,40.28,0.0,0.0,0.0,13329.2,2888.7,0.0,100.7,0.0,0.0,0.0,0.0,5825.2,0.0,1195.5,1463.9,0.0,0.0,1855.0,0.0,1873.2,1015.5
2040-01-01 08:00:00,2040-01-01 05:00:00,13467.4,0.0,0.0,197.5,13664.8,13056.8,10430.7,5120.0,4352.4,0.0305,0.0333,battery,gas-cc,165.2,3.1,0.31,19.8,1246.8,0.07,165.4,57.0,222.3,76.6,1.4,0.14,9.3,578.5,0.04,76.7,26.5,103.2,83.9,1.6,0.16,9.9,633.3,0.04,84.0,28.8,112.8,436.3,8.2,0.82,51.5,3292.8,0.19,436.8,149.7,586.5,38.94,0.0,0.0,38.94,40.27,0.0,0.0,40.27,0.0,0.0,0.0,12897.2,3234.1,1077.6,100.7,0.0,0.0,0.0,0.0,5825.2,0.0,1195.5,1463.9,0.0,0.0,0.0,0.0,1984.0,1250.2
2040-01-01 09:00:00,2040-01-01 06:00:00,13844.2,0.0,0.0,181.0,14025.3,13421.0,10535.9,5120.0,3569.6,0.0306,0.0342,phs,gas-cc,170.8,3.2,0.32,20.5,1289.1,0.08,171.0,58.9,229.9,77.2,1.5,0.15,9.3,582.7,0.04,77.3,26.7,104.0,24.4,0.5,0.05,2.9,184.4,0.01,24.5,8.4,32.8,436.8,8.2,0.82,51.6,3295.9,0.19,437.2,149.9,587.1,38.94,0.0,0.0,38.94,40.31,0.0,0.0,40.31,0.0,0.0,0.0,12474.8,3489.4,400.0,100.7,0.0,0.0,0.0,0.0,5825.2,0.0,1195.5,1463.9,0.0,0.0,0.0,0.0,2125.1,1364.3
2040-01-01 10:00:00,2040-01-01 07:00:00,14630.5,0.0,2246.9,144.7,17022.1,14179.6,9871.2,7111.0,0.0,0.0308,0.0361,phs,gas-cc,0.0,0.0,0.0,0.4,0.4,0.0,0.0,0.4,0.4,0.0,0.0,0.0,0.2,0.4,0.0,0.0,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,382.6,7.2,0.72,45.2,2887.1,0.17,383.0,131.3,514.3,28.75,0.0,0.0,28.75,29.83,0.0,0.0,29.83,0.0,0.0,0.0,9911.1,7150.9,0.0,100.7,0.0,0.0,0.0,27.7,0.0,0.0,1195.5,1463.9,0.0,0.0,0.0,3300.7,2345.6,1476.9
