Project,Scenario,Dollar_year,Weather_year,Start_day,r,state,gea,country,tz,t
Cambium24,MidCase,2023$,2012,Sunday,p85,AR,MISO_South,usa,CT,2050
Metric definitions and scenario descriptions: 2024 Cambium Documentation (https://www.nrel.gov/docs/fy25osti/93005.pdf)
Time,Time,Load,Load,Load,Load,Load,Load,Load,Transmission,Transmission,Operational,Operational,Operational,Operational,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Busbar costs,Busbar costs,Busbar costs,Busbar costs,End use cost,End use cost,End use cost,End use cost,Curtailment,Curtailment,Curtailment,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation
Datetime,Datetime,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh/MWh,MWh/MWh,unitless,unitless,kg/MWh,g/MWh,g/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,kg/MWh,kg/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,kg/MWh,kg/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,kg/MWh,kg/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,kg/MWh,kg/MWh,$/MWh,$/MWh,$/MWh,$/MWh,$/MWh,$/MWh,$/MWh,$/MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh
timestamp,timestamp_local,busbar_load_for_enduse,battery_charging,phs_charging,trans_losses,busbar_load,enduse_load,net_load_busbar,imports,exports,distloss_rate_avg,distloss_rate_marg,marg_gen_tech,marg_es_tech,aer_gen_co2_c,aer_gen_ch4_c,aer_gen_n2o_c,aer_gen_co2_p,aer_gen_ch4_p,aer_gen_n2o_p,aer_gen_co2e_c,aer_gen_co2e_p,aer_gen_co2e,aer_load_co2_c,aer_load_ch4_c,aer_load_n2o_c,aer_load_co2_p,aer_load_ch4_p,aer_load_n2o_p,aer_load_co2e_c,aer_load_co2e_p,aer_load_co2e,lrmer_co2_c,lrmer_ch4_c,lrmer_n2o_c,lrmer_co2_p,lrmer_ch4_p,lrmer_n2o_p,lrmer_co2e_c,lrmer_co2e_p,lrmer_co2e,srmer_co2_c,srmer_ch4_c,srmer_n2o_c,srmer_co2_p,srmer_ch4_p,srmer_n2o_p,srmer_co2e_c,srmer_co2e_p,srmer_co2e,energy_cost_busbar,capacity_cost_busbar,portfolio_cost_busbar,total_cost_busbar,energy_cost_enduse,capacity_cost_enduse,portfolio_cost_enduse,total_cost_enduse,curt_wind_MWh,curt_solar_MWh,curtailment_MWh,generation,variable_generation,battery_MWh,biomass_MWh,canada_MWh,coal_MWh,csp_MWh,distpv_MWh,gas-cc_MWh,gas-ct_MWh,geothermal_MWh,hydro_MWh,nuclear_MWh,o-g-s_MWh,phs_MWh,upv_MWh,wind-ons_MWh,wind-ofs_MWh
2050-01-01 01:00:00,2050-01-01 00:00:00,5045.3,0.0,0.0,24.0,5069.3,4887.9,4539.3,2530.3,0.0,0.0312,0.038,wind-ons,wind-ons,0.0,0.0,0.0,5.8,13.7,0.13,0.0,6.2,6.2,0.0,0.0,0.0,3.0,7.3,0.07,0.0,3.3,3.3,109.7,2.1,0.21,13.0,825.7,0.05,109.8,37.6,147.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,0.0,0.0,4.76,4.94,0.0,0.0,4.94,0.0,0.0,0.0,2539.0,530.0,89.2,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238.1,1657.5,0.0,21.7,0.0,530.0,0.0
2050-01-01 02:00:00,2050-01-01 01:00:00,4795.8,0.0,0.0,23.8,4819.6,4647.7,4289.4,2504.2,0.0,0.0309,0.0362,wind-ons,wind-ons,0.0,0.0,0.0,6.3,15.0,0.14,0.0,6.8,6.8,0.0,0.0,0.0,3.1,7.5,0.07,0.0,3.4,3.4,109.2,2.1,0.21,12.9,822.1,0.05,109.4,37.4,146.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,0.0,0.0,4.76,4.93,0.0,0.0,4.93,0.0,0.0,0.0,2315.3,530.2,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.2,1657.5,0.0,0.0,0.0,530.2,0.0
2050-01-01 03:00:00,2050-01-01 02:00:00,4585.3,0.0,0.0,21.5,4606.8,4444.6,4076.9,2267.0,0.0,0.0307,0.0346,wind-ons,wind-ons,0.0,0.0,0.0,6.3,14.9,0.14,0.0,6.7,6.7,0.0,0.0,0.0,3.3,7.8,0.07,0.0,3.6,3.6,103.2,2.0,0.2,12.2,776.7,0.05,103.3,35.4,138.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,0.0,0.0,4.76,4.93,0.0,0.0,4.93,0.0,0.0,0.0,2339.8,529.9,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.2,1657.5,0.0,24.8,0.0,529.9,0.0
2050-01-01 04:00:00,2050-01-01 03:00:00,4449.5,0.0,0.0,20.2,4469.7,4313.4,3940.3,2130.3,0.0,0.0306,0.0335,wind-ons,wind-ons,0.0,0.0,0.0,6.3,14.9,0.14,0.0,6.7,6.7,0.0,0.0,0.0,3.4,8.1,0.08,0.0,3.7,3.7,124.9,2.4,0.24,14.8,940.2,0.06,125.0,42.8,167.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,0.0,0.0,4.76,4.92,0.0,0.0,4.92,0.0,0.0,0.0,2339.4,529.4,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.2,1657.5,0.0,24.8,0.0,529.4,0.0
2050-01-01 05:00:00,2050-01-01 04:00:00,4375.8,0.0,0.0,0.0,4375.8,4242.2,3863.5,0.0,0.0,0.0305,0.033,battery,hydro,0.0,0.0,0.0,3.3,7.9,0.08,0.0,3.6,3.6,0.3,0.0,0.0,4.3,12.4,0.1,0.3,4.7,5.0,70.4,1.3,0.13,8.3,529.6,0.03,70.5,24.1,94.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,0.0,0.0,4.76,4.92,0.0,0.0,4.92,0.0,0.0,0.0,4375.8,512.3,2053.6,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.2,1657.5,0.0,24.8,0.0,512.3,0.0
2050-01-01 06:00:00,2050-01-01 05:00:00,4442.1,0.0,0.0,12.6,4454.7,4306.3,3930.4,1326.3,0.0,0.0306,0.0335,wind-ons,wind-ons,0.0,0.0,0.0,4.7,11.1,0.11,0.0,5.0,5.0,0.1,0.0,0.0,3.7,9.7,0.08,0.1,4.0,4.1,41.5,0.8,0.08,4.9,311.6,0.02,41.5,14.2,55.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,0.0,0.0,4.76,4.92,0.0,0.0,4.92,0.0,0.0,0.0,3128.4,524.3,818.9,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.2,1657.5,0.0,0.0,0.0,524.3,0.0
2050-01-01 07:00:00,2050-01-01 06:00:00,4540.0,0.0,0.0,21.2,4561.2,4400.9,4031.3,2233.8,0.0,0.0306,0.0342,wind-ons,wind-ons,0.0,0.0,0.0,6.3,14.9,0.14,0.0,6.8,6.8,0.0,0.0,0.0,3.3,7.9,0.07,0.0,3.6,3.6,47.5,0.9,0.09,5.6,356.7,0.02,47.5,16.3,63.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,0.0,0.0,4.76,4.92,0.0,0.0,4.92,0.0,0.0,0.0,2327.4,529.9,4.7,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.8,1657.5,0.0,0.0,0.0,529.9,0.0
2050-01-01 08:00:00,2050-01-01 07:00:00,4768.4,0.0,30.0,0.0,4798.4,4621.3,1785.2,0.0,0.0,0.0309,0.036,upv,upv,0.0,0.0,0.0,3.1,7.2,0.07,0.0,3.3,3.3,0.0,0.0,0.0,3.2,7.5,0.07,0.0,3.4,3.4,25.7,0.5,0.05,3.1,192.8,0.01,25.8,8.8,34.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,317.6,317.6,4798.4,3013.2,0.0,2.5,0.0,0.0,0.0,102.4,0.0,0.0,0.0,125.2,1657.5,0.0,0.0,2382.0,528.9,0.0
