Project,Scenario,Dollar_year,Weather_year,Start_day,r,state,gea,country,tz,t
Cambium24,MidCase,2023$,2012,Sunday,p46,WI,MISO_North,usa,CT,2030
Metric definitions and scenario descriptions: 2024 Cambium Documentation (https://www.nrel.gov/docs/fy25osti/93005.pdf)
Time,Time,Load,Load,Load,Load,Load,Load,Load,Transmission,Transmission,Operational,Operational,Operational,Operational,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Busbar costs,Busbar costs,Busbar costs,Busbar costs,End use cost,End use cost,End use cost,End use cost,Curtailment,Curtailment,Curtailment,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation
Datetime,Datetime,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh/MWh,MWh/MWh,unitless,unitless,kg/MWh,g/MWh,g/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,kg/MWh,kg/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,kg/MWh,kg/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,kg/MWh,kg/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,kg/MWh,kg/MWh,$/MWh,$/MWh,$/MWh,$/MWh,$/MWh,$/MWh,$/MWh,$/MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh
timestamp,timestamp_local,busbar_load_for_enduse,battery_charging,phs_charging,trans_losses,busbar_load,enduse_load,net_load_busbar,imports,exports,distloss_rate_avg,distloss_rate_marg,marg_gen_tech,marg_es_tech,aer_gen_co2_c,aer_gen_ch4_c,aer_gen_n2o_c,aer_gen_co2_p,aer_gen_ch4_p,aer_gen_n2o_p,aer_gen_co2e_c,aer_gen_co2e_p,aer_gen_co2e,aer_load_co2_c,aer_load_ch4_c,aer_load_n2o_c,aer_load_co2_p,aer_load_ch4_p,aer_load_n2o_p,aer_load_co2e_c,aer_load_co2e_p,aer_load_co2e,lrmer_co2_c,lrmer_ch4_c,lrmer_n2o_c,lrmer_co2_p,lrmer_ch4_p,lrmer_n2o_p,lrmer_co2e_c,lrmer_co2e_p,lrmer_co2e,srmer_co2_c,srmer_ch4_c,srmer_n2o_c,srmer_co2_p,srmer_ch4_p,srmer_n2o_p,srmer_co2e_c,srmer_co2e_p,srmer_co2e,energy_cost_busbar,capacity_cost_busbar,portfolio_cost_busbar,total_cost_busbar,energy_cost_enduse,capacity_cost_enduse,portfolio_cost_enduse,total_cost_enduse,curt_wind_MWh,curt_solar_MWh,curtailment_MWh,generation,variable_generation,battery_MWh,biomass_MWh,canada_MWh,coal_MWh,csp_MWh,distpv_MWh,gas-cc_MWh,gas-ct_MWh,geothermal_MWh,hydro_MWh,nuclear_MWh,o-g-s_MWh,phs_MWh,upv_MWh,wind-ons_MWh,wind-ofs_MWh
2030-01-01 01:00:00,2030-01-01 00:00:00,1008.4,0.0,0.0,35.8,1044.2,975.3,1044.2,2969.4,1975.3,0.0328,0.0443,canada,wind-ons,0.0,0.0,0.0,3.1,3.8,0.01,0.0,3.2,3.2,0.0,0.0,0.0,1.6,3.4,0.03,0.0,1.7,1.7,206.0,10.0,1.36,19.0,1180.9,0.11,206.6,54.2,260.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.05,0.05,0.0,0.0,0.05,0.0,0.0,0.0,50.1,0.0,0.0,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.2,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-01 02:00:00,2030-01-01 01:00:00,980.0,0.0,0.0,34.7,1014.7,948.1,1014.7,2866.0,1901.4,0.0325,0.043,wind-ons,wind-ons,0.0,0.0,0.0,3.1,3.8,0.01,0.0,3.2,3.2,0.0,0.0,0.0,1.7,3.6,0.03,0.0,1.8,1.8,259.3,13.1,1.77,23.4,1472.2,0.13,260.2,67.3,327.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.05,0.05,0.0,0.0,0.05,0.0,0.0,0.0,50.1,0.0,0.0,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.2,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-01 03:00:00,2030-01-01 02:00:00,948.4,0.0,0.0,39.7,988.1,917.9,988.1,3192.0,2254.0,0.0322,0.0416,canada,wind-ons,0.0,0.0,0.0,3.1,3.8,0.01,0.0,3.2,3.2,0.0,0.0,0.0,1.7,3.5,0.03,0.0,1.8,1.8,259.3,13.1,1.77,23.4,1471.7,0.13,260.1,67.3,327.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.05,0.05,0.0,0.0,0.05,0.0,0.0,0.0,50.1,0.0,0.0,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.2,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-01 04:00:00,2030-01-01 03:00:00,907.4,0.0,0.0,41.4,948.8,878.5,948.8,3308.8,2410.1,0.0318,0.0398,battery,wind-ons,0.0,0.0,0.0,3.1,3.8,0.01,0.0,3.2,3.2,0.0,0.0,0.0,1.6,3.4,0.03,0.0,1.7,1.7,259.2,13.1,1.77,23.4,1471.1,0.13,260.0,67.3,327.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.05,0.05,0.0,0.0,0.05,0.0,0.0,0.0,50.1,0.0,0.0,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.2,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-01 05:00:00,2030-01-01 04:00:00,892.6,0.0,0.0,45.5,938.2,864.4,938.2,3658.4,2770.4,0.0317,0.0392,wind-ons,wind-ons,0.0,0.0,0.0,3.1,3.8,0.01,0.0,3.2,3.2,0.0,0.0,0.0,1.5,3.3,0.03,0.0,1.7,1.7,259.1,13.1,1.77,23.4,1470.9,0.13,260.0,67.3,327.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.05,0.05,0.0,0.0,0.05,0.0,0.0,0.0,50.1,0.0,0.0,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.2,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-01 06:00:00,2030-01-01 05:00:00,909.5,0.0,0.0,30.2,939.7,880.5,939.7,2669.4,1779.8,0.0318,0.0399,wind-ons,wind-ons,0.0,0.0,0.0,3.1,3.8,0.01,0.0,3.2,3.2,0.0,0.0,0.0,1.6,3.3,0.03,0.0,1.7,1.7,259.2,13.1,1.77,23.4,1471.1,0.13,260.0,67.3,327.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.05,0.05,0.0,0.0,0.05,0.0,0.0,0.0,50.1,0.0,0.0,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.2,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-01 07:00:00,2030-01-01 06:00:00,928.4,0.0,0.0,43.5,971.9,898.7,971.9,3524.9,2603.1,0.032,0.0408,canada,wind-ons,0.0,0.0,0.0,3.1,3.8,0.01,0.0,3.2,3.2,0.0,0.0,0.0,1.5,3.2,0.03,0.0,1.6,1.6,259.2,13.1,1.77,23.4,1471.4,0.13,260.1,67.3,327.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.05,0.05,0.0,0.0,0.05,0.0,0.0,0.0,50.1,0.0,0.0,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.2,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-01 08:00:00,2030-01-01 07:00:00,951.6,0.0,0.0,35.4,987.0,920.9,987.0,3046.6,2109.7,0.0322,0.0418,wind-ons,wind-ons,0.0,0.0,0.0,3.1,3.8,0.01,0.0,3.2,3.2,0.0,0.0,0.0,1.5,3.1,0.03,0.0,1.6,1.6,259.1,13.1,1.77,23.4,1471.4,0.13,260.0,67.3,327.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.05,0.05,0.0,0.0,0.05,0.0,0.0,0.0,50.1,0.0,0.0,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.2,0.0,0.0,0.0,0.0,0.0,0.0
