Project,Scenario,Dollar_year,Weather_year,Start_day,r,state,gea,country,tz,t
Cambium24,MidCase,2023$,2012,Sunday,p91,FL,SERTP,usa,CT,2025
Metric definitions and scenario descriptions: 2024 Cambium Documentation (https://www.nrel.gov/docs/fy25osti/93005.pdf)
Time,Time,Load,Load,Load,Load,Load,Load,Load,Transmission,Transmission,Operational,Operational,Operational,Operational,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Busbar costs,Busbar costs,Busbar costs,Busbar costs,End use cost,End use cost,End use cost,End use cost,Curtailment,Curtailment,Curtailment,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation
Datetime,Datetime,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh/MWh,MWh/MWh,unitless,unitless,kg/MWh,g/MWh,g/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,kg/MWh,kg/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,kg/MWh,kg/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,kg/MWh,kg/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,kg/MWh,kg/MWh,$/MWh,$/MWh,$/MWh,$/MWh,$/MWh,$/MWh,$/MWh,$/MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh
timestamp,timestamp_local,busbar_load_for_enduse,battery_charging,phs_charging,trans_losses,busbar_load,enduse_load,net_load_busbar,imports,exports,distloss_rate_avg,distloss_rate_marg,marg_gen_tech,marg_es_tech,aer_gen_co2_c,aer_gen_ch4_c,aer_gen_n2o_c,aer_gen_co2_p,aer_gen_ch4_p,aer_gen_n2o_p,aer_gen_co2e_c,aer_gen_co2e_p,aer_gen_co2e,aer_load_co2_c,aer_load_ch4_c,aer_load_n2o_c,aer_load_co2_p,aer_load_ch4_p,aer_load_n2o_p,aer_load_co2e_c,aer_load_co2e_p,aer_load_co2e,lrmer_co2_c,lrmer_ch4_c,lrmer_n2o_c,lrmer_co2_p,lrmer_ch4_p,lrmer_n2o_p,lrmer_co2e_c,lrmer_co2e_p,lrmer_co2e,srmer_co2_c,srmer_ch4_c,srmer_n2o_c,srmer_co2_p,srmer_ch4_p,srmer_n2o_p,srmer_co2e_c,srmer_co2e_p,srmer_co2e,energy_cost_busbar,capacity_cost_busbar,portfolio_cost_busbar,total_cost_busbar,energy_cost_enduse,capacity_cost_enduse,portfolio_cost_enduse,total_cost_enduse,curt_wind_MWh,curt_solar_MWh,curtailment_MWh,generation,variable_generation,battery_MWh,biomass_MWh,canada_MWh,coal_MWh,csp_MWh,distpv_MWh,gas-cc_MWh,gas-ct_MWh,geothermal_MWh,hydro_MWh,nuclear_MWh,o-g-s_MWh,phs_MWh,upv_MWh,wind-ons_MWh,wind-ofs_MWh
2025-01-01 01:00:00,2025-01-01 00:00:00,1108.4,0.0,0.0,6.8,1115.2,1075.0,1115.2,546.8,0.0,0.0301,0.0323,gas-cc,gas-cc,372.4,7.0,0.7,44.2,3480.0,0.16,372.8,147.9,520.8,365.4,19.4,2.62,34.2,2489.2,0.21,366.7,108.4,475.2,383.4,44.0,6.4,12.0,843.8,0.19,386.4,37.1,423.6,381.1,7.2,0.72,45.0,3560.3,0.17,381.5,151.2,532.6,39.88,0.0,0.0,39.88,41.22,0.0,0.0,41.22,0.0,0.0,0.0,568.4,0.0,0.0,4.1,0.0,0.0,0.0,0.0,564.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-01 02:00:00,2025-01-01 01:00:00,1047.4,0.0,0.0,6.5,1053.9,1015.9,1053.9,485.5,0.0,0.0301,0.0305,hydro,gas-cc,372.4,7.0,0.7,44.2,3480.0,0.16,372.8,147.9,520.8,337.7,15.9,2.11,33.6,2449.6,0.2,338.7,106.7,445.4,709.3,77.6,11.25,25.6,1845.1,0.35,714.7,80.7,795.3,380.4,7.2,0.72,44.9,3553.8,0.16,380.8,150.9,531.7,39.88,0.0,0.0,39.88,41.14,0.0,0.0,41.14,0.0,0.0,0.0,568.4,0.0,0.0,4.1,0.0,0.0,0.0,0.0,564.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-01 03:00:00,2025-01-01 02:00:00,1008.4,0.0,0.0,6.4,1014.8,978.1,1014.8,446.5,0.0,0.0301,0.0294,hydro,gas-cc,372.4,7.0,0.7,44.2,3480.0,0.16,372.8,147.9,520.8,342.6,16.0,2.11,34.2,2498.0,0.2,343.6,108.7,452.3,107.6,12.2,1.77,3.5,247.1,0.05,108.4,10.9,119.4,379.9,7.2,0.72,44.9,3549.7,0.16,380.3,150.7,531.0,39.88,0.0,0.0,39.88,41.09,0.0,0.0,41.09,0.0,0.0,0.0,568.4,0.0,0.0,4.1,0.0,0.0,0.0,0.0,564.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-01 04:00:00,2025-01-01 03:00:00,993.7,0.0,0.0,6.4,1000.0,963.8,1000.0,431.7,0.0,0.0301,0.029,gas-cc,gas-cc,372.4,7.0,0.7,44.2,3480.0,0.16,372.8,147.9,520.8,364.1,18.2,2.44,35.1,2561.8,0.21,365.3,111.5,476.8,313.0,35.9,5.22,9.8,691.5,0.15,315.5,30.5,346.0,379.8,7.2,0.72,44.9,3548.1,0.16,380.2,150.6,530.8,39.88,0.0,0.0,39.88,41.07,0.0,0.0,41.07,0.0,0.0,0.0,568.4,0.0,0.0,4.1,0.0,0.0,0.0,0.0,564.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-01 05:00:00,2025-01-01 04:00:00,1005.3,0.0,0.0,6.4,1011.7,975.0,1011.7,443.3,0.0,0.0301,0.0293,hydro,gas-cc,372.4,7.0,0.7,44.2,3480.0,0.16,372.8,147.9,520.8,364.4,18.4,2.47,34.9,2548.8,0.21,365.6,110.9,476.5,306.5,17.3,2.36,25.8,2004.1,0.14,307.7,85.5,393.2,379.9,7.2,0.72,44.9,3549.3,0.16,380.3,150.7,531.0,39.88,0.0,0.0,39.88,41.09,0.0,0.0,41.09,0.0,0.0,0.0,568.4,0.0,0.0,4.1,0.0,0.0,0.0,0.0,564.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-01 06:00:00,2025-01-01 05:00:00,1047.4,0.0,0.0,6.5,1053.9,1015.9,1053.9,485.5,0.0,0.0301,0.0305,gas-cc,gas-cc,372.4,7.0,0.7,44.2,3480.0,0.16,372.8,147.9,520.8,364.5,18.8,2.54,34.6,2519.3,0.21,365.7,109.7,475.4,398.1,23.5,3.23,32.5,2519.1,0.18,399.7,107.6,507.3,380.4,7.2,0.72,44.9,3553.8,0.16,380.8,150.9,531.7,39.88,0.0,0.0,39.88,41.14,0.0,0.0,41.14,0.0,0.0,0.0,568.4,0.0,0.0,4.1,0.0,0.0,0.0,0.0,564.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-01 07:00:00,2025-01-01 06:00:00,1101.1,0.0,0.0,6.7,1107.7,1067.9,1083.9,515.5,0.0,0.0301,0.0321,hydro,gas-cc,357.5,6.7,0.67,42.4,3339.9,0.16,357.8,142.0,499.8,353.3,18.6,2.51,33.2,2418.7,0.21,354.5,105.4,459.9,361.6,29.5,4.18,22.2,1689.0,0.17,363.6,72.5,436.1,381.0,7.2,0.72,45.0,3559.6,0.17,381.4,151.1,532.5,39.88,0.0,0.0,39.88,41.21,0.0,0.0,41.21,0.0,0.0,0.0,592.2,23.8,0.0,4.1,0.0,0.0,0.0,1.9,564.3,0.0,0.0,0.0,0.0,0.0,0.0,21.9,0.0,0.0
2025-01-01 08:00:00,2025-01-01 07:00:00,1222.1,0.0,0.0,0.7,1222.8,1184.8,611.3,42.9,0.0,0.0305,0.0356,coal,coal,179.4,3.4,0.34,21.3,1676.4,0.08,179.6,71.3,250.9,189.6,4.4,0.49,21.9,1706.8,0.09,189.9,72.8,262.6,465.0,23.6,3.17,41.5,3231.9,0.21,466.5,137.9,604.5,1053.9,121.4,17.65,32.5,2294.8,0.52,1062.3,101.0,1163.3,35.87,0.0,0.0,35.87,37.19,0.0,0.0,37.19,0.0,0.0,0.0,1179.9,611.5,0.0,4.1,0.0,0.0,0.0,49.1,564.3,0.0,0.0,0.0,0.0,0.0,0.0,562.3,0.0,0.0
