Project,Scenario,Dollar_year,Weather_year,Start_day,r,state,gea,country,tz,t
Cambium24,MidCase,2023$,2012,Sunday,p130,NH,ISONE,usa,ET,2030
Metric definitions and scenario descriptions: 2024 Cambium Documentation (https://www.nrel.gov/docs/fy25osti/93005.pdf)
Time,Time,Load,Load,Load,Load,Load,Load,Load,Transmission,Transmission,Operational,Operational,Operational,Operational,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Busbar costs,Busbar costs,Busbar costs,Busbar costs,End use cost,End use cost,End use cost,End use cost,Curtailment,Curtailment,Curtailment,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation
Datetime,Datetime,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh/MWh,MWh/MWh,unitless,unitless,kg/MWh,g/MWh,g/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,kg/MWh,kg/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,kg/MWh,kg/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,kg/MWh,kg/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,kg/MWh,kg/MWh,$/MWh,$/MWh,$/MWh,$/MWh,$/MWh,$/MWh,$/MWh,$/MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh
timestamp,timestamp_local,busbar_load_for_enduse,battery_charging,phs_charging,trans_losses,busbar_load,enduse_load,net_load_busbar,imports,exports,distloss_rate_avg,distloss_rate_marg,marg_gen_tech,marg_es_tech,aer_gen_co2_c,aer_gen_ch4_c,aer_gen_n2o_c,aer_gen_co2_p,aer_gen_ch4_p,aer_gen_n2o_p,aer_gen_co2e_c,aer_gen_co2e_p,aer_gen_co2e,aer_load_co2_c,aer_load_ch4_c,aer_load_n2o_c,aer_load_co2_p,aer_load_ch4_p,aer_load_n2o_p,aer_load_co2e_c,aer_load_co2e_p,aer_load_co2e,lrmer_co2_c,lrmer_ch4_c,lrmer_n2o_c,lrmer_co2_p,lrmer_ch4_p,lrmer_n2o_p,lrmer_co2e_c,lrmer_co2e_p,lrmer_co2e,srmer_co2_c,srmer_ch4_c,srmer_n2o_c,srmer_co2_p,srmer_ch4_p,srmer_n2o_p,srmer_co2e_c,srmer_co2e_p,srmer_co2e,energy_cost_busbar,capacity_cost_busbar,portfolio_cost_busbar,total_cost_busbar,energy_cost_enduse,capacity_cost_enduse,portfolio_cost_enduse,total_cost_enduse,curt_wind_MWh,curt_solar_MWh,curtailment_MWh,generation,variable_generation,battery_MWh,biomass_MWh,canada_MWh,coal_MWh,csp_MWh,distpv_MWh,gas-cc_MWh,gas-ct_MWh,geothermal_MWh,hydro_MWh,nuclear_MWh,o-g-s_MWh,phs_MWh,upv_MWh,wind-ons_MWh,wind-ofs_MWh
2030-01-01 00:00:00,2030-01-01 00:00:00,1285.3,0.0,0.0,5.6,1290.9,1243.7,1122.0,305.4,614.2,0.0324,0.0434,gas-cc,gas-cc,0.0,0.0,0.0,9.4,18.7,0.16,0.0,10.0,10.0,0.0,0.0,0.0,9.1,17.4,0.14,0.0,9.6,9.6,332.6,6.8,0.78,39.6,2374.2,0.19,333.0,110.4,443.4,378.8,7.1,0.71,44.8,2858.8,0.16,379.2,130.0,509.2,23.14,0.0,0.0,23.14,24.19,0.0,0.0,24.19,0.0,0.0,0.0,1599.7,168.9,0.0,139.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153.2,1138.0,0.0,0.0,0.0,168.9,0.0
2030-01-01 01:00:00,2030-01-01 01:00:00,1198.9,0.0,0.0,6.6,1205.5,1161.0,1022.6,398.3,806.5,0.0317,0.0405,gas-cc,gas-cc,0.0,0.0,0.0,9.3,18.6,0.15,0.0,9.9,9.9,0.0,0.0,0.0,8.9,16.8,0.13,0.0,9.4,9.4,329.3,6.7,0.77,39.2,2350.5,0.19,329.7,109.3,439.0,377.7,7.1,0.71,44.6,2850.1,0.16,378.1,129.6,507.7,23.14,0.0,0.0,23.14,24.12,0.0,0.0,24.12,0.0,0.0,0.0,1613.7,182.9,0.0,139.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153.2,1138.0,0.0,0.0,0.0,182.9,0.0
2030-01-01 02:00:00,2030-01-01 02:00:00,1125.3,0.0,0.0,7.5,1132.8,1090.2,948.0,425.2,908.0,0.0312,0.038,gas-cc,gas-cc,0.0,0.0,0.0,9.3,18.6,0.15,0.0,9.9,9.9,0.0,0.0,0.0,8.8,16.6,0.13,0.0,9.3,9.3,335.4,6.9,0.78,40.0,2394.3,0.19,335.8,111.4,447.2,376.7,7.1,0.71,44.5,2842.7,0.16,377.1,129.3,506.4,22.38,0.0,0.0,22.38,23.26,0.0,0.0,23.26,0.0,0.0,0.0,1615.6,184.8,0.0,139.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153.2,1138.0,0.0,0.0,0.0,184.8,0.0
2030-01-01 03:00:00,2030-01-01 03:00:00,1083.2,0.0,0.0,9.5,1092.7,1049.6,909.9,538.7,1059.6,0.031,0.0366,gas-cc,gas-cc,0.0,0.0,0.0,9.3,18.6,0.15,0.0,9.9,9.9,0.0,0.0,0.0,8.6,16.0,0.13,0.0,9.1,9.1,337.9,6.9,0.79,40.2,2411.8,0.19,338.3,112.2,450.4,376.2,7.1,0.71,44.4,2838.5,0.16,376.6,129.1,505.6,22.38,0.0,0.0,22.38,23.22,0.0,0.0,23.22,0.0,0.0,0.0,1613.6,182.8,0.0,139.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153.2,1138.0,0.0,0.0,0.0,182.8,0.0
2030-01-01 04:00:00,2030-01-01 04:00:00,1088.4,0.0,0.0,8.4,1096.8,1054.7,970.4,498.8,959.3,0.031,0.0367,gas-cc,gas-cc,0.0,0.0,0.0,9.7,19.3,0.16,0.0,10.3,10.3,0.0,0.0,0.0,8.9,16.7,0.13,0.0,9.5,9.5,336.8,6.9,0.79,40.1,2404.2,0.19,337.2,111.8,449.0,376.2,7.1,0.71,44.4,2839.1,0.16,376.6,129.1,505.7,22.38,0.0,0.0,22.38,23.23,0.0,0.0,23.23,0.0,0.0,0.0,1557.3,126.5,0.0,139.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153.2,1138.0,0.0,0.0,0.0,126.5,0.0
2030-01-01 05:00:00,2030-01-01 05:00:00,1117.9,0.0,0.0,5.3,1123.2,1083.1,1026.1,309.8,722.9,0.0311,0.0377,hydro,gas-cc,0.0,0.0,0.0,9.8,19.5,0.16,0.0,10.4,10.4,0.0,0.0,0.0,9.5,18.0,0.14,0.0,10.0,10.0,339.7,6.9,0.79,40.5,2424.8,0.19,340.1,112.8,452.9,407.5,7.7,0.77,48.1,3075.2,0.18,408.0,139.8,547.8,23.39,0.0,0.0,23.39,24.31,0.0,0.0,24.31,0.0,0.0,0.0,1536.3,97.1,0.0,139.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161.6,1138.0,0.0,0.0,0.0,97.1,0.0
2030-01-01 06:00:00,2030-01-01 06:00:00,1155.8,0.0,0.0,7.3,1163.1,1119.5,1081.5,483.0,835.2,0.0314,0.039,canada,gas-cc,0.0,0.0,0.0,9.9,19.8,0.16,0.0,10.6,10.6,0.0,0.0,0.0,9.1,17.1,0.13,0.0,9.6,9.6,357.2,7.0,0.76,42.4,2615.2,0.18,357.6,120.4,477.9,408.1,7.7,0.77,48.2,3079.3,0.18,408.5,140.0,548.5,23.39,0.0,0.0,23.39,24.34,0.0,0.0,24.34,0.0,0.0,0.0,1515.3,81.5,0.0,139.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.1,1138.0,0.0,0.0,0.0,81.5,0.0
2030-01-01 07:00:00,2030-01-01 07:00:00,1230.5,0.0,0.0,6.2,1236.7,1191.2,1145.2,445.0,730.6,0.0319,0.0415,canada,gas-cc,0.0,0.0,0.0,9.9,19.7,0.16,0.0,10.5,10.5,0.0,0.0,0.0,9.1,17.2,0.14,0.0,9.6,9.6,360.7,7.1,0.76,42.8,2650.6,0.18,361.1,121.8,482.9,409.1,7.7,0.77,48.3,3087.4,0.18,409.6,140.4,550.0,23.39,0.0,0.0,23.39,24.4,0.0,0.0,24.4,0.0,0.0,0.0,1522.3,91.5,0.0,139.6,0.0,0.0,0.0,17.1,0.0,0.0,0.0,153.2,1138.0,0.0,0.0,39.3,35.2,0.0
