Project,Scenario,Dollar_year,Weather_year,Start_day,r,state,gea,country,tz,t
Cambium24,MidCase,2023$,2012,Sunday,p33,CO,WestConnect_North,usa,MT,2030
Metric definitions and scenario descriptions: 2024 Cambium Documentation (https://www.nrel.gov/docs/fy25osti/93005.pdf)
Time,Time,Load,Load,Load,Load,Load,Load,Load,Transmission,Transmission,Operational,Operational,Operational,Operational,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Busbar costs,Busbar costs,Busbar costs,Busbar costs,End use cost,End use cost,End use cost,End use cost,Curtailment,Curtailment,Curtailment,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation
Datetime,Datetime,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh/MWh,MWh/MWh,unitless,unitless,kg/MWh,g/MWh,g/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,kg/MWh,kg/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,kg/MWh,kg/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,kg/MWh,kg/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,kg/MWh,kg/MWh,$/MWh,$/MWh,$/MWh,$/MWh,$/MWh,$/MWh,$/MWh,$/MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh
timestamp,timestamp_local,busbar_load_for_enduse,battery_charging,phs_charging,trans_losses,busbar_load,enduse_load,net_load_busbar,imports,exports,distloss_rate_avg,distloss_rate_marg,marg_gen_tech,marg_es_tech,aer_gen_co2_c,aer_gen_ch4_c,aer_gen_n2o_c,aer_gen_co2_p,aer_gen_ch4_p,aer_gen_n2o_p,aer_gen_co2e_c,aer_gen_co2e_p,aer_gen_co2e,aer_load_co2_c,aer_load_ch4_c,aer_load_n2o_c,aer_load_co2_p,aer_load_ch4_p,aer_load_n2o_p,aer_load_co2e_c,aer_load_co2e_p,aer_load_co2e,lrmer_co2_c,lrmer_ch4_c,lrmer_n2o_c,lrmer_co2_p,lrmer_ch4_p,lrmer_n2o_p,lrmer_co2e_c,lrmer_co2e_p,lrmer_co2e,srmer_co2_c,srmer_ch4_c,srmer_n2o_c,srmer_co2_p,srmer_ch4_p,srmer_n2o_p,srmer_co2e_c,srmer_co2e_p,srmer_co2e,energy_cost_busbar,capacity_cost_busbar,portfolio_cost_busbar,total_cost_busbar,energy_cost_enduse,capacity_cost_enduse,portfolio_cost_enduse,total_cost_enduse,curt_wind_MWh,curt_solar_MWh,curtailment_MWh,generation,variable_generation,battery_MWh,biomass_MWh,canada_MWh,coal_MWh,csp_MWh,distpv_MWh,gas-cc_MWh,gas-ct_MWh,geothermal_MWh,hydro_MWh,nuclear_MWh,o-g-s_MWh,phs_MWh,upv_MWh,wind-ons_MWh,wind-ofs_MWh
2030-01-01 02:00:00,2030-01-01 00:00:00,5976.8,6.3,580.8,41.8,6605.8,5768.5,5107.0,5555.0,529.8,0.0349,0.0512,coal,coal,0.0,0.0,0.0,0.4,0.5,0.0,0.0,0.4,0.4,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.1,0.1,20.1,0.7,0.09,2.1,132.9,0.01,20.1,6.0,26.1,1030.9,118.7,17.27,31.8,2244.9,0.51,1039.2,98.8,1138.0,15.88,0.0,0.0,15.88,16.73,0.0,0.0,16.73,0.0,0.0,0.0,1580.5,1498.8,0.0,18.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.6,0.0,0.0,0.0,0.0,1498.8,0.0
2030-01-01 03:00:00,2030-01-01 01:00:00,5758.9,6.3,580.8,35.1,6381.2,5561.5,4976.3,5506.7,612.2,0.0343,0.0494,coal,coal,0.0,0.0,0.0,0.4,0.5,0.0,0.0,0.4,0.4,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.1,0.1,19.6,0.7,0.09,2.0,130.4,0.01,19.6,5.9,25.6,1028.9,118.5,17.23,31.7,2240.5,0.51,1037.2,98.6,1135.8,15.88,0.0,0.0,15.88,16.7,0.0,0.0,16.7,0.0,0.0,0.0,1486.6,1404.9,0.0,18.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.6,0.0,0.0,0.0,0.0,1404.9,0.0
2030-01-01 04:00:00,2030-01-01 02:00:00,5762.1,6.3,580.8,32.2,6381.4,5564.5,5046.3,5506.7,542.1,0.0343,0.0494,battery,coal,0.0,0.0,0.0,0.4,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.1,0.1,19.7,0.7,0.09,2.0,130.8,0.01,19.7,5.9,25.7,984.2,113.3,16.49,30.3,2143.1,0.48,992.1,94.3,1086.4,16.16,0.0,0.0,16.16,16.99,0.0,0.0,16.99,0.0,0.0,0.0,1416.8,1335.1,0.0,18.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.6,0.0,0.0,0.0,0.0,1335.1,0.0
2030-01-01 05:00:00,2030-01-01 03:00:00,5652.6,0.0,515.3,32.6,6200.5,5460.4,4926.8,5506.7,661.6,0.034,0.0485,battery,coal,0.0,0.0,0.0,0.5,0.6,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.1,0.1,21.3,0.8,0.1,2.2,138.3,0.01,21.3,6.3,27.6,990.8,114.1,16.6,30.5,2157.5,0.49,998.7,95.0,1093.7,16.16,0.0,0.0,16.16,16.98,0.0,0.0,16.98,0.0,0.0,0.0,1355.5,1273.7,0.0,18.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.6,0.0,0.0,0.0,0.0,1273.7,0.0
2030-01-01 06:00:00,2030-01-01 04:00:00,5597.9,6.3,0.0,34.4,5638.6,5408.3,4411.4,5506.7,1177.0,0.0339,0.048,battery,coal,0.0,0.0,0.0,0.5,0.6,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.1,0.1,20.1,0.7,0.09,2.1,132.9,0.01,20.2,6.0,26.2,982.7,113.2,16.46,30.3,2140.0,0.48,990.6,94.2,1084.8,16.16,0.0,0.0,16.16,16.97,0.0,0.0,16.97,0.0,0.0,0.0,1308.9,1227.2,0.0,18.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.6,0.0,0.0,0.0,0.0,1227.2,0.0
2030-01-01 07:00:00,2030-01-01 05:00:00,5615.8,0.0,0.0,34.3,5650.1,5425.4,4427.7,5506.7,1160.7,0.0339,0.0481,battery,coal,0.0,0.0,0.0,0.5,0.6,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.1,0.1,24.1,1.0,0.13,2.4,151.5,0.01,24.2,6.9,31.0,990.5,114.1,16.59,30.5,2156.8,0.49,998.4,94.9,1093.3,16.16,0.0,0.0,16.16,16.97,0.0,0.0,16.97,0.0,0.0,0.0,1304.1,1222.4,0.0,18.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.6,0.0,0.0,0.0,0.0,1222.4,0.0
2030-01-01 08:00:00,2030-01-01 06:00:00,5714.7,0.0,0.0,34.1,5748.8,5519.5,4505.2,5506.7,1083.2,0.0342,0.049,battery,coal,0.0,0.0,0.0,0.5,0.6,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.1,0.1,38.4,2.0,0.27,3.4,218.6,0.02,38.5,9.9,48.5,991.4,114.2,16.61,30.5,2158.7,0.49,999.3,95.0,1094.3,16.16,0.0,0.0,16.16,16.99,0.0,0.0,16.99,0.0,0.0,0.0,1325.4,1243.6,0.0,18.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.6,0.0,0.0,0.0,0.0,1243.6,0.0
2030-01-01 09:00:00,2030-01-01 07:00:00,5821.1,4.8,195.9,37.1,6058.9,5620.6,4609.6,5506.7,978.8,0.0344,0.0499,battery,coal,0.0,0.0,0.0,0.4,0.5,0.0,0.0,0.4,0.4,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.1,0.1,94.9,2.3,0.26,10.7,685.3,0.04,95.0,31.1,126.2,984.7,113.4,16.49,30.3,2144.3,0.48,992.6,94.4,1087.0,16.16,0.0,0.0,16.16,17.0,0.0,0.0,17.0,0.0,0.0,0.0,1531.0,1449.3,0.0,18.1,0.0,0.0,0.0,67.8,0.0,0.0,0.0,63.6,0.0,0.0,0.0,106.4,1275.1,0.0
