Project,Scenario,Dollar_year,Weather_year,Start_day,r,state,gea,country,tz,t
Cambium24,MidCase,2023$,2012,Sunday,p34,CO,WestConnect_North,usa,MT,2025
Metric definitions and scenario descriptions: 2024 Cambium Documentation (https://www.nrel.gov/docs/fy25osti/93005.pdf)
Time,Time,Load,Load,Load,Load,Load,Load,Load,Transmission,Transmission,Operational,Operational,Operational,Operational,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Busbar costs,Busbar costs,Busbar costs,Busbar costs,End use cost,End use cost,End use cost,End use cost,Curtailment,Curtailment,Curtailment,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation
Datetime,Datetime,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh/MWh,MWh/MWh,unitless,unitless,kg/MWh,g/MWh,g/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,kg/MWh,kg/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,kg/MWh,kg/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,kg/MWh,kg/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,kg/MWh,kg/MWh,$/MWh,$/MWh,$/MWh,$/MWh,$/MWh,$/MWh,$/MWh,$/MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh
timestamp,timestamp_local,busbar_load_for_enduse,battery_charging,phs_charging,trans_losses,busbar_load,enduse_load,net_load_busbar,imports,exports,distloss_rate_avg,distloss_rate_marg,marg_gen_tech,marg_es_tech,aer_gen_co2_c,aer_gen_ch4_c,aer_gen_n2o_c,aer_gen_co2_p,aer_gen_ch4_p,aer_gen_n2o_p,aer_gen_co2e_c,aer_gen_co2e_p,aer_gen_co2e,aer_load_co2_c,aer_load_ch4_c,aer_load_n2o_c,aer_load_co2_p,aer_load_ch4_p,aer_load_n2o_p,aer_load_co2e_c,aer_load_co2e_p,aer_load_co2e,lrmer_co2_c,lrmer_ch4_c,lrmer_n2o_c,lrmer_co2_p,lrmer_ch4_p,lrmer_n2o_p,lrmer_co2e_c,lrmer_co2e_p,lrmer_co2e,srmer_co2_c,srmer_ch4_c,srmer_n2o_c,srmer_co2_p,srmer_ch4_p,srmer_n2o_p,srmer_co2e_c,srmer_co2e_p,srmer_co2e,energy_cost_busbar,capacity_cost_busbar,portfolio_cost_busbar,total_cost_busbar,energy_cost_enduse,capacity_cost_enduse,portfolio_cost_enduse,total_cost_enduse,curt_wind_MWh,curt_solar_MWh,curtailment_MWh,generation,variable_generation,battery_MWh,biomass_MWh,canada_MWh,coal_MWh,csp_MWh,distpv_MWh,gas-cc_MWh,gas-ct_MWh,geothermal_MWh,hydro_MWh,nuclear_MWh,o-g-s_MWh,phs_MWh,upv_MWh,wind-ons_MWh,wind-ofs_MWh
2025-01-01 02:00:00,2025-01-01 00:00:00,1884.2,394.5,0.0,5.7,2284.5,1818.7,958.0,735.5,0.0,0.0348,0.0508,battery,coal,109.5,12.6,1.83,3.4,238.3,0.05,110.3,10.5,120.8,123.5,14.2,2.07,3.8,269.0,0.06,124.5,11.9,136.3,864.3,99.5,14.48,26.6,1882.1,0.43,871.3,82.8,954.1,1060.7,122.2,17.77,32.7,2309.8,0.52,1069.2,101.7,1170.9,25.66,0.0,0.0,25.66,27.04,0.0,0.0,27.04,0.0,0.0,0.0,1549.0,1326.5,0.0,0.0,0.0,168.4,0.0,0.0,0.0,0.0,0.0,54.1,0.0,0.0,0.0,0.0,1326.5,0.0
2025-01-01 03:00:00,2025-01-01 01:00:00,1833.7,328.8,0.0,6.6,2169.1,1770.7,1197.9,975.4,0.0,0.0343,0.0495,wind-ons,wind-ons,142.0,16.4,2.38,4.4,309.3,0.07,143.2,13.6,156.8,161.2,18.6,2.7,5.0,351.1,0.08,162.5,15.5,178.0,705.8,71.9,10.38,30.2,2232.3,0.34,710.8,96.8,807.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.26,0.0,0.0,26.26,27.62,0.0,0.0,27.62,0.0,0.0,0.0,1193.7,971.2,0.0,0.0,0.0,168.4,0.0,0.0,0.0,0.0,0.0,54.1,0.0,0.0,0.0,0.0,971.2,0.0
2025-01-01 04:00:00,2025-01-01 02:00:00,1856.8,80.9,0.0,6.5,1944.3,1792.7,1178.8,956.3,0.0,0.0345,0.0501,wind-ons,wind-ons,171.6,19.8,2.87,5.3,373.7,0.08,173.0,16.4,189.4,182.0,21.0,3.05,5.7,396.3,0.09,183.4,17.5,200.9,876.0,100.9,14.67,27.0,1907.5,0.43,883.0,83.9,966.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.26,0.0,0.0,26.26,27.64,0.0,0.0,27.64,0.0,0.0,0.0,988.0,765.5,0.0,0.0,0.0,168.4,0.0,0.0,0.0,0.0,0.0,54.1,0.0,0.0,0.0,0.0,765.5,0.0
2025-01-01 05:00:00,2025-01-01 03:00:00,1831.6,0.0,0.0,6.6,1838.2,1768.7,1212.2,989.7,0.0,0.0343,0.0494,wind-ons,wind-ons,199.8,23.0,3.35,6.2,435.1,0.1,201.4,19.1,220.6,196.5,22.6,3.29,6.1,428.0,0.1,198.1,18.9,217.0,869.9,100.2,14.57,26.8,1894.3,0.43,876.9,83.4,960.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.26,0.0,0.0,26.26,27.62,0.0,0.0,27.62,0.0,0.0,0.0,848.5,626.0,0.0,0.0,0.0,168.4,0.0,0.0,0.0,0.0,0.0,54.1,0.0,0.0,0.0,0.0,626.0,0.0
2025-01-01 06:00:00,2025-01-01 04:00:00,1826.3,0.0,0.0,7.1,1833.5,1763.7,1361.9,1139.4,0.0,0.0343,0.0493,wind-ons,wind-ons,244.3,28.1,4.09,7.5,531.9,0.12,246.2,23.4,269.6,232.7,26.8,3.9,7.2,506.9,0.11,234.6,22.4,257.0,874.9,100.8,14.66,27.0,1905.2,0.43,881.9,83.9,965.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.26,0.0,0.0,26.26,27.62,0.0,0.0,27.62,0.0,0.0,0.0,694.1,471.6,0.0,0.0,0.0,168.4,0.0,0.0,0.0,0.0,0.0,54.1,0.0,0.0,0.0,0.0,471.6,0.0
2025-01-01 07:00:00,2025-01-01 05:00:00,1834.7,0.0,0.0,7.3,1842.1,1771.7,1414.7,1192.2,0.0,0.0343,0.0495,wind-ons,wind-ons,260.9,30.0,4.37,8.0,568.1,0.13,263.0,25.0,288.0,242.9,28.0,4.07,7.6,529.1,0.12,244.9,23.4,268.2,875.9,100.9,14.67,27.0,1907.3,0.43,882.9,83.9,966.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.26,0.0,0.0,26.26,27.62,0.0,0.0,27.62,0.0,0.0,0.0,649.8,427.3,0.0,0.0,0.0,168.4,0.0,0.0,0.0,0.0,0.0,54.1,0.0,0.0,0.0,0.0,427.3,0.0
2025-01-01 08:00:00,2025-01-01 06:00:00,1863.2,0.0,0.0,6.8,1869.9,1798.7,1426.4,1028.9,0.0,0.0346,0.0503,wind-ons,wind-ons,385.3,44.4,6.45,11.9,838.9,0.19,388.3,36.9,425.3,308.9,35.6,5.17,9.6,672.7,0.15,311.4,29.7,341.1,862.8,99.4,14.45,26.6,1878.7,0.42,869.7,82.7,952.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.51,0.0,0.0,26.51,27.92,0.0,0.0,27.92,0.0,0.0,0.0,841.0,443.5,0.0,0.0,0.0,343.4,0.0,0.0,0.0,0.0,0.0,54.1,0.0,0.0,0.0,0.0,443.5,0.0
2025-01-01 09:00:00,2025-01-01 07:00:00,1865.3,0.0,0.0,1.6,1866.9,1800.7,1166.0,466.3,0.0,0.0346,0.0503,wind-ons,wind-ons,421.8,48.6,7.07,13.0,918.5,0.21,425.2,40.4,465.6,406.2,46.8,6.8,12.6,884.6,0.2,409.5,39.0,448.4,850.6,97.9,14.25,26.2,1852.1,0.42,857.4,81.5,938.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.51,0.0,0.0,26.51,27.92,0.0,0.0,27.92,0.0,0.0,0.0,1400.6,700.9,0.0,0.0,0.0,645.7,0.0,17.3,0.0,0.0,0.0,54.1,0.0,0.0,0.0,246.7,436.9,0.0
