Project,Scenario,Dollar_year,Weather_year,Start_day,r,state,gea,country,tz,t
Cambium24,MidCase,2023$,2012,Sunday,p89,AL,SERTP,usa,CT,2045
Metric definitions and scenario descriptions: 2024 Cambium Documentation (https://www.nrel.gov/docs/fy25osti/93005.pdf)
Time,Time,Load,Load,Load,Load,Load,Load,Load,Transmission,Transmission,Operational,Operational,Operational,Operational,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Busbar costs,Busbar costs,Busbar costs,Busbar costs,End use cost,End use cost,End use cost,End use cost,Curtailment,Curtailment,Curtailment,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation
Datetime,Datetime,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh/MWh,MWh/MWh,unitless,unitless,kg/MWh,g/MWh,g/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,kg/MWh,kg/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,kg/MWh,kg/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,kg/MWh,kg/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,kg/MWh,kg/MWh,$/MWh,$/MWh,$/MWh,$/MWh,$/MWh,$/MWh,$/MWh,$/MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh
timestamp,timestamp_local,busbar_load_for_enduse,battery_charging,phs_charging,trans_losses,busbar_load,enduse_load,net_load_busbar,imports,exports,distloss_rate_avg,distloss_rate_marg,marg_gen_tech,marg_es_tech,aer_gen_co2_c,aer_gen_ch4_c,aer_gen_n2o_c,aer_gen_co2_p,aer_gen_ch4_p,aer_gen_n2o_p,aer_gen_co2e_c,aer_gen_co2e_p,aer_gen_co2e,aer_load_co2_c,aer_load_ch4_c,aer_load_n2o_c,aer_load_co2_p,aer_load_ch4_p,aer_load_n2o_p,aer_load_co2e_c,aer_load_co2e_p,aer_load_co2e,lrmer_co2_c,lrmer_ch4_c,lrmer_n2o_c,lrmer_co2_p,lrmer_ch4_p,lrmer_n2o_p,lrmer_co2e_c,lrmer_co2e_p,lrmer_co2e,srmer_co2_c,srmer_ch4_c,srmer_n2o_c,srmer_co2_p,srmer_ch4_p,srmer_n2o_p,srmer_co2e_c,srmer_co2e_p,srmer_co2e,energy_cost_busbar,capacity_cost_busbar,portfolio_cost_busbar,total_cost_busbar,energy_cost_enduse,capacity_cost_enduse,portfolio_cost_enduse,total_cost_enduse,curt_wind_MWh,curt_solar_MWh,curtailment_MWh,generation,variable_generation,battery_MWh,biomass_MWh,canada_MWh,coal_MWh,csp_MWh,distpv_MWh,gas-cc_MWh,gas-ct_MWh,geothermal_MWh,hydro_MWh,nuclear_MWh,o-g-s_MWh,phs_MWh,upv_MWh,wind-ons_MWh,wind-ofs_MWh
2045-01-01 01:00:00,2045-01-01 00:00:00,6257.9,0.0,0.0,82.3,6340.2,6059.0,4978.6,2444.7,4952.9,0.0318,0.0408,battery,hydro,0.0,0.0,0.0,3.3,7.9,0.08,0.0,3.6,3.6,0.2,0.0,0.0,3.7,10.1,0.08,0.2,4.0,4.2,108.7,2.1,0.21,12.8,817.0,0.05,108.8,37.2,146.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.02,0.0,0.0,2.02,2.1,0.0,0.0,2.1,0.0,0.0,0.0,8848.4,1361.6,2772.2,3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1372.5,3338.7,0.0,0.0,0.0,1361.6,0.0
2045-01-01 02:00:00,2045-01-01 01:00:00,5932.6,0.0,0.0,93.1,6025.7,5746.7,4652.6,3426.4,4952.9,0.0313,0.0387,battery,hydro,0.0,0.0,0.0,3.9,9.3,0.09,0.0,4.2,4.2,0.1,0.0,0.0,3.6,9.3,0.08,0.1,3.9,4.0,108.4,2.1,0.21,12.8,815.0,0.05,108.5,37.1,145.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.02,0.0,0.0,2.02,2.1,0.0,0.0,2.1,0.0,0.0,0.0,7552.3,1373.2,1565.1,3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1271.9,3338.7,0.0,0.0,0.0,1373.2,0.0
2045-01-01 03:00:00,2045-01-01 02:00:00,5716.8,0.0,0.0,98.5,5815.3,5539.1,4442.9,3914.1,4952.9,0.0311,0.0373,battery,hydro,0.0,0.0,0.0,4.3,10.2,0.1,0.0,4.6,4.6,0.1,0.0,0.0,3.5,8.8,0.08,0.1,3.8,3.9,101.1,1.9,0.19,11.9,760.5,0.04,101.2,34.6,135.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.02,0.0,0.0,2.02,2.09,0.0,0.0,2.09,0.0,0.0,0.0,6854.2,1372.4,767.2,3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1372.5,3338.7,0.0,0.0,0.0,1372.4,0.0
2045-01-01 04:00:00,2045-01-01 03:00:00,5578.9,0.0,0.0,104.4,5683.4,5406.3,4330.3,4455.5,4952.9,0.0309,0.0364,battery,hydro,0.0,0.0,0.0,4.8,11.3,0.11,0.0,5.1,5.1,0.0,0.0,0.0,3.5,8.3,0.08,0.0,3.7,3.8,115.5,2.2,0.22,13.7,869.3,0.05,115.6,39.6,155.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.02,0.0,0.0,2.02,2.09,0.0,0.0,2.09,0.0,0.0,0.0,6180.8,1353.1,113.2,3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1372.5,3338.7,0.0,0.0,0.0,1353.1,0.0
2045-01-01 05:00:00,2045-01-01 04:00:00,5509.5,0.0,0.0,107.7,5617.2,5339.3,4279.2,4752.3,4952.9,0.0309,0.0359,wind-ons,wind-ons,0.0,0.0,0.0,5.1,12.0,0.11,0.0,5.4,5.4,0.0,0.0,0.0,3.6,8.9,0.08,0.0,3.9,4.0,106.3,2.0,0.2,12.6,799.9,0.05,106.5,36.4,142.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.02,0.0,0.0,2.02,2.09,0.0,0.0,2.09,0.0,0.0,0.0,5817.8,1338.0,525.4,3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,612.3,3338.7,0.0,0.0,0.0,1338.0,0.0
2045-01-01 06:00:00,2045-01-01 05:00:00,5497.9,0.0,0.0,105.0,5602.9,5328.2,4273.6,4511.9,4952.9,0.0309,0.0358,wind-ons,wind-ons,0.0,0.0,0.0,4.9,11.6,0.11,0.0,5.2,5.2,0.0,0.0,0.0,3.5,8.3,0.08,0.0,3.8,3.8,91.0,1.7,0.17,10.8,683.8,0.04,91.1,31.1,122.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.02,0.0,0.0,2.02,2.09,0.0,0.0,2.09,0.0,0.0,0.0,6044.0,1329.4,0.0,3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1372.5,3338.7,0.0,0.0,0.0,1329.4,0.0
2045-01-01 07:00:00,2045-01-01 06:00:00,5622.1,0.0,0.0,101.9,5724.0,5447.9,4382.1,4222.6,4952.9,0.031,0.0366,battery,hydro,0.0,0.0,0.0,4.6,10.8,0.1,0.0,4.9,4.9,0.0,0.0,0.0,3.5,8.5,0.08,0.0,3.8,3.8,81.9,1.6,0.16,9.7,615.1,0.04,82.0,28.0,110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.02,0.0,0.0,2.02,2.09,0.0,0.0,2.09,0.0,0.0,0.0,6454.3,1341.9,397.9,3.3,0.0,0.0,0.0,0.1,0.0,0.0,0.0,1372.5,3338.7,0.0,0.0,8.4,1333.4,0.0
2045-01-01 08:00:00,2045-01-01 07:00:00,5906.3,0.0,0.0,17.9,5924.2,5721.4,2077.7,0.0,1823.0,0.0313,0.0385,hydro,hydro,0.0,0.0,0.0,3.8,9.0,0.09,0.0,4.1,4.1,0.0,0.0,0.0,3.9,9.3,0.09,0.0,4.2,4.2,29.2,0.6,0.06,3.5,217.4,0.01,29.2,9.9,39.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.68,0.0,0.0,1.68,1.75,0.0,0.0,1.75,0.0,0.0,0.0,7747.1,3846.4,0.0,3.3,0.0,0.0,0.0,20.9,0.0,0.0,0.0,558.6,3338.7,0.0,0.0,2504.5,1321.0,0.0
