Project,Scenario,Dollar_year,Weather_year,Start_day,r,state,gea,country,tz,t
Cambium24,MidCase,2023$,2012,Sunday,p29,AZ,WestConnect_South,usa,MT,2035
Metric definitions and scenario descriptions: 2024 Cambium Documentation (https://www.nrel.gov/docs/fy25osti/93005.pdf)
Time,Time,Load,Load,Load,Load,Load,Load,Load,Transmission,Transmission,Operational,Operational,Operational,Operational,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Busbar costs,Busbar costs,Busbar costs,Busbar costs,End use cost,End use cost,End use cost,End use cost,Curtailment,Curtailment,Curtailment,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation
Datetime,Datetime,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh/MWh,MWh/MWh,unitless,unitless,kg/MWh,g/MWh,g/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,kg/MWh,kg/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,kg/MWh,kg/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,kg/MWh,kg/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,kg/MWh,kg/MWh,$/MWh,$/MWh,$/MWh,$/MWh,$/MWh,$/MWh,$/MWh,$/MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh
timestamp,timestamp_local,busbar_load_for_enduse,battery_charging,phs_charging,trans_losses,busbar_load,enduse_load,net_load_busbar,imports,exports,distloss_rate_avg,distloss_rate_marg,marg_gen_tech,marg_es_tech,aer_gen_co2_c,aer_gen_ch4_c,aer_gen_n2o_c,aer_gen_co2_p,aer_gen_ch4_p,aer_gen_n2o_p,aer_gen_co2e_c,aer_gen_co2e_p,aer_gen_co2e,aer_load_co2_c,aer_load_ch4_c,aer_load_n2o_c,aer_load_co2_p,aer_load_ch4_p,aer_load_n2o_p,aer_load_co2e_c,aer_load_co2e_p,aer_load_co2e,lrmer_co2_c,lrmer_ch4_c,lrmer_n2o_c,lrmer_co2_p,lrmer_ch4_p,lrmer_n2o_p,lrmer_co2e_c,lrmer_co2e_p,lrmer_co2e,srmer_co2_c,srmer_ch4_c,srmer_n2o_c,srmer_co2_p,srmer_ch4_p,srmer_n2o_p,srmer_co2e_c,srmer_co2e_p,srmer_co2e,energy_cost_busbar,capacity_cost_busbar,portfolio_cost_busbar,total_cost_busbar,energy_cost_enduse,capacity_cost_enduse,portfolio_cost_enduse,total_cost_enduse,curt_wind_MWh,curt_solar_MWh,curtailment_MWh,generation,variable_generation,battery_MWh,biomass_MWh,canada_MWh,coal_MWh,csp_MWh,distpv_MWh,gas-cc_MWh,gas-ct_MWh,geothermal_MWh,hydro_MWh,nuclear_MWh,o-g-s_MWh,phs_MWh,upv_MWh,wind-ons_MWh,wind-ofs_MWh
2035-01-01 02:00:00,2035-01-01 00:00:00,126.3,0.0,0.0,0.5,126.8,122.4,-36.0,0.0,38.1,0.0307,0.0378,battery,gas-cc,0.0,0.0,0.0,0.6,0.8,0.0,0.0,0.6,0.6,0.0,0.0,0.0,0.6,0.8,0.0,0.0,0.7,0.7,83.7,1.6,0.16,9.9,629.9,0.04,83.8,28.7,112.5,392.3,7.4,0.74,46.3,2960.2,0.17,392.7,134.6,527.3,37.06,0.0,0.0,37.06,38.52,0.0,0.0,38.52,0.0,0.0,0.0,164.9,162.8,0.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162.8,0.0
2035-01-01 03:00:00,2035-01-01 01:00:00,124.2,0.0,0.0,0.1,124.3,120.4,11.3,9.2,0.0,0.0306,0.0371,battery,gas-cc,0.0,0.0,0.0,0.9,1.1,0.0,0.0,0.9,0.9,0.0,0.0,0.0,0.9,1.0,0.0,0.0,0.9,0.9,278.4,5.2,0.53,32.9,2100.5,0.12,278.7,95.5,374.3,397.3,7.5,0.75,46.9,2998.3,0.17,397.7,136.3,534.1,37.29,0.0,0.0,37.29,38.72,0.0,0.0,38.72,0.0,0.0,0.0,115.1,113.0,0.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.0,0.0
2035-01-01 04:00:00,2035-01-01 02:00:00,121.1,0.0,0.0,0.0,121.1,117.4,4.0,1.9,0.0,0.0305,0.0362,gas-cc,gas-cc,0.0,0.0,0.0,0.9,1.0,0.0,0.0,0.9,0.9,0.0,0.0,0.0,0.9,1.1,0.0,0.0,0.9,0.9,326.2,6.1,0.61,38.5,2461.2,0.14,326.5,111.9,438.4,396.9,7.5,0.75,46.9,2995.3,0.17,397.4,136.2,533.6,37.29,0.0,0.0,37.29,38.69,0.0,0.0,38.69,0.0,0.0,0.0,119.2,117.1,0.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.1,0.0
2035-01-01 05:00:00,2035-01-01 03:00:00,118.9,0.0,0.0,0.3,119.2,115.3,37.3,35.2,0.0,0.0304,0.0356,gas-cc,gas-cc,0.0,0.0,0.0,1.2,1.5,0.01,0.0,1.3,1.3,0.0,0.0,0.0,0.9,1.2,0.0,0.0,1.0,1.0,75.9,1.4,0.15,9.0,570.8,0.03,76.0,26.0,102.0,396.7,7.5,0.75,46.9,2993.4,0.17,397.1,136.1,533.2,37.29,0.0,0.0,37.29,38.66,0.0,0.0,38.66,0.0,0.0,0.0,84.1,82.0,0.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,0.0
2035-01-01 06:00:00,2035-01-01 04:00:00,117.9,0.0,0.0,0.5,118.4,114.3,59.9,57.8,0.0,0.0303,0.0353,battery,gas-cc,0.0,0.0,0.0,1.7,2.1,0.01,0.0,1.8,1.8,0.0,0.0,0.0,0.9,1.3,0.01,0.0,1.0,1.0,73.6,1.4,0.14,8.7,553.2,0.03,73.7,25.2,98.9,396.5,7.5,0.75,46.8,2992.4,0.17,397.0,136.1,533.0,37.29,0.0,0.0,37.29,38.65,0.0,0.0,38.65,0.0,0.0,0.0,60.5,58.4,0.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.4,0.0
2035-01-01 07:00:00,2035-01-01 05:00:00,118.9,0.0,0.0,0.6,119.5,115.3,75.5,73.4,0.0,0.0304,0.0356,battery,gas-cc,0.0,0.0,0.0,2.2,2.7,0.01,0.0,2.3,2.3,0.1,0.0,0.0,1.0,1.6,0.01,0.1,1.0,1.1,87.5,1.7,0.17,10.3,658.5,0.04,87.6,30.0,117.6,396.7,7.5,0.75,46.9,2993.4,0.17,397.1,136.1,533.2,37.29,0.0,0.0,37.29,38.66,0.0,0.0,38.66,0.0,0.0,0.0,46.1,44.0,0.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0
2035-01-01 08:00:00,2035-01-01 06:00:00,123.2,0.0,0.0,0.6,123.8,119.4,81.4,79.3,0.0,0.0306,0.0368,battery,gas-cc,0.0,0.0,0.0,2.3,2.8,0.01,0.0,2.4,2.4,0.0,0.0,0.0,0.9,1.5,0.01,0.0,1.0,1.0,327.0,6.2,0.62,38.6,2467.4,0.14,327.3,112.2,439.5,397.2,7.5,0.75,46.9,2997.3,0.17,397.6,136.3,533.9,37.29,0.0,0.0,37.29,38.71,0.0,0.0,38.71,0.0,0.0,0.0,44.5,42.4,0.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.4,0.0
2035-01-01 09:00:00,2035-01-01 07:00:00,126.3,0.0,0.0,2.7,129.0,122.4,-223.0,0.0,225.2,0.0307,0.0378,gas-cc,gas-cc,0.0,0.0,0.0,0.3,0.4,0.0,0.0,0.3,0.3,0.0,0.0,0.0,0.3,0.4,0.0,0.0,0.3,0.3,20.7,0.4,0.04,2.4,155.9,0.01,20.7,7.1,27.8,376.6,7.1,0.71,44.5,2842.1,0.16,377.0,129.2,506.3,30.48,0.0,0.0,30.48,31.68,0.0,0.0,31.68,0.0,0.0,0.0,354.2,352.1,0.0,2.1,0.0,0.0,0.0,3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,315.2,33.5,0.0
