Project,Scenario,Dollar_year,Weather_year,Start_day,r,state,gea,country,tz,t
Cambium24,MidCase,2023$,2012,Sunday,p95,SC,SERTP,usa,ET,2035
Metric definitions and scenario descriptions: 2024 Cambium Documentation (https://www.nrel.gov/docs/fy25osti/93005.pdf)
Time,Time,Load,Load,Load,Load,Load,Load,Load,Transmission,Transmission,Operational,Operational,Operational,Operational,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Busbar costs,Busbar costs,Busbar costs,Busbar costs,End use cost,End use cost,End use cost,End use cost,Curtailment,Curtailment,Curtailment,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation
Datetime,Datetime,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh/MWh,MWh/MWh,unitless,unitless,kg/MWh,g/MWh,g/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,kg/MWh,kg/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,kg/MWh,kg/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,kg/MWh,kg/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,kg/MWh,kg/MWh,$/MWh,$/MWh,$/MWh,$/MWh,$/MWh,$/MWh,$/MWh,$/MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh
timestamp,timestamp_local,busbar_load_for_enduse,battery_charging,phs_charging,trans_losses,busbar_load,enduse_load,net_load_busbar,imports,exports,distloss_rate_avg,distloss_rate_marg,marg_gen_tech,marg_es_tech,aer_gen_co2_c,aer_gen_ch4_c,aer_gen_n2o_c,aer_gen_co2_p,aer_gen_ch4_p,aer_gen_n2o_p,aer_gen_co2e_c,aer_gen_co2e_p,aer_gen_co2e,aer_load_co2_c,aer_load_ch4_c,aer_load_n2o_c,aer_load_co2_p,aer_load_ch4_p,aer_load_n2o_p,aer_load_co2e_c,aer_load_co2e_p,aer_load_co2e,lrmer_co2_c,lrmer_ch4_c,lrmer_n2o_c,lrmer_co2_p,lrmer_ch4_p,lrmer_n2o_p,lrmer_co2e_c,lrmer_co2e_p,lrmer_co2e,srmer_co2_c,srmer_ch4_c,srmer_n2o_c,srmer_co2_p,srmer_ch4_p,srmer_n2o_p,srmer_co2e_c,srmer_co2e_p,srmer_co2e,energy_cost_busbar,capacity_cost_busbar,portfolio_cost_busbar,total_cost_busbar,energy_cost_enduse,capacity_cost_enduse,portfolio_cost_enduse,total_cost_enduse,curt_wind_MWh,curt_solar_MWh,curtailment_MWh,generation,variable_generation,battery_MWh,biomass_MWh,canada_MWh,coal_MWh,csp_MWh,distpv_MWh,gas-cc_MWh,gas-ct_MWh,geothermal_MWh,hydro_MWh,nuclear_MWh,o-g-s_MWh,phs_MWh,upv_MWh,wind-ons_MWh,wind-ofs_MWh
2035-01-01 00:00:00,2035-01-01 00:00:00,3442.1,0.0,0.0,20.5,3462.6,3332.0,3462.6,0.0,4104.5,0.032,0.0419,hydro,hydro,0.0,0.0,0.0,5.2,12.4,0.12,0.0,5.6,5.6,4.6,0.1,0.01,7.7,51.5,0.16,4.6,9.3,13.8,95.7,2.0,0.22,11.4,683.6,0.05,95.8,31.8,127.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.27,0.0,0.0,29.27,30.55,0.0,0.0,30.55,0.0,0.0,0.0,7567.2,0.0,1236.3,5.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240.4,4480.8,0.0,1604.5,0.0,0.0,0.0
2035-01-01 01:00:00,2035-01-01 01:00:00,3369.5,0.0,0.0,11.6,3381.1,3262.3,3381.1,0.0,2329.8,0.0318,0.041,hydro,hydro,0.0,0.0,0.0,6.9,16.4,0.16,0.0,7.5,7.5,3.1,0.1,0.01,8.3,42.2,0.18,3.1,9.6,12.7,114.0,2.3,0.26,13.6,823.3,0.06,114.2,38.1,152.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.27,0.0,0.0,29.27,30.52,0.0,0.0,30.52,0.0,0.0,0.0,5710.9,0.0,984.5,5.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240.4,4480.8,0.0,0.0,0.0,0.0,0.0
2035-01-01 02:00:00,2035-01-01 02:00:00,3301.1,0.0,0.0,7.1,3308.2,3196.7,3308.2,0.0,1421.8,0.0316,0.0402,hydro,hydro,0.0,0.0,0.0,8.4,19.9,0.19,0.0,9.0,9.0,0.0,0.0,0.0,8.6,20.6,0.19,0.0,9.3,9.3,108.8,2.2,0.25,13.0,782.6,0.06,109.0,36.3,145.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.27,0.0,0.0,29.27,30.49,0.0,0.0,30.49,0.0,0.0,0.0,4730.0,0.0,3.6,5.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240.4,4480.8,0.0,0.0,0.0,0.0,0.0
2035-01-01 03:00:00,2035-01-01 03:00:00,3285.3,0.0,0.0,18.0,3303.2,3181.5,3303.2,0.0,3594.6,0.0316,0.04,hydro,hydro,0.0,0.0,0.0,5.7,13.6,0.13,0.0,6.2,6.2,2.8,0.1,0.01,7.7,39.0,0.17,2.8,8.9,11.8,106.0,2.1,0.23,12.6,769.9,0.06,106.1,35.6,141.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.27,0.0,0.0,29.27,30.49,0.0,0.0,30.49,0.0,0.0,0.0,6897.8,0.0,272.5,5.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240.4,4480.8,0.0,1898.9,0.0,0.0,0.0
2035-01-01 04:00:00,2035-01-01 04:00:00,3346.3,0.0,0.0,16.3,3362.6,3240.1,3362.6,0.0,3262.7,0.0317,0.0407,hydro,hydro,0.0,0.0,0.0,6.0,14.2,0.13,0.0,6.4,6.4,2.2,0.0,0.0,7.8,34.6,0.17,2.2,8.8,11.1,96.8,2.0,0.23,11.5,690.2,0.06,96.9,32.1,129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.27,0.0,0.0,29.27,30.51,0.0,0.0,30.51,0.0,0.0,0.0,6625.3,0.0,0.0,5.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240.4,4480.8,0.0,1898.9,0.0,0.0,0.0
2035-01-01 05:00:00,2035-01-01 05:00:00,3444.2,0.0,0.0,16.3,3460.6,3334.0,3460.6,0.0,3268.3,0.032,0.0419,hydro,hydro,0.0,0.0,0.0,5.9,14.0,0.13,0.0,6.3,6.3,2.5,0.0,0.0,7.7,36.3,0.17,2.5,8.9,11.3,73.5,1.5,0.18,8.8,515.6,0.04,73.6,24.2,97.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.27,0.0,0.0,29.27,30.55,0.0,0.0,30.55,0.0,0.0,0.0,6728.8,0.0,103.5,5.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240.4,4480.8,0.0,1898.9,0.0,0.0,0.0
2035-01-01 06:00:00,2035-01-01 06:00:00,3589.5,0.0,0.0,11.5,3600.9,3473.0,3600.9,0.0,2294.4,0.0324,0.0437,hydro,hydro,0.0,0.0,0.0,6.7,15.9,0.15,0.0,7.2,7.2,3.6,0.1,0.01,8.3,45.5,0.18,3.6,9.7,13.3,78.2,1.6,0.19,9.3,549.6,0.05,78.3,25.7,104.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.27,0.0,0.0,29.27,30.6,0.0,0.0,30.6,0.0,0.0,0.0,5895.4,0.0,1168.9,5.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240.4,4480.8,0.0,0.0,0.0,0.0,0.0
2035-01-01 07:00:00,2035-01-01 07:00:00,3776.8,0.0,0.0,22.2,3799.0,3652.0,3353.6,0.0,4440.7,0.0331,0.046,hydro,hydro,0.0,0.0,0.0,4.8,11.4,0.11,0.0,5.2,5.2,4.3,0.1,0.01,7.2,48.6,0.15,4.3,8.7,13.0,84.7,1.7,0.2,10.1,602.6,0.05,84.8,28.1,112.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.27,0.0,0.0,29.27,30.68,0.0,0.0,30.68,0.0,0.0,0.0,8239.7,445.5,1168.9,5.2,0.0,0.0,0.0,5.4,0.0,0.0,0.0,240.4,4480.8,0.0,1898.9,440.1,0.0,0.0
