Project,Scenario,Dollar_year,Weather_year,Start_day,r,state,gea,country,tz,t
Cambium24,MidCase,2023$,2012,Sunday,p25,UT,NorthernGrid_South,usa,MT,2035
Metric definitions and scenario descriptions: 2024 Cambium Documentation (https://www.nrel.gov/docs/fy25osti/93005.pdf)
Time,Time,Load,Load,Load,Load,Load,Load,Load,Transmission,Transmission,Operational,Operational,Operational,Operational,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Busbar costs,Busbar costs,Busbar costs,Busbar costs,End use cost,End use cost,End use cost,End use cost,Curtailment,Curtailment,Curtailment,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation
Datetime,Datetime,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh/MWh,MWh/MWh,unitless,unitless,kg/MWh,g/MWh,g/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,kg/MWh,kg/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,kg/MWh,kg/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,kg/MWh,kg/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,kg/MWh,kg/MWh,$/MWh,$/MWh,$/MWh,$/MWh,$/MWh,$/MWh,$/MWh,$/MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh
timestamp,timestamp_local,busbar_load_for_enduse,battery_charging,phs_charging,trans_losses,busbar_load,enduse_load,net_load_busbar,imports,exports,distloss_rate_avg,distloss_rate_marg,marg_gen_tech,marg_es_tech,aer_gen_co2_c,aer_gen_ch4_c,aer_gen_n2o_c,aer_gen_co2_p,aer_gen_ch4_p,aer_gen_n2o_p,aer_gen_co2e_c,aer_gen_co2e_p,aer_gen_co2e,aer_load_co2_c,aer_load_ch4_c,aer_load_n2o_c,aer_load_co2_p,aer_load_ch4_p,aer_load_n2o_p,aer_load_co2e_c,aer_load_co2e_p,aer_load_co2e,lrmer_co2_c,lrmer_ch4_c,lrmer_n2o_c,lrmer_co2_p,lrmer_ch4_p,lrmer_n2o_p,lrmer_co2e_c,lrmer_co2e_p,lrmer_co2e,srmer_co2_c,srmer_ch4_c,srmer_n2o_c,srmer_co2_p,srmer_ch4_p,srmer_n2o_p,srmer_co2e_c,srmer_co2e_p,srmer_co2e,energy_cost_busbar,capacity_cost_busbar,portfolio_cost_busbar,total_cost_busbar,energy_cost_enduse,capacity_cost_enduse,portfolio_cost_enduse,total_cost_enduse,curt_wind_MWh,curt_solar_MWh,curtailment_MWh,generation,variable_generation,battery_MWh,biomass_MWh,canada_MWh,coal_MWh,csp_MWh,distpv_MWh,gas-cc_MWh,gas-ct_MWh,geothermal_MWh,hydro_MWh,nuclear_MWh,o-g-s_MWh,phs_MWh,upv_MWh,wind-ons_MWh,wind-ofs_MWh
2035-01-01 02:00:00,2035-01-01 00:00:00,5155.8,0.0,0.0,75.8,5231.6,4980.2,5173.2,4937.1,0.0,0.0341,0.0489,gas-cc,gas-cc,173.7,3.3,0.33,21.2,1311.5,0.08,173.9,60.4,234.2,10.1,0.2,0.02,1.3,76.5,0.01,10.1,3.6,13.7,148.3,2.8,0.28,17.5,1118.5,0.06,148.5,50.9,199.3,369.9,7.0,0.7,43.7,2791.0,0.16,370.3,126.9,497.2,29.85,0.0,0.0,29.85,31.39,0.0,0.0,31.39,0.0,0.0,0.0,294.5,58.4,0.0,6.5,0.0,0.0,0.0,0.0,145.4,0.0,69.5,14.8,0.0,0.0,0.0,0.0,58.4,0.0
2035-01-01 03:00:00,2035-01-01 01:00:00,4952.6,0.0,0.0,74.1,5026.7,4786.7,4974.2,4710.9,0.0,0.0335,0.0469,gas-cc,gas-cc,192.2,3.6,0.36,23.4,1451.2,0.09,192.4,66.7,259.1,12.5,0.2,0.02,1.6,94.4,0.01,12.5,4.4,16.9,158.1,3.0,0.3,18.7,1192.4,0.07,158.3,54.2,212.5,369.1,7.0,0.7,43.6,2785.4,0.16,369.5,126.7,496.2,29.85,0.0,0.0,29.85,31.32,0.0,0.0,31.32,0.0,0.0,0.0,315.8,52.6,0.0,6.5,0.0,0.0,0.0,0.0,172.6,0.0,69.5,14.8,0.0,0.0,0.0,0.0,52.6,0.0
2035-01-01 04:00:00,2035-01-01 02:00:00,4791.6,0.0,0.0,71.3,4862.9,4633.1,4807.8,4512.9,0.0,0.0331,0.0454,battery,gas-cc,0.0,0.0,0.0,0.6,0.8,0.0,0.0,0.6,0.6,1.2,0.0,0.0,0.2,9.0,0.0,1.2,0.5,1.7,158.4,3.0,0.3,18.7,1194.4,0.07,158.5,54.3,212.8,368.5,6.9,0.69,43.5,2780.9,0.16,368.9,126.4,495.4,29.85,0.0,0.0,29.85,31.27,0.0,0.0,31.27,0.0,0.0,0.0,350.0,55.2,204.2,6.5,0.0,0.0,0.0,0.0,0.0,0.0,69.5,14.8,0.0,0.0,0.0,0.0,55.2,0.0
2035-01-01 05:00:00,2035-01-01 03:00:00,4689.5,0.0,0.0,60.8,4750.3,4535.6,4693.8,4225.2,0.0,0.0328,0.0444,gas-cc,gas-cc,253.2,4.8,0.48,30.3,1911.2,0.11,253.5,87.3,340.8,29.0,0.5,0.05,3.5,219.2,0.01,29.1,10.1,39.1,200.3,3.8,0.38,23.7,1510.8,0.09,200.5,68.7,269.2,368.1,6.9,0.69,43.5,2778.1,0.16,368.5,126.3,494.9,29.85,0.0,0.0,29.85,31.24,0.0,0.0,31.24,0.0,0.0,0.0,525.1,56.4,0.0,6.5,0.0,0.0,0.0,0.0,378.0,0.0,69.5,14.8,0.0,0.0,0.0,0.0,56.4,0.0
2035-01-01 06:00:00,2035-01-01 04:00:00,4609.5,0.0,0.0,48.7,4658.1,4459.1,4607.1,3536.5,0.0,0.0326,0.0437,gas-cc,gas-cc,245.6,4.6,0.46,29.2,1853.6,0.11,245.9,84.5,330.3,62.3,1.2,0.12,7.5,470.6,0.03,62.4,21.5,83.9,119.1,2.2,0.23,14.1,898.1,0.05,119.2,40.9,160.1,367.9,6.9,0.69,43.5,2775.9,0.16,368.3,126.2,494.5,29.85,0.0,0.0,29.85,31.22,0.0,0.0,31.22,0.0,0.0,0.0,1121.6,51.1,196.8,6.5,0.0,0.0,0.0,0.0,783.0,0.0,69.5,14.8,0.0,0.0,0.0,0.0,51.1,0.0
2035-01-01 07:00:00,2035-01-01 05:00:00,4633.7,0.0,0.0,48.7,4682.4,4482.3,4634.5,3556.9,0.0,0.0327,0.0439,gas-cc,gas-cc,308.4,5.8,0.58,36.6,2327.8,0.13,308.8,106.0,414.8,76.6,1.4,0.14,9.1,578.5,0.03,76.7,26.4,103.1,183.7,3.5,0.35,21.7,1385.9,0.08,183.9,63.0,246.9,367.9,6.9,0.69,43.5,2776.6,0.16,368.3,126.3,494.6,29.85,0.0,0.0,29.85,31.23,0.0,0.0,31.23,0.0,0.0,0.0,1125.5,48.0,0.0,6.5,0.0,0.0,0.0,0.0,986.9,0.0,69.5,14.8,0.0,0.0,0.0,0.0,48.0,0.0
2035-01-01 08:00:00,2035-01-01 06:00:00,4778.9,0.0,0.0,48.9,4827.8,4621.0,4787.4,3452.5,0.0,0.033,0.0453,battery,gas-cc,218.6,4.1,0.41,26.0,1649.8,0.1,218.8,75.2,294.0,66.7,1.3,0.13,8.0,503.1,0.03,66.7,23.0,89.7,217.1,4.1,0.41,25.7,1638.1,0.09,217.4,74.5,291.9,368.5,6.9,0.69,43.5,2780.6,0.16,368.9,126.4,495.3,29.85,0.0,0.0,29.85,31.27,0.0,0.0,31.27,0.0,0.0,0.0,1375.3,40.4,389.6,6.5,0.0,0.0,0.0,0.0,854.6,0.0,69.5,14.8,0.0,0.0,0.0,0.0,40.4,0.0
2035-01-01 09:00:00,2035-01-01 07:00:00,5109.5,0.0,0.0,73.2,5182.7,4936.1,5134.3,4683.5,0.0,0.0339,0.0484,gas-cc,gas-cc,253.8,4.8,0.48,30.4,1915.7,0.11,254.1,87.5,341.6,25.3,0.5,0.05,3.1,191.1,0.01,25.3,8.8,34.1,274.6,5.2,0.52,32.4,2071.7,0.12,274.9,94.2,369.1,369.7,7.0,0.7,43.7,2789.7,0.16,370.1,126.8,496.9,29.85,0.0,0.0,29.85,31.37,0.0,0.0,31.37,0.0,0.0,0.0,499.2,48.4,0.0,6.5,0.0,0.0,0.0,0.0,360.2,0.0,69.5,14.8,0.0,0.0,0.0,14.4,34.0,0.0
